corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2024_06_20_0006_ev00079_rec0,0,278.93185551973,,-265.625358690329,3.6359,149878,3.6359,2024_06_20_0006,79,,,1676.8170296888,72718,3.6352,0.699999999999701,no,5.08867180205652,15.3999999999996,546.895239549611,80.1254135961455,17.1000000000001,273.843183717674
,2024_06_20_0006_ev00080_rec0,0,320.155720795759,,290.485043666476,3.69585,149879,3.6969,2024_06_20_0006,80,,,8.53390008210607,73938,3.68885,5.85000000000013,no,42.6371639946864,16.2,36.4370155892792,859.76839953657,21.8499999999997,277.518556801072
,2024_06_20_0006_ev00081_rec0,0,306.243620560808,,-145736.229311071,3.7732,149880,3.77465,2024_06_20_0006,81,,,301323.690233957,75493,3.76465,8.50000000000017,no,21.5869361104683,28.7999999999999,146042.201098558,580.712485196551,27.4999999999999,284.65668445034
,2024_06_20_0006_ev00082_rec0,0,305.291075848424,,293.872677810017,3.8279,149881,3.8282,2024_06_20_0006,82,,,2.5385773414343,76564,3.8228,5.1000000000001,no,18.5170132454662,7.15000000000021,4.89300446438178,280.828089968393,29.9999999999998,286.774062602957
,2024_06_20_0006_ev00083_rec0,0,304.181844103145,,-52891.7524289677,3.84575,149882,3.8458,2024_06_20_0006,83,,,212439.900178332,76916,3.84485,0.900000000000123,no,8.70700891234844,0.199999999999978,53188.2639032361,-77.2332916906301,0,295.474835190796
,2024_06_20_0006_ev00084_rec0,0,299.338270375031,,287.499369188942,3.86495,149883,3.86565,2024_06_20_0006,84,,,3.50997674272057,77313,3.8647,0.249999999999861,no,6.75775373007667,1.39999999999985,9.89724731396546,-112.876061243005,0.950000000000006,292.580516644954
,2024_06_20_0006_ev00085_rec0,0,295.472372393441,,283.567716252266,3.88575,149884,3.8858,2024_06_20_0006,85,,,9.14873001518906,77716,3.885,0.750000000000028,no,10.4664180213377,0.500000000000167,6.58546434451054,19.5764778632793,1.9499999999999,285.005954372103
,2024_06_20_0006_ev00086_rec0,0,288.052369800984,,236.7259625575,3.9119,149885,3.9121,2024_06_20_0006,86,,,99.0933480612424,78242,3.9117,0.199999999999978,no,5.80457072557482,1.50000000000006,49.1247551941632,-92.2649297736701,3.00000000000011,282.247799075409
,2024_06_20_0006_ev00087_rec0,0,285.030624436371,,122961.111688463,3.9541,149886,3.95445,2024_06_20_0006,87,,,314750.548225139,79089,3.95405,0.0499999999998835,no,6.5541231120539,17.3000000000001,-122685.948005588,78.0550009040819,14.6999999999999,278.476501324317
,2024_06_20_0006_ev00088_rec0,0,297.203416336157,,277.872274407044,3.99885,149887,3.9991,2024_06_20_0006,88,,,17.5604112583852,79982,3.9976,1.00000000000033,no,6.4542580298953,2.44999999999962,17.9726953277716,-123.363658491659,2.85000000000046,290.749158306262
,2024_06_20_0006_ev00089_rec0,0,291.674147157526,,279.724812978425,4.02585,149888,4.02585,2024_06_20_0006,89,,,3.45044739817806,80517,4.0257,0.14999999999965,no,9.54692762098165,0.0999999999997669,5.05621578541756,-53.801546986957,0,282.127219536545
,2024_06_20_0006_ev00090_rec0,0,287.097719274724,,272.374417280372,4.0722,149889,4.07225,2024_06_20_0006,90,,,13.4093744126751,81445,4.07195,0.250000000000306,no,7.01434270815139,0.199999999999534,8.1233750821646,-132.641608198783,0,280.083376566573
,2024_06_20_0006_ev00091_rec0,0,284.242389989355,,270.945564426374,4.1412,149890,4.1414,2024_06_20_0006,91,,,6.12824448894471,82828,4.14055,0.199999999999534,no,9.517694097419,1.1000000000001,9.75065278160441,-49.5794015027727,1.74999999999947,274.724695891936
,2024_06_20_0006_ev00092_rec0,0,278.891772665275,,138817.001758266,4.19235,149891,4.19235,2024_06_20_0006,92,,,420431.610549549,83847,4.1921,0.199999999999534,no,7.96351625568713,25.2999999999997,-138550.38195973,19.6912215305513,22.0000000000002,270.928256409588
,2024_06_20_0006_ev00093_rec0,0,281.712186578122,,265.137942695141,4.2192,149892,4.21945,2024_06_20_0006,93,,,28.288532245367,84389,4.21905,0.150000000000539,no,8.82124072455241,4.59999999999994,14.1533934105207,31.9282933339142,7.10000000000033,272.890945853569
,2024_06_20_0006_ev00094_rec0,0,277.486512506639,,17059.1376442828,4.25505,149893,4.25525,2024_06_20_0006,94,,,98299.7797572143,85105,4.25435,0.250000000000306,no,5.73195032663375,30.6499999999996,-16791.2729068648,-36.4858635315631,30.0000000000002,271.754562180005
,2024_06_20_0006_ev00095_rec0,0,282.548117499036,,269.673726465064,4.279,149894,4.27905,2024_06_20_0006,95,,,2.96092835643289,85581,4.27585,0.450000000000728,no,10.2904819042761,1.9499999999999,6.63327595282308,-48.9842646972203,0.0999999999997669,272.25763559476
,2024_06_20_0006_ev00096_rec0,0,289.441967269221,,275.884641411332,4.3393,149895,4.33945,2024_06_20_0006,96,,,5.13731675927154,86789,4.33595,0.300000000000189,no,11.1620493705919,1.05000000000022,8.37688699765409,-15.4919923820625,1.30000000000052,278.279917898629
,2024_06_20_0006_ev00097_rec0,0,302.597412223389,,285.253717030842,4.4018,149896,4.40835,2024_06_20_0006,97,,,16.7316195690819,88167,4.39705,4.19999999999998,no,25.9250300189531,25.2499999999998,11.4325078434607,617.730212037983,30.0000000000002,276.672382204436
,2024_06_20_0006_ev00098_rec0,0,288.202924231692,,280.727972199224,4.44635,149897,4.44635,2024_06_20_0006,98,,,6.04109430098941,88927,4.44595,0.350000000000072,no,4.11950631416346,3.64999999999949,9.81681348156018,-40.0089431537403,4.19999999999998,284.083417917528
,2024_06_20_0006_ev00099_rec0,0,324.328444029069,,-73318.4477828046,4.486,149898,4.4863,2024_06_20_0006,99,,,75989.7320199157,89726,4.4831,2.80000000000058,no,50.6685592982977,23.3500000000006,73637.7593956745,1050.20687387748,27.7499999999993,273.659884730771
,2024_06_20_0006_ev00100_rec0,0,298.541069435159,,285.302004397393,4.5438,149899,4.5444,2024_06_20_0006,100,,,2.53089771641642,90888,4.543,0.799999999999912,no,7.32495002107265,1.90000000000001,14.5710985155211,-132.703701386723,1.35000000000041,291.216119414087
,2024_06_20_0006_ev00101_rec0,0,295.259075861871,,274.810732234281,4.57255,149900,4.5728,2024_06_20_0006,101,,,7.47311051510339,91456,4.5721,0.200000000000422,no,6.63547575137346,1.85000000000013,20.2852764446972,-262.627757097226,1.64999999999971,288.623600110498
