Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
-84.3824828526207,-85.9949351422285,,15216,,,-765.479006722624,-224.193488127756,2.34999999999996,no,5.39999999999996,2026_01_13_0018_ev00014_rec0,,248979,0.7608,-234.028144809399,0.76055,5.65000000000004,14,0.75805,2026_01_13_0018,0,3.87972970157239,-308.575970980377
-80.2151612739898,-91.7506727244265,,15807,,,-715.413781606099,-222.414518244487,2.44999999999995,no,6.90000000000002,2026_01_13_0018_ev00015_rec0,,248980,0.79035,-222.83639361379,0.78995,7.29999999999997,15,0.78745,2026_01_13_0018,0,6.05330944394538,-302.629679518477
-49.9541068920936,-59.1098547487259,,16549,,,-377.711285652361,-226.147288313777,2.65000000000004,no,6.55000000000006,2026_01_13_0018_ev00016_rec0,,248981,0.82745,-221.033689165319,0.8269,7.29999999999997,16,0.8241,2026_01_13_0018,0,7.14096989182772,-276.101395205871
-44.2361298080569,-42.6101295912194,,17800,,,-447.59353738015,-222.504498610488,2.55000000000005,no,6.24999999999998,2026_01_13_0018_ev00017_rec0,,248982,0.89,-227.087444359566,0.8894,6.84999999999991,17,0.88685,2026_01_13_0018,0,4.85647236554696,-266.740628418545
-35.4105881918573,-37.9261142451277,,18390,,,-228.204975186919,-223.426850827578,1.45000000000006,no,6.00000000000001,2026_01_13_0018_ev00018_rec0,,248983,0.9195,-220.614174538716,0.9189,5.95000000000001,18,0.9173,2026_01_13_0018,0,6.92359028217381,-258.837439019435
-19.3352422680261,-18.2592773116161,,19025,,,-128.942921652908,-221.081818852072,1.14999999999998,no,5.09999999999999,2026_01_13_0018_ev00019_rec0,,248984,0.95125,-221.759230116536,0.95105,4.34999999999997,19,0.9499,2026_01_13_0018,0,4.92998571001326,-240.417061120098
-7.65011502646445,462712.008658972,,19630,,,-94.483942703413,-223.679870832369,0.199999999999978,no,14.5,2026_01_13_0018_ev00020_rec0,,248985,0.9815,-462929.462517646,0.9815,16.2,20,0.9812,2026_01_13_0018,0,741244.957653883,-231.329985858834
-26.7726871325993,-28.477097767708,,20059,,,-245.612262924011,-219.268176050946,1.54999999999994,no,6.8499999999998,2026_01_13_0018_ev00021_rec0,,248986,1.00295,-220.570555522307,1.00225,6.85000000000002,21,1.0006,2026_01_13_0018,0,5.70839391707311,-246.040863183546
-29.2321651172176,69.5732126658285,,20677,,,-843.473484581088,-218.386117727263,1.05,no,0.899999999999901,2026_01_13_0018_ev00022_rec0,,248987,1.03385,-297.587557368023,1.03235,5.74999999999992,22,1.03125,2026_01_13_0018,0,52.0631452270898,-247.61828284448
-72.8104161178626,-86.0504675254851,,21056,,,-552.838610156237,-222.482684360033,1.70000000000003,no,6.65000000000004,2026_01_13_0018_ev00023_rec0,,248988,1.0528,-217.265884275288,1.05195,6.85000000000002,23,1.05005,2026_01_13_0018,0,6.7426509945899,-295.293100477896
-35.9314338677519,-41.2052085246152,,21798,,,-166.576179942228,-226.714903291911,4.8999999999999,no,5.20000000000009,2026_01_13_0018_ev00024_rec0,,248989,1.0899,-219.990645051766,1.08915,5.20000000000009,24,1.08405,2026_01_13_0018,0,7.20900338680192,-262.646337159663
-54.7464571828296,-56.8742813067987,,22456,,,-705.782518053868,-221.741308728055,1.09999999999988,no,7.50000000000006,2026_01_13_0018_ev00025_rec0,,248990,1.1228,-235.382528732637,1.12165,6.79999999999992,25,1.1202,2026_01_13_0018,0,3.47851569555635,-276.487765910884
-39.2528396602262,-48.5795459918549,,23006,,,-277.28136927969,-224.644527254588,2.25000000000009,no,6.00000000000001,2026_01_13_0018_ev00026_rec0,,248991,1.1503,-220.765139420011,1.1494,7.10000000000011,26,1.14695,2026_01_13_0018,0,6.1579435010377,-263.897366914814
-36.0704831711765,132100.22893411,,24017,,,-897.646496437852,-220.585104776194,2.29999999999997,no,0,2026_01_13_0018_ev00027_rec0,,248992,1.20085,-132342.233409815,1.20055,2.1500000000001,27,1.1982,2026_01_13_0018,0,324722.51971285,-256.65558794737
-62.9076752395957,-71.1483971602536,,24407,,,-580.152807920693,-223.045161568602,0.850000000000017,no,7.60000000000005,2026_01_13_0018_ev00028_rec0,,248993,1.22035,-223.556374020037,1.21935,7.10000000000011,28,1.2184,2026_01_13_0018,0,6.69022883770784,-285.952836808198
-55.5898626570441,-56.3196904819724,,25926,,,-525.32205790232,-238.246750842575,2.24999999999986,no,4.40000000000018,2026_01_13_0018_ev00029_rec0,,248994,1.2963,-236.620205825422,1.29095,5.1000000000001,29,1.28845,2026_01_13_0018,0,4.73908727636552,-293.836613499619
-52.3148537698094,-46.8814608422037,,27523,,,-631.503003064214,-226.215875934408,1.30000000000008,no,4.09999999999999,2026_01_13_0018_ev00030_rec0,,248995,1.37615,-228.448259375534,1.3759,17.2999999999999,30,1.35985,2026_01_13_0018,0,4.07220503114981,-278.530729704218
-65.000105576209,-70.2337659505681,,28279,,,-294.739252255238,-232.647100959748,0.750000000000028,no,5.00000000000012,2026_01_13_0018_ev00031_rec0,,248996,1.41395,-225.809544843673,1.4131,4.65000000000004,31,1.41225,2026_01_13_0018,0,6.06396811256467,-297.647206535957
-70.2915569807672,-67.3516598710395,,29308,,,-678.904552795011,-221.976444163928,3.60000000000005,no,6.05000000000011,2026_01_13_0018_ev00032_rec0,,248997,1.4654,-226.367120277359,1.46505,7.09999999999988,32,1.4614,2026_01_13_0018,0,5.33523203253219,-292.268001144695
-61.9275613546613,-67.0324423288424,,30380,,,-427.018156727556,-224.487577821452,0.950000000000006,no,6.45000000000007,2026_01_13_0018_ev00033_rec0,,248998,1.519,-222.081205754104,1.51855,5.64999999999993,33,1.51755,2026_01_13_0018,0,6.61806889961492,-286.415139176113
-83.8692450063608,-108.027511388261,,31542,,,-603.79011254658,-234.935336516374,3.14999999999999,no,6.95000000000001,2026_01_13_0018_ev00034_rec0,,248999,1.5771,-217.12382750436,1.5766,8.1,34,1.5733,2026_01_13_0018,0,8.75906563305159,-318.804581522735
-7.81281308921695,556969.021850777,,32187,,,-217.363743393215,-227.250681569709,0.299999999999967,no,11.6000000000001,2026_01_13_0018_ev00035_rec0,,249000,1.60935,-557184.686556811,1.6086,12.6500000000001,35,1.6082,2026_01_13_0018,0,445365.517365564,-235.063494658925
-39.0427287710236,-32.2582142749637,,32662,,,-564.560887686727,-227.29002065565,2,no,8.75000000000004,2026_01_13_0018_ev00036_rec0,,249001,1.6331,-239.686501634292,1.63215,7.14999999999999,36,1.62995,2026_01_13_0018,0,3.18065204125641,-266.332749426673
-37.5329077182046,-34.1545773672108,,33100,,,-283.036167502503,-228.860141783979,1.05,no,7.80000000000003,2026_01_13_0018_ev00037_rec0,,249002,1.655,-223.645314540876,1.6548,5.50000000000006,37,1.65375,2026_01_13_0018,0,13.4110652088095,-266.393049502184
-10.0853092928785,-11.2303656910938,,34140,,,-122.628119617461,-220.47622722191,3.09999999999988,no,5.24999999999998,2026_01_13_0018_ev00038_rec0,,249003,1.707,-221.988634660491,1.70615,7.59999999999983,38,1.70305,2026_01_13_0018,0,3.22290101780879,-230.561536514788
-40.6947557333172,-39.4661336565797,,35086,,,-344.58552898565,-226.442909152215,1.90000000000001,no,4.70000000000015,2026_01_13_0018_ev00039_rec0,,249004,1.7543,-230.713075926736,1.75355,5.2500000000002,39,1.7514,2026_01_13_0018,0,3.62919169821136,-267.137664885532
-28.521806004843,-32.7631239274068,,35667,,,-250.122047049753,-224.430525994752,0.850000000000017,no,7.45000000000018,2026_01_13_0018_ev00040_rec0,,249005,1.78335,-225.414015040964,1.78305,6.25000000000009,40,1.78215,2026_01_13_0018,0,6.04907406406969,-252.952331999595
-40.7425454467023,-39.6726498750782,,36449,,,-331.870735427423,-224.975567228357,2.14999999999987,no,5.74999999999992,2026_01_13_0018_ev00041_rec0,,249006,1.82245,-225.74886953097,1.82155,6.50000000000017,41,1.81935,2026_01_13_0018,0,5.6558373065502,-265.718112675059
-7.67593224886471,-6.50228143288115,,36925,,,17.2894522493362,-226.161960172751,1.54999999999994,no,1.64999999999993,2026_01_13_0018_ev00042_rec0,,249007,1.84625,-224.420445729977,1.8461,0.900000000000123,42,1.84455,2026_01_13_0018,0,4.71386480136617,-233.837892421615
-14.3813749493816,-59298.5944606455,,37832,,,-59.7403325052767,-226.280394822987,2.69999999999992,no,3.35000000000019,2026_01_13_0018_ev00043_rec0,,249008,1.8916,59065.8629766895,1.8915,0.799999999999912,43,1.8887,2026_01_13_0018,0,175880.181991053,-240.661769772368
-21.3210239833667,1045997.44598925,,39296,,,-728.575745428578,-222.23479975407,2.39999999999996,no,2.79999999999991,2026_01_13_0018_ev00044_rec0,,249009,1.9648,-1046224.41301839,1.9632,8.39999999999996,44,1.96065,2026_01_13_0018,0,925611.409053963,-243.555823737437
-93.9802653447552,-122.83816672127,,40012,,,-993.396842380586,-236.600325786937,8.1500000000001,no,6.85000000000002,2026_01_13_0018_ev00045_rec0,,249010,2.0006,-222.785723984736,1.9995,10.1,45,1.9911,2026_01_13_0018,0,7.37964004713473,-330.580591131693
-144.337397468819,-163.12430835023,,41144,,,-2124.5426272031,-226.136963307969,8.00000000000001,no,8.49999999999973,2026_01_13_0018_ev00046_rec0,,249011,2.0572,-226.85007547431,2.05575,12.7999999999999,46,2.0472,2026_01_13_0018,0,7.5044468355678,-370.474360776788
-33.9991097752829,-37.948707209885,,41830,,,-90.2751856663573,-234.854531040318,1.14999999999998,no,3.54999999999972,2026_01_13_0018_ev00047_rec0,,249012,2.0915,-231.283151020235,2.09105,3.89999999999979,47,2.0899,2026_01_13_0018,0,4.15421706772524,-268.853640815601
-25.3235761812869,-25.6905157060053,,42624,,,52.3110970038458,-232.22354740558,0.799999999999912,no,2.34999999999985,2026_01_13_0018_ev00048_rec0,,249013,2.1312,-224.677154093524,2.1302,2.8999999999999,48,2.1293,2026_01_13_0018,0,5.57145742396158,-257.547123586867
-53.806204262117,-59.7213766183777,,43376,,,-467.889466838505,-224.700225758371,2.8999999999999,no,6.75000000000026,2026_01_13_0018_ev00049_rec0,,249014,2.1688,-220.765785166241,2.16765,7.90000000000024,49,2.1645,2026_01_13_0018,0,7.3311336635019,-278.506430020488
-4.47791706559758,5947.53843933988,,44093,,,13.8626990704318,-223.1244375939,0.450000000000284,no,29.9999999999998,2026_01_13_0018_ev00050_rec0,,249015,2.20465,-6169.79368715929,2.20465,30.1499999999999,50,2.2042,2026_01_13_0018,0,239718.593191561,-227.602354659497
-64.6465059673253,-48.0638754524638,,44816,,,-1014.26044494384,-222.493228911617,2.29999999999997,no,18.1500000000003,2026_01_13_0018_ev00051_rec0,,249016,2.2408,-246.273197757061,2.24005,7.84999999999991,51,2.23755,2026_01_13_0018,0,3.10295184262845,-287.139734878942
-38.4155100895206,-40.8987100457653,,45822,,,-310.883018513626,-224.753431949839,1.70000000000003,no,6.80000000000014,2026_01_13_0018_ev00052_rec0,,249017,2.2911,-221.874574857507,2.2897,7.34999999999975,52,2.2875,2026_01_13_0018,0,7.80447935544094,-263.16894203936
-20.8305289453401,-22.9397802133589,,47499,,,-82.2268477676724,-226.450298554338,2.69999999999992,no,4.65000000000027,2026_01_13_0018_ev00053_rec0,,249018,2.37495,-223.435086345736,2.3749,4.29999999999975,53,2.3718,2026_01_13_0018,0,6.09991313589534,-247.280827499678
-3.21246229051661,310747.331126185,,49068,,,-90.3286569756973,-226.184378979194,0.100000000000211,no,12.9999999999999,2026_01_13_0018_ev00054_rec0,,249019,2.4534,-310962.678919351,2.45335,13.6000000000003,54,2.453,2026_01_13_0018,0,335507.903562197,-229.396841269711
-109.244501520149,-94.0201679511323,,49696,,,-1591.02020536031,-224.479173550951,3.05,no,7.94999999999968,2026_01_13_0018_ev00055_rec0,,249020,2.4848,-260.283721307439,2.4843,7.2000000000001,55,2.481,2026_01_13_0018,0,2.64531801805842,-333.7236750711
-65.2784323424018,-103.4314279674,,50092,,,-724.22254514801,-230.322424097071,1.54999999999994,no,12.3499999999996,2026_01_13_0018_ev00056_rec0,,249021,2.5046,-190.288617131891,2.50405,10.4000000000002,56,2.50245,2026_01_13_0018,0,25.9289646601123,-295.600856439473
-46.4472353218772,-51.4098168171641,,50806,,,-141.927377995916,-231.962123531481,1.64999999999971,no,4,2026_01_13_0018_ev00057_rec0,,249022,2.5403,-224.597483149201,2.5394,4.85000000000024,57,2.53755,2026_01_13_0018,0,5.43272746808454,-278.409358853358
-37.1293175965121,-36.8126818264941,,52169,,,-387.859826995562,-226.096128367571,1.84999999999969,no,8.39999999999996,2026_01_13_0018_ev00058_rec0,,249023,2.60845,-227.287326357489,2.60745,7.84999999999991,58,2.60555,2026_01_13_0018,0,7.81752527311007,-263.225445964083
-61.7039887976921,-2.5388910442083,,53927,,,-1143.30408976488,-228.62412863687,4.59999999999994,no,29.9999999999998,2026_01_13_0018_ev00059_rec0,,249024,2.69635,-261.638684281027,2.695,32.0499999999999,59,2.6892,2026_01_13_0018,0,3.06017961422287,-290.328117434562
-94.1720792347151,-109.551253562941,,54449,,,-811.643208586523,-229.814145833424,2.04999999999966,no,7.00000000000012,2026_01_13_0018_ev00060_rec0,,249025,2.72245,-222.709802491302,2.721,7.75000000000015,60,2.71875,2026_01_13_0018,0,7.31527886463084,-323.986225068139
-113.225620222852,-109.373598518541,,55515,,,-1071.39176699438,-224.525493946083,3.50000000000028,no,5.34999999999997,2026_01_13_0018_ev00061_rec0,,249026,2.77575,-234.526430248217,2.7744,5.99999999999978,61,2.77055,2026_01_13_0018,0,4.33768550735608,-337.751114168935
-31.7060589666975,-152341.13674754,,56219,,,-280.43732447073,-233.342703266143,1.90000000000001,no,8.90000000000013,2026_01_13_0018_ev00062_rec0,,249027,2.81095,152090.505873099,2.81085,4,62,2.80895,2026_01_13_0018,0,243355.954137669,-265.04876223284
-16.0994133836149,-5.45159517120853,,56898,,,-258.353883121738,-230.238516423436,1.85000000000013,no,30.0000000000002,2026_01_13_0018_ev00063_rec0,,249028,2.8449,-237.778861890221,2.8448,6.6499999999996,63,2.8427,2026_01_13_0018,0,2.08125341616556,-246.337929807051
-32.1631637387397,-38.1406242671256,,57388,,,-139.910869033325,-229.968481609546,2.45000000000006,no,5.2500000000002,2026_01_13_0018_ev00064_rec0,,249029,2.8694,-224.325305613005,2.86935,5.65000000000015,64,2.8668,2026_01_13_0018,0,6.74693976131412,-262.131645348286
-7.89407991442903,-8.80946860932433,,58103,,,18.0818096188389,-226.26273234319,0.299999999999745,no,0.0999999999997669,2026_01_13_0018_ev00065_rec0,,249030,2.90515,-225.576894959701,2.9051,0.249999999999861,65,2.9048,2026_01_13_0018,0,0.116403718446905,-234.156812257619
-10.5302109660675,-9.99397243289672,,58658,,,-29.7410634826446,-225.927361978942,1.04999999999977,no,1.30000000000008,2026_01_13_0018_ev00066_rec0,,249031,2.9329,-226.175611799448,2.9327,1.80000000000025,66,2.9315,2026_01_13_0018,0,1.26597240382766,-236.45757294501
-8.16023990235519,336996.827940982,,59411,,,-401.041928024396,-227.032509635442,0.249999999999861,no,9.04999999999978,2026_01_13_0018_ev00067_rec0,,249032,2.97055,-337211.070907448,2.97055,9.80000000000025,67,2.97025,2026_01_13_0018,0,193301.465002951,-235.192749537797
-43.4894263892228,-53.0698714966317,,59990,,,-595.271253794212,-228.914354323797,9.70000000000004,no,6.54999999999983,2026_01_13_0018_ev00068_rec0,,249033,2.9995,-226.546037897177,2.99875,8.39999999999996,68,2.9886,2026_01_13_0018,0,6.19144505381717,-272.40378071302
-3.96304535737178,316912.101853939,,60579,,,-273.398472186412,-229.230390544523,0.4000000000004,no,10.1,2026_01_13_0018_ev00069_rec0,,249034,3.02895,-317127.058411364,3.02785,11.7499999999997,69,3.02745,2026_01_13_0018,0,203751.715517438,-233.193435901895
-48.2015579637236,-55.3298188653138,,61091,,,-420.558431870023,-228.274346534403,1.9499999999999,no,6.69999999999993,2026_01_13_0018_ev00070_rec0,,249035,3.05455,-223.664755105963,3.0525,8.09999999999977,70,3.0505,2026_01_13_0018,0,7.44214864814709,-276.475904498127
-47.4225986329981,-42.7445412047842,,62286,,,-496.317204837253,-228.671806982336,0.649999999999817,no,8.9999999999999,2026_01_13_0018_ev00071_rec0,,249036,3.1143,-234.000891062155,3.1139,6.80000000000014,71,3.1132,2026_01_13_0018,0,7.1849272902717,-276.094405615334
-12.0177030026187,203402.364730622,,62768,,,-217.720449581017,-230.777561149594,0.899999999999679,no,11.4000000000001,2026_01_13_0018_ev00072_rec0,,249037,3.1384,-203631.93751974,3.13585,14.9499999999998,72,3.1349,2026_01_13_0018,0,410942.979716528,-242.795264152213
-33.9300199868066,-37.9631389145353,,63252,,,-239.815261103825,-227.291466490341,1.24999999999975,no,6.45000000000007,2026_01_13_0018_ev00073_rec0,,249038,3.1626,-224.965242550645,3.16175,6.14999999999988,73,3.16045,2026_01_13_0018,0,6.89103457600644,-261.221486477148
-49.8940818364497,372017.619881361,,65103,,,-871.416055984357,-223.82223512463,2.14999999999987,no,9.00000000000034,2026_01_13_0018_ev00074_rec0,,249039,3.25515,-372250.719411462,3.25355,18.2500000000001,74,3.25135,2026_01_13_0018,0,363821.772766521,-273.71631696108
-139.21419991845,-189.346526049107,,65673,,,-1617.21643471883,-227.65932020265,1.2500000000002,no,12.2499999999999,2026_01_13_0018_ev00075_rec0,,249040,3.28365,-189.506853217951,3.2832,10.3999999999997,75,3.28185,2026_01_13_0018,0,16.414276915812,-366.8735201211
-48.5292859027016,-54.8426667340077,,66983,,,-690.202046004987,-223.945562530019,1.84999999999969,no,5.54999999999994,2026_01_13_0018_ev00076_rec0,,249041,3.34915,-224.7355330043,3.3388,9.2500000000002,76,3.33665,2026_01_13_0018,0,4.79524970841596,-272.474848432721
-79.4384590925397,-78.3716170832263,,68294,,,-1077.12926914724,-223.027159388047,1.99999999999978,no,8.14999999999966,2026_01_13_0018_ev00077_rec0,,249042,3.4147,-244.631215647373,3.4139,7.29999999999986,77,3.41175,2026_01_13_0018,0,3.54066359356109,-302.465618480587
-75.4526269823969,-79.4461459726519,,68871,,,-591.040505088408,-227.29451567067,4.64999999999982,no,5.30000000000008,2026_01_13_0018_ev00078_rec0,,249043,3.44355,-224.454769814121,3.4432,6.45000000000007,78,3.4384,2026_01_13_0018,0,5.60267164819261,-302.747142653067
-49.9763258694566,-46.7604818320175,,71325,,,-614.79570059618,-226.057204766765,2.04999999999966,no,5.99999999999978,2026_01_13_0018_ev00079_rec0,,249044,3.56625,-236.251516693827,3.5646,7.00000000000012,79,3.56235,2026_01_13_0018,0,3.46202338450077,-276.033530636221
-37.7032248512204,-40.6153964451921,,71852,,,-362.456799895643,-226.145099569313,1.55000000000038,no,8.85000000000025,2026_01_13_0018_ev00080_rec0,,249045,3.5926,-223.534236243545,3.5919,8.04999999999989,80,3.59035,2026_01_13_0018,0,9.88712593024495,-263.848324420534
-28.4796496831753,-26.5137865861578,,72772,,,-98.9514176527519,-226.920073042235,0.950000000000006,no,3.69999999999981,2026_01_13_0018_ev00081_rec0,,249046,3.6386,-224.668658909161,3.6377,3.7499999999997,81,3.6366,2026_01_13_0018,0,5.08622952674345,-255.399722725411
-29.1831872189227,-31.2113590165039,,73694,,,-198.240758295205,-224.423205324044,0.950000000000006,no,5.39999999999985,2026_01_13_0018_ev00082_rec0,,249047,3.6847,-224.762246338953,3.6841,5.05000000000022,82,3.68305,2026_01_13_0018,0,4.93748886059514,-253.606392542966
-58.5846365938241,-65.5089686280568,,74617,,,-479.921917628032,-224.130831617897,1.1000000000001,no,6.59999999999972,2026_01_13_0018_ev00083_rec0,,249048,3.73085,-224.914382261671,3.73015,6.29999999999997,83,3.72895,2026_01_13_0018,0,5.76613846001974,-282.715468211721
-16.981499343268,-14.2066527222489,,76160,,,-53.1769935529153,-229.980182916458,0.55000000000005,no,1.34999999999996,2026_01_13_0018_ev00084_rec0,,249049,3.808,-230.581005293261,3.80745,1.85000000000013,84,3.8067,2026_01_13_0018,0,1.48019353732119,-246.961682259726
-30.048260419722,-23.8010557326513,,76949,,,-408.511599702338,-231.802891468064,1.80000000000025,no,5.70000000000004,2026_01_13_0018_ev00085_rec0,,249050,3.84745,-242.201952107446,3.8467,4.80000000000036,85,3.8448,2026_01_13_0018,0,1.62385145067213,-261.851151887786
-40.4820435999412,-44.4792489876302,,77371,,,-134.68496175876,-231.9165089413,1.2500000000002,no,4.85000000000024,2026_01_13_0018_ev00086_rec0,,249051,3.86855,-223.183897523277,3.86785,4.75000000000003,86,3.86655,2026_01_13_0018,0,7.73255219866129,-272.398552541242
-4.81494485336998,-8.00130750506593,,78110,,,151.475506595597,-228.047349834173,0.249999999999861,no,0.100000000000211,2026_01_13_0018_ev00087_rec0,,249052,3.9055,-222.73457063693,3.9055,0.100000000000211,87,3.90515,2026_01_13_0018,0,0.907562882690942,-232.862294687543
-43.2925412600737,-38.008932828835,,79130,,,-483.513356758754,-221.029554130485,2.55000000000027,no,6.34999999999986,2026_01_13_0018_ev00088_rec0,,249053,3.9565,-224.678213100991,3.9542,7.8999999999998,88,3.9515,2026_01_13_0018,0,5.63736337369623,-264.322095390558
-39.837033088849,-47.8168468623165,,80583,,,-432.676959205801,-226.847983424686,1.45000000000017,no,8.89999999999969,2026_01_13_0018_ev00089_rec0,,249054,4.02915,-226.484024241169,4.0279,8.75000000000004,89,4.0261,2026_01_13_0018,0,7.72860653675207,-266.685016513535
-37.4607540069251,-37.0394746174283,,81677,,,-382.142423881004,-224.883165383297,0.900000000000567,no,5.99999999999934,2026_01_13_0018_ev00090_rec0,,249055,4.08385,-232.379190869803,4.08355,4.95000000000001,90,4.0826,2026_01_13_0018,0,3.40362416984961,-262.343919390222
-33.5242229075984,-43.5921897957651,,82331,,,-95.6112943296236,-232.872664607373,1.05000000000022,no,5.34999999999997,2026_01_13_0018_ev00091_rec0,,249056,4.11655,-225.339959132732,4.11635,4.95000000000001,91,4.11515,2026_01_13_0018,0,6.83088042222239,-266.396887514971
-4.60619695675723,569233.552720707,,82878,,,-247.583545363521,-227.490033491235,0.700000000000145,no,10.1500000000003,2026_01_13_0018_ev00092_rec0,,249057,4.1439,-569449.115383417,4.1439,10.8499999999996,92,4.1432,2026_01_13_0018,0,424672.080163254,-232.096230447993
-47.450121015957,-75.3474951683247,,83519,,,311.47507337516,-250.642589235648,1.14999999999998,no,3.20000000000054,2026_01_13_0018_ev00093_rec0,,249058,4.17595,-224.117491448791,4.1756,3.49999999999984,93,4.17265,2026_01_13_0018,0,5.98677741002165,-298.092710251605
-2.35020818139787,-4.45549664445059,,85654,,,83.1817918854439,-227.543662326833,0.249999999999417,no,0,2026_01_13_0018_ev00094_rec0,,249059,4.2827,-223.976217859458,4.2827,0.249999999999417,94,4.2823,2026_01_13_0018,0,5.28612049683643,-229.893870508231
-62.6106245236778,-81.1808927458163,,87347,,,12.932788732409,-244.211336206348,0.500000000000611,no,3.00000000000011,2026_01_13_0018_ev00095_rec0,,249060,4.36735,-234.666373084283,4.367,2.94999999999934,95,4.36085,2026_01_13_0018,0,3.27702641080408,-306.821960730026
-27.3731584689025,-35.3465001053935,,87857,,,-220.763597363746,-226.156497706449,2.45000000000051,no,8.75000000000004,2026_01_13_0018_ev00096_rec0,,249061,4.39285,-215.995488348295,4.39265,8.5500000000005,96,4.3901,2026_01_13_0018,0,15.732804586115,-253.529656175352
