"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00414999999999999,-29.6437964207261,-32.4292876090415,-2.78549118831541,0.150000000000001,30.35,29.6,-40823.2893089363,40798.3548830817,210395.041326396,53.0334451580529,0.00384999999999999,0.00369999999999999,83,"2024_06_06_0040","2024_06_06_0040_ev00001_rec0","no",132138
2,0,0.02615,-25.4290727063757,-42.9164015563663,-17.4873288499905,2.15,3.75,2.8,-24.3456851690994,-15.5272621532899,3.91232752045786,-49.3749020342677,0.02605,0.02375,523,"2024_06_06_0040","2024_06_06_0040_ev00002_rec0","no",132139
3,0,0.0995,-23.9112548357441,-46.7076769433253,-22.7964221075812,2.59999999999999,4.89999999999999,3.39999999999999,-29.5010839323181,-19.4794294166348,1.75963333880228,-257.869335822684,0.0983,0.0956,1990,"2024_06_06_0040","2024_06_06_0040_ev00003_rec0","no",132140
4,0,0.1239,-28.4121320672602,-43.5358842585511,-15.1237521912908,2.05,1.14999999999998,0,-15.7302884670584,-16.9714445230644,37.0039545860952,12.0649861486565,0.1237,0.1216,2478,"2024_06_06_0040","2024_06_06_0040_ev00004_rec0","no",132141
5,0,0.23945,-22.7430803025114,-36.4021957376563,-13.6591154351449,0.800000000000023,5.39999999999996,9.20000000000004,-27.0183987072942,-8.12348032124093,3.92892645258771,-169.717378943812,0.23925,0.2384,4789,"2024_06_06_0040","2024_06_06_0040_ev00005_rec0","no",132142
6,0,0.29,-29.3407115841349,-72.9932761125909,-43.6525645284561,1.30000000000002,6.05,8.34999999999997,1.23514176694705,-59.2617019733917,35.1877670068518,-346.182934397376,0.28935,0.2879,5800,"2024_06_06_0040","2024_06_06_0040_ev00006_rec0","no",132143
7,0,0.3416,-27.2200884672141,-47.1064795943019,-19.8863911270878,2,5.80000000000003,7.05,-21.0581890658273,-21.6145559818519,15.0059481439504,-126.005569335725,0.34085,0.3388,6832,"2024_06_06_0040","2024_06_06_0040_ev00007_rec0","no",132144
8,0,0.4552,-26.1935678433985,-36.1252434349218,-9.93167559152327,0.350000000000017,4.75000000000003,4.95000000000001,-25.5411091141143,-11.1384224749334,5.25055280955466,-50.7918879076869,0.45435,0.454,9104,"2024_06_06_0040","2024_06_06_0040_ev00008_rec0","no",132145
9,0,0.5541,-32.9843841624571,-36.6127625608522,-3.62837839839513,0.299999999999967,0.199999999999978,0,-26.2686319374948,-5.82132214006222,5.55424037085021,169.605527148074,0.5541,0.55315,11082,"2024_06_06_0040","2024_06_06_0040_ev00009_rec0","no",132146
10,0,0.58975,-29.3423161721203,-31.8484109240297,-2.50609475190941,0.350000000000072,0.55000000000005,0.299999999999967,-27.8944257197107,-5.64956142297804,0.370268554477473,40.4141022037665,0.58975,0.5892,11795,"2024_06_06_0040","2024_06_06_0040_ev00010_rec0","no",132147
11,0,0.6142,-27.1144832195473,-32.6750511488791,-5.56056792933185,0.299999999999967,30.25,30,-3399.92301637089,3372.77738874398,168389.076178107,-11.7821433424119,0.6142,0.6139,12284,"2024_06_06_0040","2024_06_06_0040_ev00011_rec0","no",132148
12,0,0.64115,-22.9951152789312,-33.4885028510393,-10.4933875721082,0.700000000000034,9.29999999999998,12.6499999999999,45.8497220339412,-76.9133715207533,226.080120095781,-104.092023865646,0.6408,0.6401,12823,"2024_06_06_0040","2024_06_06_0040_ev00012_rec0","no",132149
13,0,0.82315,-29.7181680920235,-37.512823908796,-7.79465581677245,1.75000000000003,2.14999999999999,0.249999999999972,-25.759851343704,-13.729007628875,0.368422454233926,110.336873438285,0.8231,0.8194,16463,"2024_06_06_0040","2024_06_06_0040_ev00013_rec0","no",132150
14,0,1.1198,-27.1430369506813,-30.8613436084169,-3.7183066577356,0.249999999999861,0.299999999999967,0.250000000000083,-25.455362277733,-3.46346291741208,1.90433832394154,43.1024384360453,1.11975,1.1195,22396,"2024_06_06_0040","2024_06_06_0040_ev00014_rec0","no",132151
15,0,1.18665,-32.150346526192,-34.7997049824535,-2.64935845626146,0.450000000000061,1.00000000000011,0.799999999999912,-24.7823457843407,-9.61315712791444,5.83866995649548,163.464157402288,1.18665,1.18605,23733,"2024_06_06_0040","2024_06_06_0040_ev00015_rec0","no",132152
16,0,1.3184,-22.1510647828406,-34.2413920421706,-12.09032725933,0.850000000000017,0.699999999999923,0.850000000000017,-23.3875942009773,-4.10160716030917,3.63538175674487,-58.0914344153237,1.31825,1.31735,26368,"2024_06_06_0040","2024_06_06_0040_ev00016_rec0","no",132153
17,0,1.489,-27.3540755752328,-47.6540667164362,-20.2999911412035,1.29999999999986,5.30000000000008,6.49999999999995,-24.7812584761075,-20.0200038650213,9.4558596785693,-124.581619262807,1.48875,1.4874,29780,"2024_06_06_0040","2024_06_06_0040_ev00017_rec0","no",132154
18,0,1.5397,-25.4359115463896,-64.0422538266092,-38.6063422802196,1.40000000000007,5.34999999999997,4.85000000000002,-25.6852269521656,-38.5226819901363,4.79116043012417,-263.922150101895,1.53835,1.53685,30794,"2024_06_06_0040","2024_06_06_0040_ev00018_rec0","no",132155
19,0,1.5889,-27.1178913527493,-34.1646978936299,-7.04680654088059,0.199999999999978,30.2499999999999,30,-28718.0925522741,28693.9109052415,174490.575240966,12.3186019724837,1.58875,1.58855,31778,"2024_06_06_0040","2024_06_06_0040_ev00019_rec0","no",132156
20,0,1.6111,-28.4160068458712,-37.4118326655747,-8.99582581970345,1.05,0.799999999999912,1.20000000000009,-22.1107374694342,-11.300773679543,7.61670158420097,100.224072766828,1.61105,1.6094,32222,"2024_06_06_0040","2024_06_06_0040_ev00020_rec0","no",132157
21,0,1.7247,-29.7604125633793,-35.6197319604585,-5.85931939707913,0.450000000000061,30.85,30,-2900.66347356947,2875.88926568864,179267.332448623,140.099791519938,1.7247,1.7238,34494,"2024_06_06_0040","2024_06_06_0040_ev00021_rec0","no",132158
22,0,1.7824,-32.9048931921444,-38.5128028657169,-5.60790967357249,1.64999999999993,2.05000000000011,1.55000000000016,-32.369926845771,-5.33726056869713,2.15303159596448,0.526987929762955,1.7824,1.7803,35648,"2024_06_06_0040","2024_06_06_0040_ev00022_rec0","no",132159
23,0,1.80695,-35.4416419469194,-41.1758395401072,-5.7341975931878,0.299999999999967,30.2,30,-20860.5075520275,20828.8808108983,373515.896671738,88.5778198801406,1.80695,1.80665,36139,"2024_06_06_0040","2024_06_06_0040_ev00023_rec0","no",132160
24,0,1.8286,-20.8808987182596,-46.5184388984276,-25.637540180168,4.70000000000015,8.00000000000001,11.0000000000001,-28.7911652074267,-11.0497395718582,5.64931910119755,-386.594720233009,1.8273,1.82165,36572,"2024_06_06_0040","2024_06_06_0040_ev00024_rec0","no",132161
25,0,1.87895,-27.7380866833008,-77.8704278241608,-50.1323411408599,2.70000000000015,6.69999999999993,6.79999999999992,-34.5424889993374,-41.8809265887311,5.3667943157073,-539.321595462563,1.87865,1.87585,37579,"2024_06_06_0040","2024_06_06_0040_ev00025_rec0","no",132162
26,0,1.92845,-33.2463583826794,-37.551519216249,-4.30516083356952,0.299999999999967,23.9499999999999,21.8500000000001,-52145.5135306636,52117.3629090208,170181.764345289,13.0448528943392,1.9284,1.9277,38569,"2024_06_06_0040","2024_06_06_0040_ev00026_rec0","no",132163
27,0,1.9506,-30.3985824674223,-46.1994992358852,-15.8009167684629,1.34999999999996,3.64999999999993,3.60000000000005,-28.7463051740965,-18.2442700641445,4.04823951317617,-65.6397196280691,1.948,1.9465,39012,"2024_06_06_0040","2024_06_06_0040_ev00027_rec0","no",132164
28,0,2.0019,-32.4710041391608,-47.2915878270167,-14.8205836878559,3.24999999999998,3.54999999999972,2.44999999999962,-29.7901442955203,-12.7984867774091,5.43711804248304,-10.978209896839,2.0017,1.99825,40038,"2024_06_06_0040","2024_06_06_0040_ev00028_rec0","no",132165
29,0,2.07055,-28.0120353012123,-34.2921494995661,-6.28011419835383,0.0999999999997669,30.3499999999999,29.9999999999998,-10864.8912516808,10836.6685370692,207207.465206109,-31.9460391090011,2.07025,2.07015,41411,"2024_06_06_0040","2024_06_06_0040_ev00029_rec0","no",132166
30,0,2.10635,-31.1678975829466,-39.7061751194519,-8.53827753650533,0.900000000000123,0.99999999999989,0.55000000000005,-28.5846901571903,-10.4717776409491,0.928398628082314,64.396712144469,2.10635,2.10545,42127,"2024_06_06_0040","2024_06_06_0040_ev00030_rec0","no",132167
31,0,2.13715,-27.0657229264902,-43.2535561339658,-16.1878332074756,2.3500000000003,2.29999999999997,5.05000000000022,-22.625761102763,-13.5222940510732,19.369973471981,-95.182082540283,2.13705,2.13455,42743,"2024_06_06_0040","2024_06_06_0040_ev00031_rec0","no",132168
32,0,2.22205,-27.984091502743,-30.7378788202724,-2.75378731752936,0.249999999999861,1.65000000000015,1.39999999999985,-26.5970618153247,-3.52942350091318,3.6764681095939,25.0160720187258,2.22155,2.2213,44441,"2024_06_06_0040","2024_06_06_0040_ev00032_rec0","no",132169
33,0,2.2923,-27.1458698140043,-37.1798993762642,-10.0340295622599,1.34999999999996,0.900000000000123,1.39999999999985,-23.4895157515063,-8.37578125117748,10.8334297015076,10.6569924326297,2.29205,2.28975,45846,"2024_06_06_0040","2024_06_06_0040_ev00033_rec0","no",132170
34,0,2.4371,-24.9621209302521,-28.1159014806899,-3.1537805504378,0.300000000000189,2.09999999999999,2.80000000000014,-23.8496435056261,-3.99805235317352,5.01986246864495,12.49171708212,2.43695,2.43665,48742,"2024_06_06_0040","2024_06_06_0040_ev00034_rec0","no",132171
35,0,2.46785,-23.1390640334292,-31.7795207061693,-8.64045667274009,2.69999999999992,31.8000000000001,20.5500000000001,-34945.625760031,34921.46862467,329505.597941461,-92.9563776533366,2.4676,2.46475,49357,"2024_06_06_0040","2024_06_06_0040_ev00035_rec0","no",132172
36,0,2.497,-24.9934290688031,-35.6680711589403,-10.6746420901372,2.54999999999983,1.95000000000034,3.94999999999968,-27.396206764729,-4.03391990444617,4.10226027142509,-105.500101111298,2.49675,2.49415,49940,"2024_06_06_0040","2024_06_06_0040_ev00036_rec0","no",132173
37,0,2.64355,-23.5183105316235,-34.2231870661646,-10.7048765345411,1.04999999999977,3.15000000000021,3.80000000000003,-25.8903961754623,-7.73069078640673,2.3861976355921,-115.534993270153,2.64175,2.6407,52871,"2024_06_06_0040","2024_06_06_0040_ev00037_rec0","no",132174
38,0,2.6675,-25.7930253544105,-31.978536582941,-6.18551122853047,0.249999999999861,0.250000000000306,0.349999999999628,-24.828184871016,-3.83987674724048,2.07574740481601,19.6612966979494,2.66745,2.6672,53350,"2024_06_06_0040","2024_06_06_0040_ev00038_rec0","no",132175
39,0,2.75165,-29.355088213453,-39.7457223543553,-10.3906341409023,0.450000000000284,0.699999999999701,0.599999999999934,-25.1894676285169,-12.4449211090118,1.41651644083685,103.84300208542,2.75155,2.7511,55033,"2024_06_06_0040","2024_06_06_0040_ev00039_rec0","no",132176
40,0,2.80755,-31.7596908152983,-37.152530689442,-5.39283987414363,2.3500000000003,0.449999999999839,0,-24.7829661219882,-8.41441315894596,8.92662370455674,126.982446832589,2.80585,2.8019,56151,"2024_06_06_0040","2024_06_06_0040_ev00040_rec0","no",132177
41,0,2.885,-27.8951543544285,-33.215484651104,-5.32033029667557,0.799999999999912,1.34999999999996,1.45000000000017,-26.8274989125788,-5.27879442123635,2.63235111110104,16.2028282103838,2.885,2.88405,57700,"2024_06_06_0040","2024_06_06_0040_ev00041_rec0","no",132178
42,0,2.9075,-27.3410419778445,-30.8169398600144,-3.47589788216988,0.0499999999998835,0.399999999999956,0,-24.2599671550477,-4.08581535496103,6.85147573430575,61.5047828658279,2.9069,2.90685,58150,"2024_06_06_0040","2024_06_06_0040_ev00042_rec0","no",132179
43,0,2.93815,-22.4012588023146,-29.3681577757309,-6.96689897341628,0.100000000000211,19.9500000000001,14.6999999999999,-104019.499208801,103997.219666035,566355.743899835,-81.3678578817589,2.9379,2.9378,58763,"2024_06_06_0040","2024_06_06_0040_ev00043_rec0","no",132180
44,0,2.9951,-35.3052599875521,-66.4229477658611,-31.117687778309,1.44999999999973,4.19999999999998,3.84999999999991,-39.4477251199677,-28.7627312809247,2.83422705285272,-252.429721584332,2.99425,2.9922,59902,"2024_06_06_0040","2024_06_06_0040_ev00044_rec0","no",132181
45,0,3.0233,-41.0697163429368,-46.3863046630403,-5.31658832010356,0.150000000000095,0.750000000000028,1.14999999999998,-32.8160421658536,-12.0590556545069,6.90667251072823,164.233591256032,3.0233,3.02285,60466,"2024_06_06_0040","2024_06_06_0040_ev00045_rec0","no",132182
46,0,3.04455,-38.8925166938478,-44.543531263818,-5.65101456997022,0.299999999999745,0.249999999999861,0,-29.7265426676779,-10.3246792588816,2.30879296201003,248.711300297708,3.04455,3.0438,60891,"2024_06_06_0040","2024_06_06_0040_ev00046_rec0","no",132183
47,0,3.0762,-28.8737736470681,-38.8606896073428,-9.98691596027476,0.349999999999628,7.64999999999993,8.55000000000006,-30.623649634304,-13.210674900417,4.45644536784146,-129.067017257092,3.0749,3.07455,61524,"2024_06_06_0040","2024_06_06_0040_ev00047_rec0","no",132184
48,0,3.1101,-33.4950197426855,-45.5241863386948,-12.0291665960093,0.900000000000123,3.60000000000005,0.850000000000239,-26.4741502454795,-15.6053141465949,2.76340739268528,147.123638768463,3.1074,3.1063,62202,"2024_06_06_0040","2024_06_06_0040_ev00048_rec0","no",132185
49,0,3.1899,-28.6140110407154,-35.6217055685672,-7.00769452785176,0.450000000000284,30.1499999999999,29.9999999999998,-22093.573611972,22067.9371488429,163303.517968823,25.9453254569672,3.18945,3.189,63798,"2024_06_06_0040","2024_06_06_0040_ev00049_rec0","no",132186
50,0,3.21365,-30.8122940328585,-37.6745152133618,-6.86222118050331,2.14999999999987,2.34999999999985,0.14999999999965,-27.7926203487778,-10.9941928695321,0.235541633705094,84.4418665822218,3.21245,3.2094,64273,"2024_06_06_0040","2024_06_06_0040_ev00050_rec0","no",132187
51,0,3.2406,-25.4377899091453,-36.1682535608842,-10.7304636517389,0.199999999999978,0.300000000000189,0,-22.7428598067181,-6.0541678560378,17.3161785786485,-8.45094245230052,3.2404,3.24015,64812,"2024_06_06_0040","2024_06_06_0040_ev00051_rec0","no",132188
52,0,3.25235,-27.2439819670785,-30.5376947380485,-3.29371277096995,0.250000000000306,0.55000000000005,0.499999999999723,-24.0071400190268,-5.98750722945694,1.62397621818864,86.5259043488583,3.25235,3.2521,65047,"2024_06_06_0040","2024_06_06_0040_ev00052_rec0","no",132189
53,0,3.29615,-25.6669759613838,-32.8699919870432,-7.20301602565936,0.649999999999817,1.40000000000029,1.99999999999978,-24.6425568716083,-5.71740367642158,4.52613370794761,1.36934982988257,3.29595,3.2953,65923,"2024_06_06_0040","2024_06_06_0040_ev00053_rec0","no",132190
54,0,3.3405,-26.160625500424,-43.1491911306049,-16.9885656301809,8.79999999999992,15.45,8.70000000000015,-24.9115114961128,-17.7818561747233,10.1160121955179,-262.798325075528,3.33945,3.33065,66810,"2024_06_06_0040","2024_06_06_0040_ev00054_rec0","no",132191
55,0,3.42395,-24.0267407529187,-36.9225516676794,-12.8958109147607,1.05000000000022,2.74999999999981,3.15000000000021,-24.3698959682794,-7.28528684549558,6.30737174390751,-70.6256141393579,3.4229,3.4218,68479,"2024_06_06_0040","2024_06_06_0040_ev00055_rec0","no",132192
56,0,3.4805,-23.2219215807553,-39.9922542109794,-16.7703326302241,1.70000000000003,13.8499999999997,17.0499999999998,-24.8643718152651,-14.5021484773567,14.7224878960073,-281.145062732611,3.47915,3.4771,69610,"2024_06_06_0040","2024_06_06_0040_ev00056_rec0","no",132193
57,0,3.5229,-22.094637898353,-42.1923952310301,-20.0977573326771,2.45000000000006,9.54999999999995,11.5500000000002,-23.2598087267201,-17.4947748505104,11.2546741578082,-259.50288883128,3.522,3.51945,70458,"2024_06_06_0040","2024_06_06_0040_ev00057_rec0","no",132194
58,0,3.5626,-23.4936433883278,-34.5423583549086,-11.0487149665808,0.950000000000006,2.60000000000016,3.95000000000012,-25.4524638103329,-6.38666652719369,3.60628419596358,-88.1732172188057,3.56255,3.56155,71252,"2024_06_06_0040","2024_06_06_0040_ev00058_rec0","no",132195
59,0,3.67565,-37.5912715561946,-42.4654733434868,-4.87420178729222,0.849999999999795,1.50000000000006,0.900000000000123,-32.4311404391679,-12.8253364349568,1.47512799139671,132.422538800526,3.67565,3.6748,73513,"2024_06_06_0040","2024_06_06_0040_ev00059_rec0","no",132196
60,0,3.74385,-28.9751488324294,-37.0341651460656,-8.05901631363623,0.249999999999861,0.449999999999839,0,-22.5549491235317,-9.12439077615759,15.9811223318039,67.2741703973027,3.74375,3.74325,74877,"2024_06_06_0040","2024_06_06_0040_ev00060_rec0","no",132197
61,0,3.78505,-27.6232497983939,-31.2451356070934,-3.6218858086995,0.299999999999745,2.2000000000002,2.80000000000014,-25.5327679832118,-5.35503178093917,6.34040564265524,28.0604099869639,3.78505,3.7847,75701,"2024_06_06_0040","2024_06_06_0040_ev00061_rec0","no",132198
62,0,3.80635,-23.6816497229727,-31.8222196748632,-8.14056995189051,0.300000000000189,21.7499999999999,15.6499999999999,-53369.1911819453,53345.325596755,294910.280339288,-88.522087804898,3.80615,3.80585,76127,"2024_06_06_0040","2024_06_06_0040_ev00062_rec0","no",132199
63,0,3.8378,-30.5059434557325,-54.0072778166737,-23.5013343609412,3.80000000000003,4.94999999999957,4.24999999999986,-31.8062069865703,-23.0726269500593,3.74789866548249,-168.899623681883,3.8367,3.83255,76756,"2024_06_06_0040","2024_06_06_0040_ev00063_rec0","no",132200
64,0,3.85535,-33.1288661536241,-41.1542988437138,-8.02543269008967,0.299999999999745,2.05000000000011,2.14999999999987,-27.5457116821998,-14.3630078291755,4.14936566789081,100.930867150816,3.8544,3.85345,77107,"2024_06_06_0040","2024_06_06_0040_ev00064_rec0","no",132201
65,0,3.93305,-25.7288557384642,-29.7740558879622,-4.04520014949799,0.199999999999978,1.20000000000031,1.34999999999996,-25.3325899845887,-3.16367259877567,2.66605367664701,1.09150339448027,3.9327,3.93245,78661,"2024_06_06_0040","2024_06_06_0040_ev00065_rec0","no",132202
66,0,4.0246,-27.590955186114,-75.9823812197682,-48.3914260336543,2.39999999999974,8.94999999999957,10.5500000000003,-23.1770034248411,-50.6491100704402,12.8526272668969,-533.13783267478,4.0243,4.0218,80492,"2024_06_06_0040","2024_06_06_0040_ev00066_rec0","no",132203
67,0,4.06345,-30.9399764874702,-44.667423686508,-13.7274471990378,1.24999999999975,5.05000000000067,6.54999999999983,20.6933639329504,-60.737833323785,95.2283847042789,-30.372342726004,4.0631,4.06175,81269,"2024_06_06_0040","2024_06_06_0040_ev00067_rec0","no",132204
68,0,4.10625,-25.6256037996269,-28.1394942836216,-2.51389048399472,0.0499999999998835,9.55000000000084,6.40000000000018,-31.7940918350285,6.07333578578718,43.3847162332183,-56.0038114628005,4.10575,4.1057,82125,"2024_06_06_0040","2024_06_06_0040_ev00068_rec0","no",132205
69,0,4.1285,-29.7782689276162,-34.5754171540034,-4.79714822638715,0.250000000000306,0.200000000000422,0,-25.9480543239823,-3.45321439262019,7.00845451864464,90.0000847794629,4.1285,4.12825,82570,"2024_06_06_0040","2024_06_06_0040_ev00069_rec0","no",132206
70,0,4.21,-32.9531472775858,-42.1067986770443,-9.15365139945856,1.59999999999982,1.60000000000071,1.79999999999936,-18.2949843301303,-18.5447257544974,66.1769639476479,-21.5662153249012,4.2088,4.2071,84200,"2024_06_06_0040","2024_06_06_0040_ev00070_rec0","no",132207
71,0,4.3111,-36.9855489705063,-43.1606075510327,-6.17505858052643,0.250000000000306,0.250000000000306,1.90000000000001,-27.0883970008172,-12.8427717253997,35.5719349490951,35.3684524601409,4.311,4.31075,86222,"2024_06_06_0040","2024_06_06_0040_ev00071_rec0","no",132208
72,0,4.34305,-35.3938727957639,-46.0448525583289,-10.650979762565,1.45000000000017,12.1500000000001,15.2999999999999,-35.5225834618558,-10.0281005487477,15.8072534492408,-155.911562926388,4.3421,4.34065,86861,"2024_06_06_0040","2024_06_06_0040_ev00072_rec0","no",132209
73,0,4.3658,-36.5615883036142,-44.0806879357413,-7.51909963212713,0.200000000000422,15.7499999999997,13.9500000000004,-431643.120425695,431612.645822807,678022.021924497,-105.507497049349,4.3656,4.3654,87316,"2024_06_06_0040","2024_06_06_0040_ev00073_rec0","no",132210
74,0,4.3949,-35.8420982066904,-79.2715294403479,-43.4294312336575,2.40000000000062,5.30000000000008,4.39999999999952,-38.129988754002,-36.8408956309159,4.4644932794507,-322.596816173499,4.39405,4.3915,87898,"2024_06_06_0040","2024_06_06_0040_ev00074_rec0","no",132211
76,0,4.47115,-33.0968441746528,-44.1953747248591,-11.0985305502062,1.3999999999994,8.09999999999977,11.8999999999998,45929.5566261188,-45970.2009832188,159033.169765891,-107.879533064735,4.471,4.4696,89423,"2024_06_06_0040","2024_06_06_0040_ev00076_rec0","no",132213
77,0,4.49225,-36.7853267470437,-44.3847793487561,-7.59945260171237,0.199999999999534,30.1,30.0000000000002,-36.7126778667362,4.52872682615306,15.8635621544017,62.7554404201078,4.49225,4.49205,89845,"2024_06_06_0040","2024_06_06_0040_ev00077_rec0","no",132214
78,0,4.5108,-34.5517662199064,-38.905558838524,-4.35379261861759,0.199999999999534,31.5000000000003,30.0000000000002,-1060.6065450724,1025.14686689118,127222.03668076,-39.6605278216114,4.50945,4.50925,90216,"2024_06_06_0040","2024_06_06_0040_ev00078_rec0","no",132215
79,0,4.5792,-36.3733498288955,-42.5789992576223,-6.20564942872682,0.649999999999373,16.2000000000004,13.4500000000006,-71831.1443872815,71797.076473935,209821.417986204,-88.536419770564,4.5792,4.57835,91584,"2024_06_06_0040","2024_06_06_0040_ev00079_rec0","no",132216
80,0,4.60045,-30.4974222370608,-50.5031820605163,-20.0057598234555,1.05000000000022,31.65,30.0000000000002,-41.7224438377294,-9.05459336658113,3.28451653135606,-395.179740456844,4.5997,4.5986,92009,"2024_06_06_0040","2024_06_06_0040_ev00080_rec0","no",132217
81,0,4.6182,-35.7171350035392,-52.3147210360434,-16.5975860325042,0.750000000000028,5.65000000000015,5.84999999999969,-36.6563016724597,-13.5034804414555,6.15729853472224,-134.582841559962,4.61675,4.61595,92364,"2024_06_06_0040","2024_06_06_0040_ev00081_rec0","no",132218
