"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0464,322.250525128896,330.421487509989,8.17096238109309,2.75,0.749999999999987,4.95000000000001,-67097.2809878744,67423.6344752027,310629.062365309,37.2379561659342,0.04615,0.04335,928,"2024_05_17_0006","2024_05_17_0006_ev00001_rec0","no",79571
2,0,0.0869,318.713433728719,322.095495670271,3.38206194155214,0.450000000000006,24.65,18.3,43680.0835048282,-43361.4589362537,591343.279841372,32.3825710203789,0.0869,0.0864,1738,"2024_05_17_0006","2024_05_17_0006_ev00002_rec0","no",79572
3,0,0.124,319.382464250056,323.785176025052,4.40271177499682,1.5,34.05,30,9337.36082599689,-9018.13015847802,364163.444483314,23.0502623335415,0.12225,0.1197,2480,"2024_05_17_0006","2024_05_17_0006_ev00003_rec0","no",79573
4,0,0.3407,319.214855127605,334.383936336069,15.1690812084642,5.05,28.2,30,-293859.337167775,294192.665858521,1058665.74340547,366.37711782931,0.33845,0.3332,6814,"2024_05_17_0006","2024_05_17_0006_ev00004_rec0","no",79574
5,0,0.4672,320.056786109031,326.53963371955,6.48284761051826,0.099999999999989,1.59999999999999,2.35000000000002,314.912029487451,9.7638331588586,9.11181940018936,-67.8345804435753,0.4671,0.467,9344,"2024_05_17_0006","2024_05_17_0006_ev00005_rec0","no",79575
6,0,0.56515,321.277849602099,326.643896127072,5.36604652497323,0.700000000000034,0.149999999999983,1.40000000000007,-40362.4633302671,40686.1450809909,135810.272947213,-60.4172871617026,0.5651,0.5644,11303,"2024_05_17_0006","2024_05_17_0006_ev00006_rec0","no",79576
7,0,0.60365,311.686738144804,315.187255325444,3.50051718064009,0.349999999999961,11.1,6.90000000000002,41466.1070101447,-41153.9721783144,334371.725707573,71.1864006559994,0.60325,0.6029,12073,"2024_05_17_0006","2024_05_17_0006_ev00007_rec0","no",79577
8,0,0.6567,320.538934156953,326.865065603923,6.32613144696978,1.14999999999998,2.65000000000004,3.24999999999998,316.017472511375,8.85399426391499,12.7677836601352,-11.0126471189439,0.6565,0.6486,13134,"2024_05_17_0006","2024_05_17_0006_ev00008_rec0","no",79578
9,0,0.9129,329.353366602856,334.470353779665,5.11698717680918,0.799999999999912,18.85,28.15,330.28818089311,4.35579973558757,18.5852640508089,100.050175361951,0.91235,0.91155,18258,"2024_05_17_0006","2024_05_17_0006_ev00009_rec0","no",79579
10,0,0.9292,331.37542018783,335.608258071405,4.23283788357463,0.249999999999972,0.399999999999956,2.05,-72376.2747846586,72709.8746041476,224195.707192855,-78.5254706888767,0.9292,0.9289,18584,"2024_05_17_0006","2024_05_17_0006_ev00010_rec0","no",79580
11,0,0.9774,326.590602802989,330.814605901764,4.22400309877492,0.200000000000089,0.299999999999967,0,323.307072386703,4.33342016240231,5.41631398320027,-74.0484028003319,0.97725,0.977,19548,"2024_05_17_0006","2024_05_17_0006_ev00011_rec0","no",79581
12,0,1.04145,328.945124108842,332.294375005248,3.34925089640569,0.399999999999956,0.499999999999945,0.549999999999828,325.845753631207,4.9626916662885,4.1986554583693,-67.3185924319204,1.0413,1.03975,20829,"2024_05_17_0006","2024_05_17_0006_ev00012_rec0","no",79582
13,0,1.07765,324.357182219107,332.07948272362,7.72230050451219,0.650000000000039,29.9,18.8499999999998,330.302734143979,-6.27699246899851,26.5658397560567,68.8132410341205,1.0776,1.07695,21553,"2024_05_17_0006","2024_05_17_0006_ev00013_rec0","no",79583
14,0,1.13475,330.744693197599,332.970838433782,2.2261452361829,0.0499999999998835,0.299999999999967,0,-24834.8296383379,25163.9930384413,128079.686113561,-134.978054953044,1.1345,1.13445,22695,"2024_05_17_0006","2024_05_17_0006_ev00014_rec0","no",79584
15,0,1.24605,322.377925559559,347.587079270917,25.2091537113581,9.30000000000009,36.9999999999999,30,340.311994053859,5.92806840888488,3.91749912577846,727.092509760187,1.24565,1.236,24921,"2024_05_17_0006","2024_05_17_0006_ev00015_rec0","no",79585
16,0,1.27095,341.341281693734,345.661989512175,4.32070781844016,0.299999999999967,1.05,1.40000000000007,334.555113546805,9.36317134139445,12.8275930753558,-93.3960707417921,1.2707,1.27025,25419,"2024_05_17_0006","2024_05_17_0006_ev00016_rec0","no",79586
17,0,1.32905,335.292732465398,340.786733508322,5.49400104292397,0.250000000000083,3.19999999999987,3.85000000000013,333.339024331196,6.61519237478356,7.64200476797439,-5.92975774402947,1.32865,1.32835,26581,"2024_05_17_0006","2024_05_17_0006_ev00017_rec0","no",79587
18,0,1.39795,329.158309800365,331.300391737584,2.14208193721902,0.449999999999839,0.900000000000123,0.750000000000028,327.354624208668,3.20432418052845,3.51951219077726,-41.8186453194114,1.39795,1.3973,27959,"2024_05_17_0006","2024_05_17_0006_ev00018_rec0","no",79588
