"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00509999999999999,284.441221814521,288.574474760107,4.13325294558621,0.049999999999998,0.0500000000000014,0,280.09625937282,3.85660062104317,6.65141582565441,-104.107220451609,0.00494999999999999,0.00479999999999999,102,"2026_01_20_0022","2026_01_20_0022_ev00001_rec0","no",324369
2,0,0.04095,282.077634448198,305.511082519365,23.433448071167,4.09999999999999,11.55,14.45,276.266822675401,24.5050310406687,27.45410675676,323.003375030221,0.0409,0.03655,819,"2026_01_20_0022","2026_01_20_0022_ev00002_rec0","no",324370
3,0,0.08225,283.5622002955,288.607367420055,5.04516712455478,4.3,10.5,6.65000000000002,270.865583397013,22.0990830376738,15.92868530936,-55.1057825532518,0.0815,0.07645,1645,"2026_01_20_0022","2026_01_20_0022_ev00003_rec0","no",324371
4,0,0.17885,285.791803498528,292.959336068343,7.16753256981514,2,8.20000000000001,6.59999999999999,281.94500400288,10.8625822707531,12.842081454519,54.1914152260736,0.17305,0.171,3577,"2026_01_20_0022","2026_01_20_0022_ev00004_rec0","no",324372
5,0,0.26705,280.940621114034,283.411216157637,2.47059504360305,0.099999999999989,0.250000000000028,0.350000000000017,279.736521623006,2.69791318433899,1.36671399229018,-31.6166036450097,0.26695,0.26685,5341,"2026_01_20_0022","2026_01_20_0022_ev00005_rec0","no",324373
6,0,0.3602,283.714557514157,289.311773829349,5.59721631519164,0.250000000000028,0.450000000000006,0.149999999999983,278.993733134367,7.21791975651963,2.64716559868913,-120.830668983437,0.36015,0.35885,7204,"2026_01_20_0022","2026_01_20_0022_ev00006_rec0","no",324374
7,0,0.46935,278.055766251414,280.922255592675,2.86648934126055,0.950000000000006,1,1.40000000000001,274.846015095158,5.12473691993395,7.60105033654162,-55.7886551059108,0.4683,0.4656,9387,"2026_01_20_0022","2026_01_20_0022_ev00007_rec0","no",324375
8,0,0.51275,280.511588898605,288.348342635597,7.83675373699214,0.0499999999999945,0.099999999999989,0.0499999999999945,274.688422758367,8.77519586199325,4.82877212355387,-132.06034581539,0.51275,0.5125,10255,"2026_01_20_0022","2026_01_20_0022_ev00008_rec0","no",324376
9,0,0.60635,277.082908220021,295.98462190844,18.9017136884191,12.4500000000001,16.05,8.75000000000004,238.316262119039,61.2399491896607,30.0106539579296,227.953623413486,0.59985,0.58705,12127,"2026_01_20_0022","2026_01_20_0022_ev00009_rec0","no",324377
10,0,0.67955,282.988721018132,308.834751197849,25.8460301797176,8.90000000000002,20.6999999999999,14.45,262.68642280735,41.6440174836527,43.4808755779526,518.28714769551,0.67455,0.66535,13591,"2026_01_20_0022","2026_01_20_0022_ev00010_rec0","no",324378
