"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.1498,127.157757082331,131.636850377954,4.47909329562303,3.34999999999999,2.65000000000001,0.099999999999989,107.779924246733,21.1593377086033,18.879015085091,-253.902755119107,0.14915,0.14505,2996,"2026_01_13_0024","2026_01_13_0024_ev00001_rec0","no",257485
2,0,0.20735,118.259055503971,122.588764814764,4.32970931079289,0.0499999999999945,1.14999999999998,1,110.093665982019,14.4499521665411,2.54017487143716,-207.31490746778,0.2071,0.20705,4147,"2026_01_13_0024","2026_01_13_0024_ev00002_rec0","no",257486
3,0,0.27015,126.114546362742,135.012782379736,8.89823601699464,0.150000000000039,0.100000000000044,0,113.837474705431,11.1227861625414,2.97769513553496,-334.692440544276,0.27015,0.27,5403,"2026_01_13_0024","2026_01_13_0024_ev00003_rec0","no",257487
4,0,0.32915,121.083550675508,126.075815262176,4.99226458666845,0.249999999999972,1.45000000000001,1.39999999999996,116.060205920037,10.7119861234985,3.19494145603596,-115.190866667744,0.32905,0.3288,6583,"2026_01_13_0024","2026_01_13_0024_ev00004_rec0","no",257488
5,0,0.4233,128.753496474747,130.874153655444,2.12065718069752,0.400000000000011,0.299999999999967,0,126.535412057377,1.09236509255514,1.54450803211578,-64.4194044048582,0.4233,0.4229,8466,"2026_01_13_0024","2026_01_13_0024_ev00005_rec0","no",257489
6,0,0.474,134.389841111438,139.984554292565,5.59471318112651,0.699999999999978,30.5,30,24768.980333612,-24639.4961648292,473898.992955706,-121.675919957528,0.4733,0.4725,9480,"2026_01_13_0024","2026_01_13_0024_ev00006_rec0","no",257490
7,0,0.5709,130.272689083378,136.581501838556,6.30881275517854,0.300000000000078,2.14999999999999,2.70000000000004,127.096776628481,8.98683845384827,5.52825565013816,-44.2421022951571,0.57065,0.57035,11418,"2026_01_13_0024","2026_01_13_0024_ev00007_rec0","no",257491
8,0,0.59435,128.050573446213,130.323777773818,2.27320432760513,0.099999999999989,1.50000000000006,1.95000000000001,119.410259497447,10.8485786559043,14.4026773118548,-122.332531435305,0.59435,0.59425,11887,"2026_01_13_0024","2026_01_13_0024_ev00008_rec0","no",257492
9,0,0.64025,127.037960827508,132.604041054108,5.56608022660009,0.650000000000039,0.0499999999999945,0,118.05544263201,11.069930233482,5.17587830100302,-212.366111754747,0.64025,0.6395,12805,"2026_01_13_0024","2026_01_13_0024_ev00009_rec0","no",257493
10,0,0.6951,120.644336132771,130.392915146469,9.74857901369776,0.300000000000078,26.85,23.45,79977.061261335,-79863.1175723628,181579.365319751,10.0843924961027,0.69365,0.69085,13902,"2026_01_13_0024","2026_01_13_0024_ev00010_rec0","no",257494
