Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
5.83326961150597,6.31670844407276,,159721,,,-49.3570270737503,114.041529535261,0.299999999999301,no,0.700000000000145,2024_08_27_0019_ev00001_rec0,,208486,7.98605,111.981603144179,7.98605,0.600000000000378,1,7.98575,2024_08_27_0019,0,1.67997587336255,119.874799146767
12.5440594365238,4125.56259633163,,198948,,,-186.156848627727,114.768081204668,0.249999999999417,no,0,2024_08_27_0019_ev00002_rec0,,208487,9.9474,-4016.42427395156,9.9473,0.0499999999998835,2,9.94705,2024_08_27_0019,0,99822.1823129755,127.312140641191
6.19374532538193,9.67355559077058,,199322,,,29.1084376932297,109.157448779985,0.100000000001543,no,1.84999999999924,2024_08_27_0019_ev00003_rec0,,208488,9.9661,109.532498697419,9.96495,2.39999999999974,3,9.96485,2024_08_27_0019,0,1.1282617092584,115.351194105367
5.98725818452381,9.88104688546585,,208343,,,-150.873819986979,112.420937311082,0.100000000001543,no,0.499999999998835,2024_08_27_0019_ev00004_rec0,,208489,10.41715,106.52319096806,10.41695,0.349999999999184,4,10.41685,2024_08_27_0019,0,2.46393007229339,118.408195495605
11.5966796875,11.1452132059451,,211814,,,-126.876831054688,113.525382995605,0.199999999999534,no,0.100000000001543,2024_08_27_0019_ev00005_rec0,,208490,10.5907,109.110177741642,10.5907,0.150000000001427,5,10.5905,2024_08_27_0019,0,0.416872791174971,125.122062683105
5.4931640625,5.01839606678412,,274399,,,125.36621131897,108.642570495605,0.0500000000016598,no,29.9999999999994,2024_08_27_0019_ev00006_rec0,,208491,13.71995,112.288932647222,13.7189,30.3500000000003,6,13.71885,2024_08_27_0019,0,1.09681646628463,114.135734558105
15.3699838645894,9098.49424545752,,415683,,,201.61754901865,113.543449552845,0.800000000001688,no,17.000000000003,2024_08_27_0019_ev00007_rec0,,208492,20.78415,-8972.90679393317,20.7841,12.3500000000014,7,20.7833,2024_08_27_0019,0,24348.0652185967,128.913433417435
3.03137981235494,5.62215232407273,,416535,,,14.0525008776009,115.433945959677,0.349999999997408,no,5.05000000000067,2024_08_27_0019_ev00008_rec0,,208493,20.82675,115.062236905917,20.82675,4.45000000000206,8,20.826,2024_08_27_0019,0,3.82138422869762,118.465325772032
755.58611588251,763.878713198107,,205052,,,205.479912821452,119.657963707334,0.250000000008299,yes,0.0499999999945544,2024_08_27_0019_ev00009_rec1,,208494,35.2526,112.931948339256,35.2526,0.300000000002854,9,35.2523,2024_08_27_0019,1,0.0491498950146903,875.244079589844
7.17889694940476,28.5241213454831,,205588,,,-174.604143415179,111.229298546201,0.249999999994088,no,1.55000000000172,2024_08_27_0019_ev00010_rec1,,208495,35.2794,86.6942126755444,35.2794,0.450000000000728,10,35.27915,2024_08_27_0019,1,32.5999272963923,118.408195495605
15.1134672619048,8.14285671998881,,210344,,,-27.9221307663691,108.787892296201,0.149999999997874,no,0.149999999997874,2024_08_27_0019_ev00011_rec1,,208496,35.5172,106.46527823986,35.5172,0.0499999999945544,11,35.51705,2024_08_27_0019,1,5.0361635648043,123.901359558105
4.99906994047619,8.73012635623503,,214207,,,-113.752092633929,112.188422430129,0.10000000000332,no,0.94999999999601,2024_08_27_0019_ev00012_rec1,,208497,35.71035,106.428494102023,35.71035,0.500000000002387,12,35.71025,2024_08_27_0019,1,6.78627796207746,117.187492370605
2.00544084821429,3.32790855403582,,217368,,,-39.7142682756695,109.078535897391,0.149999999997874,no,0,2024_08_27_0019_ev00013_rec1,,208498,35.8684,107.75044934211,35.8684,0.0999999999962142,13,35.86825,2024_08_27_0019,1,1e-07,111.083976745605
23.7165254865374,19.9805251716116,,236498,,,286.645134408134,114.833279200963,1.7999999999958,no,10.2499999999992,2024_08_27_0019_ev00014_rec1,,208499,36.8249,115.074215345725,36.82345,9.39999999999941,14,36.82015,2024_08_27_0019,1,12.0438133217481,138.5498046875
16.3923067365374,12.3371583734741,,244910,,,148.616253825597,112.391872950963,1.95000000000078,no,5.20000000000209,2024_08_27_0019_ev00015_rec1,,208500,37.2455,113.543630876633,37.2441,7.30000000000075,15,37.2413,2024_08_27_0019,1,5.62973350620197,128.7841796875
27.8727289835612,26.7787403374694,,250941,,,557.215453211467,108.846021016439,1.4499999999984,no,30.0000000000011,2024_08_27_0019_ev00016_rec1,,208501,37.54705,119.189195538981,37.5461,15.9999999999982,16,37.5443,2024_08_27_0019,1,6.94825447306823,136.71875
40.7396197602579,24.37896009386,,17146,,,577.782533545836,107.227096157068,1.1999999999972,no,18.0000000000007,2024_08_27_0019_ev00017_rec2,,208502,50.8573,115.428024139664,50.8572,10.7499999999945,17,50.856,2024_08_27_0019,2,14.2310059843925,147.966715917326
4.27341744915425,3.21356771654376,,173042,,,60.3068500919198,110.627086520959,0.799999999998136,no,9.25000000000154,2024_08_27_0019_ev00018_rec2,,208503,58.6521,112.130771116554,58.6521,4.79999999999592,18,58.6513,2024_08_27_0019,2,2.47908319035102,114.900503970113
1150.19299498058,1162.68170866528,,204894,,,240.732833353679,113.845090956915,0.300000000002854,yes,0.0499999999945544,2024_08_27_0019_ev00019_rec2,,208504,60.2447,102.723342303869,60.2447,0.299999999995748,19,60.2444,2024_08_27_0019,2,0.0623404097343539,1264.0380859375
1772.34456271217,1849.84432503388,,206054,,,-268.751686241513,125.238323030018,0.150000000004979,yes,0.0999999999962142,2024_08_27_0019_ev00020_rec2,,208505,60.3027,103.953923501578,60.3027,0.150000000004979,20,60.3025,2024_08_27_0019,2,0.0794089640701732,1897.58288574219
