"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,2.55075,69.0146138381679,73.288979975788,4.27436613762012,0.299999999999745,1.30000000000008,1.54999999999994,69.6516134091869,7.34643468912793,0.757516174349971,27.1074625825542,2.55065,2.55035,51015,"2026_04_28_0008","2026_04_28_0008_ev00001_rec0","no",406423
2,0,5.02085,72.5473147547186,76.6965660605056,4.14925130578698,0,0.250000000000306,0.449999999999839,62.5816838633919,12.5498821918271,4.95096025942784,-236.237270914483,5.0208,5.0207,100417,"2026_04_28_0008","2026_04_28_0008_ev00002_rec0","no",406424
3,0,12.0611,70.4229438418434,73.8525390625,3.42959522065662,0,2.89999999999857,3.3499999999993,-35.8337268972597,111.112393665789,101.611565519662,-300.907731832777,12.0611,12.061,241222,"2026_04_28_0008","2026_04_28_0008_ev00003_rec0","no",406425
4,0,12.99835,74.49195425851,78.125,3.63304574148995,0.249999999999417,0,0.300000000001077,66.2456982070925,10.0607296554871,6.41442487819815,-183.312558582851,12.99835,12.9981,259967,"2026_04_28_0008","2026_04_28_0008_ev00004_rec0","no",406426
5,0,13.24695,77.4855826241629,93.3837814331055,15.8981988089425,0.0999999999997669,0.0499999999998835,0,73.765576747126,7.38384893378986,3.26858000162509,-86.9997925349644,13.24695,13.2468,264939,"2026_04_28_0008","2026_04_28_0008_ev00005_rec0","no",406427
6,0,15.37385,71.1748596390385,77.535889080408,6.36102944136942,0.14999999999965,0.599999999998602,0.849999999999795,68.0479882400901,7.21871664034474,3.15248205181592,-69.9914977422571,15.37385,15.3736,307477,"2026_04_28_0008","2026_04_28_0008_ev00006_rec0","no",406428
7,0,16.15855,64.8746546812152,71.0193094938324,6.14465481261723,0.199999999999534,12.1000000000002,12.5999999999991,-86411.6295926806,86489.0318428903,106256.924254753,15.3722809101723,16.15815,16.15795,323171,"2026_04_28_0008","2026_04_28_0008_ev00007_rec0","no",406429
8,0,17.9824,75.9833523324921,79.1714013148185,3.18804898232634,0.299999999999301,3.65000000000038,4.04999999999944,-157594.911066825,157674.910599442,224826.584122266,-194.086919850838,17.9824,17.98205,359648,"2026_04_28_0008","2026_04_28_0008_ev00008_rec0","no",406430
9,0,18.0442,54.6863348426917,66.2728222987353,11.5864874560435,0.149999999997874,18.3,22.199999999998,51.1670821487228,19.32893989885,24.485439388484,236.063083425691,18.0438,18.04365,360884,"2026_04_28_0008","2026_04_28_0008_ev00009_rec0","no",406431
10,0,18.32975,73.2606343653901,85.2320463600985,11.9714119947084,0.199999999999534,0.499999999998835,0.949999999999562,48.7454481718039,31.4787581426724,11.302563617821,-403.99145373943,18.32975,18.32955,366595,"2026_04_28_0008","2026_04_28_0008_ev00010_rec0","no",406432
11,0,19.0517,68.665688892372,74.8178108776528,6.15212198528079,0.299999999999301,13.7999999999998,30.0000000000011,71.1843502990979,6.14998081869244,5.62223836345194,112.486587590016,19.0517,19.0514,381034,"2026_04_28_0008","2026_04_28_0008_ev00011_rec0","no",406433
12,0,20.5087,71.1949384999562,125.782886653513,54.5879481535573,1.69999999999959,35.2999999999994,30.0000000000011,113.718864922832,15.3396139369513,12.0348774852631,1715.47872387307,20.50455,20.5028,410174,"2026_04_28_0008","2026_04_28_0008_ev00012_rec0","no",406434
13,0,21.5048,81.4065493833982,89.9531781489978,8.54662876559961,0.0500000000016598,0.0500000000016598,0,76.6230789747793,7.61917297137864,4.95099818657539,-105.738830758727,21.5048,21.5047,430096,"2026_04_28_0008","2026_04_28_0008_ev00013_rec0","no",406435
