"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0105,-201.27431543957,-277.130928445901,-75.8566130063311,2.45,6.59999999999999,6.8,-191.675652414302,-84.9567933325988,8.33700603360055,-527.956659932373,0.0102,0.00759999999999999,210,"2026_01_13_0012","2026_01_13_0012_ev00001_rec0","no",239092
2,0,0.052,-188.498471343022,-255.884476478854,-67.3860051358321,2.05,8.8,9.40000000000001,-194.104156620954,-71.8221343964555,7.15436530116488,-806.371172866209,0.05135,0.04925,1040,"2026_01_13_0012","2026_01_13_0012_ev00002_rec0","no",239093
3,0,0.11715,-202.238740237238,-215.310234376542,-13.0714941393044,2.35000000000002,3,2.69999999999998,-194.83768735579,-22.8020792770932,4.36840060069647,110.523521349536,0.11685,0.1133,2343,"2026_01_13_0012","2026_01_13_0012_ev00003_rec0","no",239094
4,0,0.13695,-199.969629547673,-202.175301433251,-2.20567188557885,0.0499999999999945,1.25,1.05,-181.692580787852,-20.8217373193735,12.0094686933264,317.596065132575,0.13675,0.1364,2739,"2026_01_13_0012","2026_01_13_0012_ev00004_rec0","no",239095
5,0,0.16325,-186.039928456913,-189.390595966935,-3.35066751002199,0.25,25.8,23.45,-45878.5410796966,45696.076592525,222327.983614843,14.2147629344374,0.16315,0.1629,3265,"2026_01_13_0012","2026_01_13_0012_ev00005_rec0","no",239096
6,0,0.20185,-183.582285221052,-197.53698809172,-13.954702870668,6.8,8.6,5.20000000000001,-192.110129630537,-5.85181033700281,0.15415638266725,-322.893621949545,0.2012,0.19415,4037,"2026_01_13_0012","2026_01_13_0012_ev00006_rec0","no",239097
7,0,0.2569,-183.747632394257,-201.109432905295,-17.3618005110381,3.59999999999999,15.25,18.35,-186.140237250931,-13.3149282120354,15.3612407603815,-308.321874116234,0.25595,0.25195,5138,"2026_01_13_0012","2026_01_13_0012_ev00007_rec0","no",239098
8,0,0.29515,-189.770251164187,-247.202431894428,-57.432180730241,2.59999999999999,10.1,11.5,-203.702067128004,-44.6460377501674,6.34657324408151,-873.422583684607,0.2938,0.2909,5903,"2026_01_13_0012","2026_01_13_0012_ev00008_rec0","no",239099
9,0,0.35145,-183.514705741955,-194.459987810793,-10.945282068838,0.599999999999989,10.8,1,-62832.1551898311,62644.7434299406,402351.762774498,-198.714836822716,0.35045,0.34985,7029,"2026_01_13_0012","2026_01_13_0012_ev00009_rec0","no",239100
10,0,0.3754,-195.163197431422,-200.352189944637,-5.1889925132144,0.149999999999983,11.15,10.6,-1193378.69870118,1193212.86759436,404179.029892883,-449.154861787562,0.3754,0.37455,7508,"2026_01_13_0012","2026_01_13_0012_ev00010_rec0","no",239101
11,0,0.402,-190.954438052848,-274.552222353054,-83.5977843002063,5.84999999999997,12.65,11.5,-206.736449121788,-76.622413593562,7.1095057202286,-1370.1389139362,0.4011,0.3951,8040,"2026_01_13_0012","2026_01_13_0012_ev00011_rec0","no",239102
12,0,0.426,-195.69023617958,-224.959542036742,-29.2693058571624,1.94999999999995,7.1,6.24999999999998,-183.531778476123,-43.0453161072116,9.92895678252647,-107.178780454924,0.42495,0.4228,8520,"2026_01_13_0012","2026_01_13_0012_ev00012_rec0","no",239103
13,0,0.4921,-177.727227219705,-211.462228130584,-33.7350009108796,4.95000000000001,12.4000000000001,12.7999999999999,-186.347100127056,-30.457872088132,6.20446380688577,-577.490229937831,0.49115,0.4861,9842,"2026_01_13_0012","2026_01_13_0012_ev00013_rec0","no",239104
14,0,0.5434,-193.529296695457,-420.361432742654,-226.832136047197,3.79999999999991,16.45,15.45,-117.365392985414,-325.096890506885,21.8309790315336,-3998.27876361428,0.54125,0.53705,10868,"2026_01_13_0012","2026_01_13_0012_ev00014_rec0","no",239105
15,0,0.6098,-200.240376430104,-212.921848917301,-12.6814724871974,2.95000000000001,2.60000000000005,2.85000000000002,-183.444240106592,-32.099205106422,7.09378173204364,262.756135628713,0.60955,0.6066,12196,"2026_01_13_0012","2026_01_13_0012_ev00015_rec0","no",239106
16,0,0.67405,-188.830667693584,-206.844452700167,-18.0137850065835,2.09999999999999,4.30000000000008,3.75000000000003,-189.866386356812,-17.8205169473589,3.25404809298353,-110.387677169161,0.674,0.6716,13481,"2026_01_13_0012","2026_01_13_0012_ev00016_rec0","no",239107
17,0,0.7024,-187.033713331801,-196.606920362126,-9.5732070303246,0.950000000000006,6.85000000000002,5.55000000000005,-182.53169786544,-16.9004553372466,7.50424134976687,-13.6109799924006,0.7009,0.69995,14048,"2026_01_13_0012","2026_01_13_0012_ev00017_rec0","no",239108
18,0,0.75625,-184.026389369018,-186.945798515973,-2.91940914695493,0.200000000000089,0.950000000000006,0.749999999999917,-178.774715978035,-8.83544587780914,2.28675677806705,136.278976324407,0.75625,0.75595,15125,"2026_01_13_0012","2026_01_13_0012_ev00018_rec0","no",239109
19,0,0.79075,-180.465741479564,-205.765039572447,-25.2992980928828,3.19999999999998,10.15,9.54999999999995,-172.574087029254,-34.0351050094066,14.0470444721175,-252.065756454214,0.78985,0.7865,15815,"2026_01_13_0012","2026_01_13_0012_ev00019_rec0","no",239110
20,0,0.82565,-178.896299718482,-209.093349952561,-30.1970502340793,2.39999999999996,12.6499999999999,13,-175.867576259435,-37.3341089990373,13.4749003241488,-435.174486247349,0.8246,0.8219,16513,"2026_01_13_0012","2026_01_13_0012_ev00020_rec0","no",239111
21,0,0.85625,-183.057199078846,-202.289371023837,-19.2321719449904,1.05,11.9,14.45,351678.076652589,-351878.936324334,476013.748228955,-218.982239378993,0.856,0.85485,17125,"2026_01_13_0012","2026_01_13_0012_ev00021_rec0","no",239112
22,0,0.89425,-181.517939650111,-200.061923501322,-18.5439838512112,3.35000000000008,5.80000000000003,4.20000000000009,-184.241226612073,-15.4126352796923,3.19404668104192,-178.825342220825,0.89365,0.89025,17885,"2026_01_13_0012","2026_01_13_0012_ev00022_rec0","no",239113
