"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0451,70.1461039422642,73.9953022571823,3.84919831491813,0.200000000000006,0.5,0.650000000000012,66.9571936016796,5.42122138411075,4.08138144259581,-72.4379626857794,0.045,0.0448,902,"2026_01_22_0024","2026_01_22_0024_ev00001_rec0","no",359231
2,0,0.23345,69.7671638750236,76.3565439116343,6.58938003661072,1.05,0.850000000000017,0,68.6610726931764,3.18822931864328,4.07213652638715,-15.6427397674905,0.2333,0.23185,4669,"2026_01_22_0024","2026_01_22_0024_ev00002_rec0","no",359232
3,0,0.26265,67.366681083916,70.9863918494384,3.61971076552239,0.250000000000028,2.30000000000002,2.89999999999996,66.1417253196363,4.98990756117793,4.38884911268081,-13.4990511637174,0.2626,0.26235,5253,"2026_01_22_0024","2026_01_22_0024_ev00003_rec0","no",359233
4,0,0.3758,69.2194268425357,71.7487865998203,2.52935975728462,0,0.199999999999978,0.599999999999989,66.277739145071,4.15124393659869,8.79216912812822,-51.9648284064554,0.3756,0.3755,7516,"2026_01_22_0024","2026_01_22_0024_ev00004_rec0","no",359234
5,0,0.4248,69.5232781188051,74.6186504895656,5.09537237076054,0.599999999999989,1.09999999999999,2.35000000000002,-150368.089637963,150440.419525667,384599.204515519,-88.8569985543473,0.4246,0.424,8496,"2026_01_22_0024","2026_01_22_0024_ev00005_rec0","no",359235
6,0,0.53795,70.9762739491573,79.768382416121,8.79210846696367,0.099999999999989,0.099999999999989,0,68.7685730718104,2.60136205971962,3.74047277082636,-55.8279573123634,0.5379,0.53775,10759,"2026_01_22_0024","2026_01_22_0024_ev00006_rec0","no",359236
7,0,0.7868,66.6328176419358,73.1102680818366,6.47745043990081,0.199999999999978,1.14999999999998,2,63.5002405898955,7.31990086216248,7.19979961576512,-41.0608644675294,0.78675,0.78655,15736,"2026_01_22_0024","2026_01_22_0024_ev00007_rec0","no",359237
8,0,0.82805,66.1988920505072,70.2311284804662,4.03223642995899,0.350000000000072,0.400000000000067,0,61.3715537105457,6.16991041301622,23.3324388733761,-38.5395129773448,0.8278,0.8274,16561,"2026_01_22_0024","2026_01_22_0024_ev00008_rec0","no",359238
9,0,1.3251,69.498076435326,73.1105181272536,3.6124416919276,0.099999999999989,0.199999999999978,0,61.106478079773,8.95043742393223,21.783008251939,-105.587422085462,1.3251,1.3248,26502,"2026_01_22_0024","2026_01_22_0024_ev00009_rec0","no",359239
10,0,1.43825,69.5556667587467,75.2496419158191,5.69397515707239,0.249999999999861,0.099999999999989,0.450000000000061,66.7538881002366,5.25840091157921,6.43212405708388,-50.0113588902847,1.43825,1.438,28765,"2026_01_22_0024","2026_01_22_0024_ev00010_rec0","no",359240
11,0,1.49065,66.0514688200078,70.1473811739321,4.09591235392439,0.299999999999967,0.150000000000095,0.450000000000061,64.8734423639321,3.29608051772367,2.25986260383312,-26.6178238114936,1.4905,1.4902,29813,"2026_01_22_0024","2026_01_22_0024_ev00011_rec0","no",359241
12,0,1.60635,69.4764359809829,74.4051436443709,4.92870766338798,0.250000000000083,0.199999999999978,0.34999999999985,67.4264776776683,4.19377266668113,4.25506717960406,-42.3618402689286,1.60625,1.60595,32127,"2026_01_22_0024","2026_01_22_0024_ev00012_rec0","no",359242
