"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0628499991989136,-82.854468827977,-87.0707524267867,-4.21628359880965,0.299999999999995,0.25,0,-77.7355209546576,-5.58163085818223,4.96909595038484,125.232704533934,0.0627999991989136,0.0622499991989136,1257,"2026_01_14_0009","2026_01_14_0009_ev00001_rec0","no",266581
2,0,0.188299999198914,-68.7094222038431,-74.0581873794599,-5.34876517561683,0.25,32.3,30,-72.4428827868686,-2.83812673096988,5.43499561246574,-150.178955138595,0.185149999198914,0.184899999198914,3766,"2026_01_14_0009","2026_01_14_0009_ev00002_rec0","no",266582
3,0,0.232549999198914,-72.120426884015,-76.8296910003668,-4.70926411635172,1.15000000000004,19.05,22.75,-71.5987564455078,-7.14274527784193,19.8165755562059,-107.456337711039,0.231449999198914,0.230299999198914,4651,"2026_01_14_0009","2026_01_14_0009_ev00003_rec0","no",266583
4,0,0.515399999198914,-74.7836107430516,-85.0776657839603,-10.2940550409087,2.95000000000001,12.35,13.2,-70.1111165849606,-14.2735001782206,25.3200177006982,-137.667994201713,0.514199999198914,0.511049999198914,10308,"2026_01_14_0009","2026_01_14_0009_ev00004_rec0","no",266584
5,0,0.582449999198913,-74.5779656149863,-85.0844459253132,-10.5064803103269,3.80000000000003,18.8999999999999,17.5000000000001,-71.6900823478001,-14.0875660080396,23.9260110698244,-245.471778846979,0.574099999198914,0.570199999198914,11649,"2026_01_14_0009","2026_01_14_0009_ev00005_rec0","no",266585
6,0,0.775849999198914,-76.4949246061173,-81.5534025571621,-5.05847795104488,0.249999999999972,1.29999999999997,2.19999999999998,-74.6438811343691,-5.05998479300759,7.23966999475157,18.0275392342712,0.775799999198914,0.775549999198914,15517,"2026_01_14_0009","2026_01_14_0009_ev00006_rec0","no",266586
7,0,1.27654999919891,-71.7273164751291,-80.9023339433325,-9.17501746820345,0.199999999999978,21.4999999999999,16.95,-74927.3584182658,74856.8354018286,275865.902176163,-85.5942776372312,1.27654999919891,1.27634999919891,25531,"2026_01_14_0009","2026_01_14_0009_ev00007_rec0","no",266587
8,0,1.30939999919891,-75.1843738645156,-162.006218429896,-86.8218445653804,2.85000000000002,13.9499999999999,16.7999999999999,-86.8694040385085,-76.3395414771875,12.7570051067567,-1481.01496641235,1.30784999919891,1.30484999919891,26188,"2026_01_14_0009","2026_01_14_0009_ev00008_rec0","no",266588
9,0,1.39899999919891,-75.8309651688769,-80.3025218876137,-4.47155671873678,0.199999999999978,0.149999999999872,0,-73.5608118668848,-3.30019812682473,3.31833682199623,56.8089293597414,1.39899999919891,1.39879999919891,27980,"2026_01_14_0009","2026_01_14_0009_ev00009_rec0","no",266589
10,0,1.50519999919891,-76.5670399423479,-82.0399710122682,-5.47293106992029,0.099999999999989,30.1500000000001,30,-36832.6430537903,36759.2802303014,223573.027242617,22.0182534699275,1.50519999919891,1.50479999919891,30104,"2026_01_14_0009","2026_01_14_0009_ev00010_rec0","no",266590
11,0,1.53499999919891,-72.3805739535033,-76.1150952923057,-3.73452133880247,1.44999999999995,23.4000000000001,30,-73.2695130861145,-5.0518403848386,13.2301586291539,-98.4972561467753,1.53429999919891,1.53284999919891,30700,"2026_01_14_0009","2026_01_14_0009_ev00011_rec0","no",266591
12,0,1.67509999919891,-74.8713439823501,-79.0200879109656,-4.14874392861545,0.199999999999978,0.099999999999989,0.700000000000145,-73.8550642085206,-2.94834604580044,5.00511635781239,14.7031416640565,1.67509999919891,1.67474999919891,33502,"2026_01_14_0009","2026_01_14_0009_ev00012_rec0","no",266592
