"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.018619999332428,-81.9791416524069,-94.5742096964743,-12.5950680440673,0.239999999999997,4.98,4.76,-78.169728293742,-18.244790794875,6.20538535906274,-14.730213179691,0.017319999332428,0.017029999332428,1862,"2026_01_14_0047","2026_01_14_0047_ev00001_rec0","no",289096
2,0,0.196309999332428,-70.5784731181164,-76.3723240486836,-5.79385093056725,1.06000000000001,1.44,0,-18051.4747072298,17972.6834927627,540757.798831961,-279.377682466869,0.195409999332428,0.194349999332428,19631,"2026_01_14_0047","2026_01_14_0047_ev00002_rec0","no",289097
3,0,0.241799999332428,-83.4389256485239,-87.9296342312347,-4.49070858271084,0.089999999999979,0.079999999999969,0,-78.7675823904749,-4.24320032818772,7.11254522945139,110.094567383921,0.241679999332428,0.241509999332428,24180,"2026_01_14_0047","2026_01_14_0047_ev00003_rec0","no",289098
4,0,0.292759999332428,-78.5849205303247,-82.1365929122405,-3.55167238191585,0.150000000000039,10.72,13.03,-78.4918301606805,-5.38177854332836,9.71302226858385,-49.4917459389322,0.292449999332428,0.292299999332428,29276,"2026_01_14_0047","2026_01_14_0047_ev00004_rec0","no",289099
5,0,0.326299999332428,-77.919239759261,-88.7533675173161,-10.8341277580552,2.05,7.00000000000001,10.31,-72.3720368982544,-14.1541484507244,26.2474059477165,-107.04686434855,0.325879999332428,0.323579999332428,32630,"2026_01_14_0047","2026_01_14_0047_ev00005_rec0","no",289100
6,0,0.393549999332428,-79.5448222497483,-88.2488845871164,-8.70406233736816,1.67,9.05,6.47000000000003,-78.1653230917363,-14.5428376524713,5.62081090677091,-69.9743070874872,0.391839999332428,0.389559999332428,39355,"2026_01_14_0047","2026_01_14_0047_ev00006_rec0","no",289101
7,0,0.424219999332428,-81.8212906363298,-97.2434279322894,-15.4221372959596,1.22,4.12999999999997,4.57000000000002,-76.7258254135042,-17.9202735594377,9.02099543473208,-16.8915892276067,0.424129999332428,0.422479999332428,42422,"2026_01_14_0047","2026_01_14_0047_ev00007_rec0","no",289102
8,0,0.479549999332428,-80.4409007650237,-83.7851530092809,-3.34425224425715,0.02000000000002,0.180000000000069,0.229999999999952,-78.5114772289088,-3.54100855719595,2.08386795236069,49.8104742722269,0.479359999332428,0.479339999332428,47955,"2026_01_14_0047","2026_01_14_0047_ev00008_rec0","no",289103
9,0,0.551079999332428,-82.0603638049767,-181.955924683477,-99.8955608785005,3.89000000000006,12.68,11.56,-80.4779823712566,-111.386490866938,10.8931495953029,-1488.47382915753,0.549259999332428,0.544849999332428,55108,"2026_01_14_0047","2026_01_14_0047_ev00009_rec0","no",289104
10,0,0.582849999332428,-92.7881389371946,-101.779128918616,-8.99098998142162,2.12000000000001,2.22,1.90000000000001,-84.9618828493092,-18.9267229462159,3.58490576203696,143.644186852716,0.581159999332428,0.578859999332428,58285,"2026_01_14_0047","2026_01_14_0047_ev00010_rec0","no",289105
11,0,0.620519999332428,-83.5044986742178,-87.9580575337529,-4.45355885953514,0.209999999999932,7.00000000000001,7.56999999999997,-82.3952116118191,-8.5365609776478,6.70050717421679,-27.4139732968744,0.619969999332428,0.619639999332428,62052,"2026_01_14_0047","2026_01_14_0047_ev00011_rec0","no",289106
12,0,0.681509999332428,-80.7353028945919,-94.529913970985,-13.794611076393,1.70999999999999,4.23000000000007,4.53000000000003,-83.2689463767449,-13.6502263883351,2.71146508289481,-138.646569535382,0.680389999332428,0.678549999332428,68151,"2026_01_14_0047","2026_01_14_0047_ev00012_rec0","no",289107
13,0,0.711269999332428,-82.2199716052692,-93.7882897495836,-11.5683181443145,0.279999999999947,19.66,10.41,-109867.968264481,109783.278772288,630990.013785034,-164.447586891436,0.710839999332428,0.709779999332428,71127,"2026_01_14_0047","2026_01_14_0047_ev00013_rec0","no",289108
14,0,0.739479999332428,-89.0650093451262,-97.8510489789161,-8.78603963378993,1.03999999999993,2.97999999999998,2.40000000000007,-77.8380555716187,-17.3399738642873,13.3041041252982,122.392363599479,0.739259999332428,0.737399999332428,73948,"2026_01_14_0047","2026_01_14_0047_ev00014_rec0","no",289109
15,0,0.788819999332428,-82.9947142338701,-99.566137641264,-16.5714234073939,1.87000000000004,5.21000000000005,4.92999999999999,-82.9959910232602,-14.4070072783552,5.76459120520259,-110.13059078249,0.788239999332428,0.786249999332428,78882,"2026_01_14_0047","2026_01_14_0047_ev00015_rec0","no",289110
