"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.124799999198914,550.795816080331,563.39162673327,12.5958106529386,0.599999999999989,30.45,30,543.37041048513,-0.618176544801022,8.14781231426028,-227.226275774842,0.124799999198914,0.124149999198914,2496,"2026_06_04_0065","2026_06_04_0065_ev00001_rec0","no",485465
2,0,0.145149999198914,547.387381507685,557.871588583677,10.4842070759914,0.449999999999978,0.900000000000012,0.300000000000022,542.845036088411,10.8621268026488,1.18289797480222,-120.065336627658,0.145099999198914,0.144199999198914,2903,"2026_06_04_0065","2026_06_04_0065_ev00002_rec0","no",485466
3,0,0.176499999198914,538.011024882835,546.517352505239,8.506327622404,0.900000000000012,11.75,6.14999999999999,86749.507965695,-86209.7549105313,378760.727738991,187.262582005359,0.174549999198914,0.173649999198914,3530,"2026_06_04_0065","2026_06_04_0065_ev00003_rec0","no",485467
4,0,0.382149999198914,547.866368728662,550.395097925621,2.52872919695903,0,30,30,67658.2357228372,-67116.8177476712,489185.286315807,-131.767708644228,0.382149999198914,0.382049999198914,7643,"2026_06_04_0065","2026_06_04_0065_ev00004_rec0","no",485468
5,0,0.412399999198914,544.113172108477,553.074123410437,8.96095130196056,0.850000000000017,12,11.2,-11085.2824564195,11639.5226095132,19122.8076068774,73.5392177585227,0.409899999198914,0.407299999198914,8248,"2026_06_04_0065","2026_06_04_0065_ev00005_rec0","no",485469
6,0,0.515149999198914,551.762042354302,553.879931887971,2.11788953366829,0.350000000000072,0.350000000000072,0,536.786374720616,13.7706038793496,3.88634223920032,-396.294155635462,0.515149999198914,0.514649999198914,10303,"2026_06_04_0065","2026_06_04_0065_ev00006_rec0","no",485470
7,0,0.559799999198914,545.92965159781,556.565417250285,10.6357656524752,1.24999999999997,9.34999999999997,9.75000000000004,542.854672352517,13.9973371101797,14.0777507363103,97.9087122894601,0.559699999198914,0.557149999198914,11196,"2026_06_04_0065","2026_06_04_0065_ev00007_rec0","no",485471
8,0,0.653399999198914,544.491636322999,552.339602151444,7.84796582844524,0.249999999999972,6.84999999999991,6.79999999999992,542.21587053603,18.6889564285578,5.28202573375744,50.5150305654486,0.651849999198914,0.651599999198914,13068,"2026_06_04_0065","2026_06_04_0065_ev00008_rec0","no",485472
9,0,0.741149999198914,549.075821581082,551.962832207773,2.88701062669168,0.650000000000039,30.0499999999999,29.9999999999999,21429.3338569216,-20888.5759572986,142789.318454913,-183.256009299463,0.741149999198914,0.740399999198914,14823,"2026_06_04_0065","2026_06_04_0065_ev00009_rec0","no",485473
10,0,0.797799999198914,540.545941028148,549.046707800241,8.50076677209336,0.300000000000078,1.95000000000001,2,534.688743669332,24.8044712269658,1.99252786702564,-121.954338975328,0.797799999198914,0.797499999198913,15956,"2026_06_04_0065","2026_06_04_0065_ev00010_rec0","no",485474
11,0,0.897049999198913,551.840625513864,557.569581049265,5.7289555354007,1.74999999999992,3.19999999999998,0.950000000000006,543.562086435326,12.4906839164718,5.06433898436123,-185.495427933807,0.896149999198913,0.893749999198914,17941,"2026_06_04_0065","2026_06_04_0065_ev00011_rec0","no",485475
12,0,1.01704999919891,548.833440082523,559.522233018614,10.6887929360907,0.350000000000072,0.899999999999901,0.499999999999945,543.249421074353,12.6907994517303,1.77576300166599,-142.874405754653,1.01699999919891,1.01624999919891,20341,"2026_06_04_0065","2026_06_04_0065_ev00012_rec0","no",485476
