corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2024_06_06_0040_ev00039_rec0,0,-39.7457223543553,,-25.1894676285169,2.75155,132176,2.75165,2024_06_06_0040,39,,,1.41651644083685,55033,2.7511,0.450000000000284,no,-10.3906341409023,0.699999999999701,-12.4449211090118,103.84300208542,0.599999999999934,-29.355088213453
,2024_06_06_0040_ev00040_rec0,0,-37.152530689442,,-24.7829661219882,2.80585,132177,2.80755,2024_06_06_0040,40,,,8.92662370455674,56151,2.8019,2.3500000000003,no,-5.39283987414363,0.449999999999839,-8.41441315894596,126.982446832589,0,-31.7596908152983
,2024_06_06_0040_ev00041_rec0,0,-33.215484651104,,-26.8274989125788,2.885,132178,2.885,2024_06_06_0040,41,,,2.63235111110104,57700,2.88405,0.799999999999912,no,-5.32033029667557,1.34999999999996,-5.27879442123635,16.2028282103838,1.45000000000017,-27.8951543544285
,2024_06_06_0040_ev00042_rec0,0,-30.8169398600144,,-24.2599671550477,2.9069,132179,2.9075,2024_06_06_0040,42,,,6.85147573430575,58150,2.90685,0.0499999999998835,no,-3.47589788216988,0.399999999999956,-4.08581535496103,61.5047828658279,0,-27.3410419778445
,2024_06_06_0040_ev00043_rec0,0,-29.3681577757309,,-104019.499208801,2.9379,132180,2.93815,2024_06_06_0040,43,,,566355.743899835,58763,2.9378,0.100000000000211,no,-6.96689897341628,19.9500000000001,103997.219666035,-81.3678578817589,14.6999999999999,-22.4012588023146
,2024_06_06_0040_ev00044_rec0,0,-66.4229477658611,,-39.4477251199677,2.99425,132181,2.9951,2024_06_06_0040,44,,,2.83422705285272,59902,2.9922,1.44999999999973,no,-31.117687778309,4.19999999999998,-28.7627312809247,-252.429721584332,3.84999999999991,-35.3052599875521
,2024_06_06_0040_ev00045_rec0,0,-46.3863046630403,,-32.8160421658536,3.0233,132182,3.0233,2024_06_06_0040,45,,,6.90667251072823,60466,3.02285,0.150000000000095,no,-5.31658832010356,0.750000000000028,-12.0590556545069,164.233591256032,1.14999999999998,-41.0697163429368
,2024_06_06_0040_ev00046_rec0,0,-44.543531263818,,-29.7265426676779,3.04455,132183,3.04455,2024_06_06_0040,46,,,2.30879296201003,60891,3.0438,0.299999999999745,no,-5.65101456997022,0.249999999999861,-10.3246792588816,248.711300297708,0,-38.8925166938478
,2024_06_06_0040_ev00047_rec0,0,-38.8606896073428,,-30.623649634304,3.0749,132184,3.0762,2024_06_06_0040,47,,,4.45644536784146,61524,3.07455,0.349999999999628,no,-9.98691596027476,7.64999999999993,-13.210674900417,-129.067017257092,8.55000000000006,-28.8737736470681
,2024_06_06_0040_ev00048_rec0,0,-45.5241863386948,,-26.4741502454795,3.1074,132185,3.1101,2024_06_06_0040,48,,,2.76340739268528,62202,3.1063,0.900000000000123,no,-12.0291665960093,3.60000000000005,-15.6053141465949,147.123638768463,0.850000000000239,-33.4950197426855
,2024_06_06_0040_ev00049_rec0,0,-35.6217055685672,,-22093.573611972,3.18945,132186,3.1899,2024_06_06_0040,49,,,163303.517968823,63798,3.189,0.450000000000284,no,-7.00769452785176,30.1499999999999,22067.9371488429,25.9453254569672,29.9999999999998,-28.6140110407154
,2024_06_06_0040_ev00050_rec0,0,-37.6745152133618,,-27.7926203487778,3.21245,132187,3.21365,2024_06_06_0040,50,,,0.235541633705094,64273,3.2094,2.14999999999987,no,-6.86222118050331,2.34999999999985,-10.9941928695321,84.4418665822218,0.14999999999965,-30.8122940328585
,2024_06_06_0040_ev00051_rec0,0,-36.1682535608842,,-22.7428598067181,3.2404,132188,3.2406,2024_06_06_0040,51,,,17.3161785786485,64812,3.24015,0.199999999999978,no,-10.7304636517389,0.300000000000189,-6.0541678560378,-8.45094245230052,0,-25.4377899091453
,2024_06_06_0040_ev00052_rec0,0,-30.5376947380485,,-24.0071400190268,3.25235,132189,3.25235,2024_06_06_0040,52,,,1.62397621818864,65047,3.2521,0.250000000000306,no,-3.29371277096995,0.55000000000005,-5.98750722945694,86.5259043488583,0.499999999999723,-27.2439819670785
,2024_06_06_0040_ev00053_rec0,0,-32.8699919870432,,-24.6425568716083,3.29595,132190,3.29615,2024_06_06_0040,53,,,4.52613370794761,65923,3.2953,0.649999999999817,no,-7.20301602565936,1.40000000000029,-5.71740367642158,1.36934982988257,1.99999999999978,-25.6669759613838
,2024_06_06_0040_ev00054_rec0,0,-43.1491911306049,,-24.9115114961128,3.33945,132191,3.3405,2024_06_06_0040,54,,,10.1160121955179,66810,3.33065,8.79999999999992,no,-16.9885656301809,15.45,-17.7818561747233,-262.798325075528,8.70000000000015,-26.160625500424
,2024_06_06_0040_ev00055_rec0,0,-36.9225516676794,,-24.3698959682794,3.4229,132192,3.42395,2024_06_06_0040,55,,,6.30737174390751,68479,3.4218,1.05000000000022,no,-12.8958109147607,2.74999999999981,-7.28528684549558,-70.6256141393579,3.15000000000021,-24.0267407529187
,2024_06_06_0040_ev00056_rec0,0,-39.9922542109794,,-24.8643718152651,3.47915,132193,3.4805,2024_06_06_0040,56,,,14.7224878960073,69610,3.4771,1.70000000000003,no,-16.7703326302241,13.8499999999997,-14.5021484773567,-281.145062732611,17.0499999999998,-23.2219215807553
,2024_06_06_0040_ev00057_rec0,0,-42.1923952310301,,-23.2598087267201,3.522,132194,3.5229,2024_06_06_0040,57,,,11.2546741578082,70458,3.51945,2.45000000000006,no,-20.0977573326771,9.54999999999995,-17.4947748505104,-259.50288883128,11.5500000000002,-22.094637898353
,2024_06_06_0040_ev00058_rec0,0,-34.5423583549086,,-25.4524638103329,3.56255,132195,3.5626,2024_06_06_0040,58,,,3.60628419596358,71252,3.56155,0.950000000000006,no,-11.0487149665808,2.60000000000016,-6.38666652719369,-88.1732172188057,3.95000000000012,-23.4936433883278
,2024_06_06_0040_ev00059_rec0,0,-42.4654733434868,,-32.4311404391679,3.67565,132196,3.67565,2024_06_06_0040,59,,,1.47512799139671,73513,3.6748,0.849999999999795,no,-4.87420178729222,1.50000000000006,-12.8253364349568,132.422538800526,0.900000000000123,-37.5912715561946
,2024_06_06_0040_ev00060_rec0,0,-37.0341651460656,,-22.5549491235317,3.74375,132197,3.74385,2024_06_06_0040,60,,,15.9811223318039,74877,3.74325,0.249999999999861,no,-8.05901631363623,0.449999999999839,-9.12439077615759,67.2741703973027,0,-28.9751488324294
,2024_06_06_0040_ev00061_rec0,0,-31.2451356070934,,-25.5327679832118,3.78505,132198,3.78505,2024_06_06_0040,61,,,6.34040564265524,75701,3.7847,0.299999999999745,no,-3.6218858086995,2.2000000000002,-5.35503178093917,28.0604099869639,2.80000000000014,-27.6232497983939
,2024_06_06_0040_ev00062_rec0,0,-31.8222196748632,,-53369.1911819453,3.80615,132199,3.80635,2024_06_06_0040,62,,,294910.280339288,76127,3.80585,0.300000000000189,no,-8.14056995189051,21.7499999999999,53345.325596755,-88.522087804898,15.6499999999999,-23.6816497229727
,2024_06_06_0040_ev00063_rec0,0,-54.0072778166737,,-31.8062069865703,3.8367,132200,3.8378,2024_06_06_0040,63,,,3.74789866548249,76756,3.83255,3.80000000000003,no,-23.5013343609412,4.94999999999957,-23.0726269500593,-168.899623681883,4.24999999999986,-30.5059434557325
,2024_06_06_0040_ev00064_rec0,0,-41.1542988437138,,-27.5457116821998,3.8544,132201,3.85535,2024_06_06_0040,64,,,4.14936566789081,77107,3.85345,0.299999999999745,no,-8.02543269008967,2.05000000000011,-14.3630078291755,100.930867150816,2.14999999999987,-33.1288661536241
,2024_06_06_0040_ev00065_rec0,0,-29.7740558879622,,-25.3325899845887,3.9327,132202,3.93305,2024_06_06_0040,65,,,2.66605367664701,78661,3.93245,0.199999999999978,no,-4.04520014949799,1.20000000000031,-3.16367259877567,1.09150339448027,1.34999999999996,-25.7288557384642
,2024_06_06_0040_ev00066_rec0,0,-75.9823812197682,,-23.1770034248411,4.0243,132203,4.0246,2024_06_06_0040,66,,,12.8526272668969,80492,4.0218,2.39999999999974,no,-48.3914260336543,8.94999999999957,-50.6491100704402,-533.13783267478,10.5500000000003,-27.590955186114
,2024_06_06_0040_ev00067_rec0,0,-44.667423686508,,20.6933639329504,4.0631,132204,4.06345,2024_06_06_0040,67,,,95.2283847042789,81269,4.06175,1.24999999999975,no,-13.7274471990378,5.05000000000067,-60.737833323785,-30.372342726004,6.54999999999983,-30.9399764874702
,2024_06_06_0040_ev00068_rec0,0,-28.1394942836216,,-31.7940918350285,4.10575,132205,4.10625,2024_06_06_0040,68,,,43.3847162332183,82125,4.1057,0.0499999999998835,no,-2.51389048399472,9.55000000000084,6.07333578578718,-56.0038114628005,6.40000000000018,-25.6256037996269
,2024_06_06_0040_ev00069_rec0,0,-34.5754171540034,,-25.9480543239823,4.1285,132206,4.1285,2024_06_06_0040,69,,,7.00845451864464,82570,4.12825,0.250000000000306,no,-4.79714822638715,0.200000000000422,-3.45321439262019,90.0000847794629,0,-29.7782689276162
,2024_06_06_0040_ev00070_rec0,0,-42.1067986770443,,-18.2949843301303,4.2088,132207,4.21,2024_06_06_0040,70,,,66.1769639476479,84200,4.2071,1.59999999999982,no,-9.15365139945856,1.60000000000071,-18.5447257544974,-21.5662153249012,1.79999999999936,-32.9531472775858
,2024_06_06_0040_ev00071_rec0,0,-43.1606075510327,,-27.0883970008172,4.311,132208,4.3111,2024_06_06_0040,71,,,35.5719349490951,86222,4.31075,0.250000000000306,no,-6.17505858052643,0.250000000000306,-12.8427717253997,35.3684524601409,1.90000000000001,-36.9855489705063
,2024_06_06_0040_ev00072_rec0,0,-46.0448525583289,,-35.5225834618558,4.3421,132209,4.34305,2024_06_06_0040,72,,,15.8072534492408,86861,4.34065,1.45000000000017,no,-10.650979762565,12.1500000000001,-10.0281005487477,-155.911562926388,15.2999999999999,-35.3938727957639
,2024_06_06_0040_ev00073_rec0,0,-44.0806879357413,,-431643.120425695,4.3656,132210,4.3658,2024_06_06_0040,73,,,678022.021924497,87316,4.3654,0.200000000000422,no,-7.51909963212713,15.7499999999997,431612.645822807,-105.507497049349,13.9500000000004,-36.5615883036142
,2024_06_06_0040_ev00074_rec0,0,-79.2715294403479,,-38.129988754002,4.39405,132211,4.3949,2024_06_06_0040,74,,,4.4644932794507,87898,4.3915,2.40000000000062,no,-43.4294312336575,5.30000000000008,-36.8408956309159,-322.596816173499,4.39999999999952,-35.8420982066904
,2024_06_06_0040_ev00075_rec0,0,-43.6733903338512,,-5001.54766137216,4.44945,132212,4.4499,2024_06_06_0040,75,,,200642.82370904,88998,4.4493,0.14999999999965,yes,-8.52017359809141,30.5,4965.12917711346,-53.2264706370637,30.0000000000002,-35.1532167357598
,2024_06_06_0040_ev00076_rec0,0,-44.1953747248591,,45929.5566261188,4.471,132213,4.47115,2024_06_06_0040,76,,,159033.169765891,89423,4.4696,1.3999999999994,no,-11.0985305502062,8.09999999999977,-45970.2009832188,-107.879533064735,11.8999999999998,-33.0968441746528
,2024_06_06_0040_ev00077_rec0,0,-44.3847793487561,,-36.7126778667362,4.49225,132214,4.49225,2024_06_06_0040,77,,,15.8635621544017,89845,4.49205,0.199999999999534,no,-7.59945260171237,30.1,4.52872682615306,62.7554404201078,30.0000000000002,-36.7853267470437
,2024_06_06_0040_ev00078_rec0,0,-38.905558838524,,-1060.6065450724,4.50945,132215,4.5108,2024_06_06_0040,78,,,127222.03668076,90216,4.50925,0.199999999999534,no,-4.35379261861759,31.5000000000003,1025.14686689118,-39.6605278216114,30.0000000000002,-34.5517662199064
,2024_06_06_0040_ev00079_rec0,0,-42.5789992576223,,-71831.1443872815,4.5792,132216,4.5792,2024_06_06_0040,79,,,209821.417986204,91584,4.57835,0.649999999999373,no,-6.20564942872682,16.2000000000004,71797.076473935,-88.536419770564,13.4500000000006,-36.3733498288955
,2024_06_06_0040_ev00080_rec0,0,-50.5031820605163,,-41.7224438377294,4.5997,132217,4.60045,2024_06_06_0040,80,,,3.28451653135606,92009,4.5986,1.05000000000022,no,-20.0057598234555,31.65,-9.05459336658113,-395.179740456844,30.0000000000002,-30.4974222370608
,2024_06_06_0040_ev00081_rec0,0,-52.3147210360434,,-36.6563016724597,4.61675,132218,4.6182,2024_06_06_0040,81,,,6.15729853472224,92364,4.61595,0.750000000000028,no,-16.5975860325042,5.65000000000015,-13.5034804414555,-134.582841559962,5.84999999999969,-35.7171350035392
,2024_06_06_0040_ev00082_rec0,0,-37.8616672617786,,67005.3532201838,4.76485,132219,4.76485,2024_06_06_0040,82,,,157763.450132178,95297,4.76455,0.299999999999301,no,-5.50050590205056,3.55000000000061,-67041.9673780518,61.1318834015539,5.20000000000032,-32.361161359728
,2024_06_06_0040_ev00083_rec0,0,-42.363016503273,,-32.9788745841389,4.8409,132220,4.8412,2024_06_06_0040,83,,,4.38481215829105,96824,4.84025,0.199999999999534,no,-8.08738391415931,1.24999999999975,-6.51062213505823,6.88930614394515,1.85000000000013,-34.2756325891136
,2024_06_06_0040_ev00084_rec0,0,-49.4942353452555,,35597.924990684,4.9101,132221,4.9102,2024_06_06_0040,84,,,86154.1262091706,98204,4.90915,0.95000000000045,no,-17.9275897295235,0.799999999999912,-35636.3862684556,-33.6731308552624,0.650000000000261,-31.566645615732
,2024_06_06_0040_ev00085_rec0,0,-37.8796539164073,,-31.4387117929223,4.9987,132222,5.00085,2024_06_06_0040,85,,,0.70107648296483,100017,4.9959,1.00000000000033,no,-8.07963317597974,5.15000000000043,-6.34856906945711,-62.3936184874674,1.1000000000001,-29.8000207404275
,2024_06_06_0040_ev00086_rec0,0,-42.1455097207532,,-20.1332610187922,5.0317,132223,5.03175,2024_06_06_0040,86,,,19.727401066154,100635,5.03155,0.150000000000539,no,-7.06049005645465,0.150000000000539,-16.0867995095089,199.665035315022,0,-35.0850196642985
,2024_06_06_0040_ev00087_rec0,0,-35.4397501099923,,-26.8089613466628,5.09355,132224,5.09355,2024_06_06_0040,87,,,1.45384027869281,101871,5.0933,0.14999999999965,no,-5.37108448150217,0.0999999999997669,-5.18271461802499,89.7003595848452,0,-30.0686656284901
,2024_06_06_0040_ev00088_rec0,0,-42.6011672662134,,-30.5339310158654,5.25645,132225,5.25755,2024_06_06_0040,88,,,2.07431050092615,105151,5.2552,1.24999999999975,no,-11.022327649649,2.79999999999969,-13.5539822794534,-16.4641619484456,2.00000000000067,-31.5788396165644
,2024_06_06_0040_ev00089_rec0,0,-42.4353140851251,,-22.1092909347813,5.31105,132226,5.31115,2024_06_06_0040,89,,,21.1784464409582,106223,5.31065,0.399999999999956,no,-7.42942158680186,0.200000000000422,-14.9740349894469,144.963987330316,0,-35.0058924983232
,2024_06_06_0040_ev00090_rec0,0,-32.9304723630674,,-24.0961915775082,5.5666,132227,5.56695,2024_06_06_0040,90,,,2.1693124667539,111339,5.566,0.59999999999949,no,-9.03345318128579,1.14999999999998,-6.00195229602787,-23.3306286747984,1.40000000000029,-23.8970191817817
,2024_06_06_0040_ev00091_rec0,0,-28.4337787244346,,-22.9370159901146,5.60425,132228,5.60425,2024_06_06_0040,91,,,10.8680154197655,112085,5.604,0.250000000000306,no,-7.48019680696175,30.2000000000007,2.1066468199423,-39.1714805241646,30.0000000000002,-20.9535819174728
,2024_06_06_0040_ev00092_rec0,0,-32.5264036756359,,-20.84999292006,5.6698,132229,5.671,2024_06_06_0040,92,,,13.9536942236153,113420,5.66825,1.54999999999994,no,-12.2737980825075,10.3,-11.1804961036266,-179.614450858371,14.5499999999998,-20.2526055931284
,2024_06_06_0040_ev00093_rec0,0,-43.8771576301866,,-24.3388392060384,5.7924,132230,5.79325,2024_06_06_0040,93,,,17.4069217508232,115865,5.79135,1.00000000000033,no,-12.3657156829147,6.99999999999967,-18.6430780652562,-66.5441200999174,8.04999999999989,-31.5114419472719
,2024_06_06_0040_ev00094_rec0,0,-39.408418228346,,-28.2328970728722,5.85095,132231,5.851,2024_06_06_0040,94,,,13.9315021982515,117020,5.85075,0.199999999999534,no,-6.34927942469954,0.14999999999965,-4.1469221854202,92.9563924659649,0,-33.0591388036465
,2024_06_06_0040_ev00095_rec0,0,-37.9422816618291,,-27.5422436648382,5.8866,132232,5.8868,2024_06_06_0040,95,,,1.39613850494781,117736,5.8853,1.19999999999987,no,-11.2093751435695,1.99999999999978,-11.1050375760228,-50.8525035077885,1.70000000000048,-26.7329065182596
