Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
11.3495335846742,151443.071133229,,680,,,302.972210448852,113.944041962746,5.8,no,21,2023_08_23_0005_ev00001_rec0,,28534,0.034,-151318.235650411,0.0238,28.3,1,0.0165,2023_08_23_0005,0,475150.631484365,125.29357554742
2.13159680878748,-5494.77872312646,,2355,,,-28.8909423538681,123.067694856352,0.450000000000006,no,30,2023_08_23_0005_ev00002_rec0,,28535,0.11775,5616.26240110452,0.11665,30.8,2,0.11575,2023_08_23_0005,0,159860.62681996,125.19929166514
2.18152911487749,11.0697700214193,,3886,,,-108.610353108268,125.415224322664,0.549999999999995,no,1.80000000000002,2023_08_23_0005_ev00003_rec0,,28536,0.1943,116.162442205019,0.194,1.90000000000001,3,0.19325,2023_08_23_0005,0,19.0653627374164,127.596753437541
4.25827327069955,7.56475390389913,,5824,,,-4.40426658992004,125.039188662215,1.64999999999998,no,3.85000000000002,2023_08_23_0005_ev00004_rec0,,28537,0.2912,123.626045245528,0.29115,5.05,4,0.2889,2023_08_23_0005,0,4.12727366639579,129.297461932914
4.83045358894861,4.80009513544349,,6185,,,0.17566075091981,123.247527573823,0.300000000000022,no,2.59999999999999,2023_08_23_0005_ev00005_rec0,,28538,0.30925,122.588727941783,0.309,2.05,5,0.30865,2023_08_23_0005,0,3.84441233269543,128.077981162772
3.55417243299331,38197.885318286,,8760,,,0.483142189169705,118.658882437951,2.90000000000001,no,8.00000000000001,2023_08_23_0005_ev00006_rec0,,28539,0.438,-38075.6494472165,0.43385,9.6,6,0.4305,2023_08_23_0005,0,134685.485497279,122.213054870944
13.9690945505691,12.0549542110273,,10865,,,294.486300148729,123.505420844943,15.7,no,10.05,2023_08_23_0005_ev00007_rec0,,28540,0.54325,124.594561589734,0.54155,17.35,7,0.52575,2023_08_23_0005,0,9.26404306531839,137.474515395512
2.07527230295067,-121421.32815345,,11880,,,21.9902164280161,126.785344145053,0.500000000000056,no,15.1,2023_08_23_0005_ev00008_rec0,,28541,0.594,121543.054726762,0.594,16.15,8,0.5935,2023_08_23_0005,0,314967.601907,128.860616448004
8.1433881388934,74.4032571522992,,12363,,,50.175608712825,127.078712035972,6.19999999999998,no,10.25,2023_08_23_0005_ev00009_rec0,,28542,0.61815,60.6282518132542,0.6181,10.9,9,0.6114,2023_08_23_0005,0,149.150767677024,135.222100174866
24.5042797931585,150055.980291865,,14524,,,740.019542987789,122.110340027021,9.75000000000004,no,30,2023_08_23_0005_ev00010_rec0,,28543,0.7262,-149912.91975306,0.7219,40.0499999999999,10,0.7117,2023_08_23_0005,0,495548.670891325,146.61461982018
2.1698931504136,6.41101732654672,,15804,,,-93.2485637425228,129.139777110973,0.249999999999972,no,0.850000000000017,2023_08_23_0005_ev00011_rec0,,28544,0.7902,125.507981728267,0.79005,1.05,11,0.78975,2023_08_23_0005,0,2.34161663764176,131.309670261387
11.7502281120926,4.35665153059293,,16515,,,213.921789277555,123.9388266573,7.39999999999996,no,30,2023_08_23_0005_ev00012_rec0,,28545,0.82575,128.370529861077,0.8206,12.5500000000001,12,0.81265,2023_08_23_0005,0,3.02030249402895,135.689054769392
2.36312766834675,4.82651287196392,,17006,,,-32.3782733983385,127.913992547638,0.600000000000045,no,1.90000000000001,2023_08_23_0005_ev00013_rec0,,28546,0.8503,126.30346892107,0.8503,2.14999999999999,13,0.8497,2023_08_23_0005,0,2.84750707711792,130.277120215984
4.66189244602204,-106449.645892604,,17537,,,127.696724245123,126.373246410813,1.14999999999998,no,9.85000000000003,2023_08_23_0005_ev00014_rec0,,28547,0.87685,106573.047816647,0.87675,11.6999999999999,14,0.87545,2023_08_23_0005,0,223470.505818627,131.035138856835
14.9676274355615,11.2911063380116,,18058,,,350.651155234466,124.262234956672,3.29999999999997,no,21.8,2023_08_23_0005_ev00015_rec0,,28548,0.9029,124.780475802941,0.89465,23.75,15,0.8908,2023_08_23_0005,0,26.8797629655941,139.229862392234
3.43785483790282,5.10856967530697,,19309,,,-23.6219422851367,132.494388783519,2.54999999999994,no,2.29999999999997,2023_08_23_0005_ev00016_rec0,,28549,0.96545,129.762208306591,0.96365,3.29999999999997,16,0.96105,2023_08_23_0005,0,9.48231740823138,135.932243621422
19.6859241964509,103558.409283721,,21123,,,524.967412421273,129.485293976686,6.95000000000001,no,30,2023_08_23_0005_ev00017_rec0,,28550,1.05615,-103411.151337154,1.05495,35.25,17,1.046,2023_08_23_0005,0,368858.714906979,149.171218173137
