"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.05785,325.191047113302,327.629968189911,2.43892107660912,0.199999999999992,1.84999999999999,1.75,304.911747725316,24.7975445445374,11.0422785995725,-352.034965487711,0.05775,0.05755,1157,"2023_08_16_0026","2023_08_16_0026_ev00001_rec0","no",16907
2,0,0.1016,310.110322516227,317.065994357295,6.95567184106841,4,10.65,7.1,308.035853559597,10.549119507648,8.65658308702031,52.4629522362999,0.09975,0.0957,2032,"2023_08_16_0026","2023_08_16_0026_ev00002_rec0","no",16908
3,0,0.14575,309.255925214206,317.755476606845,8.49955139263812,1.05,4.5,6.25000000000001,308.647219415954,7.18631723429689,9.60180474324498,53.7457226253203,0.14555,0.1445,2915,"2023_08_16_0026","2023_08_16_0026_ev00003_rec0","no",16909
4,0,0.19615,313.653703135629,318.25257383028,4.59887069465094,0.149999999999983,30.15,30,333.819325259529,-22.9255243625552,1014.87892548307,-72.4472516744799,0.19605,0.19575,3923,"2023_08_16_0026","2023_08_16_0026_ev00004_rec0","no",16910
5,0,0.2488,314.582332567566,332.37005852446,17.7877259568934,3.59999999999999,21.3,23.7,304.387378672497,26.5014019142523,51.8061276183245,378.347513349759,0.2452,0.2413,4976,"2023_08_16_0026","2023_08_16_0026_ev00005_rec0","no",16911
6,0,0.2972,316.580096982784,320.286426824346,3.70632984156185,0.150000000000039,1.40000000000001,1.20000000000003,312.8487667227,9.62516230735856,1.86403640343135,-92.4501355349822,0.2969,0.29675,5944,"2023_08_16_0026","2023_08_16_0026_ev00006_rec0","no",16912
7,0,0.3389,319.430064741367,327.975755450401,8.5456907090342,1.09999999999999,2.64999999999999,6.95000000000001,-8961.43863308613,9285.66798920609,39411.0258282947,45.708657411139,0.338,0.3364,6778,"2023_08_16_0026","2023_08_16_0026_ev00007_rec0","no",16913
8,0,0.38555,317.190537190979,334.418890485975,17.2283532949961,9.1,8.69999999999999,0,69052.8827986658,-68727.0853576881,439908.935512235,481.87270198379,0.3813,0.3712,7711,"2023_08_16_0026","2023_08_16_0026_ev00008_rec0","no",16914
9,0,0.4163,327.130451966334,341.506798744295,14.3763467779602,4.05,10.6,8.75000000000004,-440716.326443083,441056.690199909,487499.211540103,22.7477455475904,0.41625,0.412,8326,"2023_08_16_0026","2023_08_16_0026_ev00009_rec0","no",16915
10,0,0.48055,321.765870260524,328.756312855809,6.99044259528461,1.39999999999996,8.19999999999999,8.70000000000004,301.314447986892,28.1747879362907,43.222897510229,9.01088598497086,0.47955,0.4777,9611,"2023_08_16_0026","2023_08_16_0026_ev00010_rec0","no",16916
11,0,0.5321,318.775121182784,328.945787765164,10.1706665823804,2.19999999999998,1.29999999999997,3.1500000000001,313.128199317753,10.9710932803678,20.4815104809657,14.123398665296,0.532,0.5298,10642,"2023_08_16_0026","2023_08_16_0026_ev00011_rec0","no",16917
12,0,0.5645,316.763500740032,319.253539785437,2.49003904540535,0.55000000000005,1.45000000000006,1.24999999999997,314.348570654313,6.45926269463744,1.85402637397753,-58.8377941873334,0.5645,0.56395,11290,"2023_08_16_0026","2023_08_16_0026_ev00012_rec0","no",16918
13,0,0.62145,319.616439625526,330.097685102991,10.4812454774644,4.50000000000006,2.09999999999999,2.85000000000002,288.40546344323,36.5708110918392,69.1122777324006,-27.9628914409719,0.6214,0.61545,12429,"2023_08_16_0026","2023_08_16_0026_ev00013_rec0","no",16919
14,0,0.66205,313.384303850793,318.871235719689,5.48693186889614,0.0499999999999945,1.85000000000002,2.19999999999998,309.910772491031,8.37442761637026,5.18169075130133,-59.140132880559,0.66185,0.6616,13241,"2023_08_16_0026","2023_08_16_0026_ev00014_rec0","no",16920
