"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0424,364.33531437546,369.765106141156,5.42979176569645,2.25,11.15,4.15000000000001,365.210236420659,4.20468547793988,3.18536228285531,79.482992548031,0.0365,0.0338,848,"2024_05_17_0005","2024_05_17_0005_ev00001_rec0","no",77769
2,0,0.1003,372.642395542381,377.356653610271,4.71425806788989,0.750000000000001,5.3,3.75,373.826178551295,1.500458058538,3.79222455838192,56.2403983779647,0.09625,0.0955,2006,"2024_05_17_0005","2024_05_17_0005_ev00002_rec0","no",77770
3,0,0.13785,376.783147848554,399.837271058756,23.0541232102013,2.45000000000001,10,11.95,374.130101541554,24.6941332334136,15.0902073851045,281.022553816959,0.13715,0.13435,2757,"2024_05_17_0005","2024_05_17_0005_ev00003_rec0","no",77771
4,0,0.2073,372.759632921025,379.87167590283,7.1120429818053,0.649999999999984,2.39999999999999,3.45000000000001,364.878387689117,12.1137154064838,24.1985624660609,-22.803682825768,0.20715,0.2052,4146,"2024_05_17_0005","2024_05_17_0005_ev00004_rec0","no",77772
5,0,0.2434,367.25293297073,380.046290313937,12.7933573432069,1.89999999999996,7.00000000000001,8.85,367.049902557232,13.6029284911374,8.72076821896079,141.187097041318,0.2419,0.23995,4868,"2024_05_17_0005","2024_05_17_0005_ev00005_rec0","no",77773
6,0,0.28115,370.031811479956,375.518927501549,5.48711602159369,0.149999999999983,0.250000000000028,0.5,369.615828405003,3.41618448850899,1.46906733522666,-6.66161648565242,0.2811,0.2809,5623,"2024_05_17_0005","2024_05_17_0005_ev00006_rec0","no",77774
7,0,0.33045,369.646864478494,382.334192575858,12.6873280973642,4.30000000000003,6.75000000000003,8.45000000000001,370.28838077876,8.79842502404288,10.9111786525066,137.308551926671,0.33035,0.326,6609,"2024_05_17_0005","2024_05_17_0005_ev00007_rec0","no",77775
8,0,0.5092,383.11331960038,388.113076523156,4.99975692277582,0.350000000000072,0.900000000000012,1.24999999999997,367.071549774471,19.2186852775584,17.1901786871813,-207.613736469697,0.5092,0.50885,10184,"2024_05_17_0005","2024_05_17_0005_ev00008_rec0","no",77776
9,0,0.54265,374.235180556412,378.283860258747,4.04867970233533,0.450000000000061,30.15,30,17502.5917102643,-17131.799783736,273887.320991646,-74.6240386089911,0.54265,0.5422,10853,"2024_05_17_0005","2024_05_17_0005_ev00009_rec0","no",77777
10,0,0.60975,370.922109394156,379.993011966683,9.07090257252696,3.50000000000006,9.85000000000003,6.05,371.973154288086,14.2280103372553,3.31879488215026,131.664562623603,0.60785,0.60435,12195,"2024_05_17_0005","2024_05_17_0005_ev00010_rec0","no",77778
11,0,0.6565,372.289364386211,393.284807727886,20.9954433416747,5.44999999999995,35.7999999999999,29.9999999999999,385.455056071706,8.55522925112729,2.83545387659056,542.478988378327,0.6542,0.6482,13130,"2024_05_17_0005","2024_05_17_0005_ev00011_rec0","no",77779
