"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.036,56.8622159137488,61.6273301451397,4.76511423139087,0.150000000000011,1.70000000000001,3.05,56.3657689196422,3.76397316104576,6.01132133608405,9.11042993222,0.0358,0.03565,720,"2026_01_22_0008","2026_01_22_0008_ev00001_rec0","no",353067
2,0,0.45055,58.0623734716764,62.3316813214048,4.26930784972846,0.249999999999972,0.950000000000006,2.14999999999999,54.3550093983364,6.20391262485098,13.3658437744548,-35.8227792288734,0.45055,0.4503,9011,"2026_01_22_0008","2026_01_22_0008_ev00002_rec0","no",353068
3,0,0.60245,56.4962600450446,63.5780368320274,7.08177678698286,1.05,0.900000000000012,0.750000000000028,55.8118398211117,4.65968440367206,2.11789670094778,-7.49487713572791,0.6024,0.60135,12049,"2026_01_22_0008","2026_01_22_0008_ev00003_rec0","no",353069
4,0,0.9111,52.5706638136984,55.1166914124958,2.54602759879745,0.199999999999978,4.70000000000004,5.85000000000002,52.5578189501792,3.40461748091456,4.61280434346175,16.1869978800596,0.9111,0.9108,18222,"2026_01_22_0008","2026_01_22_0008_ev00004_rec0","no",353070
5,0,1.17815,58.1753010209476,62.2541721137003,4.07887109275267,0.0499999999998835,0.199999999999978,0,-34733.8378685659,34790.918486168,211042.703840543,-106.823036146391,1.17805,1.17795,23563,"2026_01_22_0008","2026_01_22_0008_ev00005_rec0","no",353071
6,0,1.2127,52.298546892565,54.7807640559028,2.48221716333778,0.399999999999956,1.50000000000006,1.40000000000007,50.4441192526492,5.08014653905464,2.29817799206399,-42.1409813761749,1.2127,1.2123,24254,"2026_01_22_0008","2026_01_22_0008_ev00006_rec0","no",353072
7,0,1.2771,49.2175776570634,51.8058894202544,2.58831176319099,0.399999999999956,24.3499999999999,21.1999999999999,70806.8192522175,-70759.1535821074,597554.094904432,8.16977025856318,1.2771,1.2767,25542,"2026_01_22_0008","2026_01_22_0008_ev00007_rec0","no",353073
8,0,1.5031,57.7770920916657,60.3848254175278,2.60773332586219,0.450000000000061,2,2.09999999999999,54.0023816451627,6.73698758694012,5.90823025701312,-72.4959299233223,1.5031,1.50265,30062,"2026_01_22_0008","2026_01_22_0008_ev00008_rec0","no",353074
9,0,1.6403,56.834960466434,59.6576266106817,2.82266614424773,0.0499999999998835,0.199999999999978,0.199999999999978,51.7349424088608,6.25732383059641,12.0013272009279,-82.7711363006625,1.63995,1.63985,32806,"2026_01_22_0008","2026_01_22_0008_ev00009_rec0","no",353075
10,0,1.69765,54.9074023113828,59.5080966523274,4.60069434094456,0.299999999999967,30.2500000000001,30,2376.61601074963,-2323.21408521758,215359.383983867,-39.3028327865751,1.69765,1.6973,33953,"2026_01_22_0008","2026_01_22_0008_ev00010_rec0","no",353076
11,0,1.78825,56.9778251409576,64.6116088334342,7.63378369247658,0.199999999999978,0.299999999999967,0,54.3519281043273,3.95185916219725,4.05155373893263,-61.0273931963618,1.7881,1.7879,35765,"2026_01_22_0008","2026_01_22_0008_ev00011_rec0","no",353077
12,0,1.8639,53.8532731157549,60.5498714313425,6.69659831558754,0.299999999999967,30.2500000000001,30,8955.63532716097,-8903.87153301379,134255.550809364,-31.5616378428322,1.8638,1.86335,37278,"2026_01_22_0008","2026_01_22_0008_ev00012_rec0","no",353078
13,0,2.15185,59.9037016687482,64.56135963068,4.6576579619318,0.299999999999745,0.249999999999861,0.100000000000211,56.8491274176968,5.06355098973249,1.70966340377276,-82.5303135474194,2.15165,2.15125,43037,"2026_01_22_0008","2026_01_22_0008_ev00013_rec0","no",353079
14,0,2.21415,59.9691108528207,65.512727941252,5.54361708843133,0.199999999999978,0.700000000000145,0.650000000000261,57.5855191882023,7.0687527550571,1.44285097578444,-61.1519149283851,2.21415,2.21385,44283,"2026_01_22_0008","2026_01_22_0008_ev00014_rec0","no",353080
15,0,2.248,57.7772379265752,63.4871506715591,5.70991274498392,0.399999999999956,0.300000000000189,0.350000000000072,56.1940722100865,4.4224364471072,1.86204862426465,-37.7583024249859,2.24785,2.24745,44960,"2026_01_22_0008","2026_01_22_0008_ev00015_rec0","no",353081
16,0,2.39575,59.8515194636171,63.813404123184,3.96188465956691,0.0999999999997669,0.199999999999978,0.150000000000095,56.6396652337988,6.57992528082644,0.403838480187621,-92.8571930636778,2.39575,2.39555,47915,"2026_01_22_0008","2026_01_22_0008_ev00016_rec0","no",353082
17,0,2.5435,54.4197000116536,57.4523962925065,3.03269628085287,0.299999999999745,3.49999999999984,3.84999999999991,54.0437476362566,5.58158695230933,2.91543013522045,6.33830174412319,2.5434,2.5431,50870,"2026_01_22_0008","2026_01_22_0008_ev00017_rec0","no",353083
18,0,2.67055,56.7460130930184,60.5206571184018,3.77464402538336,0.549999999999606,0.700000000000145,0,53.5745815907363,3.81347561924619,8.04494976373557,-62.7464020778864,2.67035,2.6697,53411,"2026_01_22_0008","2026_01_22_0008_ev00018_rec0","no",353084
19,0,2.9475,56.4470961568407,59.1279477329018,2.68085157606112,0.249999999999861,30.0499999999997,29.9999999999998,19297.8786715055,-19244.1089268266,239025.110670137,-43.7603175496374,2.9475,2.9471,58950,"2026_01_22_0008","2026_01_22_0008_ev00019_rec0","no",353085
20,0,3.2246,53.8936402347441,57.7731703504981,3.87953011575395,0.499999999999723,2.09999999999999,0,39245.153071177,-39188.0858892136,245337.039971255,189.883746633044,3.2214,3.2209,64492,"2026_01_22_0008","2026_01_22_0008_ev00020_rec0","no",353086
21,0,3.25115,61.443619349491,65.3814192928775,3.93779994338649,0.100000000000211,1.90000000000001,2.05000000000011,58.0227731149983,7.34189732874695,4.99690781678125,-63.9714966730797,3.2508,3.2507,65023,"2026_01_22_0008","2026_01_22_0008_ev00021_rec0","no",353087
22,0,3.2912,60.1409162343709,65.6979489595133,5.55703272514241,0.350000000000072,0.500000000000167,0,54.4691822315139,6.80340440019441,7.87170216059126,-115.902588824192,3.2911,3.29045,65824,"2026_01_22_0008","2026_01_22_0008_ev00022_rec0","no",353088
23,0,3.3652,57.5861113378157,63.851746077876,6.26563474006029,0.250000000000306,30.1,29.9999999999998,24782.5459678735,-24727.8334278326,352778.449903222,-54.1227738779904,3.36515,3.36485,67304,"2026_01_22_0008","2026_01_22_0008_ev00023_rec0","no",353089
24,0,3.3937,53.7891563712968,56.7150477439572,2.92589137266042,0.0499999999998835,14.9499999999998,21.8500000000001,54.7081849545302,5.66984738675897,6.15905119756525,65.0418611494721,3.3933,3.39305,67874,"2026_01_22_0008","2026_01_22_0008_ev00024_rec0","no",353090
25,0,3.463,58.7534791895847,61.4996190147476,2.74613982516284,0.249999999999861,0.0499999999998835,0,51.5469385851802,5.59770374114306,16.4298368085313,-138.486103633199,3.463,3.46275,69260,"2026_01_22_0008","2026_01_22_0008_ev00025_rec0","no",353091
26,0,3.83335,51.932659750019,61.0540459889279,9.1213862389089,0.399999999999956,30.3999999999998,29.9999999999998,4307.73641215727,-4255.39352053915,187359.157378224,25.9054119956942,3.83325,3.8328,76667,"2026_01_22_0008","2026_01_22_0008_ev00026_rec0","no",353092
27,0,4.18635,59.8257338111127,62.7416694640254,2.91593565291278,0.100000000000655,0,0,55.874914473313,3.109080801117,14.0243381678692,-79.772663528178,4.18635,4.18625,83727,"2026_01_22_0008","2026_01_22_0008_ev00027_rec0","no",353093
28,0,4.3024,55.9578587008191,58.4585460499017,2.50068734908265,0.250000000000306,1.29999999999963,1.40000000000029,54.0570097433488,4.89987389837091,2.55843085904356,-42.1236104242285,4.30185,4.3014,86048,"2026_01_22_0008","2026_01_22_0008_ev00028_rec0","no",353094
29,0,4.44625,59.7900785982699,63.5656590880717,3.77558048980189,0.0499999999998835,30.1,29.9999999999994,8584.78798037156,-8526.99551283321,238681.003112604,-43.6715749508563,4.4461,4.44605,88925,"2026_01_22_0008","2026_01_22_0008_ev00029_rec0","no",353095
