"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00559999999999999,271.267281722007,276.473719299184,5.20643757717767,0.25,0.25,0.449999999999999,265.301824827627,8.75966357671558,4.15935993818446,-141.601943314323,0.00559999999999999,0.00534999999999999,112,"2026_01_20_0026","2026_01_20_0026_ev00001_rec0","no",328027
2,0,0.1129,274.55490249232,279.550378023438,4.99547553111717,0.099999999999989,3.34999999999999,3.14999999999999,263.800426654638,14.5717032021638,21.8512204395009,-79.7521766997657,0.11165,0.1113,2258,"2026_01_20_0026","2026_01_20_0026_ev00002_rec0","no",328028
3,0,0.20345,268.90883783463,274.170295085971,5.26145725134046,1.95000000000001,13.85,15.7,-43681.8509215559,43956.7779767514,169566.812025783,76.9120764362209,0.2027,0.20065,4069,"2026_01_20_0026","2026_01_20_0026_ev00003_rec0","no",328029
4,0,0.2651,271.901454315858,279.302630412323,7.40117609646575,0.200000000000033,0.100000000000044,0,268.974770619708,5.01699296168659,6.63017334650087,-54.4650901075028,0.2651,0.2649,5302,"2026_01_20_0026","2026_01_20_0026_ev00004_rec0","no",328030
5,0,0.3367,273.788771779498,278.379055393507,4.59028361400874,2.74999999999997,9.24999999999998,30,275.592219539592,4.493502791193,1.92510583574623,91.2170135757275,0.3336,0.32885,6734,"2026_01_20_0026","2026_01_20_0026_ev00005_rec0","no",328031
6,0,0.52445,270.165860372965,275.586350400392,5.42049002742721,0.350000000000072,0.099999999999989,0,211.903680762261,55.8555676691833,259.78816053169,-164.205659137883,0.52445,0.52405,10489,"2026_01_20_0026","2026_01_20_0026_ev00006_rec0","no",328032
7,0,0.67085,266.304279329274,275.051273767897,8.74699443862295,0.299999999999967,0.149999999999983,0.44999999999995,255.32321399865,15.3083029945472,5.82105974734532,-239.960465939469,0.67075,0.67025,13417,"2026_01_20_0026","2026_01_20_0026_ev00007_rec0","no",328033
8,0,0.715,263.661943547292,270.865175241901,7.20323169460971,0.950000000000006,29.85,16.6499999999999,19357.2822901098,-19092.6065045703,192533.587581991,101.584754988854,0.7127,0.70675,14300,"2026_01_20_0026","2026_01_20_0026_ev00008_rec0","no",328034
9,0,0.8315,271.418017710136,275.284327006017,3.86630929588063,1,2.75000000000003,2.24999999999997,264.979805524755,11.6757700210324,5.70213007906698,-125.596642231405,0.8315,0.83035,16630,"2026_01_20_0026","2026_01_20_0026_ev00009_rec0","no",328035
10,0,0.85755,266.304376196656,268.606907269221,2.30253107256533,0,1.09999999999999,1.65000000000004,-56404.1118006488,56672.1194286622,111468.763962772,-176.267958121398,0.85755,0.85725,17151,"2026_01_20_0026","2026_01_20_0026_ev00010_rec0","no",328036
