corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2024_06_06_0036_ev00011_rec0,0,-252.7747536367,,-232.433135242274,0.74175,128435,0.7421,2024_06_06_0036,11,,,2.30595011476659,14842,0.7414,0.299999999999967,no,-21.4925967347054,2.55000000000005,-23.2901828973207,-99.4287713569799,2.84999999999991,-231.282156901995
,2024_06_06_0036_ev00012_rec0,0,-238.289994231919,,-235.00718614432,0.8186,128436,0.8188,2024_06_06_0036,12,,,5.02209328267613,16376,0.81855,0.0499999999999945,no,-2.43333119947079,1.40000000000007,-2.61947489630085,11.5888147076612,2.05,-235.856663032448
,2024_06_06_0036_ev00013_rec0,0,-249.072901958463,,-236.172672522151,0.87205,128437,0.8724,2024_06_06_0036,13,,,2.05207403409927,17448,0.87105,0.950000000000006,no,-12.2559765874574,2.60000000000005,-16.3274540719305,-25.7138028362408,2.34999999999996,-236.816925371005
,2024_06_06_0036_ev00014_rec0,0,-245.64464092169,,-240.174712529904,0.9243,128438,0.9247,2024_06_06_0036,14,,,0.783849579717148,18494,0.924,0.249999999999972,no,-12.3330749178101,27.25,-8.29556189765224,-219.69272654662,26.6999999999999,-233.31156600388
,2024_06_06_0036_ev00015_rec0,0,-248.924270944703,,-239.218448919107,0.96005,128439,0.9606,2024_06_06_0036,15,,,6.48068886969798,19212,0.9594,0.450000000000061,no,-6.66723804774384,5,-12.0027686874163,6.15106827542175,5.05,-242.257032896959
,2024_06_06_0036_ev00016_rec0,0,-249.271218253019,,-240.795205104632,1.02555,128440,1.02555,2024_06_06_0036,16,,,1.63261266829381,20511,1.0239,1.50000000000006,no,-4.667507468731,0.199999999999978,-5.77950452314972,104.103335238703,0.0499999999998835,-244.603710784288
,2024_06_06_0036_ev00017_rec0,0,-247.850724788368,,-8740.99601375673,1.0935,128441,1.0935,2024_06_06_0036,17,,,286481.726116435,21870,1.09325,0.250000000000083,no,-5.39865409643633,30.1500000000001,8499.84705174281,25.2181463328696,30,-242.452070691932
,2024_06_06_0036_ev00018_rec0,0,-249.996482060951,,-241.861735507839,1.14945,128442,1.14955,2024_06_06_0036,18,,,4.78894466964202,22991,1.1492,0.249999999999861,no,-5.32467598261843,0.249999999999861,-3.86393062197874,64.7784027361973,0,-244.671806078332
,2024_06_06_0036_ev00019_rec0,0,-249.260194500842,,-250.132959567774,1.2012,128443,1.2069,2024_06_06_0036,19,,,17.0135199413907,24138,1.19785,2.44999999999984,no,-7.66007005416046,7.44999999999996,3.15634776086265,-269.623150066274,0,-241.600124446682
,2024_06_06_0036_ev00020_rec0,0,-253.976419802057,,-248.681107407996,1.2436,128444,1.24395,2024_06_06_0036,20,,,4.51314877666289,24879,1.2394,3.24999999999998,no,-6.4623562340748,6.09999999999999,-3.91544967086802,-68.8149733942113,5.24999999999998,-247.514063567982
,2024_06_06_0036_ev00021_rec0,0,-306.469932235134,,-254.863334616935,1.3162,128445,1.3166,2024_06_06_0036,21,,,2.47380766382961,26332,1.3155,0.699999999999923,no,-59.5936569650553,2.8999999999999,-53.9377621533696,-413.57068693893,3.34999999999996,-246.876275270078
,2024_06_06_0036_ev00022_rec0,0,-274.597121012352,,-198983.876558949,1.38255,128446,1.38255,2024_06_06_0036,22,,,665321.201689254,27651,1.3799,2.35000000000007,no,-17.1785535965961,30.8000000000002,198730.031231599,-40.9632239310326,30,-257.418567415756
,2024_06_06_0036_ev00023_rec0,0,-275.190501683742,,-255.015429459137,1.41045,128447,1.41125,2024_06_06_0036,23,,,3.09643506547502,28225,1.4097,0.700000000000145,no,-17.6171177606172,2.85000000000002,-19.6521727375684,-5.50519087811543,2.39999999999996,-257.573383923125
,2024_06_06_0036_ev00024_rec0,0,-334.349126752549,,-269.380771390489,1.4677,128448,1.46815,2024_06_06_0036,24,,,3.57819818704459,29363,1.46475,2.39999999999996,no,-71.410234362253,5.74999999999992,-77.7610438218006,-605.617838165839,4.85000000000002,-262.938892390296
,2024_06_06_0036_ev00025_rec0,0,-267.688738566608,,-257.28545590618,1.53725,128449,1.5429,2024_06_06_0036,25,,,3.04342836878932,30858,1.52545,7.74999999999992,no,-61.4656450707094,44.1,-9.74831036782313,-2506.40146770029,30,-206.223093495899
,2024_06_06_0036_ev00026_rec0,0,-267.380863181413,,-4598.62081673025,1.5819,128450,1.58205,2024_06_06_0036,26,,,125268.803041715,31641,1.57595,5.80000000000003,no,-13.832117373986,1.65000000000015,4338.08078454505,-266.295082999017,0,-253.548745807427
,2024_06_06_0036_ev00027_rec0,0,-265.5801402721,,10336.0891305601,1.60555,128451,1.6058,2024_06_06_0036,27,,,73520.4472824653,32116,1.6051,0.450000000000061,no,-3.87755342316876,0.350000000000072,-10597.8690293085,61.4665268608341,0,-261.702586848932
,2024_06_06_0036_ev00028_rec0,0,-299.72467332729,,-262.195368506059,1.6601,128452,1.66025,2024_06_06_0036,28,,,4.23537902945846,33205,1.6502,3.80000000000003,no,-37.4346034852516,5.44999999999995,-43.1766558653647,-276.825499262315,4.80000000000014,-262.290069842038
,2024_06_06_0036_ev00029_rec0,0,-270.926150123343,,-12634.5986372779,1.6844,128453,1.68445,2024_06_06_0036,29,,,181308.112269435,33689,1.6834,0.399999999999956,no,-5.07447408732833,30.7500000000001,12372.8543004444,91.6350290060613,30,-265.851676036015
,2024_06_06_0036_ev00030_rec0,0,-268.235785911951,,-265.120113902183,1.72255,128454,1.72295,2024_06_06_0036,30,,,2.19641866021891,34459,1.7221,0.34999999999985,no,-3.55166574742799,3.50000000000006,-4.57077772079727,-24.9221312828025,3.60000000000005,-264.684120164523
,2024_06_06_0036_ev00031_rec0,0,-280.581860823863,,-262.766748355176,1.82135,128455,1.8214,2024_06_06_0036,31,,,35.651278744868,36428,1.82095,0.350000000000072,no,-6.05396613046031,1.05,-15.0968214804623,45.2880849246492,2.69999999999992,-274.527894693403
,2024_06_06_0036_ev00032_rec0,0,-283.556635311982,,-44624.4189824575,1.86,128456,1.8604,2024_06_06_0036,32,,,545992.437316339,37208,1.8597,0.299999999999967,no,-9.39219424920805,30.6,44350.3547924696,-38.7088857427435,30,-274.164441062774
,2024_06_06_0036_ev00033_rec0,0,-370.448688628873,,-23864.600933884,2.0562,128457,2.0562,2024_06_06_0036,33,,,498156.063807954,41124,2.05595,0.250000000000306,no,-4.54129222753687,30.1499999999999,23499.9010347555,14.4725875196407,29.9999999999998,-365.907396401336
,2024_06_06_0036_ev00034_rec0,0,-382.035453352817,,-374.654477668071,2.21525,128458,2.2159,2024_06_06_0036,34,,,1.23249086475523,44318,2.2123,2.8999999999999,no,-6.10236078186335,3.80000000000003,-8.5962313755037,18.8785145140699,1.09999999999966,-375.933092570954
,2024_06_06_0036_ev00035_rec0,0,-378.237902310253,,-368.016707723326,2.2342,128459,2.23505,2024_06_06_0036,35,,,26.1630864527864,44701,2.23315,0.750000000000028,no,-4.92679251065925,5.59999999999983,-9.4689771367576,-18.2113691605304,7.44999999999996,-373.311109799594
,2024_06_06_0036_ev00036_rec0,0,-379.2020488159,,-375.730056075328,2.33975,128460,2.3398,2024_06_06_0036,36,,,3.91823219244208,46796,2.33945,0.250000000000306,no,-3.8484938527539,2.8999999999999,-3.13445817885141,-24.3926739127208,4.29999999999975,-375.353554963146
,2024_06_06_0036_ev00037_rec0,0,-379.473997436373,,-374.870146322095,2.366,128461,2.36625,2024_06_06_0036,37,,,2.89472810901535,47325,2.36595,0.0499999999998835,no,-2.32872441569128,0.250000000000306,-2.04848450352549,61.5257127971623,0,-377.145273020682
,2024_06_06_0036_ev00038_rec0,0,-379.015119760859,,10026.4088046221,2.4243,128462,2.4243,2024_06_06_0036,38,,,71556.3702798569,48486,2.4238,0.499999999999723,no,-3.66548745769086,10.3499999999999,-10405.0352420662,-34.6836807736472,13.2000000000003,-375.349632303169
,2024_06_06_0036_ev00039_rec0,0,-379.791599453388,,-5583.99442300051,2.44,128463,2.44005,2024_06_06_0036,39,,,277333.721102736,48801,2.439,0.900000000000123,no,-3.17334183933013,30.4499999999996,5208.23522547976,15.2368685430338,29.9999999999998,-376.618257614058
,2024_06_06_0036_ev00040_rec0,0,-378.942752738393,,-373.004771749021,2.4642,128464,2.4643,2024_06_06_0036,40,,,2.72477976276282,49286,2.463,1.1000000000001,no,-2.68129893445098,2.49999999999995,-7.78618309794559,73.7261777626915,1.65000000000015,-376.261453803942
,2024_06_06_0036_ev00041_rec0,0,-380.913940250025,,-373.638089852962,2.4868,128465,2.48685,2024_06_06_0036,41,,,10.9060217592963,49737,2.4857,0.599999999999934,no,-5.87156509809574,30.85,0.679286015373156,46.5974922846874,30.0000000000002,-375.042375151929
,2024_06_06_0036_ev00042_rec0,0,-387.219606911779,,-379.489417955251,2.54345,128466,2.54365,2024_06_06_0036,42,,,2.32101190896869,50873,2.5405,1.80000000000025,no,-8.83877650936063,3.14999999999976,-6.376532594364,-55.3273492944927,2.49999999999995,-378.380830402418
,2024_06_06_0036_ev00043_rec0,0,-386.416858999886,,-379.498330533384,2.56645,128467,2.5666,2024_06_06_0036,43,,,9.24974202672676,51332,2.56565,0.699999999999701,no,-5.06586408778986,30.4499999999996,0.767568402566959,59.4281762835512,29.9999999999998,-381.350994912096
,2024_06_06_0036_ev00044_rec0,0,-387.39983533036,,-271329.174035191,2.58375,128468,2.58385,2024_06_06_0036,44,,,240657.177726647,51677,2.58215,0.350000000000072,no,-4.54439171661375,14.1999999999998,270958.323306087,-149.120094683493,12.1499999999997,-382.855443613746
,2024_06_06_0036_ev00045_rec0,0,-437.485716189616,,-381.453374687757,2.6081,128469,2.6089,2024_06_06_0036,45,,,3.24312162613376,52178,2.60635,1.54999999999994,no,-54.4290382434274,3.85000000000035,-56.6617868424307,-222.615556959226,3.09999999999988,-383.056677946189
,2024_06_06_0036_ev00046_rec0,0,-389.491607709159,,14618.7032281889,2.6446,128470,2.64575,2024_06_06_0036,46,,,369434.328461732,52915,2.6427,1.59999999999982,no,-9.90252265777605,2.24999999999964,-15001.1803572448,-85.1085771714127,0,-379.589085051383
,2024_06_06_0036_ev00047_rec0,0,-390.213923864739,,-381.508334884918,2.6654,128471,2.6657,2024_06_06_0036,47,,,1.30370601477357,53314,2.66405,0.299999999999745,no,-4.94798983312916,0.850000000000239,-10.6603029166189,95.3895365288751,0.850000000000239,-385.26593403161
,2024_06_06_0036_ev00048_rec0,0,-391.369598278236,,-384.029375979411,2.6858,128472,2.6864,2024_06_06_0036,48,,,17.0819660267545,53728,2.68265,2.60000000000016,no,-6.11737425475508,32.1500000000001,1.22840584684934,44.5268438189499,29.9999999999998,-385.252224023481
,2024_06_06_0036_ev00049_rec0,0,-392.154295695968,,-382.449222374968,2.70385,128473,2.7059,2024_06_06_0036,49,,,1.84770759354205,54118,2.7021,1.1000000000001,no,-8.03547546178845,1.85000000000013,-12.7920376070142,3.83727079357487,1.85000000000013,-384.118820234179
,2024_06_06_0036_ev00050_rec0,0,-395.192903168197,,-384.148057344341,2.7251,128474,2.72615,2024_06_06_0036,50,,,44.5562478926586,54523,2.72295,2.14999999999987,no,-11.8655297990999,30.6999999999999,0.739639516925206,-28.1108179649048,30.0000000000002,-383.327373369097
,2024_06_06_0036_ev00051_rec0,0,-393.847754654604,,-4633670.16560833,2.74585,128475,2.7459,2024_06_06_0036,51,,,440592.15727607,54918,2.7426,2.85000000000002,no,-7.84749183586263,11.6000000000001,4633378.51528396,-1908.80303892122,9.24999999999976,-386.000262818741
,2024_06_06_0036_ev00052_rec0,0,-808.616247218028,,-404.082794535299,2.7738,128476,2.7754,2024_06_06_0036,52,,,8.25843505752345,55508,2.7671,5.39999999999985,no,-417.914353113072,9.44999999999974,-434.956768717494,-5591.33154907692,9.30000000000009,-390.701894104956
,2024_06_06_0036_ev00053_rec0,0,-404.399827088717,,-388.287374225984,2.84585,128477,2.8459,2024_06_06_0036,53,,,3.98388465618139,56918,2.84295,2.79999999999969,no,-11.076592691844,3.14999999999976,-13.1313194923207,82.4218554909222,1.44999999999973,-393.323234396873
,2024_06_06_0036_ev00054_rec0,0,-394.408402164584,,-404.928016139178,2.866,128478,2.86605,2024_06_06_0036,54,,,54.9949704304133,57321,2.86455,1.24999999999975,no,-2.67007269086781,26.9999999999997,18.9864623472398,38.3683136488354,24.3000000000002,-391.738329473716
,2024_06_06_0036_ev00055_rec0,0,-412.786223868911,,-390.178786203097,2.8856,128479,2.886,2024_06_06_0036,55,,,2.26595967229822,57720,2.88215,2.80000000000014,no,-24.0496823277185,3.09999999999988,-20.3166086816891,-129.728587500671,2.25000000000009,-388.736541541193
,2024_06_06_0036_ev00056_rec0,0,-401.698127611203,,-385.722408301684,2.9003,128480,2.90055,2024_06_06_0036,56,,,5.80883371008739,58011,2.89875,1.54999999999994,no,-17.6809328483181,6.3500000000003,-17.2855364946354,-169.906130166137,7.39999999999963,-384.017194762885
,2024_06_06_0036_ev00057_rec0,0,-396.617360882666,,17307.3599609535,2.92475,128481,2.9257,2024_06_06_0036,57,,,174813.571737982,58514,2.92245,1.15000000000043,no,-11.1229300987039,1.44999999999973,-17694.1106460177,-8.60443379475771,0,-385.494430783962
,2024_06_06_0036_ev00058_rec0,0,-404.721332840613,,-378.57369579275,2.9385,128482,2.93905,2024_06_06_0036,58,,,6.19513393455092,58781,2.9378,0.650000000000261,no,-29.8873269555731,6.00000000000023,-25.6412724784665,-296.201311885696,7.7499999999997,-374.83400588504
,2024_06_06_0036_ev00059_rec0,0,-387.200488840879,,-391.728603591098,2.96515,128483,2.96515,2024_06_06_0036,59,,,16.4472546025717,59303,2.9648,0.350000000000072,no,-6.98839561887746,11.7500000000001,16.1361723266156,-125.022623623028,9.74999999999992,-380.212093222001
,2024_06_06_0036_ev00060_rec0,0,-416.962437051221,,-379.347926720524,2.9821,128484,2.9826,2024_06_06_0036,60,,,3.55570969230385,59652,2.9812,0.849999999999795,no,-37.3892399011625,3.60000000000005,-39.1372390263754,-168.447018495782,3.64999999999993,-379.573197150058
,2024_06_06_0036_ev00061_rec0,0,-387.550604507084,,-379.549065654407,3.0056,128485,3.0057,2024_06_06_0036,61,,,0.485722602208341,60114,3.00515,0.399999999999956,no,-3.86737916932992,0.649999999999817,-8.83262181711841,118.477573980744,0.250000000000306,-383.683225337754
,2024_06_06_0036_ev00062_rec0,0,-384.551884533539,,-386.202283215249,3.0272,128486,3.0281,2024_06_06_0036,62,,,59.2827563421922,60562,3.0241,3.09999999999988,no,-3.08481281306587,31.3999999999997,5.92602979043602,-10.8178461867047,29.6499999999997,-381.467071720474
,2024_06_06_0036_ev00063_rec0,0,-392.190089087128,,-380.392714677619,3.07735,128487,3.07755,2024_06_06_0036,63,,,12.0377974928418,61551,3.0769,0.449999999999839,no,-7.60425581418173,6.55000000000028,-13.3129747369847,-24.2444962009003,7.75000000000015,-384.585833272946
,2024_06_06_0036_ev00064_rec0,0,-388.853730090917,,-379.558162766748,3.1482,128488,3.1482,2024_06_06_0036,64,,,2.42868816504568,62964,3.1471,0.750000000000028,no,-3.30533694608272,0.750000000000028,-9.40957191238535,155.971325975776,0.650000000000261,-385.548393144835
,2024_06_06_0036_ev00065_rec0,0,-387.552413139839,,-379227.382246819,3.28455,128489,3.28455,2024_06_06_0036,65,,,512903.775692075,65691,3.28395,0.599999999999934,no,-4.48308386161148,17.1999999999999,378854.536278455,-25.9088909747606,16.0999999999998,-383.069329278228
,2024_06_06_0036_ev00066_rec0,0,-486.643870399157,,-403.294254032578,3.31565,128490,3.3161,2024_06_06_0036,66,,,2.02892628415926,66322,3.3111,4.35000000000008,no,-110.098150279724,5.50000000000006,-91.5286231749927,-1257.68239972808,3.80000000000003,-376.545720119433
,2024_06_06_0036_ev00067_rec0,0,-435.080908289864,,-378.089428736697,3.3334,128491,3.334,2024_06_06_0036,67,,,6.37345777630454,66680,3.32975,3.49999999999984,no,-40.662360094894,4.24999999999986,-51.1333942553428,51.5327662558799,3.09999999999988,-394.41854819497
,2024_06_06_0036_ev00068_rec0,0,-396.648169649196,,-378.480263535698,3.3742,128492,3.37445,2024_06_06_0036,68,,,7.94960443484637,67489,3.3736,0.599999999999934,no,-19.6050696661036,2.94999999999979,-11.3053907601908,-141.030375145273,5.30000000000008,-377.043099983092
,2024_06_06_0036_ev00069_rec0,0,-387.312313727232,,-381.742066652774,3.40875,128493,3.40875,2024_06_06_0036,69,,,34.0360218635029,68175,3.40845,0.299999999999745,no,-5.57262829550149,30.1,5.53226263903287,109.48434298648,30.0000000000002,-381.739685431731
,2024_06_06_0036_ev00070_rec0,0,-382.611850680836,,-376.004766494554,3.44845,128494,3.44865,2024_06_06_0036,70,,,0.937629954570341,68973,3.44825,0.199999999999978,no,-4.78303158601801,0.700000000000145,-6.01963989149826,47.3701568836784,0.499999999999723,-377.828819094818
,2024_06_06_0036_ev00071_rec0,0,-383.896445029493,,-386.171241938179,3.4685,128495,3.46855,2024_06_06_0036,71,,,1108.20800867997,69371,3.4657,0.950000000000006,no,-6.83345388812086,31.2000000000001,9.64458376417858,3.20047584012089,30.0000000000002,-377.062991141373
,2024_06_06_0036_ev00072_rec0,0,-383.788899422077,,-376.601583162415,3.4899,128496,3.4899,2024_06_06_0036,72,,,0.17652322961258,69798,3.48895,0.299999999999745,no,-5.37392864475351,0.599999999999934,-8.18399585515398,51.8347711589082,0.150000000000095,-378.414970777323
,2024_06_06_0036_ev00073_rec0,0,-377.40852802529,,-315.820318145302,3.5229,128497,3.52425,2024_06_06_0036,73,,,446.218874266922,70485,3.52215,0.699999999999701,no,-3.12068031431744,22.2000000000002,-62.8061993278505,-75.9939740378596,23.1999999999997,-374.287847710972
,2024_06_06_0036_ev00074_rec0,0,-383.017119979833,,-346.56626209049,3.5443,128498,3.5443,2024_06_06_0036,74,,,66.9354865612177,70886,3.5438,0.450000000000284,no,-6.4968992014887,0.100000000000211,-31.0039333270039,147.523903735964,0,-376.520220778345
,2024_06_06_0036_ev00075_rec0,0,-373.002186323914,,-22240.8227041785,3.5793,128499,3.5801,2024_06_06_0036,75,,,504984.674928236,71602,3.5786,0.699999999999701,no,-7.7931458275001,30.5999999999997,21873.0616723623,-104.009587493614,7.64999999999993,-365.209040496413
,2024_06_06_0036_ev00076_rec0,0,-387.154834347875,,-378.45343178919,3.63655,128500,3.6378,2024_06_06_0036,76,,,2.41517115952035,72756,3.6305,2.14999999999987,no,-14.6777530833438,11.8,-9.1683079865934,-267.585016601754,30.0000000000002,-372.477081264532
,2024_06_06_0036_ev00077_rec0,0,-382.552118885307,,-21819.9696506697,3.66375,128501,3.66385,2024_06_06_0036,77,,,345564.98190406,73277,3.66355,0.199999999999978,no,-2.98979872080253,30.3,21443.5650925598,66.1950348583866,30.0000000000002,-379.562320164505
,2024_06_06_0036_ev00078_rec0,0,-385.399615739176,,39711.7708392319,3.6882,128502,3.68825,2024_06_06_0036,78,,,174456.616009771,73765,3.6854,0.950000000000006,no,-8.09621494172421,1.7999999999998,-40091.9663763512,8.56709242373608,0,-377.303400797452
,2024_06_06_0036_ev00079_rec0,0,-377.536913953076,,-369.954445872785,3.75175,128503,3.752,2024_06_06_0036,79,,,4.25651969600769,75040,3.7511,0.599999999999934,no,-10.6918433721632,6.04999999999967,-8.42738106943265,-134.982668902483,9.79999999999981,-366.845070580912
,2024_06_06_0036_ev00080_rec0,0,-375.672147363963,,-364.904807046271,3.76905,128504,3.7691,2024_06_06_0036,80,,,29.9842616291428,75382,3.7688,0.199999999999978,no,-3.97716029367956,0.14999999999965,-6.12083144062116,86.9483039625521,0,-371.694987070284
,2024_06_06_0036_ev00081_rec0,0,-373.003961991918,,-58242.1177404264,3.8036,128505,3.8039,2024_06_06_0036,81,,,449241.005825985,76078,3.8032,0.4000000000004,no,-5.25043085627107,30.1,57876.2588642168,-3.60448885387147,29.8000000000003,-367.753531135647
,2024_06_06_0036_ev00082_rec0,0,-373.4187633128,,-367.975002428637,3.82605,128506,3.82685,2024_06_06_0036,82,,,4.36081854445856,76537,3.8258,0.199999999999978,no,-6.63873274931279,4.99999999999989,-5.44168535885642,-65.9762958938455,6.39999999999974,-366.780030563487
,2024_06_06_0036_ev00083_rec0,0,-371.99082007688,,-360.350451091905,3.85445,128507,3.8547,2024_06_06_0036,83,,,6.80467512304705,77094,3.85435,0.0999999999997669,no,-4.75848262191357,0.300000000000189,-9.1878237561241,143.102939993198,0.399999999999956,-367.232337454967
,2024_06_06_0036_ev00084_rec0,0,-372.816000628245,,-361.343541679182,3.94255,128508,3.943,2024_06_06_0036,84,,,3.39183412716759,78860,3.9401,1.95000000000034,no,-6.98124678352485,2.05000000000011,-7.13057208836906,107.062752445745,0.0499999999998835,-365.834753844721
,2024_06_06_0036_ev00085_rec0,0,-364.847690573246,,-360.78057691439,3.9554,128509,3.9558,2024_06_06_0036,85,,,2.0904825197395,79116,3.95505,0.299999999999745,no,-5.55673617690167,3.29999999999986,-4.63462929832495,-57.8564849943195,4.39999999999996,-359.290954396344
,2024_06_06_0036_ev00086_rec0,0,-366.334337431473,,-358.871416647572,4.0804,128510,4.08055,2024_06_06_0036,86,,,3.39901281669314,81611,4.08025,0.150000000000539,no,-5.76822565112593,1.14999999999998,-5.86968843977257,29.4269163616832,1.45000000000017,-360.566111780348
,2024_06_06_0036_ev00087_rec0,0,-365.045061152298,,-356.341648902815,4.1097,128511,4.1099,2024_06_06_0036,87,,,2.30091756887358,82198,4.10955,0.14999999999965,no,-4.30421906484719,0.0999999999997669,-5.39580082085179,118.651996000544,0,-360.740842087451
,2024_06_06_0036_ev00088_rec0,0,-360.514540112078,,-350.018485381345,4.1426,128512,4.14265,2024_06_06_0036,88,,,13.734769886541,82853,4.1417,0.500000000000611,no,-3.36611595932715,0.250000000000306,-8.12035714767614,113.298737744745,0,-357.148424152751
,2024_06_06_0036_ev00089_rec0,0,-359.073070860587,,-350.779370836113,4.25125,128513,4.2515,2024_06_06_0036,89,,,16.3290969611761,85030,4.24895,0.150000000000539,no,-4.49435180722168,0.8000000000008,-5.37881094160255,33.1311819690671,0,-354.578719053365
,2024_06_06_0036_ev00090_rec0,0,-361.828267944702,,-351.088910933275,4.33845,128514,4.3385,2024_06_06_0036,90,,,6.62934570743379,86770,4.33685,1.19999999999987,no,-6.08793861255629,0.200000000000422,-6.46578606436527,97.4975827483284,0,-355.740329332146
,2024_06_06_0036_ev00091_rec0,0,-353.519892924671,,-346.900823416364,4.3902,128515,4.3903,2024_06_06_0036,91,,,1.67059480687689,87806,4.39,0.199999999999534,no,-4.32921885797862,0.150000000000539,-2.56745731126119,63.6510997558182,0,-349.190674066692
,2024_06_06_0036_ev00092_rec0,0,-353.749628025337,,-352.694489786113,4.41185,128516,4.41315,2024_06_06_0036,92,,,17.3250203244952,88263,4.41045,1.34999999999952,no,-8.0273714457648,21.6000000000003,8.93436964598155,-95.9662739376388,13.8999999999996,-345.722256579573
,2024_06_06_0036_ev00093_rec0,0,-362.845334985163,,-332.989072970578,4.42945,128517,4.4304,2024_06_06_0036,93,,,11.5828707336425,88608,4.42755,1.44999999999929,no,-20.8906939015089,6.94999999999979,-29.9507795954228,-92.4627595319637,6.75000000000026,-341.954641083654
,2024_06_06_0036_ev00094_rec0,0,-344.755784767708,,-331.833423302486,4.46495,128518,4.46505,2024_06_06_0036,94,,,14.2793204334279,89301,4.46455,0.350000000000072,no,-8.2326189073998,0.150000000000539,-8.16394146864575,36.5374015972771,0.750000000000028,-336.523165860308
,2024_06_06_0036_ev00095_rec0,0,-335.333411083916,,-324.860587077581,4.51585,128519,4.51585,2024_06_06_0036,95,,,21.644933130231,90317,4.5155,0.300000000000189,no,-5.24401235760251,0.250000000000306,-7.79752282505253,28.9709617351275,1.80000000000025,-330.089398726313
,2024_06_06_0036_ev00096_rec0,0,-332.781309186725,,-37926.07274337,4.5332,128520,4.53325,2024_06_06_0036,96,,,512162.417083952,90665,4.53265,0.500000000000611,no,-7.13363102588795,30.3000000000004,37599.1951628031,-72.1232834816963,19.1999999999997,-325.647678160837
,2024_06_06_0036_ev00097_rec0,0,-333.793814486271,,-322.28743110325,4.5616,128521,4.5618,2024_06_06_0036,97,,,8.53247458789723,91236,4.56005,1.19999999999987,no,-3.67901998023979,1.30000000000052,-9.05214005834957,157.622604988608,0,-330.114794506031
