"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.05235,127.308947376838,133.814279131194,6.50533175435619,0.25,0.599999999999989,1.09999999999999,125.039650520767,6.0106129129087,4.35575448969228,-40.4614409804771,0.05235,0.0521,1047,"2026_01_13_0021","2026_01_13_0021_ev00001_rec0","no",252932
2,0,0.1815,121.089212367352,125.516626972282,4.42741460493012,1.34999999999999,5.70000000000001,4.74999999999998,-68889.2174621712,69013.7778762462,179520.769009557,-57.6929842654539,0.1796,0.17815,3630,"2026_01_13_0021","2026_01_13_0021_ev00002_rec0","no",252933
3,0,0.303,130.810362534088,148.513047847635,17.7026853135471,14.85,37.95,30,139.953669033461,7.57082303111149,14.0279426095917,590.574200835622,0.30005,0.28505,6060,"2026_01_13_0021","2026_01_13_0021_ev00003_rec0","no",252934
4,0,0.33245,140.811030845581,145.057593235976,4.24656239039439,0.300000000000022,1.19999999999998,1.5,135.479506025956,8.63960313887403,6.58694044137056,-102.320427759697,0.33245,0.3321,6649,"2026_01_13_0021","2026_01_13_0021_ev00004_rec0","no",252935
5,0,0.43235,129.574087973314,137.647420171048,8.07333219773409,2.19999999999998,0.799999999999967,1.19999999999998,-56322.482474565,56455.6224093936,115424.818199189,-102.536371364025,0.4323,0.42765,8647,"2026_01_13_0021","2026_01_13_0021_ev00005_rec0","no",252936
6,0,0.54185,130.27149150181,134.733723868684,4.46223236687467,0.549999999999939,0.399999999999956,0.399999999999956,115.55882340413,17.6786016444327,5.12530924248797,-350.483863392433,0.54185,0.5412,10837,"2026_01_13_0021","2026_01_13_0021_ev00006_rec0","no",252937
7,0,0.60185,131.964278878287,138.035850408414,6.07157153012676,1.54999999999994,3.79999999999991,4.05,-202174.120475758,202311.068303282,297821.195185274,-151.789139825969,0.60165,0.6001,12037,"2026_01_13_0021","2026_01_13_0021_ev00007_rec0","no",252938
8,0,0.6789,128.759363638092,137.537787694827,8.77842405673536,0.199999999999978,0.0499999999999945,0,112.254053744038,18.4109271678914,24.1942295780146,-177.887052095849,0.6789,0.6787,13578,"2026_01_13_0021","2026_01_13_0021_ev00008_rec0","no",252939
9,0,0.7366,121.675113884035,135.420565937505,13.7454520534692,8.05,14.75,11.15,111.231205746952,26.354633460164,21.0355260576084,203.567330561943,0.7358,0.7273,14732,"2026_01_13_0021","2026_01_13_0021_ev00009_rec0","no",252940
10,0,0.7884,125.681920744494,131.173673568915,5.49175282442152,0.649999999999928,0.749999999999917,0,-93960.8399546252,94086.8529569111,552551.922779833,-64.5031613821061,0.7884,0.7875,15768,"2026_01_13_0021","2026_01_13_0021_ev00010_rec0","no",252941
11,0,0.80775,126.741929466881,130.880928961247,4.13899949436548,0.0499999999999945,0.500000000000056,0.349999999999961,122.632596885815,7.26091248524145,1.38361234691418,-112.209385471346,0.80775,0.80735,16155,"2026_01_13_0021","2026_01_13_0021_ev00011_rec0","no",252942
12,0,0.83765,121.413508713889,125.483216809226,4.06970809533686,1.45000000000006,32.65,30,124.100823019497,4.11091090496961,2.07810832676341,106.636628513871,0.83595,0.8345,16753,"2026_01_13_0021","2026_01_13_0021_ev00012_rec0","no",252943
13,0,0.90185,130.113135278832,136.837467107666,6.7243318288339,0.249999999999972,2.54999999999994,3.70000000000004,124.04187583515,10.9535003930094,14.977588441663,-38.8664950597389,0.90175,0.9015,18037,"2026_01_13_0021","2026_01_13_0021_ev00013_rec0","no",252944
14,0,0.93905,130.90808856303,138.717788665914,7.8097001028834,0.400000000000067,30.05,27.7999999999999,94090.9256611191,-93963.7480279349,394803.180514976,-3.61124087200618,0.93905,0.9385,18781,"2026_01_13_0021","2026_01_13_0021_ev00014_rec0","no",252945
15,0,0.95915,131.435997315951,140.57337036803,9.13737305207917,0.400000000000067,2.40000000000007,3.24999999999998,118.421890575437,20.1202493350414,15.886123162597,-117.252902422272,0.95915,0.95875,19183,"2026_01_13_0021","2026_01_13_0021_ev00015_rec0","no",252946
16,0,1.08725,128.914410456089,135.9763053868,7.06189493071133,0.950000000000006,2.75000000000003,3.45000000000018,127.187374727845,9.34083989473332,4.51478365686892,-2.77146996833836,1.08655,1.08475,21745,"2026_01_13_0021","2026_01_13_0021_ev00016_rec0","no",252947
17,0,1.11685,127.324629977137,135.055640128572,7.73101015143411,0.250000000000083,0.150000000000095,0.0500000000001055,123.322138722136,7.02396829978182,2.30723926935379,-103.054667524746,1.11685,1.1166,22337,"2026_01_13_0021","2026_01_13_0021_ev00017_rec0","no",252948
18,0,1.23925,123.48662394002,134.718437189431,11.231813249411,0.199999999999978,0.199999999999978,1.24999999999997,122.006619472753,7.19765038938663,5.19556798494682,-5.21212097009427,1.23915,1.23895,24785,"2026_01_13_0021","2026_01_13_0021_ev00018_rec0","no",252949
19,0,1.3151,135.133505024416,138.210315198358,3.07681017394282,3.19999999999987,1.60000000000005,0.699999999999923,131.69435462382,9.33885024370746,0.981801944307025,-87.3372563074887,1.3142,1.30915,26302,"2026_01_13_0021","2026_01_13_0021_ev00019_rec0","no",252950
20,0,1.35385,132.69097454914,138.357413423099,5.66643887395901,0.199999999999978,1.75000000000014,2.1500000000001,125.332644187287,13.3108889466698,6.21802717594912,-137.867323762299,1.35385,1.35365,27077,"2026_01_13_0021","2026_01_13_0021_ev00020_rec0","no",252951
21,0,1.37685,128.154784131276,130.440730267179,2.2859461359032,0.800000000000134,1.44999999999995,1.19999999999987,116.495964525375,14.2136169830462,9.22897170286424,-222.382012236382,1.37665,1.37585,27537,"2026_01_13_0021","2026_01_13_0021_ev00021_rec0","no",252952
22,0,1.4738,131.440301495963,135.5703343138,4.13003281783696,0.299999999999967,23.3999999999999,20.5000000000002,106937.674631987,-106809.382829596,468227.496898983,9.20739080356191,1.4738,1.4732,29476,"2026_01_13_0021","2026_01_13_0021_ev00022_rec0","no",252953
23,0,1.5047,133.756597742227,144.728358353249,10.9717606110225,2.19999999999998,6.39999999999996,9.39999999999985,137.413732587492,4.34274929458208,3.95729025910863,147.404454064664,1.50405,1.49905,30094,"2026_01_13_0021","2026_01_13_0021_ev00023_rec0","no",252954
25,0,1.56435,136.764717609836,141.759474774062,4.99475716422629,0.0499999999998835,0.0500000000001055,0,-264321.181277691,264459.2246663,442802.057638416,-230.205482387975,1.5643,1.5642,31287,"2026_01_13_0021","2026_01_13_0021_ev00025_rec0","no",252956
