"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.1985,82.7685773103472,85.4592081293629,2.69063081901575,0.25,0.099999999999989,0,54.2159686145173,28.5915279280603,165.907747163607,-70.3260830014225,0.19845,0.19605,3970,"2023_08_23_0036","2023_08_23_0036_ev00001_rec0","no",36215
2,0,0.402,80.6218788967465,85.8715943953799,5.24971549863346,0.300000000000022,0.199999999999978,1.55,78.9837723883973,4.03717753575641,12.8292916811542,-1.53318287146194,0.402,0.4017,8040,"2023_08_23_0036","2023_08_23_0036_ev00002_rec0","no",36216
3,0,0.55545,79.6427761292145,85.22819551121,5.58541938199546,4.90000000000002,1.95000000000001,5,66.6186392265687,16.1483730487545,74.1366339656812,20.9835577808476,0.5554,0.5501,11109,"2023_08_23_0036","2023_08_23_0036_ev00003_rec0","no",36217
4,0,0.6708,80.868002820389,84.7447365366504,3.87673371626147,0.149999999999983,0.099999999999989,0,78.9892684698812,2.69060421249738,1.99287234924958,-50.620693511275,0.67075,0.6706,13416,"2023_08_23_0036","2023_08_23_0036_ev00004_rec0","no",36218
5,0,0.78175,80.6396338207779,82.95636794534,2.31673412456203,1.14999999999998,0.950000000000006,0.249999999999972,79.5226615705443,2.71834114167293,0.793519444522158,-28.2798512853136,0.78115,0.7793,15635,"2023_08_23_0036","2023_08_23_0036_ev00005_rec0","no",36219
6,0,0.8199,78.9967782763553,81.6259049294029,2.62912665304761,0.650000000000039,30.4,29.9999999999999,34955.2974220841,-34878.2555456902,423072.650807145,-20.5166308239482,0.8199,0.81925,16398,"2023_08_23_0036","2023_08_23_0036_ev00006_rec0","no",36220
7,0,1.12415,78.5148823741127,81.1164888167442,2.60160644263142,4.19999999999998,3.44999999999995,0,16047.4657198384,-15967.7305623049,287768.566827879,80.1852619442339,1.1205,1.1159,22483,"2023_08_23_0036","2023_08_23_0036_ev00007_rec0","no",36221
8,0,1.16205,83.7763172816289,87.3138578287935,3.53754054716458,0.650000000000039,0.799999999999912,0.150000000000095,81.9736005444914,5.95286079119643,0.254360423423908,-52.8248296849031,1.162,1.16035,23241,"2023_08_23_0036","2023_08_23_0036_ev00008_rec0","no",36222
9,0,1.3967,81.4983558768761,84.9003313989103,3.40197552203418,0.55000000000005,1.1000000000001,1.80000000000002,81.2735806546521,2.34494480423606,3.94106076681115,3.9413026714806,1.3967,1.39605,27934,"2023_08_23_0036","2023_08_23_0036_ev00009_rec0","no",36223
10,0,1.55325,80.2322525455062,82.8912457594213,2.65899321391508,0.249999999999861,0.199999999999978,0.150000000000095,79.8355673910126,1.42692447676208,3.85996026592758,-5.7463831858566,1.55325,1.553,31065,"2023_08_23_0036","2023_08_23_0036_ev00010_rec0","no",36224
