"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.01905,-77.5719902190522,-110.411594851051,-32.8396046319984,1.35,5.6,6.35,-79.596445815956,-31.5842046442842,5.57140617529685,-284.451497240819,0.0186,0.01585,381,"2024_05_23_0020","2024_05_23_0020_ev00001_rec0","no",114521
2,0,0.06975,-81.8936353809424,-89.0785670745843,-7.18493169364193,0.25,30.2,30,-2093.22381063379,2012.9586809673,154709.929467674,41.8766177953435,0.0697,0.06945,1395,"2024_05_23_0020","2024_05_23_0020_ev00002_rec0","no",114522
3,0,0.14045,-82.9562169505741,-93.8515105625531,-10.895293611979,0.200000000000006,0.700000000000006,0.599999999999989,-80.9574134559363,-10.276548466532,1.14144827494164,44.5603206067852,0.1402,0.1397,2809,"2024_05_23_0020","2024_05_23_0020_ev00003_rec0","no",114523
4,0,0.40995,-80.5814583390443,-100.228496492556,-19.6470381535121,0.349999999999961,3.34999999999996,4.14999999999999,-81.2325004512906,-18.5725648054038,4.02027916904947,-103.78319443991,0.4097,0.4093,8199,"2024_05_23_0020","2024_05_23_0020_ev00004_rec0","no",114524
5,0,0.5696,-84.2772780849633,-90.0305855389902,-5.75330745402687,0.300000000000078,0.300000000000078,0,-82.1607706291757,-3.79229962170272,2.28908336426019,53.1379828022935,0.56955,0.5692,11392,"2024_05_23_0020","2024_05_23_0020_ev00005_rec0","no",114525
6,0,0.6733,-81.0062150551407,-117.004903330181,-35.9986882750404,4.19999999999998,5.90000000000002,5.05,-84.6706583024733,-27.3562409782821,4.86337239710458,-329.661487952681,0.67305,0.6687,13466,"2024_05_23_0020","2024_05_23_0020_ev00006_rec0","no",114526
7,0,0.92265,-81.6887147014863,-89.4627628241646,-7.77404812267831,0.249999999999972,0.150000000000095,0.099999999999989,-80.7123112671907,-3.9298217115716,4.62457877606311,9.74026090600105,0.9226,0.9223,18453,"2024_05_23_0020","2024_05_23_0020_ev00007_rec0","no",114527
8,0,1.1293,-83.4331134538745,-92.2975375320414,-8.86442407816691,0.149999999999872,0.199999999999978,0,-82.825318919761,-1.25521867199067,0.190522935217068,15.8011285777086,1.12915,1.129,22586,"2024_05_23_0020","2024_05_23_0020_ev00008_rec0","no",114528
9,0,1.4599,-80.8652079359272,-99.0538982890165,-18.1886903530894,0.350000000000072,1.54999999999994,2.44999999999984,-85.5926676683816,-8.95797287789288,1.65176594882944,-162.72037914804,1.45975,1.45935,29198,"2024_05_23_0020","2024_05_23_0020_ev00009_rec0","no",114529
10,0,1.48665,-85.5606146800558,-95.2308818577487,-9.67026717769296,0.299999999999967,0.449999999999839,0.450000000000061,-84.466275206026,-6.4368716806475,1.4200801585083,20.7153529185393,1.4865,1.4862,29733,"2024_05_23_0020","2024_05_23_0020_ev00010_rec0","no",114530
11,0,1.8422,-88.0897543653274,-103.422574451297,-15.3328200859692,0.449999999999839,3.00000000000011,2.8999999999999,-82.7928347888936,-17.9224863214137,5.93016295260762,35.062037742286,1.8408,1.84005,36844,"2024_05_23_0020","2024_05_23_0020_ev00011_rec0","no",114531
12,0,1.9289,-85.2167774424934,-94.7165213505965,-9.4997439081031,0.650000000000039,0.350000000000072,0.899999999999901,-82.700061572541,-6.77201642183181,7.5590883200238,6.20254817813512,1.9264,1.92555,38578,"2024_05_23_0020","2024_05_23_0020_ev00012_rec0","no",114532
13,0,2.2288,-85.9907842290677,-93.3589872837111,-7.36820305464335,0.250000000000306,0.299999999999745,0,4777.11586230228,-4862.88545718965,31779.7445556756,73.3420820703976,2.22865,2.2284,44576,"2024_05_23_0020","2024_05_23_0020_ev00013_rec0","no",114533
14,0,2.24865,-83.6010576443161,-87.7696089358048,-4.16855129148877,0.199999999999978,14.7499999999998,13.4500000000002,-306270.069464599,306192.288796511,559306.635142073,-73.932532697311,2.2484,2.248,44973,"2024_05_23_0020","2024_05_23_0020_ev00014_rec0","no",114534
15,0,2.2727,-79.6272782543553,-102.656630247244,-23.0293519928886,2.90000000000035,7.2000000000001,6.89999999999991,-84.736286402069,-18.5777557470057,4.08299506077776,-293.3972696583,2.27115,2.2682,45454,"2024_05_23_0020","2024_05_23_0020_ev00015_rec0","no",114535
16,0,2.4394,-84.7903896026187,-90.0784964166629,-5.28810681404417,0.300000000000189,0.249999999999861,0,10601.0592830818,-10685.3120350596,142280.003679083,48.365919792148,2.43925,2.43895,48788,"2024_05_23_0020","2024_05_23_0020_ev00016_rec0","no",114536
17,0,2.52195,-83.5418531672672,-93.3215490410225,-9.77969587375533,0.900000000000123,0.399999999999956,2.34999999999985,-78.5425025649939,-9.58259778734158,22.1244661836034,-14.5636770181105,2.52195,2.52005,50439,"2024_05_23_0020","2024_05_23_0020_ev00017_rec0","no",114537
18,0,2.66325,-91.8156901478392,-173.005785482533,-81.190095334694,1.49999999999961,2.95000000000023,3.20000000000009,-83.4887091705874,-83.286804314258,4.10637733188295,-168.603330506578,2.6629,2.66105,53265,"2024_05_23_0020","2024_05_23_0020_ev00018_rec0","no",114538
19,0,2.6973,-83.6894244112355,-104.347409110736,-20.6579846995004,0.350000000000072,1.74999999999992,1.85000000000013,-82.3598402229524,-20.8865463996471,2.2189619363431,-16.5923469148596,2.697,2.6966,53946,"2024_05_23_0020","2024_05_23_0020_ev00019_rec0","no",114539
20,0,2.743,-88.2282774067649,-97.5293417325381,-9.30106432577315,0.199999999999978,0.799999999999912,0.750000000000028,-82.8828866497101,-12.1462561939768,2.37745484965097,127.879450163189,2.74275,2.74255,54860,"2024_05_23_0020","2024_05_23_0020_ev00020_rec0","no",114540
21,0,2.84445,-81.8342552928798,-101.454841752603,-19.6205864597235,0.599999999999934,1.39999999999985,1.54999999999994,-82.2301357510484,-16.8617176219464,1.74461418567444,-48.8722477538623,2.8443,2.84365,56889,"2024_05_23_0020","2024_05_23_0020_ev00021_rec0","no",114541
22,0,2.90165,-82.9257730495307,-93.7084349483246,-10.7826618987939,0.350000000000072,0.299999999999745,0.599999999999934,-80.7716843639304,-7.13589242376431,3.96683197393932,33.6812151737537,2.9016,2.90125,58033,"2024_05_23_0020","2024_05_23_0020_ev00022_rec0","no",114542
23,0,2.9563,-82.3618643532223,-94.1974957752069,-11.8356314219846,0.450000000000284,2.39999999999974,1.70000000000003,-83.2794762042437,-11.2885923491952,1.43960526400929,-60.2376322231298,2.95525,2.95445,59126,"2024_05_23_0020","2024_05_23_0020_ev00023_rec0","no",114543
24,0,3.0123,-80.6919705768503,-89.120667294376,-8.42869671752571,0.0999999999997669,2.95000000000023,4.90000000000013,-83.0244691632396,-5.15484323971956,2.59718096173264,-86.8840303494851,3.012,3.0119,60246,"2024_05_23_0020","2024_05_23_0020_ev00024_rec0","no",114544
25,0,3.04595,-84.8447973170148,-91.3406274745468,-6.49583015753198,0.449999999999839,0.350000000000072,1.09999999999966,-82.2807070148607,-5.76780159105779,7.29872483635425,33.1903469444207,3.04585,3.04515,60919,"2024_05_23_0020","2024_05_23_0020_ev00025_rec0","no",114545
26,0,3.11225,-82.5938154751695,-88.2264097913244,-5.63259431615491,0.250000000000306,0.299999999999745,1.20000000000031,-81.1118667091551,-4.22236622042627,7.19064700785145,12.7782992995704,3.1121,3.11185,62245,"2024_05_23_0020","2024_05_23_0020_ev00026_rec0","no",114546
27,0,3.1483,-79.5864704451025,-95.2479160049886,-15.6614455598861,2.29999999999997,6.50000000000039,7.94999999999968,-77.5102361975566,-12.2553423435822,17.953935552785,-149.280631882466,3.14765,3.14505,62966,"2024_05_23_0020","2024_05_23_0020_ev00027_rec0","no",114547
28,0,3.28155,-83.4032704333803,-99.3390035095551,-15.9357330761748,2.14999999999987,4.64999999999982,3.80000000000003,-80.5256416290861,-14.9011939246829,7.20295540256163,-51.7819801584227,3.28065,3.27845,65631,"2024_05_23_0020","2024_05_23_0020_ev00028_rec0","no",114548
29,0,3.48815,-82.7863587366646,-90.1143815161479,-7.32802277948328,0.399999999999956,0.799999999999912,2.00000000000022,-82.4111209210684,-4.41087145840398,5.64024456806975,-16.3385479769238,3.48815,3.48775,69763,"2024_05_23_0020","2024_05_23_0020_ev00029_rec0","no",114549
30,0,3.70135,-82.7527900514114,-92.9592786180188,-10.2064885666073,0.849999999999795,0.900000000000123,0.900000000000123,-82.9473695732145,-5.78911132496549,1.87744086906219,-21.8742536774697,3.70125,3.70035,74027,"2024_05_23_0020","2024_05_23_0020_ev00030_rec0","no",114550
31,0,4.0655,-84.6695115278846,-106.557144350899,-21.8876328230144,2.2000000000002,4.64999999999982,4.50000000000017,-84.592621402597,-18.501660735751,5.50380057276764,-140.700544697189,4.06485,4.0619,81310,"2024_05_23_0020","2024_05_23_0020_ev00031_rec0","no",114551
32,0,4.2277,-84.2220178025571,-86.2301042094359,-2.00808640687882,0.300000000000189,30.3000000000004,30.0000000000002,-1082.70486831652,1000.32712919377,78676.2815654686,48.864824339011,4.2277,4.2273,84554,"2024_05_23_0020","2024_05_23_0020_ev00032_rec0","no",114552
33,0,4.35835,-81.7597992884082,-89.7325766471553,-7.97277735874714,0.399999999999956,0.250000000000306,0.449999999999839,-81.9032310351643,-3.33376313805745,2.49001250291795,-14.4835154498747,4.3583,4.3579,87167,"2024_05_23_0020","2024_05_23_0020_ev00033_rec0","no",114553
34,0,4.4608,-86.2736659083676,-94.4985262798673,-8.22486037149966,0.350000000000072,30.2999999999995,29.9999999999994,-11930.8431168429,11846.642035797,180624.661743726,30.1423934030607,4.46075,4.4592,89216,"2024_05_23_0020","2024_05_23_0020_ev00034_rec0","no",114554
35,0,4.49015,-87.1254171754852,-91.1108658425744,-3.98544866708919,0.59999999999949,1.05000000000022,1.14999999999998,-84.7073000837635,-4.54304588044015,7.31324701723945,36.2714767586073,4.49,4.4886,89803,"2024_05_23_0020","2024_05_23_0020_ev00035_rec0","no",114555
36,0,4.6766,-82.9187642133034,-92.2442441442233,-9.32547993091994,0.650000000000261,2.69999999999992,1.69999999999959,-85.6058879972878,-4.39316581797326,0.97932166126276,-124.861820768532,4.6711,4.6697,93532,"2024_05_23_0020","2024_05_23_0020_ev00036_rec0","no",114556
