"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.011119999332428,-102.65134255334,-108.758515550604,-6.10717299726406,0.0299999999999953,5.63,6.71000000000001,-50.9319154988402,-59.0077815510547,75.2804252525545,91.4083431557613,0.011119999332428,0.011089999332428,1112,"2026_04_23_0061","2026_04_23_0061_ev00001_rec0","no",399996
2,0,0.090179999332428,-93.2180501372094,-111.136721237633,-17.9186711004241,5.54000000000002,20.85,19.36,389.683751149832,-500.963985895754,838.562554612825,-358.969858624564,0.090159999332428,0.084429999332428,9018,"2026_04_23_0061","2026_04_23_0061_ev00002_rec0","no",399997
3,0,0.222309999332428,-100.047894882807,-134.111507779833,-34.0636128970263,5.37000000000001,18.6,23.3100000000001,-98.8595733217833,-28.8254195890747,31.6248638198277,-677.976416432197,0.220749999332428,0.214289999332428,22231,"2026_04_23_0061","2026_04_23_0061_ev00003_rec0","no",399998
4,0,0.268569999332428,-117.106391205363,-131.240028852313,-14.1336376469505,4.12000000000001,6.42000000000004,4.67000000000001,-104.649900817847,-32.021107840917,7.86645724433334,55.8334293108725,0.267119999332428,0.262189999332428,26857,"2026_04_23_0061","2026_04_23_0061_ev00004_rec0","no",399999
5,0,0.300279999332428,-114.208163472274,-116.287734153505,-2.0795706812314,0.02000000000002,0.03000000000003,0,367513.773894227,-367626.648098736,721289.789136138,269.350454611476,0.300279999332428,0.300249999332428,30028,"2026_04_23_0061","2026_04_23_0061_ev00005_rec0","no",400000
6,0,0.341719999332428,-107.91909727238,-115.094728872291,-7.17563159991147,0.0399999999999845,0.109999999999999,0,-91.9989230276283,-15.9632798290998,10.7125101198994,317.020292275276,0.341719999332428,0.341469999332428,34172,"2026_04_23_0061","2026_04_23_0061_ev00006_rec0","no",400001
7,0,0.391239999332428,-92.5020123794322,-123.318721402837,-30.8167090234046,6.75999999999999,37.62,30,-108.720150026058,-20.3906118408425,4.18092969181284,-818.352118837549,0.388279999332428,0.381129999332428,39124,"2026_04_23_0061","2026_04_23_0061_ev00007_rec0","no",400002
8,0,0.410669999332428,-101.50016478712,-112.536858071114,-11.0366932839933,1.37000000000004,6.27,11.45,-105.384749350459,-12.632540836762,2.75898739098789,-177.503936751293,0.410079999332428,0.408709999332428,41067,"2026_04_23_0061","2026_04_23_0061_ev00008_rec0","no",400003
9,0,0.479169999332428,-118.375549236391,-188.563356785886,-70.1878075494945,4.38000000000005,12.45,10.81,-62.0274265350639,-121.574650352243,27.7311231148251,-805.95591518245,0.478229999332428,0.473309999332428,47917,"2026_04_23_0061","2026_04_23_0061_ev00009_rec0","no",400004
10,0,0.561719999332428,-102.882573690746,-122.078792933338,-19.1962192425918,4.97000000000003,8.97000000000003,5.48000000000004,-98.1253996095307,-25.2635653144082,7.24903149128371,-143.818258244744,0.560559999332428,0.553099999332428,56172,"2026_04_23_0061","2026_04_23_0061_ev00010_rec0","no",400005
11,0,0.714719999332428,-88.994855437429,-118.243011972785,-29.2481565353561,3.75999999999999,12.29,11.6700000000001,-82.4414634417347,-38.0126368700599,14.9018633236347,-382.810437634347,0.714489999332428,0.710679999332428,71472,"2026_04_23_0061","2026_04_23_0061_ev00011_rec0","no",400006
12,0,0.748449999332428,-92.5493506242874,-110.912812035398,-18.3634614111103,1.30000000000008,6.63000000000002,7.66999999999995,-94.194987098582,-16.7353888526262,6.51035453039731,-176.973422636138,0.748439999332428,0.746969999332428,74845,"2026_04_23_0061","2026_04_23_0061_ev00012_rec0","no",400007
13,0,0.806569999332428,-103.097042333707,-118.660287479289,-15.5632451455819,1.50000000000006,9.02999999999998,7.82999999999989,-88.3817843926453,-35.8801137552682,13.9503040393391,-48.4805095934745,0.805749999332428,0.803169999332428,80657,"2026_04_23_0061","2026_04_23_0061_ev00013_rec0","no",400008
14,0,0.837969999332428,-97.7323737256481,-100.962865010674,-3.2304912850261,0.08000000000008,0.320000000000098,0.499999999999945,-90.9703821365687,-8.7682641104738,5.1863289094552,157.113679360334,0.837969999332428,0.837849999332428,83797,"2026_04_23_0061","2026_04_23_0061_ev00014_rec0","no",400009
15,0,1.00295999933243,-100.036959213559,-111.206398067785,-11.1694388542265,0.499999999999945,0.240000000000018,0,-85.6672173286283,-14.5090997467674,12.1111507520669,270.576722900673,1.00294999933243,1.00239999933243,100296,"2026_04_23_0061","2026_04_23_0061_ev00015_rec0","no",400010
16,0,1.01959999933243,-89.3061572918424,-92.7508521219674,-3.44469483012499,0.0499999999998835,0.04000000000004,0,-75.2027073512181,-15.062451016259,40.3193906840521,104.078117722774,1.01959999933243,1.01953999933243,101960,"2026_04_23_0061","2026_04_23_0061_ev00016_rec0","no",400011
