"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.86775,67.7153093033857,70.1583529794886,2.44304367610292,0.149999999999983,0.149999999999983,0,65.7016897164332,2.16706956285236,3.04635376735484,-53.1505910271866,0.86765,0.8675,17355,"2026_01_14_0007","2026_01_14_0007_ev00001_rec0","no",266320
2,0,3.6317,67.3156478292324,70.9539433229351,3.63829549370274,0.0499999999998835,0.0999999999997669,0,65.0803704916093,3.59088971774094,4.17278095187292,-51.8124044497207,3.6317,3.63145,72634,"2026_01_14_0007","2026_01_14_0007_ev00002_rec0","no",266321
3,0,3.9075,67.6263073834424,71.1650465647648,3.53873918132246,0.250000000000306,0.449999999999839,0.799999999999912,64.042687011225,5.5539025064597,6.23064801260135,-72.5306556744936,3.90745,3.90705,78150,"2026_01_14_0007","2026_01_14_0007_ev00003_rec0","no",266322
4,0,4.79645,103.641492848756,105.845221167232,2.20372831847612,0.350000000000072,3.3499999999993,3.70000000000026,-155802.959666924,155909.002551834,364462.203577618,-119.319628124317,4.79645,4.7961,95929,"2026_01_14_0007","2026_01_14_0007_ev00004_rec0","no",266323
5,0,4.8696,89.4167130132381,96.8409214671453,7.4242084539072,10.6999999999999,11.1499999999998,11.5500000000006,-109318.422108695,109417.267384981,189479.205096283,83.5072730266861,4.86845,4.85775,97392,"2026_01_14_0007","2026_01_14_0007_ev00005_rec0","no",266324
6,0,4.91925,81.005909229323,84.9749208085667,3.9690115792437,0.0500000000007716,2.80000000000058,3.29999999999941,-358334.451653589,358420.012813341,385052.098462544,-281.713629916336,4.91925,4.9191,98385,"2026_01_14_0007","2026_01_14_0007_ev00006_rec0","no",266325
7,0,5.00775,53.5607906833199,79.2475188742754,25.6867281909555,19.05,50.6000000000002,30.0000000000002,69.136391285996,5.20214943477391,9.35852306253993,978.08807658939,5.0016,4.98025,100155,"2026_01_14_0007","2026_01_14_0007_ev00007_rec0","no",266326
8,0,5.0614,76.6617781932351,83.0284283872578,6.36665019402277,0.600000000000378,0.250000000000306,0,58.8596538625894,17.6781717954792,21.9705215365817,-244.40033609786,5.0614,5.0604,101228,"2026_01_14_0007","2026_01_14_0007_ev00008_rec0","no",266327
9,0,5.1503,81.1715834665907,87.4982570600725,6.32667359348174,7.80000000000047,8.00000000000001,1.00000000000033,-19.8684193634094,103.745514850579,277.360136867407,-69.8343949613749,5.1502,5.1417,103006,"2026_01_14_0007","2026_01_14_0007_ev00009_rec0","no",266328
10,0,5.3707,73.8339686958563,79.8931980681663,6.05922937230997,2.15000000000032,3.84999999999991,1.59999999999982,-31924.7114789632,32001.4918652782,72520.8752656798,-103.687926451339,5.37045,5.366,107414,"2026_01_14_0007","2026_01_14_0007_ev00010_rec0","no",266329
11,0,5.63135,50.8816677208206,67.6906974019065,16.8090296810859,10.6999999999999,11.1999999999997,14.7500000000003,-227830.529366401,227895.738367983,414984.133388527,259.19107549946,5.6312,5.6189,112627,"2026_01_14_0007","2026_01_14_0007_ev00011_rec0","no",266330
12,0,5.70915,50.3818740192109,63.8509027543293,13.4690287351184,8.14999999999966,45.75,28.7000000000006,-71445.0793838185,71511.0869628629,192847.346502874,532.621241382695,5.6966,5.6846,114183,"2026_01_14_0007","2026_01_14_0007_ev00012_rec0","no",266331
13,0,5.8898,82.180607072721,89.0498325071783,6.86922543445725,0.700000000000145,0.300000000000189,1.00000000000033,-80211.0567206915,80296.4719656378,114983.613592711,-215.21799963926,5.8898,5.8891,117796,"2026_01_14_0007","2026_01_14_0007_ev00013_rec0","no",266332
14,0,5.9415,73.3308974575935,75.790996891552,2.46009943395843,0.350000000000072,0.449999999999839,0.350000000000072,-417.807953800703,492.302327387877,670.414846668115,-290.594590505088,5.9415,5.94105,118830,"2026_01_14_0007","2026_01_14_0007_ev00014_rec0","no",266333
15,0,6.0123,61.3177999659743,70.1306464321137,8.81284646613948,0.199999999999534,0.200000000000422,0.549999999999606,50.747722251117,14.6277989849662,9.75706274422434,-179.637055541099,6.0122,6.012,120246,"2026_01_14_0007","2026_01_14_0007_ev00015_rec0","no",266334
