corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2026_04_16_0018_ev00011_rec0,0,108.641455910808,,77.4046952878542,0.96555,368267,0.96555,2026_04_16_0018,11,,,51.7782080208656,19311,0.9654,0.149999999999983,no,7.44492635513657,0.099999999999989,25.8226617790077,-125.286634256759,0,101.196529555671
,2026_04_16_0018_ev00012_rec0,0,108.478919312009,,83.1093140382265,1.195,368268,1.19525,2026_04_16_0018,12,,,44.4159590022647,23905,1.19495,0.0499999999998835,no,3.63779612283359,0.450000000000061,23.7643529518921,-133.115553771974,1.30000000000008,104.841123189176
,2026_04_16_0018_ev00013_rec0,0,115.579689584533,,93.5602194108296,1.44045,368269,1.44175,2026_04_16_0018,13,,,43.7328377273493,28835,1.43995,0.449999999999839,no,9.56550986944201,9.70000000000004,21.0482069082679,90.8087468540055,12,106.014179715091
,2026_04_16_0018_ev00014_rec0,0,108.570114134167,,-28713.3777248725,1.47085,368270,1.47085,2026_04_16_0018,14,,,121658.610173405,29417,1.47075,0.099999999999989,no,2.12895205888671,0,28820.0034387731,-100.975556019327,0,106.44116207528
,2026_04_16_0018_ev00015_rec0,0,107.392175243109,,95.7180770473086,1.48775,368271,1.4878,2026_04_16_0018,15,,,13.0486620344814,29756,1.4876,0.150000000000095,no,4.07155445286223,0.099999999999989,9.04656230748895,-121.312125065605,0,103.320620790246
,2026_04_16_0018_ev00016_rec0,0,112.388083130361,,9256.79713304811,1.80535,368272,1.80535,2026_04_16_0018,16,,,103515.551722833,36107,1.8052,0.0499999999998835,no,8.58716216794465,30.1,-9154.95595743133,-18.5971419003455,30,103.800920962416
,2026_04_16_0018_ev00017_rec0,0,110.550232431679,,102.824296216476,1.8254,368273,1.8254,2026_04_16_0018,17,,,4.06432744735409,36508,1.82475,0.650000000000039,no,4.34456037429364,0.199999999999978,2.75024027837994,-91.0233382998396,0,106.205672057385
,2026_04_16_0018_ev00018_rec0,0,106.084258563737,,101.382719227742,1.8555,368274,1.8558,2026_04_16_0018,18,,,4.42097357448693,37116,1.85515,0.350000000000072,no,4.16349678924553,4.65000000000004,6.58059435588538,16.24085505685,5.09999999999988,101.920761774491
,2026_04_16_0018_ev00019_rec0,0,104.943941963479,,96.4424604923175,1.9358,368275,1.9358,2026_04_16_0018,19,,,3.86583114948262,38716,1.93555,0.249999999999861,no,6.61468429429988,0.199999999999978,4.43222970807524,-38.9115739388437,0.099999999999989,98.3292576691793
,2026_04_16_0018_ev00020_rec0,0,105.850696278043,,101.389679359997,1.99055,368276,1.9915,2026_04_16_0018,20,,,0.845969073109249,39830,1.98955,0.299999999999745,no,3.77651962011367,1.30000000000008,4.41463905354133,-12.9510922656824,0.650000000000261,102.074176657929
,2026_04_16_0018_ev00021_rec0,0,106.968309825593,,95.0778991377597,2.1155,368277,2.1155,2026_04_16_0018,21,,,52.3604613964716,42310,2.1153,0.199999999999978,no,2.04820028177967,0.199999999999978,8.9829528392155,-89.3924319439264,0,104.920109543813
,2026_04_16_0018_ev00022_rec0,0,104.49454143713,,100.031289542445,2.1322,368278,2.1322,2026_04_16_0018,22,,,2.98391026418936,42644,2.1313,0.0999999999997669,no,2.69657502096801,1.99999999999978,4.50504972889259,-36.9837001792877,1.45000000000017,101.797966416162
,2026_04_16_0018_ev00023_rec0,0,101.821200740786,,96.9999404917528,2.18255,368279,2.18255,2026_04_16_0018,23,,,4.64106859446543,43651,2.18225,0.300000000000189,no,2.43856719216905,2.59999999999971,6.05610913384432,-42.0626225737687,2.85000000000002,99.3826335486169
,2026_04_16_0018_ev00024_rec0,0,98.4915068473247,,96.1909007887745,2.2162,368280,2.2162,2026_04_16_0018,24,,,3.30768096881376,44324,2.21585,0.350000000000072,no,3.67576079088266,7.60000000000005,4.12178346224052,56.9335061195521,30.0000000000002,94.815746056442
,2026_04_16_0018_ev00025_rec0,0,101.974734941222,,95.5563882584814,2.272,368281,2.272,2026_04_16_0018,25,,,6.02972199905765,45440,2.27165,0.0499999999998835,no,4.5392368041437,0.100000000000211,3.64480458181632,-34.1407383494342,0.150000000000095,97.4354981370779
,2026_04_16_0018_ev00026_rec0,0,106.060447774903,,95.5968814828682,2.3247,368282,2.3248,2026_04_16_0018,26,,,16.6319206170537,46496,2.3245,0.150000000000095,no,7.05964225958344,0.0499999999998835,4.79080538372694,-34.5999030423215,0,99.0008055153192
,2026_04_16_0018_ev00027_rec0,0,99.8471402015824,,95.406334324541,2.37635,368283,2.3767,2026_04_16_0018,27,,,15.473532268666,47534,2.3758,0.55000000000005,no,4.4113728562139,15.6499999999999,5.98909742027094,82.9387688435523,19.8500000000004,95.4357673453684
,2026_04_16_0018_ev00028_rec0,0,104.924791256783,,99.2382889489741,2.5191,368284,2.51945,2026_04_16_0018,28,,,9.73473752632982,50389,2.51895,0.0500000000003276,no,3.33744697147945,2.29999999999997,4.99166953753726,-23.0752048247268,3.24999999999998,101.587344285304
,2026_04_16_0018_ev00029_rec0,0,106.121510503684,,99.5868945776121,2.80075,368285,2.8009,2026_04_16_0018,29,,,1.35831881137216,56018,2.7998,0.750000000000028,no,4.89713593785778,0.750000000000028,5.15558460401001,-40.2981539506494,0.549999999999606,101.224374565826
,2026_04_16_0018_ev00030_rec0,0,107.57167312498,,100.186011028792,2.83355,368286,2.83355,2026_04_16_0018,30,,,14.1602155613052,56671,2.8334,0.0499999999998835,no,7.06483267541273,30.1,-1.52504811492132,-28.3024589235013,29.9999999999998,100.506840449567
,2026_04_16_0018_ev00031_rec0,0,108.245656451641,,-0.404145254745134,2.93175,368287,2.9335,2026_04_16_0018,31,,,309.439431521445,58670,2.93075,0.0499999999998835,no,3.6941252189541,5.70000000000004,108.439933606182,-42.1484781783025,6.09999999999999,104.551531232687
,2026_04_16_0018_ev00032_rec0,0,104.77235970844,,100.234274956465,3.03635,368288,3.0374,2026_04_16_0018,32,,,3.74327390410048,60748,3.0355,0.599999999999934,no,3.29781301722706,1.7999999999998,4.41421540162976,-16.4371214281555,2.19999999999976,101.474546691213
,2026_04_16_0018_ev00033_rec0,0,105.48527811744,,98.741542648376,3.20005,368289,3.2014,2026_04_16_0018,33,,,2.17487302480011,64028,3.1953,3.40000000000007,no,7.67416941616096,2.60000000000016,5.25510786482302,61.875748388913,2.2000000000002,97.8111087012794
,2026_04_16_0018_ev00034_rec0,0,104.032021123812,,93.2934028110001,3.23045,368290,3.23045,2026_04_16_0018,34,,,16.881291028767,64609,3.2298,0.199999999999978,no,3.8623903094101,0.300000000000189,8.8264817878034,-81.8611121765352,1.04999999999977,100.169630814401
,2026_04_16_0018_ev00035_rec0,0,102.718265032865,,93.5204924665322,3.2931,368291,3.2931,2026_04_16_0018,35,,,2.97016949223691,65862,3.29275,0.0500000000003276,no,4.62026383306116,0.200000000000422,5.80283460731037,-119.408170863377,0,98.0980011998039
,2026_04_16_0018_ev00036_rec0,0,99.0016639944427,,92.8701814990203,3.33945,368292,3.3398,2026_04_16_0018,36,,,5.48496462606256,66796,3.3393,0.0499999999998835,no,4.58502153811985,2.80000000000014,6.07507913159767,-12.294268489988,3.44999999999995,94.4166424563229
,2026_04_16_0018_ev00037_rec0,0,102.874314722559,,311615.285183109,3.43295,368293,3.43295,2026_04_16_0018,37,,,376993.330089604,68659,3.4326,0.199999999999978,no,4.30985365093777,10.85,-311523.441304125,170.785807882178,10.0500000000001,98.5644610716216
,2026_04_16_0018_ev00038_rec0,0,125.432371098685,,111.026507320999,3.459,368294,3.4632,2026_04_16_0018,38,,,11.6858960931321,69264,3.45215,6.49999999999995,no,28.8225004703573,39.4000000000001,13.1785393739287,783.239184166047,30.0000000000002,96.6098706283276
,2026_04_16_0018_ev00039_rec0,0,114.345153733415,,100.380131451413,3.49365,368295,3.49365,2026_04_16_0018,39,,,30.3171192134089,69873,3.49345,0.199999999999978,no,2.35398283534984,0,11.4846709348287,-129.067687650531,0,111.991170898065
,2026_04_16_0018_ev00040_rec0,0,108.904736307979,,92.010153209301,3.58765,368296,3.58765,2026_04_16_0018,40,,,33.7616363198501,71753,3.5875,0.0999999999997669,no,3.56825903226721,0.150000000000095,13.1481833360633,-138.203070061724,0,105.336477275711
,2026_04_16_0018_ev00041_rec0,0,101.540607435623,,98.2174967136046,3.65035,368297,3.65035,2026_04_16_0018,41,,,4.95737338150197,73007,3.64895,0.299999999999745,no,2.21832541027221,2.54999999999983,2.88789445770743,-16.9078569502663,2.00000000000022,99.3222820253503
,2026_04_16_0018_ev00042_rec0,0,107.548170604526,,50188.3964405307,3.8361,368298,3.8361,2026_04_16_0018,42,,,411191.768692638,76722,3.83595,0.150000000000095,no,3.96358337215933,30.0500000000001,-50087.8399097355,-36.090317421139,30.0000000000002,103.584587232367
,2026_04_16_0018_ev00043_rec0,0,109.844312221554,,93.4234258968154,3.9219,368299,3.9219,2026_04_16_0018,43,,,19.7056928739798,78438,3.92175,0.14999999999965,no,3.84461496000941,0.0999999999997669,14.4478485895194,-154.495888481713,0.600000000000378,105.999697261545
,2026_04_16_0018_ev00044_rec0,0,107.986600399876,,99.7867012181021,4.0068,368300,4.0068,2026_04_16_0018,44,,,4.18736634738784,80136,4.0066,0.0499999999998835,no,2.6520391744552,0.14999999999965,6.79479558114885,-137.748504770518,0.150000000000539,105.33456122542
,2026_04_16_0018_ev00045_rec0,0,109.20369922538,,100.704999390673,4.072,368301,4.072,2026_04_16_0018,45,,,4.98421092463717,81440,4.0717,0.150000000000539,no,5.31854255233348,0.0500000000007716,5.68154004945368,-66.7433735588292,0.499999999999723,103.885156673047
,2026_04_16_0018_ev00046_rec0,0,108.305935429852,,100.694466013263,4.33715,368302,4.33715,2026_04_16_0018,46,,,4.08176344054407,86743,4.33685,0.199999999999534,no,5.38024510717381,0.0499999999998835,4.2342123398433,-48.9156549778367,0,102.925690322678
,2026_04_16_0018_ev00047_rec0,0,110.503788743013,,97.8703014050825,4.4245,368303,4.42475,2026_04_16_0018,47,,,4.11642130622698,88495,4.42435,0.14999999999965,no,5.81232197265805,0.14999999999965,9.68259929535011,-164.009977657505,0.300000000000189,104.691466770355
,2026_04_16_0018_ev00048_rec0,0,107.634435974692,,23769.4444948667,4.4717,368304,4.4717,2026_04_16_0018,48,,,295697.256332597,89434,4.46815,1.59999999999982,no,9.08684845063314,30.1499999999999,-23671.4723846242,26.8904372492247,30.0000000000002,98.5475875240585
,2026_04_16_0018_ev00049_rec0,0,103.001119829987,,95.3967906686117,4.49615,368305,4.49615,2026_04_16_0018,49,,,5.31148492199293,89923,4.49565,0.349999999999184,no,2.24209306228482,1.1000000000001,7.79017262097496,-119.10785341091,1.20000000000076,100.759026767702
,2026_04_16_0018_ev00050_rec0,0,103.049914389377,,97.9074056523772,4.5361,368306,4.53635,2026_04_16_0018,50,,,2.43710626388028,90727,4.5347,1.3999999999994,no,3.526182488628,1.50000000000006,3.18347034366276,-38.1547107567758,0.199999999999534,99.5237319007493
,2026_04_16_0018_ev00051_rec0,0,100.120845377414,,98.1416615776131,4.57615,368307,4.5768,2026_04_16_0018,51,,,2.67968175035137,91536,4.5761,0.0499999999998835,no,2.65600416198838,4.6999999999997,3.30444243052839,32.0618073498282,6.40000000000018,97.4648412154252
,2026_04_16_0018_ev00052_rec0,0,101.907896212262,,62356.6773876844,4.62155,368308,4.6227,2026_04_16_0018,52,,,561443.039032454,92454,4.62145,0.0999999999997669,no,2.59221993447589,30.2500000000006,-62259.3778689183,-8.35799030579336,26.8499999999996,99.3156762777859
,2026_04_16_0018_ev00053_rec0,0,99.4873985060142,,4251.50585514308,4.6766,368309,4.6766,2026_04_16_0018,53,,,132054.403326819,93532,4.6765,0.0999999999997669,no,2.47104904931898,24.9499999999996,-4154.03826330437,27.9674869636414,14.7000000000004,97.0163494566952
,2026_04_16_0018_ev00054_rec0,0,104.509960345542,,-11017.6085818391,4.75115,368310,4.75115,2026_04_16_0018,54,,,186078.04750843,95023,4.7509,0.250000000000306,no,7.45002193946191,0.0500000000007716,11114.7275817992,-24.4276009816691,0,97.0599384060803
,2026_04_16_0018_ev00055_rec0,0,98.7743900270366,,90.0743761545579,4.7694,368311,4.7694,2026_04_16_0018,55,,,11.7302817581549,95388,4.7692,0.0999999999997669,no,2.32428391615822,1.80000000000025,8.69658736058827,-96.5188409161158,2.15000000000032,96.4501061108784
,2026_04_16_0018_ev00056_rec0,0,99.4314638622071,,92.1923666204519,4.8218,368312,4.82255,2026_04_16_0018,56,,,4.46795806918272,96451,4.81905,0.200000000000422,no,5.43040209081694,2.45000000000051,4.41464956581437,-31.4402472459929,0.650000000000261,94.0010617713902
,2026_04_16_0018_ev00057_rec0,0,99.6542128706657,,85502.0852773136,5.12945,368313,5.12945,2026_04_16_0018,57,,,366705.533514682,102589,5.12885,0.499999999999723,no,2.28849644641689,18.5999999999993,-85407.7671023585,14.0505890953502,16.7000000000002,97.3657164242488
,2026_04_16_0018_ev00058_rec0,0,106.610031507723,,98.3991298491505,5.1568,368314,5.15985,2026_04_16_0018,58,,,3.82006499266901,103197,5.15465,2.10000000000043,no,5.16998285534466,3.25000000000042,8.23079559293615,-53.5828872669698,1.9499999999999,101.440048652378
,2026_04_16_0018_ev00059_rec0,0,108.835432505267,,103.023084577941,5.33855,368315,5.33865,2026_04_16_0018,59,,,3.68922154602011,106773,5.3353,2.95000000000023,no,5.39521652375507,2.69999999999992,4.51401085797503,11.757526077951,2.29999999999997,103.440215981512
,2026_04_16_0018_ev00060_rec0,0,108.510114272073,,98.3208033981514,5.42995,368316,5.42995,2026_04_16_0018,60,,,20.4250042343494,108599,5.4297,0.250000000000306,no,4.84412479163319,0.0499999999998835,6.99730273991998,-49.5624795385638,0,103.66598948044
,2026_04_16_0018_ev00061_rec0,0,115.494046158284,,98.6963249659098,5.53955,368317,5.54155,2026_04_16_0018,61,,,23.3691438473962,110831,5.53625,2.89999999999946,no,5.25093898003979,4.39999999999952,13.5499385671076,-114.649992252021,0.100000000000655,110.243107178245
,2026_04_16_0018_ev00062_rec0,0,108.849813842209,,-9022.38822155645,5.66025,368318,5.6607,2026_04_16_0018,62,,,28315.4804387868,113214,5.64385,15.9000000000002,no,11.8753382729854,22.9499999999998,9131.08193981309,339.202149457191,22.7500000000003,96.9744755692235
,2026_04_16_0018_ev00063_rec0,0,110.402940216157,,100.726890931869,5.78945,368319,5.78945,2026_04_16_0018,63,,,14.5625160756843,115789,5.78845,0.200000000000422,no,4.88418251633294,0.0499999999998835,5.41844924589476,-74.4609137803981,0,105.518757699824
,2026_04_16_0018_ev00064_rec0,0,100.780315112316,,19565.4005011962,5.8185,368320,5.81955,2026_04_16_0018,64,,,441251.075910934,116391,5.8175,0.999999999999446,no,3.1540130327114,1.59999999999982,-19465.5751222692,94.4043821278954,0,97.626302079605
,2026_04_16_0018_ev00065_rec0,0,114.198374696914,,99.649377312606,5.8672,368321,5.8672,2026_04_16_0018,65,,,10.2556362902085,117344,5.8617,2.50000000000039,no,10.4273865253832,4.35000000000052,11.6489850784121,7.39746976613715,3.89999999999979,103.770988171531
,2026_04_16_0018_ev00066_rec0,0,105.975718242823,,103.016551076094,5.9641,368322,5.9651,2026_04_16_0018,66,,,3.95027418388489,119302,5.96385,0.249999999999417,no,2.62081772197192,5.2500000000002,5.7222455010442,17.8700694999727,5.84999999999969,103.354900520851
,2026_04_16_0018_ev00067_rec0,0,108.352540995244,,101.246558835376,6.04565,368323,6.04565,2026_04_16_0018,67,,,6.32668332752812,120913,6.04555,0.0999999999997669,no,3.7192051516343,0.200000000000422,5.35408403342212,-67.7969050322536,0.750000000000028,104.633335843609
,2026_04_16_0018_ev00068_rec0,0,99.8103576265052,,98.5993195570836,6.0954,368324,6.0983,2026_04_16_0018,68,,,5.76683028027838,121966,6.0953,0.100000000000655,no,2.55433493321856,32.5499999999996,3.83473547071868,74.3334271712282,30.0000000000002,97.2560226932866
,2026_04_16_0018_ev00069_rec0,0,106.412079334096,,101.102959386809,6.1494,368325,6.15045,2026_04_16_0018,69,,,3.44430537254352,123009,6.1485,0.899999999999679,no,3.58155043685657,1.04999999999933,4.46491498199653,-31.6425959458943,1.30000000000052,102.83052889724
,2026_04_16_0018_ev00070_rec0,0,108.985803306578,,101.355386145671,6.2013,368326,6.2013,2026_04_16_0018,70,,,3.99065137192665,124026,6.2005,0.700000000000145,no,2.47173064676653,1.20000000000076,8.55867931856869,-119.730736929227,1.34999999999952,106.514072659811
,2026_04_16_0018_ev00071_rec0,0,105.613217405744,,100.040030005098,6.31355,368327,6.31365,2026_04_16_0018,71,,,13.1313612902317,126273,6.3132,0.250000000000306,no,3.03228424112061,4.45000000000029,5.52816891745757,-9.46263006916278,5.40000000000074,102.580933164624
,2026_04_16_0018_ev00072_rec0,0,108.684919051248,,100.85254561611,6.38275,368328,6.38275,2026_04_16_0018,72,,,3.70039063109646,127655,6.3824,0.200000000000422,no,4.71184436461451,0.100000000000655,5.09422290997554,-74.4571516697035,0.14999999999965,103.973074686633
,2026_04_16_0018_ev00073_rec0,0,101.184772758609,,99.3365257429003,6.49095,368329,6.49145,2026_04_16_0018,73,,,4.56805887757908,129829,6.4907,0.150000000000539,no,4.94760837439078,30.4000000000002,4.37052092392537,116.904815413217,30.0000000000002,96.2371643842178
,2026_04_16_0018_ev00074_rec0,0,100.971795626485,,98.0876861187439,6.7701,368330,6.7702,2026_04_16_0018,74,,,8.44728824865574,135404,6.76945,0.549999999999606,no,3.71394059576579,14.0500000000001,5.06942602876252,69.8484655533055,18.8500000000005,97.2578550307193
,2026_04_16_0018_ev00075_rec0,0,104.190784732453,,98.2117703459074,6.8435,368331,6.8435,2026_04_16_0018,75,,,1.72139807681713,136870,6.8434,0.100000000000655,no,3.04462806709921,0,2.85366666930322,-83.0654763944923,0,101.146156665354
,2026_04_16_0018_ev00076_rec0,0,102.637537937246,,96.6625667474504,7.0084,368332,7.0084,2026_04_16_0018,76,,,1.89477002010759,140168,7.0083,0.0999999999997669,no,2.7543186921592,0.150000000000539,4.83553768030263,-87.316444509146,0.250000000000306,99.8832192450868
,2026_04_16_0018_ev00077_rec0,0,100.802435412011,,96.0948075470825,7.046,368333,7.046,2026_04_16_0018,77,,,2.0767931018993,140920,7.0457,0.200000000000422,no,2.15309476139916,0.59999999999949,4.77876771748603,-66.2269597021127,0.750000000000028,98.6493406506118
,2026_04_16_0018_ev00078_rec0,0,113.489139554275,,104.551806524602,7.3333,368334,7.33425,2026_04_16_0018,78,,,5.16539859183446,146685,7.33315,0.150000000000539,no,2.89477973712229,2.69999999999992,11.1325157949368,-121.791333914391,2.29999999999997,110.594359817153
,2026_04_16_0018_ev00079_rec0,0,98.9066283428917,,-8482.14120296809,7.4959,368335,7.4959,2026_04_16_0018,79,,,49357.6985488078,149918,7.49545,0.400000000000844,no,3.08927382289018,14.0499999999992,8581.8809823435,41.793851124381,15.9999999999991,95.8173545200015
,2026_04_16_0018_ev00080_rec0,0,104.896870407476,,99.697436392775,7.67105,368336,7.67195,2026_04_16_0018,80,,,11.7319928998019,153439,7.66715,3.3000000000003,no,6.97594982053022,16.5499999999996,6.65045660044744,148.280870301537,24.8000000000008,97.9209205869458
,2026_04_16_0018_ev00081_rec0,0,105.330326516087,,96.4952124746657,7.7087,368337,7.7087,2026_04_16_0018,81,,,7.3178442123996,154174,7.7082,0.499999999999723,no,2.62277088188421,1.84999999999924,9.0623150205097,-120.589222875988,1.69999999999959,102.707555634203
,2026_04_16_0018_ev00082_rec0,0,108.874772658863,,99.6434854149032,7.84745,368338,7.84745,2026_04_16_0018,82,,,4.8897939696767,156949,7.84735,0.0499999999998835,no,4.694269522887,0.0999999999997669,5.59914208426417,-108.845880397666,0,104.180503135976
,2026_04_16_0018_ev00083_rec0,0,102.772290349135,,-10240.0074797311,7.90275,368339,7.90275,2026_04_16_0018,83,,,111338.814290204,158055,7.90255,0.199999999999534,no,2.42030144717562,0,10340.3114769002,-42.3913622528548,0,100.35198890196
,2026_04_16_0018_ev00084_rec0,0,99.1578574611358,,97.2436828895545,7.92205,368340,7.92205,2026_04_16_0018,84,,,1.86440142692968,158441,7.9217,0.350000000000072,no,3.60311869464333,5.99999999999934,2.8256053061418,57.9721333639158,29.9999999999994,95.5547387664925
,2026_04_16_0018_ev00085_rec0,0,105.207916537543,,-30100.2704714284,7.96195,368341,7.9621,2026_04_16_0018,85,,,175755.204363535,159242,7.96035,0.849999999999795,no,4.5103139461733,0.799999999999912,30201.6627698619,-54.454170653807,0,100.69760259137
,2026_04_16_0018_ev00086_rec0,0,101.559406526386,,93.7256851339352,8.17985,368342,8.17985,2026_04_16_0018,86,,,26.6660830071367,163597,8.17935,0.500000000000611,no,4.75067846882862,15.0000000000006,9.53838925667964,82.0748400079468,18.0999999999987,96.8087280575575
,2026_04_16_0018_ev00087_rec0,0,105.460550895834,,96.8223512262599,8.22885,368343,8.2303,2026_04_16_0018,87,,,10.2942562382622,164606,8.2267,2.00000000000067,no,8.10995374429665,3.05,5.33640547616772,46.0443265102541,4.24999999999898,97.350597151537
,2026_04_16_0018_ev00088_rec0,0,106.246165113323,,100.929835164413,8.2773,368344,8.2774,2026_04_16_0018,88,,,4.83904323420599,165548,8.2772,0.0999999999997669,no,3.45060798740849,0.750000000000028,4.01467205765337,-35.852299932088,1.19999999999898,102.795557125914
,2026_04_16_0018_ev00089_rec0,0,109.79706610888,,100.625098724786,8.3268,368345,8.327,2026_04_16_0018,89,,,6.61382433409213,166540,8.3243,0.299999999999301,no,6.41574475982115,1.1499999999991,7.06489481129981,-30.3149909748021,2.09999999999866,103.381321349058
,2026_04_16_0018_ev00090_rec0,0,103.88491296571,,96.6805793668436,8.48375,368346,8.48375,2026_04_16_0018,90,,,1.71379970457566,169675,8.48325,0.499999999998835,no,3.42826383397876,0.249999999999417,5.86039863591217,-103.233792556685,0.250000000001194,100.456649131731
,2026_04_16_0018_ev00091_rec0,0,107.939580015893,,93.6678322676235,8.58735,368347,8.5875,2026_04_16_0018,91,,,15.5067388575438,171750,8.586,0.799999999999912,no,4.66022538549653,0.549999999998718,11.6968951833732,-130.254153486776,0.500000000000611,103.279354630397
,2026_04_16_0018_ev00092_rec0,0,107.812259533418,,99.5809171172941,8.7735,368348,8.7735,2026_04_16_0018,92,,,1.91478579861903,175470,8.77325,0.0499999999998835,no,5.38900023698342,0.199999999999534,3.65945876256655,-77.750767538648,0,102.423259296434
,2026_04_16_0018_ev00093_rec0,0,111.348817357338,,99.0009400409856,8.8226,368349,8.8233,2026_04_16_0018,93,,,6.35098112930597,176466,8.8188,1.35000000000041,no,5.06120348580505,0.0999999999997669,9.93303926617551,-152.24484857412,0.499999999998835,106.287613871533
,2026_04_16_0018_ev00094_rec0,0,107.483308561817,,98.807197451562,8.9786,368350,8.9809,2026_04_16_0018,94,,,4.00965094236068,179618,8.97735,1.19999999999898,no,6.60078959206608,2.39999999999974,8.65139157383861,-10.6657515555246,2.60000000000105,100.882518969751
,2026_04_16_0018_ev00095_rec0,0,104.783788151346,,96.2992512693249,9.05585,368351,9.0567,2026_04_16_0018,95,,,6.61592359309867,181134,9.05325,0.650000000000261,no,2.38153268121982,1.89999999999912,9.59717641479193,-113.462377397026,2.10000000000043,102.402255470126
,2026_04_16_0018_ev00096_rec0,0,103.084052029389,,22328.5299429003,9.11485,368352,9.11715,2026_04_16_0018,96,,,377545.348172319,182343,9.11435,0.499999999998835,no,5.33978814640045,31.1000000000003,-22230.5688358083,39.4496526159962,29.8499999999997,97.7442638829883
,2026_04_16_0018_ev00097_rec0,0,122.521526998575,,68.6857036186043,9.1504,368353,9.1511,2026_04_16_0018,97,,,111.519615359087,183022,9.14525,4.74999999999959,no,25.9611898888245,21.3999999999999,47.6092682046027,516.351121277799,26.6999999999999,96.5603371097504
,2026_04_16_0018_ev00098_rec0,0,109.329595249672,,-59010.4393432993,9.2259,368354,9.2268,2026_04_16_0018,98,,,211497.318128372,184536,9.22395,1.35000000000041,no,6.8228916546888,0.849999999999795,59115.6899447658,-38.5207832941848,0.799999999999912,102.506703594983
,2026_04_16_0018_ev00099_rec0,0,108.135832973779,,97.9315202118755,9.28645,368355,9.28655,2026_04_16_0018,99,,,16.6894020388735,185731,9.2863,0.14999999999965,no,7.99840236033346,0.0499999999998835,5.13777403909509,6.04746068305118,0,100.137430613445
