"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.01595,-89.2178649791361,-103.833287541339,-14.6154225622031,1.45,8.95,13.8,-94.0264718099681,-11.9918014358933,4.60436962692847,-230.935340901753,0.01505,0.0128,319,"2026_01_13_0003","2026_01_13_0003_ev00001_rec0","no",233135
2,0,0.04015,-96.5915901866125,-100.985566996882,-4.39397681026942,0.25,21.1,19.25,-110073.734914704,109981.716039329,341496.410202901,-9.37529011364245,0.04015,0.03965,803,"2026_01_13_0003","2026_01_13_0003_ev00002_rec0","no",233136
3,0,0.05985,-91.135300485488,-111.951813246454,-20.8165127609658,1.3,6.24999999999999,6.05000000000001,-89.8830420289403,-24.3514188029601,6.04095686516554,-138.639328448292,0.0592,0.05785,1197,"2026_01_13_0003","2026_01_13_0003_ev00003_rec0","no",233137
4,0,0.1136,-90.3986360120318,-101.19941513733,-10.8007791252978,0.84999999999999,4.95000000000001,6.24999999999998,-88.8546159254993,-13.6233743336788,6.93292550888111,-61.63786009609,0.11265,0.11145,2272,"2026_01_13_0003","2026_01_13_0003_ev00004_rec0","no",233138
5,0,0.1759,-90.2586314725439,-98.8941037554927,-8.63547228294881,1.35000000000002,4.60000000000002,4.85000000000002,-87.9850040223834,-8.54283839259483,10.8656842331598,-32.0926710804969,0.1752,0.17355,3518,"2026_01_13_0003","2026_01_13_0003_ev00005_rec0","no",233139
6,0,0.24,-89.1028959564607,-103.436538955986,-14.3336429995257,2.5,6.59999999999999,7.84999999999997,-88.9834237405874,-10.6707221843281,11.5969516163497,-132.02816710365,0.23995,0.23735,4800,"2026_01_13_0003","2026_01_13_0003_ev00006_rec0","no",233140
7,0,0.31035,-92.4370557343667,-115.126081616551,-22.6890258821838,4.90000000000002,9.64999999999999,7.6,-89.0118385975041,-27.3728452554742,9.04210179779498,-225.812136837308,0.3098,0.3046,6207,"2026_01_13_0003","2026_01_13_0003_ev00007_rec0","no",233141
8,0,0.35655,-91.5582229263422,-113.991967809562,-22.4337448832193,1.35000000000002,6.14999999999999,7.34999999999997,-98.2250105356443,-19.6287287056101,2.94683035371788,-298.658158937826,0.35545,0.35385,7131,"2026_01_13_0003","2026_01_13_0003_ev00008_rec0","no",233142
9,0,0.37515,-94.5770813700213,-110.54829147926,-15.9712101092391,0.700000000000034,3.84999999999997,4.69999999999998,-94.1846287360742,-18.0552680387926,4.45711003843823,-80.5272337608596,0.37505,0.3741,7503,"2026_01_13_0003","2026_01_13_0003_ev00009_rec0","no",233143
10,0,0.3955,-88.8508264425806,-94.7753106869654,-5.92448424438483,0.350000000000017,6.79999999999997,4.59999999999999,-174062.835167659,173974.060341552,353434.227851829,-228.082073121033,0.39445,0.3941,7910,"2026_01_13_0003","2026_01_13_0003_ev00010_rec0","no",233144
11,0,0.42225,-91.1380645838392,-121.021196746046,-29.8831321622068,1.34999999999996,6.14999999999999,7.35000000000002,-94.9427692151623,-28.0808597594604,5.4133515047209,-295.085001742288,0.4219,0.42045,8445,"2026_01_13_0003","2026_01_13_0003_ev00011_rec0","no",233145
12,0,0.51415,-91.8665502212747,-108.043321240933,-16.1767710196587,1.05,4.40000000000007,4.74999999999992,-90.6317743371537,-13.8581078695896,7.2615398525855,-82.9460205003573,0.5133,0.5121,10283,"2026_01_13_0003","2026_01_13_0003_ev00012_rec0","no",233146
13,0,0.58905,-93.1912573835318,-104.59750589288,-11.4062485093479,0.249999999999972,5.34999999999997,5.95000000000001,-93.1820991379244,-13.1661191760196,5.23495003377849,-76.8621914689162,0.5885,0.58775,11781,"2026_01_13_0003","2026_01_13_0003_ev00013_rec0","no",233147
14,0,0.61425,-88.1438111846835,-95.2909929792792,-7.14718179459575,0.650000000000039,32.4,29.8999999999999,-92.7620793328993,-4.29821479953739,0.921802558940925,-162.06428473221,0.6123,0.61165,12285,"2026_01_13_0003","2026_01_13_0003_ev00014_rec0","no",233148
15,0,0.65925,-93.0893048264556,-102.680714531511,-9.5914097050557,3.65000000000004,9.24999999999998,6.40000000000007,-90.2499763082646,-12.3549200568752,9.70983467291783,-60.4702108991585,0.65835,0.6543,13185,"2026_01_13_0003","2026_01_13_0003_ev00015_rec0","no",233149
16,0,0.6954,-90.3795621686674,-109.503120496272,-19.1235583276046,3,13.25,18.7,110506.388611008,-110610.245418723,323302.919764478,-296.062123576686,0.6948,0.69165,13908,"2026_01_13_0003","2026_01_13_0003_ev00016_rec0","no",233150
17,0,0.73205,-95.1457398941256,-99.9356938309623,-4.7899539368367,0.0499999999999945,30.0999999999999,29.9999999999999,-37008.4673288099,36917.5072388883,220933.849902056,50.0899724247768,0.7319,0.7317,14641,"2026_01_13_0003","2026_01_13_0003_ev00017_rec0","no",233151
18,0,0.76305,-93.7152277264467,-117.784094604802,-24.0688668783554,1.95000000000001,10.7,10.6000000000001,-82.6592955408187,-40.4082482424694,15.0119514994899,-254.858171500134,0.7619,0.75945,15261,"2026_01_13_0003","2026_01_13_0003_ev00018_rec0","no",233152
19,0,0.8374,-92.092758004259,-101.37550019931,-9.28274219505137,1.60000000000005,11.6499999999999,7.19999999999998,-266503.060455556,266414.066811669,293344.574404838,-348.235019065195,0.83525,0.83285,16748,"2026_01_13_0003","2026_01_13_0003_ev00019_rec0","no",233153
20,0,0.8637,-99.4844378241908,-146.573390505352,-47.0889526811614,1.09999999999999,4.70000000000004,5.19999999999998,-94.4673679790232,-53.9636137263561,5.90496971715493,-216.567578616805,0.86305,0.8617,17274,"2026_01_13_0003","2026_01_13_0003_ev00020_rec0","no",233154
21,0,0.91085,-95.8357206312901,-98.0804757106846,-2.24475507939454,0.350000000000072,1.30000000000008,1.34999999999996,-91.4757630752911,-6.21002182925942,7.66394801668554,82.9778309603182,0.91085,0.91045,18217,"2026_01_13_0003","2026_01_13_0003_ev00021_rec0","no",233155
22,0,0.97385,-93.8846349521182,-114.628401661699,-20.7437667095807,0.800000000000023,3.50000000000006,3.90000000000001,-91.8006683201813,-21.4803557298827,4.92935697140747,-56.745486227396,0.9736,0.9727,19477,"2026_01_13_0003","2026_01_13_0003_ev00022_rec0","no",233156
23,0,1.06915,-92.165192430925,-108.278606531575,-16.1134141006499,1.90000000000001,2.24999999999986,3.20000000000009,-91.1057607895733,-13.1667543613357,5.10598553998259,-78.3331767818914,1.0676,1.0651,21383,"2026_01_13_0003","2026_01_13_0003_ev00023_rec0","no",233157
24,0,1.18095,-93.4589715373763,-102.231409625676,-8.77243808829968,0.350000000000072,0.150000000000095,0,14813.5355566596,-14905.1699944176,236316.823427388,82.4179841842051,1.18095,1.18055,23619,"2026_01_13_0003","2026_01_13_0003_ev00024_rec0","no",233158
25,0,1.26505,-89.7823029711009,-126.180749762938,-36.3984467918372,1.24999999999997,3.90000000000001,4.35000000000008,-95.4684552265496,-34.6260347540813,2.90628774786285,-303.844246930785,1.26495,1.2635,25301,"2026_01_13_0003","2026_01_13_0003_ev00025_rec0","no",233159
26,0,1.2853,-95.77205556351,-102.417422708221,-6.64536714471112,0.450000000000061,2.24999999999986,2.05000000000011,-90.326550705602,-11.3434577813275,5.64405503026942,95.6785796328458,1.2847,1.2842,25706,"2026_01_13_0003","2026_01_13_0003_ev00026_rec0","no",233160
27,0,1.4339,-92.3362512298203,-102.628018029706,-10.2917667998854,1.34999999999996,12.4000000000002,13.6999999999998,-92.1247822728733,-17.88088311563,9.16843922087502,-168.498359803125,1.4334,1.43185,28678,"2026_01_13_0003","2026_01_13_0003_ev00027_rec0","no",233161
28,0,1.48565,-94.008473517272,-107.367466871289,-13.3589933540174,0.399999999999956,2.29999999999997,2.19999999999998,-92.8200709737394,-11.6494974007401,3.45192657461067,-15.6678365564554,1.48475,1.48435,29713,"2026_01_13_0003","2026_01_13_0003_ev00028_rec0","no",233162
29,0,1.51835,-90.5557644618438,-98.0441002917678,-7.48833582992394,0.649999999999817,9.39999999999985,11.45,-92.9933392297068,-8.02311776887158,3.59300205575394,-125.007702477463,1.5162,1.51535,30367,"2026_01_13_0003","2026_01_13_0003_ev00029_rec0","no",233163
30,0,1.58715,-86.1996930810097,-92.1941506926924,-5.99445761168266,13.0499999999998,45.4000000000001,30,-88.7584510018739,-5.34000064220138,24.611781656696,-316.592713874779,1.5849,1.57045,31743,"2026_01_13_0003","2026_01_13_0003_ev00030_rec0","no",233164
31,0,1.65385,-99.4739763653687,-108.440436075174,-8.96645970980551,1.40000000000007,0.850000000000017,0,-91.3902544138459,-10.8243079953406,7.76338632433832,157.021742635403,1.6537,1.65215,33077,"2026_01_13_0003","2026_01_13_0003_ev00031_rec0","no",233165
32,0,1.73665,-93.0317547723364,-95.7674238578952,-2.73566908555873,1.24999999999997,8.79999999999992,7.90000000000002,-90.4001714711161,-7.45684849807539,11.0030333398718,-7.44446111106411,1.736,1.7347,34733,"2026_01_13_0003","2026_01_13_0003_ev00032_rec0","no",233166
33,0,1.79465,-90.5953308358651,-116.812475486315,-26.2171446504501,1.50000000000006,13.4000000000001,12.6500000000001,-81.582813907867,-34.3370622183754,20.8628879149819,-373.056532221826,1.79105,1.7893,35893,"2026_01_13_0003","2026_01_13_0003_ev00033_rec0","no",233167
34,0,2.04475,-91.8043639089274,-104.71893497441,-12.9145710654827,1.64999999999971,7.55000000000017,7.55000000000017,-89.4763468949127,-16.751210175121,8.78525047958538,-93.5688907336578,2.0438,2.04215,40895,"2026_01_13_0003","2026_01_13_0003_ev00034_rec0","no",233168
35,0,2.18635,-96.2665494129313,-115.206692317173,-18.940142904242,2.65000000000004,7.80000000000003,6.49999999999995,-89.5488091406305,-25.7758815904005,10.3141131233898,-102.75494615993,2.18525,2.1818,43727,"2026_01_13_0003","2026_01_13_0003_ev00035_rec0","no",233169
36,0,2.21945,-92.5733058699219,-99.6908225063418,-7.11751663641996,0.0499999999998835,1.70000000000003,3.10000000000032,-89.8919742489967,-7.26629151836789,9.98405810215798,9.56615051492611,2.2192,2.21915,44389,"2026_01_13_0003","2026_01_13_0003_ev00036_rec0","no",233170
37,0,2.325,-90.8538578999928,-126.901177623444,-36.0473197234515,7.94999999999968,9.59999999999983,8.04999999999989,-90.2732060675655,-38.1159501317282,8.01349044248754,-454.81100711073,2.32445,2.3164,46500,"2026_01_13_0003","2026_01_13_0003_ev00037_rec0","no",233171
38,0,2.4096,-89.493603661971,-116.001289554402,-26.5076858924308,3.14999999999976,12.4499999999999,13.6500000000002,-95.784596942212,-17.6077444306871,8.4728186895923,-435.367946631365,2.4075,2.4041,48192,"2026_01_13_0003","2026_01_13_0003_ev00038_rec0","no",233172
39,0,2.43435,-97.5119843701498,-103.917336365575,-6.40535199542555,0.150000000000095,0.200000000000422,0.449999999999839,-94.1920305522494,-6.73403975405446,2.66184249517643,80.6986748954944,2.4343,2.43415,48687,"2026_01_13_0003","2026_01_13_0003_ev00039_rec0","no",233173
40,0,2.4766,-91.360975427119,-118.920010153021,-27.5590347259022,2.80000000000014,6.69999999999993,6.65000000000004,-89.3121518800775,-27.258530168431,8.2850957739066,-211.553062752057,2.4763,2.47335,49532,"2026_01_13_0003","2026_01_13_0003_ev00040_rec0","no",233174
41,0,2.5631,-91.2654775018602,-104.102772244962,-12.8372947431016,0.500000000000167,1.29999999999963,3.19999999999965,-91.1178071748121,-7.62583124187773,7.2294072259782,-52.1223908588077,2.5631,2.56255,51262,"2026_01_13_0003","2026_01_13_0003_ev00041_rec0","no",233175
42,0,2.60515,-97.3291364991756,-104.593673441228,-7.26453694205236,0.500000000000167,2.65000000000004,2.40000000000018,-91.9872006878091,-12.5877719839929,5.38761828864097,88.0537518603293,2.60485,2.60425,52103,"2026_01_13_0003","2026_01_13_0003_ev00042_rec0","no",233176
