"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.04875,259.919041321608,266.269433784473,6.35039246286499,0.399999999999998,0.449999999999992,0.800000000000009,252.694086851476,10.2810232566181,11.1201531224922,-108.225619660352,0.04875,0.04745,975,"2026_01_20_0023","2026_01_20_0023_ev00001_rec0","no",325599
2,0,0.0904,256.723649575452,266.855961807491,10.1323122320397,2.24999999999997,4.44999999999998,30,260.76911493578,5.24364676776774,2.105595724316,179.715062471746,0.08605,0.08275,1808,"2026_01_20_0023","2026_01_20_0023_ev00002_rec0","no",325600
3,0,0.13505,259.020077196409,262.59062037404,3.57054317763078,0.150000000000011,6.39999999999999,7.60000000000002,217.97689264532,44.6247816849391,146.331105393198,-17.1027301568403,0.13445,0.1343,2701,"2026_01_20_0023","2026_01_20_0023_ev00003_rec0","no",325601
4,0,0.43345,254.666920456165,258.686382531393,4.01946207522795,0.05000000000005,0.349999999999961,0,149856.632419272,-149599.535853352,453585.588312582,223.787308187003,0.4331,0.43305,8669,"2026_01_20_0023","2026_01_20_0023_ev00004_rec0","no",325602
5,0,0.46125,264.447264770045,270.232554962091,5.7852901920453,1.14999999999998,4,2,262.993038792045,5.48533972505985,4.78828486537051,-8.64980057306634,0.46,0.458,9225,"2026_01_20_0023","2026_01_20_0023_ev00005_rec0","no",325603
6,0,0.52605,263.21272633728,266.61658564235,3.40385930506977,0.249999999999972,0.199999999999978,0,-37378.5690833424,37640.0435729599,388225.028217951,-95.1824195063421,0.52605,0.5258,10521,"2026_01_20_0023","2026_01_20_0023_ev00006_rec0","no",325604
7,0,0.5567,259.989010082454,264.956604265353,4.96759418289918,0.0499999999999945,0.0499999999999945,0,253.069829464538,8.24081012831343,10.5803034354002,-125.419274312188,0.5567,0.5566,11134,"2026_01_20_0023","2026_01_20_0023_ev00007_rec0","no",325605
8,0,0.6728,261.173945053388,269.937829801822,8.76388474843441,1.30000000000008,1.05,0.499999999999945,259.180148095456,6.03934514256098,3.49498135449359,-35.3440641668196,0.6727,0.6709,13456,"2026_01_20_0023","2026_01_20_0023_ev00008_rec0","no",325606
9,0,0.7017,261.241718976088,270.838956249503,9.59723727341515,0.300000000000078,0.900000000000012,1.19999999999998,251.032554128585,16.5114839203204,6.67806710015817,-194.905590918671,0.7017,0.70045,14034,"2026_01_20_0023","2026_01_20_0023_ev00009_rec0","no",325607
10,0,0.81115,259.614017667326,264.822896727884,5.20887906055827,0.299999999999967,0.249999999999972,0.299999999999967,258.619233499397,3.26288126720031,2.67105782993212,-20.283258721337,0.81115,0.81085,16223,"2026_01_20_0023","2026_01_20_0023_ev00010_rec0","no",325608
11,0,0.99335,259.355391236256,262.811995398534,3.45660416227872,0.299999999999967,1.34999999999996,1.90000000000001,253.158623585118,9.10579422240365,9.71766888384353,-99.6342711221288,0.99335,0.99305,19867,"2026_01_20_0023","2026_01_20_0023_ev00011_rec0","no",325609
12,0,1.0146,254.350777897762,259.308545820656,4.95776792289408,0.399999999999956,2.59999999999994,2.65000000000004,235.070792130885,26.7157528453847,11.2269863515125,-297.3947290946,1.0146,1.01415,20292,"2026_01_20_0023","2026_01_20_0023_ev00012_rec0","no",325610
13,0,1.1219,261.411880500376,265.145665028263,3.73378452788728,0.199999999999978,0.0500000000001055,0,252.292047749709,9.94375955652829,8.22824150526881,-193.718229952343,1.1219,1.1216,22438,"2026_01_20_0023","2026_01_20_0023_ev00013_rec0","no",325611
14,0,1.1766,259.946075873802,265.133287099323,5.1872112255212,0.0499999999998835,1.34999999999996,2.69999999999992,252.947909907715,10.2600034579121,19.1435662633788,-54.1102343819445,1.1765,1.17645,23532,"2026_01_20_0023","2026_01_20_0023_ev00014_rec0","no",325612
15,0,1.2034,255.556757846216,258.350556081804,2.79379823558784,0.0500000000001055,25.4000000000001,23.2000000000001,142508.816665234,-142256.204561101,829770.653650966,-10.8352722652613,1.20325,1.2032,24068,"2026_01_20_0023","2026_01_20_0023_ev00015_rec0","no",325613
16,0,1.23085,258.562009487724,260.783008018253,2.22099853052924,1.15000000000021,23.1000000000001,20.8499999999998,48031.1723905604,-47776.7521078968,200461.422537766,-16.2033316458079,1.23085,1.22955,24617,"2026_01_20_0023","2026_01_20_0023_ev00016_rec0","no",325614
17,0,1.3656,255.531824134144,272.528197802192,16.9963736680475,4.59999999999994,12.9499999999998,22.6,260.786624544208,7.34035545865953,11.5215114989091,281.463417589187,1.36535,1.36,27312,"2026_01_20_0023","2026_01_20_0023_ev00017_rec0","no",325615
18,0,1.43905,267.360072378023,270.707855792596,3.34778341457286,1.20000000000009,2.65000000000004,0.699999999999923,256.490821199414,14.7520996453777,3.62094412682183,-270.934340132307,1.4385,1.43675,28781,"2026_01_20_0023","2026_01_20_0023_ev00018_rec0","no",325616
19,0,1.4884,261.712118032269,263.964208816183,2.25209078391345,1.65000000000015,3.74999999999992,3.29999999999986,253.217111929456,11.4269825709526,16.3036017375194,-89.3142394288623,1.4865,1.4833,29768,"2026_01_20_0023","2026_01_20_0023_ev00019_rec0","no",325617
20,0,1.57455,263.336202685812,267.754227261538,4.41802457572612,0.0500000000001055,0.499999999999945,0,251.230679395535,11.9555484909689,12.2175994978027,-228.801351851655,1.57455,1.57395,31491,"2026_01_20_0023","2026_01_20_0023_ev00020_rec0","no",325618
21,0,1.61835,259.347566164359,266.337740201631,6.99017403727214,0.599999999999934,2,1.14999999999998,254.830551606022,8.39762265815768,6.85425355217145,-73.8604529549888,1.6181,1.6153,32367,"2026_01_20_0023","2026_01_20_0023_ev00021_rec0","no",325619
22,0,1.64505,256.670059149657,260.86596803874,4.19590888908266,0.0500000000001055,0.199999999999978,0,252.121868480543,4.26502709428545,2.6959759637628,-124.534692778479,1.64495,1.64485,32901,"2026_01_20_0023","2026_01_20_0023_ev00022_rec0","no",325620
23,0,1.7003,258.371628760713,273.480078911547,15.1084501508341,7.14999999999999,11.5499999999999,30,265.087714823941,5.32333569127875,1.57810144476517,285.320335239874,1.6992,1.6896,34006,"2026_01_20_0023","2026_01_20_0023_ev00023_rec0","no",325621
24,0,1.7353,267.831458922411,272.888032123246,5.05657320083475,0.499999999999945,0.350000000000072,0,68.1152864118641,198.823700288999,454.842207937579,-219.004314210917,1.7353,1.7348,34706,"2026_01_20_0023","2026_01_20_0023_ev00024_rec0","no",325622
25,0,1.9261,262.660857531903,265.867059789848,3.20620225794522,0.250000000000083,33.35,29.9999999999998,265.148704031126,2.76305779139869,2.93807505870662,92.6938889101138,1.9228,1.92245,38522,"2026_01_20_0023","2026_01_20_0023_ev00025_rec0","no",325623
26,0,1.96165,264.385210091251,267.661483211952,3.27627312070126,0.299999999999967,0,0,-37435.7797566212,37700.8268570567,184841.851619072,-70.3744374270382,1.96165,1.96135,39233,"2026_01_20_0023","2026_01_20_0023_ev00026_rec0","no",325624
27,0,2.0748,262.514519223382,267.004479055349,4.48995983196659,0.399999999999956,2.05000000000011,2.34999999999985,258.352592229657,9.19132552308039,5.16771809459409,-75.7054668577259,2.07465,2.07415,41496,"2026_01_20_0023","2026_01_20_0023_ev00027_rec0","no",325625
28,0,2.261,261.883908158624,267.585879761237,5.70197160261256,0.55000000000005,1.95000000000034,1.90000000000001,262.062497417326,3.90094612262103,2.68042983469519,19.9076286830623,2.2609,2.2595,45220,"2026_01_20_0023","2026_01_20_0023_ev00028_rec0","no",325626
