"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.05055,119.821061014314,129.627599720872,9.80653870655828,0.200000000000006,30.1,30,22110.4361770007,-21994.5696003378,123989.203013399,-38.1373749218777,0.05055,0.05035,1011,"2024_06_06_0047","2024_06_06_0047_ev00001_rec0","no",142156
3,0,0.14665,124.278254853139,133.799365839554,9.52111098641541,3.55,0.449999999999978,3.10000000000002,-36585.0629957006,36713.5606858721,163465.291176925,43.2309993889418,0.1466,0.143,2933,"2024_06_06_0047","2024_06_06_0047_ev00003_rec0","no",142158
5,0,0.2193,120.143807508108,130.251331895552,10.1075243874447,0.299999999999995,1.55000000000002,2.35000000000002,119.100649718148,8.18221014063111,4.3423330575975,6.75768509352845,0.2192,0.2189,4386,"2024_06_06_0047","2024_06_06_0047_ev00005_rec0","no",142160
6,0,0.25695,118.87825887137,127.283408950293,8.40515007892266,0.199999999999978,30.15,30,53543.8994917235,-53429.145205152,297906.156257999,-41.6464784484611,0.2569,0.2564,5139,"2024_06_06_0047","2024_06_06_0047_ev00006_rec0","no",142161
7,0,0.423,120.504387705881,124.582819064277,4.0784313583959,0.450000000000006,30.35,30,25143.0000722576,-25027.3549544361,441593.93450664,-118.904618040103,0.423,0.42255,8460,"2024_06_06_0047","2024_06_06_0047_ev00007_rec0","no",142162
8,0,0.47435,121.209901461315,127.557637941109,6.34773647979378,0.900000000000012,2.80000000000002,4.20000000000004,119.317877019981,6.06072413751673,11.7650148611781,13.9731853764731,0.4742,0.4733,9487,"2024_06_06_0047","2024_06_06_0047_ev00008_rec0","no",142163
9,0,0.54245,122.719702712005,131.878072963292,9.1583702512868,0.44999999999995,2.05,2.95000000000001,123.087879606879,4.86234857429533,6.15111795077058,48.4205653982171,0.5422,0.5403,10849,"2024_06_06_0047","2024_06_06_0047_ev00009_rec0","no",142164
10,0,0.64255,124.017528851676,130.203738912411,6.18621006073556,1.1000000000001,2.70000000000004,5.49999999999995,125.705306324117,2.33150495732732,4.07444983753026,66.2594054362221,0.64215,0.64065,12851,"2024_06_06_0047","2024_06_06_0047_ev00010_rec0","no",142165
11,0,0.66905,128.197407035252,130.844044506828,2.64663747157618,0.299999999999967,30.4,30,7165.9423516544,-7040.64349079191,130151.040901915,-60.8616643015158,0.66905,0.66845,13381,"2024_06_06_0047","2024_06_06_0047_ev00011_rec0","no",142166
12,0,0.7819,127.603493231079,130.097138013411,2.49364478233143,0.099999999999989,0.0499999999999945,0,123.431817290963,4.47582580377268,9.56035216037347,-84.0560226574877,0.7819,0.7818,15638,"2024_06_06_0047","2024_06_06_0047_ev00012_rec0","no",142167
