"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.08755,539.530733662463,546.06906893959,6.53833527712698,0.099999999999989,1.3,1.5,526.038596917746,20.8903882468027,5.51407841951826,-288.949051346959,0.08755,0.0874,1751,"2026_06_04_0007","2026_06_04_0007_ev00001_rec0","no",434461
2,0,0.1156,530.803982365432,536.0041999186,5.20021755316805,0.0500000000000222,0.649999999999984,0.599999999999989,526.720651256811,8.83582455885826,1.53262019971715,-107.875594349031,0.11535,0.1153,2312,"2026_06_04_0007","2026_06_04_0007_ev00002_rec0","no",434462
3,0,0.173,531.654582751483,540.161431208508,8.50684845702483,0.099999999999989,17.15,11.4,86124.2261365382,-85591.7527141022,418305.637994792,121.310729043696,0.1726,0.1725,3460,"2026_06_04_0007","2026_06_04_0007_ev00003_rec0","no",434463
4,0,0.1998,541.082892521851,546.40604442503,5.32315190317854,0.0499999999999945,1.09999999999999,1.35000000000002,531.586349368727,14.9168370851451,5.10867457439319,-207.118256598428,0.1998,0.1995,3996,"2026_06_04_0007","2026_06_04_0007_ev00004_rec0","no",434464
5,0,0.3355,541.890691500472,546.844840943634,4.95414944316201,0,30,30,63605.0455783755,-63067.4308114261,405342.939185151,-57.5058046147116,0.3355,0.33535,6710,"2026_06_04_0007","2026_06_04_0007_ev00005_rec0","no",434465
6,0,0.5149,540.3000623482,546.737266794648,6.43720444644782,0.099999999999989,0.099999999999989,0,532.564398037072,8.41931776345207,7.2869320252007,-171.172215289256,0.5149,0.5148,10298,"2026_06_04_0007","2026_06_04_0007_ev00006_rec0","no",434466
7,0,0.72255,524.611498487517,530.106627504338,5.49512901682112,0.099999999999989,0.299999999999967,0.55000000000005,515.323191720766,12.5579146401483,5.45756659404982,-210.131369890577,0.72255,0.72245,14451,"2026_06_04_0007","2026_06_04_0007_ev00007_rec0","no",434467
8,0,0.89855,542.038182249918,547.287493565565,5.24931131564665,1.19999999999998,0.300000000000078,0.299999999999967,536.15304625632,8.33194966417368,5.02930182712867,-131.014335028552,0.89835,0.89695,17971,"2026_06_04_0007","2026_06_04_0007_ev00008_rec0","no",434468
9,0,0.95115,547.288508464858,555.994225385199,8.70571692034162,0.0499999999999945,0.750000000000028,0.800000000000023,540.787373884348,12.5070072957487,3.08718176687227,-154.925488944599,0.9511,0.9508,19023,"2026_06_04_0007","2026_06_04_0007_ev00009_rec0","no",434469
10,0,0.97125,541.62922450224,551.144233645487,9.5150091432472,0.099999999999989,0,0,539.832346667715,1.53926395077169,2.88025932655651,-48.7682636370168,0.97125,0.97115,19425,"2026_06_04_0007","2026_06_04_0007_ev00010_rec0","no",434470
11,0,1.29935,527.408928750713,535.397960064179,7.9890313134664,0.849999999999795,1.34999999999996,1.00000000000011,479.149179449191,83.9074658138145,2.00696870946888,-1268.72809832555,1.29935,1.2985,25987,"2026_06_04_0007","2026_06_04_0007_ev00011_rec0","no",434471
12,0,1.43065,523.504262289134,531.614812889212,8.110550600078,0.250000000000083,9.29999999999986,9.24999999999998,516.12291851915,19.2929124399944,14.9342588428082,74.1499013823277,1.42685,1.4266,28613,"2026_06_04_0007","2026_06_04_0007_ev00012_rec0","no",434472
13,0,1.4735,532.302482498571,543.214153666501,10.9116711679299,3.80000000000003,21.15,18.7000000000002,745196.723924927,-744671.868594789,1213498.76368591,71.2997712266769,1.4724,1.46785,29470,"2026_06_04_0007","2026_06_04_0007_ev00013_rec0","no",434473
14,0,1.5744,558.692383221373,564.449322633417,5.75693941204463,0.099999999999989,0.0499999999998835,0,504.728936592642,53.6178000525443,109.609352072307,-211.506314264656,1.5744,1.5743,31488,"2026_06_04_0007","2026_06_04_0007_ev00014_rec0","no",434474
15,0,1.6095,550.662611521487,553.1364421048,2.47383058331218,0.250000000000083,1.49999999999983,1.49999999999983,542.086634281854,13.4602228569414,4.352362531892,-197.198129741313,1.6095,1.60915,32190,"2026_06_04_0007","2026_06_04_0007_ev00015_rec0","no",434475
16,0,1.67305,547.907880872532,555.512716174403,7.60483530187082,0.199999999999978,17.3999999999999,16.5,273369.555611,-272836.273318326,257967.662175945,39.7846110703008,1.67305,1.67285,33461,"2026_06_04_0007","2026_06_04_0007_ev00016_rec0","no",434476
17,0,1.7033,537.467881892666,570.639275496995,33.1713936043288,12.0499999999999,38.4,30,558.369158644362,8.9981921224891,5.4428735342159,984.632693995584,1.7017,1.68895,34066,"2026_06_04_0007","2026_06_04_0007_ev00017_rec0","no",434477
18,0,1.7464,553.001577707955,560.881929089149,7.88035138119312,2.75000000000003,32.5499999999999,29.9999999999998,558.486473573547,10.335125316587,7.02694585511121,275.804936306789,1.74605,1.7433,34928,"2026_06_04_0007","2026_06_04_0007_ev00018_rec0","no",434478
19,0,1.7724,566.358705603222,573.07380325152,6.71509764829784,0.0499999999998835,0.099999999999989,0,531.843713426558,35.1162969340085,17.1751551336417,-537.316805048524,1.7723,1.77225,35448,"2026_06_04_0007","2026_06_04_0007_ev00019_rec0","no",434479
