Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
-12.1874898400605,-6.20277553428555,,15806,,,-533.676405585028,-51.3151568969119,2.19999999999998,no,30,2026_06_04_0083_ev00011_rec0,,500981,0.7903,-65.6011696072085,0.78795,30.4,11,0.78575,2026_06_04_0083,0,4.52921321732894,-63.5026467369724
-5.33804234371478,-50599.0284845045,,17054,,,89.971235360294,-72.7968495775334,0.149999999999983,no,2.60000000000005,2026_06_04_0083_ev00012_rec0,,500982,0.8527,50523.1959877006,0.85255,0.950000000000006,12,0.85185,2026_06_04_0083,0,123592.50490775,-78.1348919212481
-6.02972298118856,-10.41167504683,,21562,,,137.045261393469,-67.4003925282034,0.0500000000001055,no,0.299999999999967,2026_06_04_0083_ev00013_rec0,,500983,1.0781,-59.5417152071814,1.0774,0.499999999999945,13,1.07735,2026_06_04_0083,0,9.80201966699311,-73.430115509392
-7.28349293239573,-12.2444690632925,,24300,,,146.738862681145,-76.1647959872385,0.549999999999828,no,0,2026_06_04_0083_ev00014_rec0,,500984,1.215,-65.3791415945676,1.2116,6.14999999999988,14,1.20815,2026_06_04_0083,0,16.5018615693567,-83.4482889196342
-18.4839002887718,-32.2927482493834,,25023,,,-144.384357166481,-69.3463206588196,0.350000000000072,no,9.79999999999981,2026_06_04_0083_ev00015_rec0,,500985,1.25115,-57.4257559013308,1.24935,9.09999999999989,15,1.24865,2026_06_04_0083,0,17.9998574008053,-87.8302209475914
-35.6196557260439,-7.27989623559964,,28495,,,-1495.12085445142,-63.1904626617296,3.20000000000009,no,29.9999999999998,2026_06_04_0083_ev00016_rec0,,500986,1.42475,-90.2065285538707,1.40925,47.8999999999998,16,1.40505,2026_06_04_0083,0,1.84268040814048,-98.8101183877734
-29.1114649743636,-48.9038251993717,,28805,,,55.4641322665051,-83.9400649014584,2.55000000000005,no,4.80000000000014,2026_06_04_0083_ev00017_rec0,,500987,1.44025,-62.3203965821589,1.43895,6.59999999999994,17,1.4363,2026_06_04_0083,0,11.6451121650536,-113.051529875822
-7.91243132660175,-8.38730342774833,,29698,,,92.0992971531337,-70.5434170302203,0.199999999999978,no,0.599999999999934,2026_06_04_0083_ev00018_rec0,,500988,1.4849,-66.5980787270233,1.4849,0.250000000000083,18,1.4847,2026_06_04_0083,0,3.07355249038846,-78.4558483568221
-13.1552641243071,126289.196772406,,30291,,,-321.893431534766,-61.603470082561,1.39999999999985,no,0,2026_06_04_0083_ev00019_rec0,,500989,1.51455,-126357.56067176,1.51125,3.40000000000007,19,1.5098,2026_06_04_0083,0,894833.203937121,-74.7587342068681
-9.66588222713324,-17.3016848820915,,30759,,,190.162860891844,-74.7073955042295,1.1000000000001,no,0.950000000000006,2026_06_04_0083_ev00020_rec0,,500990,1.53795,-62.4426767436116,1.53755,0.249999999999861,20,1.53635,2026_06_04_0083,0,10.5566403011196,-84.3732777313627
-2.76461839144901,-7.32927088665676,,32409,,,129.365508661972,-70.504772896632,0.150000000000095,no,0.599999999999934,2026_06_04_0083_ev00021_rec0,,500991,1.62045,-65.4041144960437,1.62045,0.499999999999945,21,1.6203,2026_06_04_0083,0,3.22337581032723,-73.269391288081
-13.1448238862265,-7.49688214640992,,33602,,,-145.963230277752,-63.3003194865351,0.34999999999985,no,6.09999999999999,2026_06_04_0083_ev00022_rec0,,500992,1.6801,-66.9759421977308,1.6797,3.20000000000009,22,1.67885,2026_06_04_0083,0,3.30881734263266,-76.4451433727616
-14.3549202242386,-26.2100613379303,,34529,,,2.04003253040979,-71.0106114298062,1.74999999999992,no,5.60000000000005,2026_06_04_0083_ev00023_rec0,,500993,1.72645,-56.7115886701158,1.72425,6.55000000000006,23,1.7225,2026_06_04_0083,0,19.2576540810575,-85.3655316540448
-5.53674817726999,-13.6937868977147,,36551,,,-82.4440013178486,-61.345186510057,2.95000000000001,no,11.6500000000002,2026_06_04_0083_ev00024_rec0,,500994,1.82755,-55.5623083019748,1.8257,13.9,24,1.82195,2026_06_04_0083,0,20.8925653180653,-66.881934687327
-6.72368149291614,262736.952072251,,38039,,,-126.026200081614,-70.822499948809,0.099999999999989,no,13.25,2026_06_04_0083_ev00025_rec0,,500995,1.90195,-262797.305664335,1.9014,14.5000000000002,25,1.9011,2026_06_04_0083,0,269113.597033759,-77.5461814417251
-29.5694835506548,-40.2318472955356,,38631,,,-309.452438644259,-70.9235122987211,5.84999999999991,no,7.39999999999985,2026_06_04_0083_ev00026_rec0,,500996,1.93155,-61.5430593756162,1.929,9.30000000000009,26,1.92245,2026_06_04_0083,0,10.8586397200527,-100.492995849376
-12.1137444429249,-13.0169267327339,,40879,,,-275.785536930255,-64.0510073974713,3.75000000000014,no,23.5000000000003,2026_06_04_0083_ev00027_rec0,,500997,2.04395,-66.2334361637806,2.0433,20.4500000000003,27,2.0395,2026_06_04_0083,0,13.5669515247754,-76.1647518403962
-3.20262858429291,-6.51316307772017,,41640,,,168.326530559185,-70.1033383835419,0.0499999999998835,no,0,2026_06_04_0083_ev00028_rec0,,500998,2.082,-61.1900984300292,2.08185,0.150000000000095,28,2.0818,2026_06_04_0083,0,19.1668721834514,-73.3059669678348
-15.9999763659035,-10.8339240180267,,43530,,,-169.67801787526,-70.6212348369776,0.850000000000239,no,7.44999999999996,2026_06_04_0083_ev00029_rec0,,500999,2.1765,-73.6979493431975,2.1755,4.50000000000017,29,2.1743,2026_06_04_0083,0,5.57072174074941,-86.6212112028811
-7.62243118569207,-29555.6023919266,,44867,,,-286.261664588,-57.4030828465807,3.95000000000012,no,29.9999999999998,2026_06_04_0083_ev00030_rec0,,501000,2.24335,29488.6305298339,2.2418,31.1499999999998,30,2.23785,2026_06_04_0083,0,191839.792880048,-65.0255140322728
-12.6861489219239,-29.0462490360784,,45756,,,-194.583259579017,-64.9027497508856,0.300000000000189,no,14.6000000000002,2026_06_04_0083_ev00031_rec0,,501001,2.2878,-52.6319135706385,2.2857,13.8500000000001,31,2.2847,2026_06_04_0083,0,27.1138301008246,-77.5888986728095
-10.0743535191921,-13.9350293687961,,46460,,,25.36925851907,-71.5355521127963,1.30000000000008,no,4.04999999999989,2026_06_04_0083_ev00032_rec0,,501002,2.323,-65.9777490875633,2.32245,3.75000000000014,32,2.321,2026_06_04_0083,0,9.98844644962982,-81.6099056319885
-11.3329777121904,-11.6778571365904,,48711,,,162.759110682411,-68.0975152252417,0.0999999999997669,no,0,2026_06_04_0083_ev00033_rec0,,501003,2.43555,-58.6113902083171,2.43555,0.0499999999998835,33,2.43545,2026_06_04_0083,0,11.154037407438,-79.4304929374321
-3.00185206785051,-14.8578609452321,,51659,,,-71.2796852386994,-64.1603722840666,1.00000000000033,no,13.1000000000001,2026_06_04_0083_ev00034_rec0,,501004,2.58295,-56.6098395143488,2.57835,17.5000000000001,34,2.57705,2026_06_04_0083,0,24.3062058099511,-67.1622243519171
-6.93122476725398,-16.2110531180316,,52726,,,-159.643326846544,-62.5937186100722,2.14999999999987,no,19.1499999999998,2026_06_04_0083_ev00035_rec0,,501005,2.6363,-58.1887326821171,2.63595,18.0000000000002,35,2.6336,2026_06_04_0083,0,22.6932276189332,-69.5249433773262
-22.4360640397208,-10.9652494454991,,53991,,,-161.732522095141,-61.8499031372904,3.84999999999991,no,3.29999999999986,2026_06_04_0083_ev00036_rec0,,501006,2.69955,-62.327991526962,2.6994,2.40000000000018,36,2.69385,2026_06_04_0083,0,9.77720921049331,-84.2859671770113
-12.0209669166261,-13.9449769995709,,58080,,,-110.809163083508,-69.9907699961727,1.74999999999992,no,5.14999999999999,2026_06_04_0083_ev00037_rec0,,501007,2.904,-70.8505296545288,2.9026,6.15000000000032,37,2.90085,2026_06_04_0083,0,3.8099122213921,-82.0117369127988
-5.80601512511018,-9.90902082665055,,60311,,,187.884784635347,-69.3233111604129,0.150000000000095,no,0,2026_06_04_0083_ev00038_rec0,,501008,3.01555,-60.4000718560616,3.01555,0.100000000000211,38,3.0144,2026_06_04_0083,0,8.25115017980588,-75.1293262855231
-24.3181914063065,-31.7703045792136,,61619,,,-561.896973789169,-61.8798436638445,4.45000000000029,no,13.0500000000002,2026_06_04_0083_ev00039_rec0,,501009,3.08095,-59.4727950057997,3.0694,21.2499999999998,39,3.0647,2026_06_04_0083,0,12.7170607616585,-86.198035070151
-32.5662655134218,-35.0030417274109,,62733,,,-487.810711737149,-60.9080678109255,5.14999999999999,no,11.5999999999996,2026_06_04_0083_ev00040_rec0,,501010,3.13665,-59.4540050249634,3.13565,11.0999999999999,40,3.12985,2026_06_04_0083,0,12.1894475201108,-93.4743333243473
-28.9159469288841,-39.7410299455181,,64180,,,-298.606686568025,-71.8100369832286,2.05000000000011,no,9.74999999999992,2026_06_04_0083_ev00041_rec0,,501011,3.209,-63.8200113303422,3.20775,10.1,41,3.2053,2026_06_04_0083,0,12.915745085224,-100.725983912113
-7.76757922749788,-13.9715183503603,,68388,,,-14.2871545303537,-66.9707372063251,1.04999999999977,no,5.75000000000037,2026_06_04_0083_ev00042_rec0,,501012,3.4194,-62.5690876443682,3.4175,7.29999999999986,42,3.415,2026_06_04_0083,0,8.79405690664809,-74.738316433823
-8.99416177268216,-10.9678658515591,,70755,,,-79.7152119365354,-62.5437052789673,0.199999999999978,no,9.00000000000034,2026_06_04_0083_ev00043_rec0,,501013,3.53775,-62.1119031906499,3.5376,6.75000000000026,43,3.5374,2026_06_04_0083,0,8.38690969366328,-71.5378670516494
-9.73436305258745,-16.8578508117031,,71795,,,-156.962609201898,-67.1268161349715,1.04999999999977,no,8.10000000000022,2026_06_04_0083_ev00044_rec0,,501014,3.58975,-67.6018494130568,3.58575,9.90000000000002,44,3.58455,2026_06_04_0083,0,4.79522243803089,-76.861179187559
-2.08339800757656,-20.3542314842771,,72640,,,215.888292770467,-75.6672792519383,0.300000000000189,no,0.199999999999978,2026_06_04_0083_ev00045_rec0,,501015,3.632,-56.2294196407756,3.632,0.150000000000095,45,3.6317,2026_06_04_0083,0,26.6857198230338,-77.7506772595148
-10.3153597405323,-8.28351968382084,,74189,,,-86.1552747051056,-74.5484048662981,0.55000000000005,no,4.75000000000003,2026_06_04_0083_ev00046_rec0,,501016,3.70945,-75.8431053435629,3.70805,3.84999999999991,46,3.7063,2026_06_04_0083,0,4.01000474600626,-84.8637646068304
-16.8852747315125,-21.744114941749,,76032,,,12.6592706139478,-73.0450290795037,0.950000000000006,no,3.49999999999984,2026_06_04_0083_ev00047_rec0,,501017,3.8016,-61.1060311184606,3.80115,2.29999999999997,47,3.80005,2026_06_04_0083,0,19.5751974697053,-89.9303038110162
-15.7522168490692,-22.5242427376293,,76956,,,-112.14155842615,-72.1325409842779,2.49999999999995,no,5.50000000000006,2026_06_04_0083_ev00048_rec0,,501018,3.8478,-68.8696409771582,3.8445,8.24999999999987,48,3.8411,2026_06_04_0083,0,6.04579170204766,-87.884757833347
-11.7126858730722,-22.9153155052357,,77569,,,-172.300203188326,-65.1357550592088,1.55000000000038,no,11.8,2026_06_04_0083_ev00049_rec0,,501019,3.87845,-59.7383714984258,3.8762,10.5500000000003,49,3.8744,2026_06_04_0083,0,13.7870497285537,-76.848440932281
-13.4612467780717,69749.9460726083,,78634,,,-163.30570575679,-70.7030059826862,1.55000000000038,no,14.9499999999998,2026_06_04_0083_ev00050_rec0,,501020,3.9317,-69821.704240954,3.93165,21.9,50,3.92925,2026_06_04_0083,0,265397.19309975,-84.1642527607578
-7.24318625905399,-34.6323882872184,,79188,,,140.866897621467,-78.6141031833366,0.250000000000306,no,6.05000000000011,2026_06_04_0083_ev00051_rec0,,501021,3.9594,-56.3164999913323,3.958,6.19999999999976,51,3.9577,2026_06_04_0083,0,18.520716762665,-85.8572894423906
-2.32178402267553,-5.91667103122186,,81024,,,115.119413539051,-69.6633632856339,0.200000000000422,no,0.300000000000189,2026_06_04_0083_ev00052_rec0,,501022,4.0512,-65.4533447233454,4.0512,0.199999999999534,52,4.051,2026_06_04_0083,0,1.92151276538667,-71.9851473083094
-3.29683845205895,-9.8494898481488,,81565,,,-83.874280704287,-63.3030556804774,0.250000000000306,no,15.2999999999999,2026_06_04_0083_ev00053_rec0,,501023,4.07825,-61.0194901632278,4.07675,15.3500000000006,53,4.0745,2026_06_04_0083,0,14.8033478262304,-66.5998941325363
-4.89887873639179,-23.2421079044384,,85061,,,98.2870904113537,-76.5123579722961,0.300000000000189,no,6.24999999999964,2026_06_04_0083_ev00054_rec0,,501024,4.25305,-62.3998282821353,4.25305,5.89999999999957,54,4.25275,2026_06_04_0083,0,16.5823587583018,-81.4112367086879
-15.7217121717974,-28.7364975466882,,86402,,,-396.866544274243,-64.7575555578622,0.299999999999301,no,25.9999999999998,2026_06_04_0083_ev00055_rec0,,501025,4.3201,-57.2485923303472,4.317,23.9000000000003,55,4.31665,2026_06_04_0083,0,33.8589324463649,-80.4792677296596
-15.5344726903542,-15.0182881337653,,87227,,,-333.682008228763,-69.4843974418743,1.34999999999952,no,29.9999999999994,2026_06_04_0083_ev00056_rec0,,501026,4.36135,-76.1212412748633,4.35965,17.5000000000001,56,4.3576,2026_06_04_0083,0,5.79842439555594,-85.0188701322285
-7.21017467895652,-29.216625207518,,89596,,,406.434658250318,-87.7823651331729,0.449999999999839,no,0.699999999999257,2026_06_04_0083_ev00057_rec0,,501027,4.4798,-62.6918484868674,4.4793,3.19999999999965,57,4.4766,2026_06_04_0083,0,13.1889692087883,-94.9925398121294
-8.97580723941307,-8.426869504558,,92504,,,140.394552915208,-72.2810734595718,0.0999999999997669,no,0,2026_06_04_0083_ev00058_rec0,,501028,4.6252,-63.6094128417488,4.6252,0.0999999999997669,58,4.6251,2026_06_04_0083,0,17.2968811720739,-81.2568806989849
-17.653031178017,-9.55582515004608,,93338,,,-281.741178206836,-68.4919116647754,3.15000000000065,no,30.0000000000002,2026_06_04_0083_ev00059_rec0,,501029,4.6669,-75.0948799964328,4.6654,8.64999999999938,59,4.66175,2026_06_04_0083,0,3.10242405640347,-86.1449428427925
-7.16823611322492,-16.7642575629409,,98238,,,13.6756721628525,-70.8817461931737,1.99999999999978,no,5.30000000000008,2026_06_04_0083_ev00060_rec0,,501030,4.9119,-59.7173473256335,4.91155,3.90000000000068,60,4.9077,2026_06_04_0083,0,27.3038586607974,-78.0499823063986
-10.4975223564183,-15.9991089278304,,101445,,,-820.361162125278,-52.4241464584768,3.49999999999984,no,30.0000000000002,2026_06_04_0083_ev00061_rec0,,501031,5.07225,-54.6744688269785,5.04965,31.5500000000002,61,5.04615,2026_06_04_0083,0,35.8378592708221,-62.9216688148951
-12.7503287199379,-14.3146800784914,,103667,,,-303.079096266518,-63.3097129146295,0.650000000000261,no,29.9999999999994,2026_06_04_0083_ev00062_rec0,,501032,5.18335,-69.3894578789523,5.1808,22.6500000000005,62,5.17965,2026_06_04_0083,0,5.59716599095711,-76.0600416345674
-25.1950186611377,-32.702798085562,,105199,,,-287.404213610889,-66.619318144731,1.64999999999971,no,11.2499999999995,2026_06_04_0083_ev00063_rec0,,501033,5.25995,-57.2623726634718,5.2587,10.4000000000006,63,5.25685,2026_06_04_0083,0,20.0695393178893,-91.8143368058687
-15.2341115313082,-14.4428892747345,,107430,,,-358.514467500676,-65.0395544931009,1.50000000000006,no,30.0000000000002,2026_06_04_0083_ev00064_rec0,,501034,5.3715,-71.432664394552,5.3705,24.6500000000003,64,5.3689,2026_06_04_0083,0,9.48884077795936,-80.273666024409
-3.67928283700913,-9.27185411527346,,109660,,,95.158634999699,-75.1122228691791,0.200000000000422,no,2.25000000000009,2026_06_04_0083_ev00065_rec0,,501035,5.483,-69.4056055703273,5.483,1.90000000000001,65,5.48265,2026_06_04_0083,0,8.24643530454993,-78.7915057061882
-7.11685710288781,-7.19150483857343,,110187,,,-200.26438400293,-60.8342930372565,4.09999999999933,no,30.0000000000002,2026_06_04_0083_ev00066_rec0,,501036,5.50935,-64.4464169990177,5.50875,32.9000000000006,66,5.50465,2026_06_04_0083,0,5.41040837246159,-67.9511501401443
-26.3460857634359,-15.8809046371299,,111834,,,-193.008847049856,-64.6570269920719,1.64999999999971,no,3.80000000000003,2026_06_04_0083_ev00067_rec0,,501037,5.5917,-63.9582782161887,5.5884,5.74999999999992,67,5.58655,2026_06_04_0083,0,9.08106685545936,-91.0031127555078
-8.15818142611872,253099.650509814,,115126,,,-213.664460594482,-64.8997497958147,0.649999999999373,no,0,2026_06_04_0083_ev00068_rec0,,501038,5.7563,-253168.243906998,5.75605,2.50000000000039,68,5.7554,2026_06_04_0083,0,1213099.6098587,-73.0579312219334
-21.658970934041,-21.3197261329076,,115718,,,-238.915927398675,-68.307318644032,2.29999999999997,no,8.49999999999973,2026_06_04_0083_ev00069_rec0,,501039,5.7859,-68.5765343065396,5.7849,8.94999999999957,69,5.7825,2026_06_04_0083,0,8.41615890856233,-89.966289578073
-28.5523226930701,-32.4769034748829,,116418,,,-207.856026948511,-74.2214987300083,2.84999999999958,no,6.75000000000026,2026_06_04_0083_ev00070_rec0,,501040,5.8209,-69.5664077965856,5.82035,6.99999999999967,70,5.8169,2026_06_04_0083,0,8.88754720171796,-102.773821423078
-7.04752426689481,37355.7984628179,,116871,,,13.4547238098196,-71.9187258414642,0.0999999999997669,no,30.0000000000002,2026_06_04_0083_ev00071_rec0,,501041,5.84355,-37425.8286346106,5.84355,30.0000000000002,71,5.84345,2026_06_04_0083,0,390038.634690413,-78.966250108359
-11.645866665608,-11.7642870205225,,117539,,,-143.879539612521,-64.5712635047439,0.300000000000189,no,12.7499999999996,2026_06_04_0083_ev00072_rec0,,501042,5.87695,-65.2354405358051,5.87695,8.94999999999957,72,5.87665,2026_06_04_0083,0,10.8813634461701,-76.2171301703519
-18.5490736134822,-31.3270823032057,,119258,,,32.40181778556,-77.6986675570474,0.900000000000567,no,5.20000000000032,2026_06_04_0083_ev00073_rec0,,501043,5.9629,-66.720864097858,5.9628,4.90000000000013,73,5.96175,2026_06_04_0083,0,9.1998433577825,-96.2477411705296
-4.2962885027829,-9.39210599288449,,120321,,,235.296063277303,-77.0037646613557,1.35000000000041,no,0,2026_06_04_0083_ev00074_rec0,,501044,6.01605,-67.5307759901834,6.01605,0.200000000000422,74,6.0146,2026_06_04_0083,0,5.29257651272289,-81.3000531641386
-23.783271726356,36496.5007161201,,121434,,,-465.138136997246,-69.8800486973757,4.29999999999975,no,0,2026_06_04_0083_ev00075_rec0,,501045,6.0717,-36578.1887491278,6.07085,5.79999999999981,75,6.0665,2026_06_04_0083,0,394790.896046256,-93.6633204237316
-4.68609629939345,-29.1176775175863,,122017,,,448.476036315739,-91.7724847957475,0.300000000000189,no,0,2026_06_04_0083_ev00076_rec0,,501046,6.10085,-61.9160212415188,6.10085,0.499999999999723,76,6.0998,2026_06_04_0083,0,19.6188662174504,-96.4585810951409
-13.6927301495668,-9.83189224213049,,123666,,,-264.055561262244,-61.7067498500142,1.60000000000071,no,25.15,2026_06_04_0083_ev00077_rec0,,501047,6.1833,-65.9431659286981,6.18185,14.6000000000006,77,6.18025,2026_06_04_0083,0,10.1737832808498,-75.399479999581
-9.60334248396265,-34.2288545889239,,125151,,,-8.18964720653624,-78.0740563462897,1.9499999999999,no,8.60000000000039,2026_06_04_0083_ev00078_rec0,,501048,6.25755,-58.9549105635181,6.2561,9.50000000000006,78,6.2541,2026_06_04_0083,0,20.8321703723754,-87.6773988302523
-2.42257941665365,-10.7747348094741,,127826,,,150.602166022048,-74.5141610054295,0.0999999999997669,no,1.59999999999982,2026_06_04_0083_ev00079_rec0,,501049,6.3913,-66.3632671381737,6.3913,1.29999999999963,79,6.3912,2026_06_04_0083,0,9.04423389523033,-76.9367404220832
-16.7157612537964,-23.7763430655178,,129764,,,-271.449936428831,-64.4518699231059,1.3999999999994,no,14.5,2026_06_04_0083_ev00080_rec0,,501050,6.4882,-61.7400212946892,6.4859,14.7000000000004,80,6.4845,2026_06_04_0083,0,14.7342025329322,-81.1676311769023
-35.6894005575153,-23.524281503794,,131421,,,-474.727807684912,-67.9854208268452,2.69999999999992,no,11.5999999999996,2026_06_04_0083_ev00081_rec0,,501051,6.57105,-70.5946797577079,6.56935,8.79999999999992,81,6.56625,2026_06_04_0083,0,14.5409844886379,-103.67482138436
-2.16516450436558,-7.29899714312798,,132731,,,152.887647633112,-72.6268777861303,1.35000000000041,no,0.14999999999965,2026_06_04_0083_ev00082_rec0,,501052,6.63655,-66.3740771262265,6.63625,0.450000000000728,82,6.63485,2026_06_04_0083,0,4.74820742961795,-74.7920422904958
-14.6587241537439,-17.7223493266353,,133546,,,-147.02127616308,-67.0572892913538,1.00000000000033,no,10.3499999999999,2026_06_04_0083_ev00083_rec0,,501053,6.6773,-64.8827611030679,6.67695,7.80000000000047,83,6.67555,2026_06_04_0083,0,12.2296013778411,-81.7160134450978
-10.616009254451,-10.6799242489877,,134855,,,-190.085373027446,-63.5252911171398,2.05000000000055,no,16.2000000000004,2026_06_04_0083_ev00084_rec0,,501054,6.74275,-67.0104571652576,6.7422,10.2500000000001,84,6.7401,2026_06_04_0083,0,5.09266963235638,-74.1413003715909
-5.56298101576218,-9.95015797320981,,135502,,,-85.8685019667181,-65.3965504890053,0.300000000000189,no,13.7999999999998,2026_06_04_0083_ev00085_rec0,,501055,6.7751,-65.1420729964025,6.7751,11.3500000000002,85,6.7748,2026_06_04_0083,0,9.47405891644663,-70.9595315047674
-4.84787000887448,46310.8117357202,,137185,,,-146.614301332943,-64.6873340798078,0.300000000000189,no,2.69999999999992,2026_06_04_0083_ev00086_rec0,,501056,6.85925,-46376.6373657617,6.85925,5.55000000000039,86,6.85895,2026_06_04_0083,0,189963.867788829,-69.5352040886822
-19.4404749201105,-20.5582329700634,,138532,,,-142.190771512585,-68.4486507216722,1.54999999999994,no,6.49999999999995,2026_06_04_0083_ev00087_rec0,,501057,6.9266,-64.9649454903655,6.92395,7.79999999999959,87,6.92175,2026_06_04_0083,0,9.92344899621004,-87.8891256417828
-6.01442360531892,18265.5754622476,,139227,,,-206.906830496285,-64.4546454241525,0.250000000000306,no,0,2026_06_04_0083_ev00088_rec0,,501058,6.96135,-18335.7156368616,6.96085,0.350000000000072,88,6.9606,2026_06_04_0083,0,282489.855361893,-70.4690690294714
-6.01722662476444,-9.22033092322875,,139665,,,-194.27512419103,-63.564345918194,0.499999999999723,no,30.0000000000002,2026_06_04_0083_ev00089_rec0,,501059,6.98325,-66.7887187495252,6.98325,30.5,89,6.98275,2026_06_04_0083,0,10.6618420002957,-69.5815725429584
-9.80490626342583,-9.06473164338068,,145016,,,-251.036217255457,-58.8889897215757,0.249999999999417,no,30.0000000000002,2026_06_04_0083_ev00090_rec0,,501060,7.2508,-64.4400234021306,7.25005,30.6999999999995,90,7.2498,2026_06_04_0083,0,8.11394949233724,-68.6938959850015
-5.11427965643981,-19.055131066306,,148707,,,190.539639015886,-77.2619312554444,0.200000000000422,no,2.65000000000004,2026_06_04_0083_ev00091_rec0,,501061,7.43535,-63.8163474379804,7.43535,2.29999999999997,91,7.43515,2026_06_04_0083,0,12.193990432412,-82.3762109118842
-6.31228893327219,-9.91421596142055,,154662,,,-8.41572479880572,-67.7617121875221,1.3999999999994,no,4.99999999999989,2026_06_04_0083_ev00092_rec0,,501062,7.7331,-65.1628849799677,7.7329,4.34999999999963,92,7.7304,2026_06_04_0083,0,7.19474622213798,-74.0740011207942
-5.46488791292794,-17.7037894243122,,157678,,,170.614933336751,-76.9188051740856,0.350000000000072,no,2.4999999999995,2026_06_04_0083_ev00093_rec0,,501063,7.8839,-64.4149184283993,7.8839,2.29999999999997,93,7.88315,2026_06_04_0083,0,12.5259071420818,-82.3836930870136
-12.9099291621287,-16.7978658781961,,160292,,,-155.247305466849,-63.1206009819871,1.09999999999921,no,12.0000000000005,2026_06_04_0083_ev00094_rec0,,501064,8.0146,-60.405091724451,8.0136,10.4500000000005,94,8.0125,2026_06_04_0083,0,14.8652980946219,-76.0305301441158
-3.64497090494834,-13.3136288861215,,162152,,,129.077096142925,-72.4800848990114,1.1499999999991,no,2.34999999999985,2026_06_04_0083_ev00095_rec0,,501065,8.1076,-62.778704745835,8.1066,4.6999999999997,95,8.10405,2026_06_04_0083,0,12.530945324875,-76.1250558039597
