"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.2079,-103.813385049157,-121.54731655722,-17.7339315080627,3.64999999999999,3.14999999999999,0.0499999999999945,-111.005798357988,-10.5428791105087,1e-07,-259.323521119828,0.2077,0.20345,4158,"2026_01_14_0002","2026_01_14_0002_ev00001_rec0","no",264361
2,0,0.2397,-108.517566017719,-129.719458602591,-21.2018925848724,2.75000000000003,9.39999999999996,10.65,-103.679553589224,-23.5141554674216,17.2807659284543,-231.132559200773,0.23955,0.23655,4794,"2026_01_14_0002","2026_01_14_0002_ev00002_rec0","no",264362
3,0,0.3732,-112.026872752675,-122.88015170157,-10.8532789488951,4.24999999999998,10.7,7.05,-111.801783849728,-12.2842170985247,6.61099591686838,-130.061178946262,0.3718,0.36705,7464,"2026_01_14_0002","2026_01_14_0002_ev00003_rec0","no",264363
4,0,0.39965,-108.05126669129,-113.794181079521,-5.74291438823128,0.700000000000034,8.34999999999997,8.75000000000004,-106.867283757491,-7.60149966299373,10.5411436458742,-50.5248169201308,0.39835,0.39765,7993,"2026_01_14_0002","2026_01_14_0002_ev00004_rec0","no",264364
5,0,0.6397,-111.628678197167,-115.683355214346,-4.0546770171798,0.149999999999983,0.149999999999983,0,-106.266023672979,-5.17344764558708,20.9293214909522,77.7239610273425,0.6397,0.63955,12794,"2026_01_14_0002","2026_01_14_0002_ev00005_rec0","no",264365
6,0,0.70505,-113.233709671031,-121.975241458604,-8.74153178757295,0.450000000000061,2.70000000000004,3.29999999999997,-108.979635706978,-10.8287667519186,8.9259748322308,21.0400735197955,0.7037,0.70175,14101,"2026_01_14_0002","2026_01_14_0002_ev00006_rec0","no",264366
7,0,0.89315,-110.963929364605,-124.083090737431,-13.1191613728254,2.39999999999996,4.14999999999999,4.90000000000002,-108.177698361172,-11.6525798518457,11.6580462201063,-57.697068240295,0.89295,0.8901,17863,"2026_01_14_0002","2026_01_14_0002_ev00007_rec0","no",264367
8,0,0.93975,-108.128649120085,-124.695398790048,-16.5667496699638,2.85000000000002,26.45,26.1,-88.2674998019025,-36.6854166603112,75.6621464579705,-399.353113280466,0.9354,0.93175,18795,"2026_01_14_0002","2026_01_14_0002_ev00008_rec0","no",264368
9,0,0.9996,-109.514692618127,-145.640476542269,-36.1257839241419,4.59999999999994,13.9500000000002,14.45,-106.384613634136,-42.2881861489122,15.3620540293858,-560.399275515511,0.99935,0.9947,19992,"2026_01_14_0002","2026_01_14_0002_ev00009_rec0","no",264369
10,0,1.2197,-110.298527167869,-116.385185702579,-6.08665853471072,0.199999999999978,0.149999999999872,0,-106.082904924598,-6.13910001136059,13.4271282967081,52.1616929519644,1.2197,1.2195,24394,"2026_01_14_0002","2026_01_14_0002_ev00010_rec0","no",264370
