corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2026_04_28_0028_ev00011_rec0,0,383.914393568927,,378.749702824846,3.33955,414676,3.3399,2026_04_28_0028,11,,,4.25147811573872,66798,3.3392,0.350000000000072,no,6.65820375035997,7.00000000000012,8.67716104917365,87.4070760209991,9.30000000000009,377.256189818567
,2026_04_28_0028_ev00012_rec0,0,397.703270531989,,383.632501241713,3.55965,414677,3.55965,2026_04_28_0028,12,,,4.95504156615869,71193,3.5595,0.14999999999965,no,7.74788640397134,0.0499999999998835,9.40154825927043,-142.920712386406,0.100000000000211,389.955384128017
,2026_04_28_0028_ev00013_rec0,0,395.740920929984,,10834.7099027856,4.4313,414678,4.4313,2026_04_28_0028,13,,,215725.405365894,88626,4.4311,0.0499999999998835,no,10.9684453010841,30.1499999999999,-10453.7868625471,-93.3391346260745,30.0000000000002,384.7724756289
,2026_04_28_0028_ev00014_rec0,0,395.166435766754,,382.994907412459,4.8921,414679,4.8921,2026_04_28_0028,14,,,10.7461530214384,97842,4.89155,0.549999999999606,no,7.18769127347855,0.0999999999997669,7.97318551831814,-66.9788318203894,0.450000000000728,387.978744493275
,2026_04_28_0028_ev00015_rec0,0,386.92129552266,,373.782081235455,5.7335,414680,5.7335,2026_04_28_0028,15,,,11.2031144893859,114670,5.73335,0.0999999999997669,no,3.87711810333388,0.0499999999998835,9.92628095219935,-174.070566525345,0,383.044177419327
,2026_04_28_0028_ev00016_rec0,0,385.610623983828,,372.020742018765,6.06795,414681,6.06795,2026_04_28_0028,16,,,2.4443535690314,121359,6.0663,1.05000000000022,no,12.8661917906794,0.250000000000306,4.44027628012846,-7.18768951966711,0,372.744432193149
,2026_04_28_0028_ev00017_rec0,0,375.529450137988,,373.081182648943,6.55275,414682,6.55505,2026_04_28_0028,17,,,2.94688582778326,131101,6.54975,3.00000000000011,no,7.04420811514308,35.0000000000001,13.7949675846266,251.203084080203,30.0000000000002,368.485242022845
,2026_04_28_0028_ev00018_rec0,0,376.956884743265,,375.044978082859,6.7478,414683,6.7532,2026_04_28_0028,18,,,7.80148681664161,135064,6.74545,2.35000000000074,no,8.28321117766461,32.8999999999997,8.94060903870909,367.597237424243,29.9999999999994,368.6736735656
,2026_04_28_0028_ev00019_rec0,0,377.952568327366,,353.762373231119,6.8943,414684,6.8943,2026_04_28_0028,19,,,2.03073251009732,137886,6.89405,0.0999999999997669,no,3.38618624670499,0.750000000000028,29.808685667419,-563.225055498894,0.600000000000378,374.566382080661
,2026_04_28_0028_ev00020_rec0,0,377.879559459935,,-31773.9058948085,6.9566,414685,6.9566,2026_04_28_0028,20,,,49090.8110364825,139132,6.9563,0.299999999999301,no,5.67582321915523,0.249999999999417,32148.9441432918,-209.355016296911,1.1000000000001,372.203736240779
,2026_04_28_0028_ev00021_rec0,0,367.882903525936,,356.777012840638,7.35965,414686,7.36115,2026_04_28_0028,21,,,2.61523454964329,147223,7.35495,1.99999999999978,no,9.73515176855989,6.65000000000049,8.29898773982177,-8.00113716374881,1.34999999999952,358.147751757376
,2026_04_28_0028_ev00022_rec0,0,378.532341092793,,372.387223043458,7.4715,414687,7.4715,2026_04_28_0028,22,,,6.2540609024239,149430,7.471,0.499999999999723,no,8.42792709582824,11.3500000000002,11.8401043816336,148.40322905162,16.6000000000004,370.104413996965
,2026_04_28_0028_ev00023_rec0,0,387.677475955267,,366.003615520836,7.56845,414688,7.56845,2026_04_28_0028,23,,,4.13602599629737,151369,7.56835,0.0999999999997669,no,8.23998598494831,0.449999999999839,19.4586234850631,-322.793830539517,0.700000000000145,379.437489970318
,2026_04_28_0028_ev00024_rec0,0,394.379385504573,,380.782015791333,7.63395,414689,7.63405,2026_04_28_0028,24,,,7.9395737560407,152681,7.632,1.19999999999987,no,17.1371873447611,7.64999999999993,11.7001267798745,219.931734898957,11.3500000000002,377.242198159811
,2026_04_28_0028_ev00025_rec0,0,401.581952047226,,377.280050166976,8.12275,414690,8.12275,2026_04_28_0028,25,,,26.0604541864903,162455,8.12215,0.600000000000378,no,4.69146345877692,0.350000000000961,21.699156629039,-201.127930804515,0.449999999998951,396.890488588449
,2026_04_28_0028_ev00026_rec0,0,388.706929344983,,377.679346316641,8.6805,414691,8.6805,2026_04_28_0028,26,,,6.79658832635928,173610,8.68035,0.0499999999998835,no,4.9108687111019,0.0999999999997669,5.57269886314637,-145.794418053513,0,383.796060633881
,2026_04_28_0028_ev00027_rec0,0,397.481962901621,,387.204342955139,8.8022,414692,8.8022,2026_04_28_0028,27,,,2.5480472241091,176044,8.80135,0.849999999999795,no,5.84221802553805,0.600000000000378,5.44722994782988,-119.341053596313,0,391.639744876083
,2026_04_28_0028_ev00028_rec0,0,395.592158285225,,305.836275654081,8.99385,414693,8.996,2026_04_28_0028,28,,,140.070066753107,179920,8.98715,5.64999999999927,no,16.1671335798641,23.1500000000011,91.1654629993548,379.791310572195,19.05,379.425024705361
,2026_04_28_0028_ev00029_rec0,0,384.92416439271,,33827.0887769286,9.0641,414694,9.06895,2026_04_28_0028,29,,,295991.451575719,181379,9.06345,0.650000000000261,no,8.14192462402406,0.999999999999446,-33439.7257709008,452.06439908873,0,376.782239768686
,2026_04_28_0028_ev00030_rec0,0,389.266733000486,,378.983090149987,9.2509,414695,9.2509,2026_04_28_0028,30,,,4.52724873013488,185018,9.25075,0,no,7.01304611493697,0,6.42093197295782,-68.2332258374834,0.399999999999068,382.253686885549
,2026_04_28_0028_ev00031_rec0,0,372.087346901637,,380.534507825899,9.89305,414696,9.9056,2026_04_28_0028,31,,,43.2515903904285,198112,9.8903,2.74999999999892,no,8.4775038099454,14.8500000000009,-3.66081725565838,676.865744836652,0,363.609843091691
,2026_04_28_0028_ev00032_rec0,0,375.976531982422,,370.367060658323,10.63705,414697,10.6424,2026_04_28_0028,32,,,1.20025718311545,212848,10.63385,0.899999999999679,no,9.94001116071428,8.70000000000104,6.04069187283422,189.35067313058,30.0000000000011,366.036520821708
,2026_04_28_0028_ev00033_rec0,0,378.417938232422,,364.523767459501,10.7594,414698,10.7598,2026_04_28_0028,33,,,11.7883136831932,215196,10.75915,0.250000000001194,no,7.9345703125,7.30000000000075,18.2803179164824,26.702880859375,8.49999999999973,370.483367919922
,2026_04_28_0028_ev00034_rec0,0,388.793914794922,,382.279819412474,10.86945,414699,10.87285,2026_04_28_0028,34,,,2.49505568612093,217457,10.8683,1.1499999999991,no,11.5966796875,8.35000000000008,9.96966171903588,213.19580078125,29.9999999999994,377.197235107422
,2026_04_28_0028_ev00035_rec0,0,401.000946044922,,383.932008801003,10.9465,414700,10.948,2026_04_28_0028,35,,,10.3356553594591,218960,10.9457,0.799999999999912,no,15.4331752232143,8.05000000000078,17.2622093866866,146.497453962053,8.85000000000069,385.567770821708
,2026_04_28_0028_ev00036_rec0,0,389.404266357422,,-233974.477379739,10.97395,414701,10.9742,2026_04_28_0028,36,,,388212.881061252,219484,10.97385,0.0999999999997669,no,4.85374813988096,1.95000000000078,234362.448144468,-167.69045875186,2.69999999999904,384.550518217541
,2026_04_28_0028_ev00037_rec0,0,383.300750732422,,370.107384577431,11.07875,414702,11.07875,2026_04_28_0028,37,,,2.96003758862502,221575,11.07855,0.0499999999998835,no,8.28334263392856,0.14999999999965,7.20146086408052,-124.958583286831,0,375.017408098493
,2026_04_28_0028_ev00038_rec0,0,372.924774169922,,374.910576969402,11.23735,414703,11.24025,2026_04_28_0028,38,,,4.20138920805716,224805,11.23565,1.69999999999959,no,7.32421875,33.4500000000002,7.25969877180882,379.058837890625,29.9999999999994,365.600555419922
,2026_04_28_0028_ev00039_rec0,0,382.690399169922,,331130.334901281,11.33215,414704,11.3351,2026_04_28_0028,39,,,661781.068445002,226702,11.3311,1.04999999999933,no,7.9345703125,3.05,-330751.418208502,397.994995117188,0,374.755828857422
,2026_04_28_0028_ev00040_rec0,0,407.714813232422,,383.256211863703,11.3646,414705,11.36545,2026_04_28_0028,40,,,10.4297898334878,227309,11.35025,12.5500000000009,no,35.7491629464286,22.1499999999999,18.1271238181478,806.710379464285,23.3500000000006,371.965650285993
,2026_04_28_0028_ev00041_rec0,0,388.793914794922,,382.812509677586,11.45625,414706,11.45625,2026_04_28_0028,41,,,4.23068149205237,229125,11.45615,0.0999999999997669,no,4.8828125,4.79999999999947,10.770989764214,13.458251953125,5.5499999999995,383.911102294922
,2026_04_28_0028_ev00042_rec0,0,384.521453857422,,378.199433837112,11.48015,414707,11.4802,2026_04_28_0028,42,,,6.31676015248833,229604,11.4799,0.249999999999417,no,3.7783668154762,5.2500000000002,9.98082863871805,-12.5783284505204,5.85000000000058,380.743087041946
,2026_04_28_0028_ev00043_rec0,0,375.976531982422,,375.466892449907,11.7103,414708,11.7131,2026_04_28_0028,43,,,1e-07,234262,11.71015,0.14999999999965,no,7.32421875,0.600000000000378,0.507230209585599,234.817504882812,0.0499999999998835,368.652313232422
,2026_04_28_0028_ev00044_rec0,0,396.118133544922,,388.085857855206,11.87565,414709,11.87895,2026_04_28_0028,44,,,16.1604324625869,237579,11.87525,0.399999999999068,no,7.73111979166669,20.999999999999,13.2978131872438,206.192016601563,23.1999999999992,388.387013753255
,2026_04_28_0028_ev00045_rec0,0,394.287078857422,,380.300936240489,11.90485,414710,11.9049,2026_04_28_0028,45,,,15.4182503912588,238098,11.9047,0.150000000001427,no,3.0517578125,0.0999999999997669,11.1247254387348,-180.740356445312,0,391.235321044922
,2026_04_28_0028_ev00046_rec0,0,410.156219482422,,389.768925569544,12.47445,414711,12.4794,2026_04_28_0028,46,,,23.8683327320084,249588,12.4673,7.09999999999944,no,23.2514880952381,37.5499999999995,25.8083629721835,819.691249302454,30.0000000000011,386.904731387184
,2026_04_28_0028_ev00047_rec0,0,396.728485107422,,-171414.699792933,12.52655,414712,12.5267,2026_04_28_0028,47,,,244902.577855855,250534,12.52635,0.14999999999965,no,3.40053013392856,1.35000000000041,171810.451842486,-241.620744977679,1.65000000000148,393.327954973493
,2026_04_28_0028_ev00048_rec0,0,387.573211669922,,374.429657442811,12.91845,414713,12.91845,2026_04_28_0028,48,,,7.20970395801461,258369,12.9182,0.249999999999417,no,5.63848586309524,1.20000000000076,11.9458435618212,-139.436994280134,1.59999999999982,381.934725806827
,2026_04_28_0028_ev00049_rec0,0,376.586883544922,,378.308282677979,13.06465,414714,13.0819,2026_04_28_0028,49,,,5.84272596866505,261638,13.06275,1.89999999999912,no,8.544921875,46.9499999999989,5.71812123940701,609.344482421875,29.9999999999994,368.041961669922
,2026_04_28_0028_ev00050_rec0,0,390.624969482422,,379.113535616293,13.3261,414715,13.3263,2026_04_28_0028,50,,,8.2462380979315,266526,13.32595,0.14999999999965,no,6.48135230654759,1.10000000000099,9.384704649787,-73.5335577101943,1.95000000000078,384.143617175874
,2026_04_28_0028_ev00051_rec0,0,396.728485107422,,360.567820022804,13.44975,414716,13.44975,2026_04_28_0028,51,,,7.51440570826669,268995,13.4496,0.14999999999965,no,14.9390811011905,0.0999999999997669,27.5917561320764,-432.894752139137,0.250000000001194,381.789404006231
,2026_04_28_0028_ev00052_rec0,0,376.586883544922,,377.556265518344,13.6024,414717,13.6051,2026_04_28_0028,52,,,2.60710820849715,272102,13.60225,0.0499999999998835,no,7.32421875,31.4500000000013,3.49863483803638,291.961669921875,30.0000000000011,369.262664794922
,2026_04_28_0028_ev00053_rec0,0,386.962860107422,,363.02954825422,13.84785,414718,13.84785,2026_04_28_0028,53,,,6.75733697043885,276957,13.84745,0.150000000001427,no,2.17982700892856,1.04999999999933,26.3735503776496,-476.268223353795,1.04999999999933,384.783033098493
,2026_04_28_0028_ev00054_rec0,0,388.793914794922,,378.977353537356,14.3869,414719,14.3869,2026_04_28_0028,54,,,0.87788157527517,287738,14.3867,0.14999999999965,no,5.6094215029762,0.14999999999965,5.57007071228557,-120.561145600818,0,383.184493291946
,2026_04_28_0028_ev00055_rec0,0,385.742156982422,,377.336352860311,14.711,414720,14.711,2026_04_28_0028,55,,,1.96403718765985,294220,14.7108,0.0999999999997669,no,5.43503534226193,0.14999999999965,5.69203981866205,-77.5444394066214,0.249999999999417,380.30712164016
,2026_04_28_0028_ev00056_rec0,0,378.274778239552,,247.367220700132,15.7232,414721,15.72335,2026_04_28_0028,56,,,170.129095404006,314467,15.7229,0.299999999999301,no,6.04946010886283,8.80000000000081,134.610841046917,-40.241028121348,9.75000000000037,372.225318130689
,2026_04_28_0028_ev00057_rec0,0,375.544638924611,,372.106727666401,15.8072,414722,15.8078,2026_04_28_0028,57,,,2.26068397358963,316156,15.80705,0.14999999999965,no,6.12972270803368,6.65000000000049,6.43863317405368,101.197566693279,29.9999999999994,369.414916216578
,2026_04_28_0028_ev00058_rec0,0,387.11655842404,,227.272429274585,16.0497,414723,16.04975,2026_04_28_0028,58,,,405.270768203357,320995,16.0494,0.299999999999301,no,3.52063612463877,0.150000000001427,155.540738923801,-191.803986813276,0,383.595922299401
,2026_04_28_0028_ev00059_rec0,0,375.919224987117,,271.525042932257,16.0717,414724,16.07255,2026_04_28_0028,59,,,33.9016142530898,321451,16.07155,0.150000000001427,no,2.04909876428599,4.30000000000064,114.8244814029,-782.039329118126,3.65000000000038,373.870126222831
,2026_04_28_0028_ev00060_rec0,0,385.679749590302,,385.396451380904,17.04765,414725,17.05765,2026_04_28_0028,60,,,3.31964895326113,341153,17.0442,0.999999999997669,no,5.68852200619142,40.1500000000006,3.06368791222873,257.001967006264,30.0000000000011,379.991227584111
,2026_04_28_0028_ev00061_rec0,0,384.826607856049,,380.10934749968,17.0868,414726,17.0868,2026_04_28_0028,61,,,7.1978060189905,341736,17.0864,0.40000000000262,no,4.73408479577375,10.749999999998,10.4554865428015,78.0257065940865,12.95,380.092523060275
,2026_04_28_0028_ev00062_rec0,0,376.790517904069,,373.504035152486,17.24425,414727,17.2498,2026_04_28_0028,62,,,3.84341330927487,344996,17.24335,0.899999999997902,no,10.9805764458914,36.249999999999,10.5102661291151,367.842639698526,30.0000000000011,365.809941458178
,2026_04_28_0028_ev00063_rec0,0,374.161143702208,,360.648519690636,17.44905,414728,17.4528,2026_04_28_0028,63,,,9.54893574098755,349056,17.4489,0.150000000001427,no,8.14513007119581,8.80000000000081,21.2288336834259,87.1318630776155,8.84999999999891,366.016013631012
,2026_04_28_0028_ev00064_rec0,0,372.914847097101,,323.681780169195,17.5367,414729,17.5371,2026_04_28_0028,64,,,31.7253740529079,350742,17.5365,0.199999999999534,no,9.96081936649591,6.94999999999979,54.5314296218564,-112.709295161405,7.54999999999839,362.954027730605
,2026_04_28_0028_ev00065_rec0,0,372.16435243681,,366.385655406993,17.65385,414730,17.6539,2026_04_28_0028,65,,,8.9466178910895,353078,17.6536,0.250000000001194,no,7.30072454349551,14.400000000002,10.4007854519815,137.976158646203,19.4999999999972,364.863627893315
,2026_04_28_0028_ev00066_rec0,0,379.653279815922,,11588.6275535516,17.8329,414731,17.8331,2026_04_28_0028,66,,,174031.614407118,356662,17.8328,0.0999999999997669,no,8.55945884749718,30.2500000000023,-11220.9374518983,-72.4662433203021,30.0000000000011,371.093820968425
,2026_04_28_0028_ev00067_rec0,0,403.350025824048,,385.204460543592,18.06685,414732,18.06745,2026_04_28_0028,67,,,5.17623059287906,361349,18.0654,0.550000000000495,no,7.14156094879394,3.49999999999895,21.2967145304583,-206.494929843855,2.30000000000175,396.208464875254
,2026_04_28_0028_ev00068_rec0,0,388.674884628048,,373.236354309995,18.44335,414733,18.4434,2026_04_28_0028,68,,,2.97693349284677,368868,18.4433,0,no,6.43710014876933,0.0499999999981071,9.92602314603434,-240.450016477443,0,382.237784479279
,2026_04_28_0028_ev00069_rec0,0,389.214447139558,,376.883383898982,18.5674,414734,18.5674,2026_04_28_0028,69,,,2.90270603928643,371348,18.5667,0.0500000000016598,no,8.35174734652793,0.550000000000495,7.83892100167468,-95.8535259605322,0.299999999999301,380.86269979303
,2026_04_28_0028_ev00070_rec0,0,377.403026436597,,371.950578391971,18.7199,414735,18.72105,2026_04_28_0028,70,,,4.37144169440966,374421,18.7196,0.299999999999301,no,8.53578914125569,10.0000000000016,8.81746292724764,145.7290588465,20.8499999999994,368.867237295341
,2026_04_28_0028_ev00071_rec0,0,378.984027146367,,371.330779747702,18.8033,414736,18.8039,2026_04_28_0028,71,,,13.3970337922191,376078,18.8029,0.40000000000262,no,9.70207000322262,17.55,10.1355494579954,194.071541858205,25.2499999999998,369.281957143145
,2026_04_28_0028_ev00072_rec0,0,381.319958743019,,376.480238853266,19.04145,414737,19.04185,2026_04_28_0028,72,,,11.7194849489322,380837,19.04075,0.699999999998369,no,8.57341734060731,30.4499999999983,9.46113439897237,228.799884944035,30.0000000000011,372.746541402412
,2026_04_28_0028_ev00073_rec0,0,392.9955462852,,373.831682815678,19.39,414738,19.39115,2026_04_28_0028,73,,,14.5534832942265,387823,19.38995,0.0499999999981071,no,2.51000506172227,0.0999999999997669,16.5382471004504,-290.455166333362,0,390.485541223478
,2026_04_28_0028_ev00074_rec0,0,380.074635870504,,372.012889992308,19.71305,414739,19.71305,2026_04_28_0028,74,,,10.7685511500218,394261,19.71275,0.299999999999301,no,5.52732137808107,7.89999999999935,10.8427120777013,36.0931391706046,9.29999999999964,374.547314492423
,2026_04_28_0028_ev00075_rec0,0,388.977677183025,,-43910.8891344111,19.89225,414740,19.90475,2026_04_28_0028,75,,,111007.895365522,398095,19.8906,1.50000000000006,no,6.28040134766064,33.0499999999994,44304.2989814216,286.122788311926,20.9999999999972,382.697275835365
,2026_04_28_0028_ev00076_rec0,0,386.039388708922,,372.586806570219,19.9418,414741,19.9419,2026_04_28_0028,76,,,9.97833689535585,398838,19.9417,0.0999999999997669,no,2.75668983040549,0.149999999997874,11.4806287975153,-211.616038944089,0,383.282698878516
,2026_04_28_0028_ev00077_rec0,0,376.615084093758,,372.467873845085,20.2575,414742,20.2575,2026_04_28_0028,77,,,3.19692359723101,405150,20.2573,0.199999999999534,no,4.30998570265217,4.6500000000016,8.04548151628035,31.9138121984375,5.50000000000139,372.305098391106
,2026_04_28_0028_ev00078_rec0,0,390.271879349518,,-128656.354767584,20.3553,414743,20.3553,2026_04_28_0028,78,,,146585.504613387,407106,20.35515,0.0500000000016598,no,8.15738464792867,0.150000000001427,129042.440675749,-276.493258741853,1.09999999999744,382.11449470159
,2026_04_28_0028_ev00079_rec0,0,374.614161255737,,17447.2619692841,20.6197,414744,20.62845,2026_04_28_0028,79,,,368197.645555278,412569,20.60935,10.349999999999,no,8.08607525602315,16.9499999999978,-17071.8307944117,561.916197193788,0,366.528085999714
,2026_04_28_0028_ev00080_rec0,0,384.453984077762,,367.395239124009,21.1233,414745,21.1233,2026_04_28_0028,80,,,35.0619175366087,422466,21.12295,0.349999999997408,no,5.5019326758744,16.3999999999973,22.6115321622503,113.857997035803,17.8500000000028,378.952051401888
,2026_04_28_0028_ev00081_rec0,0,398.926940076054,,374.857430902897,21.20955,414746,21.20955,2026_04_28_0028,81,,,31.2799909035214,424191,21.2094,0.149999999997874,no,7.387994267507,0.0999999999997669,18.6869144862763,-139.611769609544,0,391.538945808547
,2026_04_28_0028_ev00082_rec0,0,379.657668910926,,376.407611749656,21.2536,414747,21.2541,2026_04_28_0028,82,,,5.33064109309433,425082,21.25115,2.44999999999962,no,7.50091233123146,30.7500000000012,10.7637292643496,223.313493712147,30.0000000000011,372.156756579695
,2026_04_28_0028_ev00083_rec0,0,383.923878935269,,376.645823275565,21.53915,414748,21.5392,2026_04_28_0028,83,,,8.45585244443424,430784,21.5387,0.450000000000728,no,6.12852267953025,7.20000000000098,9.49547027358361,47.3814491805238,8.64999999999938,377.795356255739
,2026_04_28_0028_ev00084_rec0,0,379.641862593239,,-344699.856247901,21.6798,414749,21.6807,2026_04_28_0028,84,,,379843.756649146,433614,21.67895,0.849999999999795,no,5.45578349984606,9.44999999999752,345084.720581473,-73.6049514334803,9.55000000000084,374.186079093393
,2026_04_28_0028_ev00085_rec0,0,396.032817935559,,381.131540880078,22.01885,414750,22.01905,2026_04_28_0028,85,,,3.40614652949361,440381,22.0138,2.05000000000055,no,9.34074114638622,4.94999999999735,8.42674894421865,-141.696917027987,0,386.692076789173
,2026_04_28_0028_ev00086_rec0,0,379.303323900537,,366.406390625223,22.32235,414751,22.32245,2026_04_28_0028,86,,,10.8348639332323,446449,22.32215,0.199999999999534,no,9.21029845075554,6.75000000000026,15.3437223011757,48.5437471384441,8.35000000000008,370.093025449782
,2026_04_28_0028_ev00087_rec0,0,374.250425636867,,373.502010668977,22.38985,414752,22.38985,2026_04_28_0028,87,,,3.93569360769197,447797,22.38925,0.600000000002154,no,5.44191908785251,30.5999999999997,7.71857239530815,178.532069597899,29.9999999999976,368.808506549014
,2026_04_28_0028_ev00088_rec0,0,399.407016534608,,387.850686350418,23.49045,414753,23.49125,2026_04_28_0028,88,,,7.82701637565434,469825,23.4904,0.0500000000016598,no,2.94417031954521,0.850000000003348,10.7591299677536,-174.082738648939,0.800000000001688,396.462846215063
,2026_04_28_0028_ev00089_rec0,0,387.017691629599,,382.33638362415,23.5163,414754,23.5165,2026_04_28_0028,89,,,7.915558967084,470330,23.514,1.79999999999936,no,7.14435235866989,16.9500000000014,8.11009533406694,160.000412519111,30.0000000000011,379.873339270929
,2026_04_28_0028_ev00090_rec0,0,378.602669935472,,375.828382874698,24.00915,414755,24.00915,2026_04_28_0028,90,,,6.50137592600152,480183,24.007,0.450000000000728,no,2.68511519141055,11.0500000000009,7.6227564509958,57.7386096266515,12.6999999999988,375.917554744062
,2026_04_28_0028_ev00091_rec0,0,395.945404418941,,381.028038506272,24.21465,414756,24.216,2026_04_28_0028,91,,,9.70703347437763,484320,24.21075,3.90000000000157,no,11.7717442972546,11.8000000000009,18.2592933069409,126.633058907067,8.64999999999938,384.173660121687
,2026_04_28_0028_ev00092_rec0,0,396.706948151963,,385.370668851019,24.331,414757,24.33525,2026_04_28_0028,92,,,15.1152195579931,486705,24.3245,5.10000000000232,no,17.9257781901037,27.1499999999989,8.90090202812023,451.870430613967,30.0000000000011,378.781169961859
,2026_04_28_0028_ev00093_rec0,0,391.287964717423,,9805.43367810326,24.3639,414758,24.3639,2026_04_28_0028,93,,,197940.595631255,487278,24.3637,0.149999999997874,no,3.76951169157024,30.2000000000007,-9423.38349222605,-142.70979063308,30.0000000000011,387.518453025853
,2026_04_28_0028_ev00094_rec0,0,391.859087279429,,385.463034773625,24.4109,414759,24.4109,2026_04_28_0028,94,,,2.45035099912508,488218,24.4106,0,no,2.63629982286375,0.599999999998602,6.4652882148947,-95.902803245062,0.750000000000028,389.222787456565
,2026_04_28_0028_ev00095_rec0,0,390.448196719347,,378.411534656849,24.4395,414760,24.4395,2026_04_28_0028,95,,,10.9975412964549,488790,24.43935,0.150000000001427,no,3.58707211231314,0,8.03818703499216,-170.646126616717,0,386.861124607034
,2026_04_28_0028_ev00096_rec0,0,401.392009950037,,375.911851701495,24.93965,414761,24.93975,2026_04_28_0028,96,,,34.0611656124134,498795,24.93835,0.449999999997175,no,9.16774593392444,1.59999999999982,21.5034864036271,-57.1234817883371,3.00000000000011,392.224264016112
,2026_04_28_0028_ev00097_rec1,1,392.913206648927,,378.797918967558,25.38255,414762,25.38255,2026_04_28_0028,97,,,3.82608580278439,7651,25.38225,0.199999999999534,no,7.82409557223315,0.249999999997641,7.5801592384976,-159.503767163443,0,385.089111076693
,2026_04_28_0028_ev00098_rec1,1,383.782382559474,,376.358575582388,25.4446,414763,25.4447,2026_04_28_0028,98,,,3.29887257269094,8894,25.4444,0,no,2.28893494896005,0.149999999997874,6.35867409108327,-132.423280098032,0.199999999999534,381.493447610514
,2026_04_28_0028_ev00099_rec1,1,392.274328122958,,382.181742777201,25.56265,414764,25.56265,2026_04_28_0028,99,,,3.29031566896176,11253,25.56235,0.0500000000016598,no,5.75667442110745,0.200000000003087,6.05941255218362,-109.587350444066,0,386.517653701851
,2026_04_28_0028_ev00100_rec1,1,373.981812790865,,320829.314685508,25.85945,414765,25.85945,2026_04_28_0028,100,,,311834.884910848,17189,25.859,0.450000000000728,no,8.07311211222157,4.50000000000017,-320463.537060947,464.043628647802,3.05000000000177,365.908700678644
,2026_04_28_0028_ev00101_rec1,1,418.221257738668,,386.361868569235,25.91165,414766,25.91215,2026_04_28_0028,101,,,10.3333325599945,18243,25.9095,1.80000000000291,no,29.2929251910589,6.00000000000023,25.9201492849221,221.421279838307,6.79999999999836,388.928332547609
