"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00914999999999999,-398.604209850182,-419.363852431414,-20.7596425812322,0.800000000000002,8.2,7.95,-399.254565046318,-27.1534454361353,5.89714577487531,-228.02852546346,0.00739999999999999,0.00659999999999999,183,"2026_06_04_0086","2026_06_04_0086_ev00001_rec0","no",505793
2,0,0.03825,-406.549347672554,-413.348991661057,-6.79964398850308,0.0499999999999945,0.149999999999997,0,-395.122279547364,-13.2013604680718,8.19086072073634,237.236426771113,0.03825,0.038,765,"2026_06_04_0086","2026_06_04_0086_ev00002_rec0","no",505794
3,0,0.11495,-395.309653876911,-435.785538090874,-40.4758842139625,2.70000000000001,10.95,12.3,-397.52932529528,-34.0059384548608,12.553237432382,-564.015146958097,0.11345,0.1107,2299,"2026_06_04_0086","2026_06_04_0086_ev00003_rec0","no",505795
4,0,0.1903,-404.179432815482,-414.109364382073,-9.92993156659168,1.05,4.59999999999999,4.89999999999999,-397.71446702903,-15.7392590127862,11.1865211410757,11.5216703397327,0.1897,0.18805,3806,"2026_06_04_0086","2026_06_04_0086_ev00004_rec0","no",505796
5,0,0.4119,-395.740879721744,-400.594068234252,-4.85318851250781,2.25000000000003,29.75,30,-387.800129820426,-17.2487323719941,52.5984937278814,-200.431348884251,0.4109,0.40725,8238,"2026_06_04_0086","2026_06_04_0086_ev00005_rec0","no",505797
6,0,0.4241,-401.838525580651,-408.96576609531,-7.12724051465869,0.250000000000028,0.700000000000034,0,-395.612352073078,-7.71013751470549,11.7988655851262,99.6148385121229,0.4236,0.4226,8482,"2026_06_04_0086","2026_06_04_0086_ev00006_rec0","no",505798
7,0,0.4711,-396.044590373799,-403.306916961241,-7.26232658744209,0.450000000000006,11.65,23.05,-398.545740037671,-6.20003363905432,6.5677172156308,-121.014891293745,0.4711,0.47065,9422,"2026_06_04_0086","2026_06_04_0086_ev00007_rec0","no",505799
8,0,0.74555,-394.892212335517,-434.732927179489,-39.8407148439721,5.69999999999993,12.45,11,-394.698782346356,-46.0942922488053,9.75599820043442,-725.407576898611,0.74085,0.73395,14911,"2026_06_04_0086","2026_06_04_0086_ev00008_rec0","no",505800
9,0,0.78875,-404.14524824486,-406.475605682486,-2.33035743762531,0.149999999999983,30,30,-7105.52710236263,6707.61577926077,183462.402834988,170.12764060973,0.78875,0.7886,15775,"2026_06_04_0086","2026_06_04_0086_ev00009_rec0","no",505801
10,0,1.056,-397.84289619264,-402.083860574987,-4.24096438234716,0.0499999999998835,30.1,30,-11454.4506415983,11060.906604854,104286.036234345,81.3073782318468,1.056,1.05585,21120,"2026_06_04_0086","2026_06_04_0086_ev00010_rec0","no",505802
11,0,1.339,-421.345195157478,-450.533164444291,-29.1879692868123,3.74999999999992,8.00000000000001,8.24999999999987,-406.931780456008,-42.1315932197525,16.0652958881482,-237.952590409485,1.33725,1.3332,26780,"2026_06_04_0086","2026_06_04_0086_ev00011_rec0","no",505803
12,0,1.54755,-401.534211992031,-405.31461248227,-3.78040049023855,0.299999999999967,6.59999999999994,4.50000000000017,-398.335018121506,-11.3728342283962,4.98723367392397,28.4489713830631,1.5465,1.5449,30951,"2026_06_04_0086","2026_06_04_0086_ev00012_rec0","no",505804
13,0,1.5918,-403.337977711143,-411.309254902969,-7.97127719182618,3.54999999999994,12.1499999999999,11.6499999999999,-298.963805518154,-114.681084050909,175.618530684416,-74.7429433296306,1.5897,1.5861,31836,"2026_06_04_0086","2026_06_04_0086_ev00013_rec0","no",505805
14,0,1.63305,-397.738139277612,-401.694082345241,-3.95594306762951,0.0500000000001055,0.199999999999978,0,-391.082132902468,-7.92547734045279,8.8679944196824,131.238372684404,1.63305,1.63265,32661,"2026_06_04_0086","2026_06_04_0086_ev00014_rec0","no",505806
15,0,1.77775,-387.632979649701,-391.177623117049,-3.54464346734807,3.85000000000013,3.80000000000003,0,-35373.2446821452,34978.6828446624,425953.266156516,-298.160839855477,1.77775,1.77235,35555,"2026_06_04_0086","2026_06_04_0086_ev00015_rec0","no",505807
16,0,1.81335,-407.230620480485,-413.385304628002,-6.15468414751746,4.39999999999996,6.54999999999983,2.55000000000005,-396.402656723488,-18.3880157683124,7.46110376382217,188.428216981072,1.81295,1.8082,36267,"2026_06_04_0086","2026_06_04_0086_ev00016_rec0","no",505808
17,0,1.85935,-405.49474025221,-408.974032925951,-3.47929267374127,0.099999999999989,1.05,1.30000000000008,-393.177452202975,-15.0480841576418,12.9098832007711,194.1748461415,1.85935,1.85905,37187,"2026_06_04_0086","2026_06_04_0086_ev00017_rec0","no",505809
18,0,1.89295,-395.146661196869,-402.398289362014,-7.25162816514552,0.400000000000178,30.4000000000002,30,-400.497670418678,-7.05884747770224,6.45968990562917,-210.20659628245,1.89295,1.89255,37859,"2026_06_04_0086","2026_06_04_0086_ev00018_rec0","no",505810
19,0,1.94815,-404.116002493792,-414.887375683522,-10.7713731897308,0.250000000000083,1.55000000000016,2.1500000000001,-396.76588081553,-16.6943973668081,5.53102633756283,118.543988140743,1.94735,1.9464,38963,"2026_06_04_0086","2026_06_04_0086_ev00019_rec0","no",505811
20,0,1.98195,-394.064254488287,-402.642940353727,-8.57868586544049,0.0999999999997669,23.6999999999998,29.9999999999998,-397.927560725147,-7.81442385923655,8.04889930209735,-181.992610966528,1.9816,1.9815,39639,"2026_06_04_0086","2026_06_04_0086_ev00020_rec0","no",505812
21,0,2.18605,-403.118518794936,-436.534372759608,-33.4158539646723,2.19999999999976,6.99999999999967,6.34999999999986,-393.929349604237,-40.0286047288427,10.2393970514479,-183.413631300359,2.1855,2.1829,43721,"2026_06_04_0086","2026_06_04_0086_ev00021_rec0","no",505813
22,0,2.25355,-400.616699634969,-403.792510816005,-3.1758111810355,0.150000000000095,1.39999999999985,1.80000000000025,-395.478260993438,-7.94888330329099,7.79169704397333,92.9635094833312,2.2535,2.25335,45071,"2026_06_04_0086","2026_06_04_0086_ev00022_rec0","no",505814
23,0,2.54835,-395.28495686861,-410.249149516932,-14.9641926483221,1.70000000000003,19.45,20.3500000000001,-388.90319321047,-27.256812265538,24.6108400663385,-325.73183087514,2.54695,2.545,50967,"2026_06_04_0086","2026_06_04_0086_ev00023_rec0","no",505815
24,0,2.57945,-401.294885945071,-421.114751218774,-19.819865273703,0.0499999999998835,1.34999999999996,2.05000000000011,-405.046797633725,-9.50593316456943,2.11172147931571,-138.763412005903,2.5792,2.5788,51589,"2026_06_04_0086","2026_06_04_0086_ev00024_rec0","no",505816
25,0,2.59835,-402.230133215456,-408.15681253198,-5.92667931652403,0.449999999999839,10.3499999999999,10.0499999999997,-395.9005641138,-13.4231149047136,22.1329230954657,-44.704695591323,2.5967,2.59585,51967,"2026_06_04_0086","2026_06_04_0086_ev00025_rec0","no",505817
26,0,2.7546,-395.728020806091,-408.024869125637,-12.2968483195463,0.700000000000145,5.85000000000013,8.64999999999982,-398.992361460909,-9.4304078184812,4.34276035845032,-148.694139861608,2.7545,2.75365,55092,"2026_06_04_0086","2026_06_04_0086_ev00026_rec0","no",505818
