"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.05435,197.266377893297,219.974310397068,22.707932503771,3.05,30.2,22.4,12.6887694182313,210.427590889086,259.001217292402,682.109400076381,0.0433,0.0391,1087,"2026_04_23_0018","2026_04_23_0018_ev00001_rec0","no",386078
2,0,0.1551,202.638655795833,212.743893889534,10.1052380937018,0.750000000000001,20.55,21.75,193.871325403786,23.803552177953,33.7960695704404,239.384797524647,0.15185,0.1505,3102,"2026_04_23_0018","2026_04_23_0018_ev00002_rec0","no",386079
3,0,0.2332,206.905213264801,212.575774526334,5.67056126153292,1.35000000000002,30.55,30,210.274227108512,6.74986239431027,2.1912251893575,128.975248605449,0.2331,0.23175,4664,"2026_04_23_0018","2026_04_23_0018_ev00003_rec0","no",386080
4,0,0.25685,211.930231551516,216.895120459084,4.96488890756791,0.0499999999999945,30.1,29.55,66677.8003410416,-66470.7616549711,291702.069780493,-44.4350428768301,0.2568,0.25675,5137,"2026_04_23_0018","2026_04_23_0018_ev00004_rec0","no",386081
5,0,0.34255,230.864209320652,232.889794670325,2.02558534967369,0.099999999999989,0.099999999999989,0,-91853.1141683391,92084.3816716053,172683.705864285,-227.768036114218,0.34255,0.34245,6851,"2026_04_23_0018","2026_04_23_0018_ev00005_rec0","no",386082
6,0,0.45075,205.850902049793,215.583295300481,9.73239325068769,0.900000000000012,1.05000000000005,0,198.231968175691,8.91434801504422,8.49247547554097,-153.432170815682,0.45075,0.4489,9015,"2026_04_23_0018","2026_04_23_0018_ev00006_rec0","no",386083
7,0,0.75365,174.205155361266,193.069674678934,18.8645193176677,12.2,44.8000000000001,30,185.116219733732,10.9123117623185,9.36445278670577,658.439639787681,0.7494,0.73685,15073,"2026_04_23_0018","2026_04_23_0018_ev00007_rec0","no",386084
8,0,0.84255,202.806736124621,231.3949016856,28.5881655609787,2,13.3,13.6000000000001,210.513873058258,21.0850308417459,6.83194373838083,516.855613968132,0.83755,0.8344,16851,"2026_04_23_0018","2026_04_23_0018_ev00008_rec0","no",386085
9,0,0.86465,212.355447697508,217.372433829787,5.01698613227836,0.0499999999999945,0.750000000000028,1.65000000000004,-1339.75129294938,1555.10237795021,2229.86536162898,-222.550258778575,0.86465,0.86455,17293,"2026_04_23_0018","2026_04_23_0018_ev00009_rec0","no",386086
10,0,0.94905,193.246857858208,199.78245641701,6.53559855880232,1.34999999999996,13.6999999999999,14.05,191.603492394461,11.6213199939037,13.3839053324258,117.490036385029,0.94755,0.946,18981,"2026_04_23_0018","2026_04_23_0018_ev00010_rec0","no",386087
11,0,0.96665,194.69410995903,199.929268170271,5.23515821124087,0.099999999999989,16.5,15.15,266112.08738046,-265922.935580521,538185.076522311,55.9846453389457,0.96665,0.96655,19333,"2026_04_23_0018","2026_04_23_0018_ev00011_rec0","no",386088
12,0,0.99595,195.810147365134,213.701721251198,17.8915738860639,2.09999999999999,13.9000000000001,14.2500000000002,181.147753157965,30.0708296114778,41.2729611401962,283.65485253652,0.9927,0.9895,19919,"2026_04_23_0018","2026_04_23_0018_ev00012_rec0","no",386089
13,0,1.04235,207.332830070471,212.376674590586,5.04384452011485,0.199999999999978,30.6,30,68779.9360365512,-68580.2346065109,246500.180933348,-104.739874667369,1.04235,1.0409,20847,"2026_04_23_0018","2026_04_23_0018_ev00013_rec0","no",386090
14,0,1.0613,207.136839058267,220.411729795354,13.2748907370874,0.150000000000095,0.099999999999989,0.399999999999956,206.024344437426,6.67586326443385,3.84079125624222,-6.78947104580465,1.0613,1.06085,21226,"2026_04_23_0018","2026_04_23_0018_ev00014_rec0","no",386091
15,0,1.1186,213.728706125492,232.125660209729,18.3969540842366,2.19999999999998,3.84999999999991,4.90000000000013,190.014380142494,38.4814998766998,21.1027322209716,-38.4508163870155,1.11625,1.1128,22372,"2026_04_23_0018","2026_04_23_0018_ev00015_rec0","no",386092
16,0,1.17805,191.372874867195,200.151985061058,8.779110193863,0.099999999999989,31.7000000000001,30,194.927075733298,9.8105310718351,9.98436318839496,631.140324349086,1.1489,1.1488,23561,"2026_04_23_0018","2026_04_23_0018_ev00016_rec0","no",386093
17,0,1.2517,190.521755587598,193.942797894132,3.42104230653425,0.249999999999861,0.450000000000061,0.250000000000083,182.06144849742,10.9552123022628,2.18980226606147,-229.002067773834,1.2517,1.2513,25034,"2026_04_23_0018","2026_04_23_0018_ev00017_rec0","no",386094
18,0,1.37705,187.046688491917,191.447767839927,4.4010793480096,0.299999999999967,4.65000000000004,4.79999999999992,178.808739658959,17.4160972707831,8.46579743424862,-100.995594328125,1.3769,1.3766,27541,"2026_04_23_0018","2026_04_23_0018_ev00018_rec0","no",386095
19,0,1.52935,200.607046508428,248.407034903084,47.7999883946564,9.54999999999995,37.35,30,224.657779246491,25.0761248910661,14.1214223403518,1394.54265109826,1.52865,1.51815,30587,"2026_04_23_0018","2026_04_23_0018_ev00019_rec0","no",386096
20,0,1.6416,207.578820847547,211.824288065959,4.24546721841213,1.50000000000006,1.40000000000007,0,196.8930647692,10.3410475025281,8.85513495858281,-226.77594697125,1.64045,1.63895,32832,"2026_04_23_0018","2026_04_23_0018_ev00020_rec0","no",386097
21,0,1.77935,209.880099557405,218.665458934819,8.78535937741415,8.44999999999985,35.4500000000002,28.4,210.994107912428,17.3911853434216,13.5546184173123,336.650594443928,1.776,1.7658,35587,"2026_04_23_0018","2026_04_23_0018_ev00021_rec0","no",386098
22,0,1.8966,215.029828201268,217.17156245496,2.14173425369231,0.149999999999872,1.20000000000009,0,-22508.6026894866,22723.2769951352,60439.7504995797,-179.762226730841,1.89585,1.89505,37932,"2026_04_23_0018","2026_04_23_0018_ev00022_rec0","no",386099
23,0,1.96895,199.440347656825,209.265702449072,9.8253547922474,0.399999999999956,18.8999999999999,20.2000000000002,186.321640648215,29.7606958877306,35.1576493693441,227.752033892953,1.96795,1.96755,39379,"2026_04_23_0018","2026_04_23_0018_ev00023_rec0","no",386100
24,0,2.0446,192.02077167565,195.976234864685,3.95546318903584,0,0,0,185.895223240825,6.34933138834496,4.02302372354237,-157.596426221382,2.0446,2.0445,40892,"2026_04_23_0018","2026_04_23_0018_ev00024_rec0","no",386101
25,0,2.14375,180.119445703531,186.798928136645,6.67948243311403,0.99999999999989,32.0499999999999,29.9999999999998,183.986821922441,8.79278036061055,5.82960542344926,213.661557451133,2.1406,2.1396,42875,"2026_04_23_0018","2026_04_23_0018_ev00025_rec0","no",386102
26,0,2.2226,202.769241071001,205.623149999846,2.85390892884513,1.45000000000017,24.0999999999998,22.3499999999999,263291.721509169,-263098.436228993,557693.466213963,-74.3510732505644,2.2226,2.22115,44452,"2026_04_23_0018","2026_04_23_0018_ev00026_rec0","no",386103
27,0,2.2567,197.781101816189,220.478658488791,22.6975566726019,2.85000000000002,19.4999999999999,29.9999999999998,206.188215020836,18.4804037936551,5.92854983644833,567.947353438989,2.2495,2.2465,45134,"2026_04_23_0018","2026_04_23_0018_ev00027_rec0","no",386104
28,0,2.28445,194.140206927651,205.078075643428,10.9378687157768,0.849999999999795,16.7999999999999,19.05,-61552.3720389214,61760.6487176194,116738.411213477,293.78892265964,2.27715,2.2763,45689,"2026_04_23_0018","2026_04_23_0018_ev00028_rec0","no",386105
29,0,2.443,201.32813576521,204.139102819039,2.81096705382879,0.249999999999861,0.750000000000028,0.399999999999956,196.117796771841,7.93092061501775,1.61492317821007,-143.160490332788,2.443,2.4425,48860,"2026_04_23_0018","2026_04_23_0018_ev00029_rec0","no",386106
30,0,2.607,199.104745923784,204.504971203938,5.40022528015382,0.199999999999978,0.0499999999998835,0,187.171087906006,12.54753060137,10.4138489444529,-234.69975177057,2.607,2.6068,52140,"2026_04_23_0018","2026_04_23_0018_ev00030_rec0","no",386107
31,0,2.7096,185.580118349107,194.193936824255,8.61381847514713,12.9999999999999,42.6000000000002,30.0000000000002,187.942998718942,12.320144955431,17.8139476660946,565.163450897798,2.6997,2.6867,54192,"2026_04_23_0018","2026_04_23_0018_ev00031_rec0","no",386108
32,0,2.7725,195.502137537105,207.94297921579,12.4408416786844,1.70000000000003,12.9999999999999,11.3499999999997,-154691.480649608,154898.356017935,259878.652048912,175.816917858007,2.7649,2.76235,55450,"2026_04_23_0018","2026_04_23_0018_ev00032_rec0","no",386109
33,0,2.9154,184.11863323397,192.405631114374,8.28699788040467,6.80000000000014,5.64999999999971,0,80167.3388771419,-79975.2796802798,661219.538098004,400.126802024575,2.912,2.9048,58308,"2026_04_23_0018","2026_04_23_0018_ev00033_rec0","no",386110
34,0,2.94345,190.602439453553,197.665600344082,7.06316089052891,0.449999999999839,12.6500000000003,13.3999999999999,115.610058721247,84.7623297926914,152.082576332805,71.2287656298348,2.94265,2.9422,58869,"2026_04_23_0018","2026_04_23_0018_ev00034_rec0","no",386111
35,0,3.0978,181.96859841112,216.928311476159,34.9597130650395,5.79999999999981,7.75000000000015,0,365271.342188958,-365070.98616932,546667.207914215,1095.52698915459,3.0935,3.0877,61956,"2026_04_23_0018","2026_04_23_0018_ev00035_rec0","no",386112
36,0,3.1432,203.96405550382,280.600289859464,76.6362343556442,16.3000000000002,37.5999999999999,26.1999999999998,155.611861000691,125.537966602655,53.1674846337736,2568.11689457625,3.139,3.12155,62864,"2026_04_23_0018","2026_04_23_0018_ev00036_rec0","no",386113
37,0,3.18485,237.305244890225,240.275516932778,2.97027204255355,0.0500000000003276,1.30000000000008,1.70000000000003,-364282.217329582,364521.953856134,458361.73087714,-284.61090857436,3.1845,3.18445,63697,"2026_04_23_0018","2026_04_23_0018_ev00037_rec0","no",386114
38,0,3.2829,221.268883755476,225.1118659597,3.84298220422363,1.14999999999998,4.75000000000003,0,-65256.8173392556,65478.5794511846,445903.128863774,-36.2231123805471,3.28015,3.27675,65658,"2026_04_23_0018","2026_04_23_0018_ev00038_rec0","no",386115
39,0,3.3002,209.136753393697,218.009454709871,8.87270131617365,2.50000000000039,17.0999999999997,17.15,209.759008717354,15.5000070185256,9.74370784528808,217.075766277391,3.29845,3.29595,66004,"2026_04_23_0018","2026_04_23_0018_ev00039_rec0","no",386116
40,0,3.34675,220.107524643431,225.426425386926,5.31890074349462,0.599999999999934,1.65000000000015,1.74999999999992,189.317266466982,34.7373387329039,30.2411769395382,-261.240132609872,3.34675,3.34615,66935,"2026_04_23_0018","2026_04_23_0018_ev00040_rec0","no",386117
41,0,3.46555,179.554777694201,332.610611734512,153.055834040311,13.4500000000002,43.8999999999998,29.9999999999998,215.773444044303,122.258214783487,39.9083987795557,5578.6742000945,3.4627,3.4483,69311,"2026_04_23_0018","2026_04_23_0018_ev00041_rec0","no",386118
42,0,3.6277,218.456329245702,224.905606477802,6.44927723209969,0.599999999999934,0.449999999999839,0,-94299.8719020056,94517.7583419412,317009.096474756,-150.133571712733,3.6277,3.6271,72554,"2026_04_23_0018","2026_04_23_0018_ev00042_rec0","no",386119
43,0,3.64595,206.081954828962,213.368336932148,7.28638210318562,0.399999999999956,8.44999999999985,9.45000000000018,-59514.8049697627,59729.8105173358,90803.5744517142,-21.4429818354198,3.6455,3.6451,72919,"2026_04_23_0018","2026_04_23_0018_ev00043_rec0","no",386120
44,0,3.7345,212.414438539464,218.347274051074,5.93283551161036,0.55000000000005,0.549999999999606,0.449999999999839,209.275069456603,8.22177604989333,1.0152942145667,-84.2902274357423,3.7345,3.73395,74690,"2026_04_23_0018","2026_04_23_0018_ev00044_rec0","no",386121
45,0,3.8133,205.379870260224,207.710701424289,2.33083116406584,0.0999999999997669,21.6000000000003,20.75,123824.061875161,-123625.809332863,321294.258115759,-40.7200876446537,3.8133,3.8132,76266,"2026_04_23_0018","2026_04_23_0018_ev00045_rec0","no",386122
46,0,3.9138,198.177666778847,203.031979584245,4.85431280539839,0.100000000000211,0,0.299999999999745,195.811035837239,4.71821066490543,2.22933357103352,-60.4284840192073,3.9138,3.9137,78276,"2026_04_23_0018","2026_04_23_0018_ev00046_rec0","no",386123
47,0,3.9506,191.926459106723,212.117670634286,20.1912115275627,6.84999999999958,41.0500000000003,30.0000000000002,202.607451194776,6.76201492315983,7.807719068064,567.309100405089,3.94345,3.93655,79012,"2026_04_23_0018","2026_04_23_0018_ev00047_rec0","no",386124
48,0,3.99055,205.048010677511,207.277105801463,2.22909512395145,0,1.59999999999982,1.9499999999999,192.205224148553,15.4771589844696,15.6150785622805,-178.568709959082,3.99055,3.99045,79811,"2026_04_23_0018","2026_04_23_0018_ev00048_rec0","no",386125
49,0,4.062,199.882305446348,206.089223303107,6.2069178567599,0.14999999999965,0.0999999999997669,0,191.961876045682,8.70280685359884,11.26250747095,-145.938869078586,4.062,4.06155,81240,"2026_04_23_0018","2026_04_23_0018_ev00049_rec0","no",386126
50,0,4.1341,208.435997648801,211.114974566776,2.67897691797467,1.64999999999971,1.24999999999975,1.00000000000033,192.643553950879,18.1550299140301,12.6786496906568,-263.051208836647,4.1341,4.1321,82682,"2026_04_23_0018","2026_04_23_0018_ev00050_rec0","no",386127
51,0,4.17515,188.604402322362,197.575912393202,8.97151007084,0.250000000000306,18.0499999999997,21.6000000000003,180.279249803202,18.493078187953,46.710880801769,179.126083019699,4.1738,4.17355,83503,"2026_04_23_0018","2026_04_23_0018_ev00051_rec0","no",386128
52,0,4.21975,179.330800112147,187.85095409367,8.52015398152312,0.700000000000145,3.95000000000056,2.25000000000009,395275.56346931,-395094.867377868,496884.638356459,406.598260915417,4.21975,4.21905,84395,"2026_04_23_0018","2026_04_23_0018_ev00052_rec0","no",386129
53,0,4.24715,193.656163402617,205.552784200566,11.8966207979496,0.59999999999949,14.8999999999999,12.7500000000005,187.187575621798,23.5518870838704,16.490034913606,190.300765973203,4.243,4.2421,84943,"2026_04_23_0018","2026_04_23_0018_ev00053_rec0","no",386130
54,0,4.28455,197.792101921624,202.809090187501,5.01698826587625,3.89999999999979,15.2999999999999,12.3000000000006,181.960492156984,29.9228756342196,23.4408958339264,74.4176913367641,4.28235,4.27815,85691,"2026_04_23_0018","2026_04_23_0018_ev00054_rec0","no",386131
55,0,4.3241,190.112605716802,241.218386476378,51.1057807595753,6.00000000000023,38.0500000000001,30.0000000000002,212.046019009402,24.9494957267961,18.9673411577822,1450.07804064411,4.3183,4.31195,86482,"2026_04_23_0018","2026_04_23_0018_ev00055_rec0","no",386132
56,0,4.389,188.410366217294,197.459849120427,9.04948290313354,0.399999999999956,30.7000000000004,30.0000000000002,194.527020548245,10.6397504070317,3.18255417987049,253.362820194801,4.38645,4.38605,87780,"2026_04_23_0018","2026_04_23_0018_ev00056_rec0","no",386133
57,0,4.5157,176.64243245472,200.981922473284,24.3394900185634,18.3999999999997,16.2000000000004,0,124964.896173048,-124770.619250211,249511.811691842,1182.85895015579,4.5156,4.49555,90314,"2026_04_23_0018","2026_04_23_0018_ev00057_rec0","no",386134
58,0,4.55875,210.633688965992,214.495003497173,3.86131453118102,0.14999999999965,32.1999999999996,29.9999999999994,213.311726094485,2.39412198144547,4.13563197472645,113.402573380966,4.5571,4.5547,91175,"2026_04_23_0018","2026_04_23_0018_ev00058_rec0","no",386135
59,0,4.68205,183.18480197382,188.755684488794,5.57088251497348,0.0499999999998835,8.90000000000057,10.0500000000006,163.316297075302,27.4620765612288,44.741636010311,7.36053447653421,4.68175,4.6817,93641,"2026_04_23_0018","2026_04_23_0018_ev00059_rec0","no",386136
60,0,4.80535,181.923397980385,192.532441884941,10.6090439045555,0.0499999999998835,30.0999999999991,27.2499999999996,78891.0783820357,-78714.8539203668,222757.422736906,-12.2725984275365,4.80535,4.8052,96107,"2026_04_23_0018","2026_04_23_0018_ev00060_rec0","no",386137
61,0,4.84015,183.227091463589,233.16023250027,49.9331410366801,6.99999999999967,33.5000000000001,30.0000000000002,-220499.270661292,220730.205338434,279371.860548219,1329.03783890872,4.83975,4.8313,96803,"2026_04_23_0018","2026_04_23_0018_ev00061_rec0","no",386138
62,0,4.92635,186.849491917006,278.563598553838,91.7141066368322,9.90000000000002,31.3999999999997,30.0000000000002,-700.788994327534,978.764245541415,531.839823345577,2549.76832783084,4.9239,4.91295,98527,"2026_04_23_0018","2026_04_23_0018_ev00062_rec0","no",386139
63,0,5.08585,196.226557456145,230.089173990543,33.862616534398,2.90000000000035,25.55,27.0999999999999,-156504.019543262,156735.16767159,189798.867203452,789.766217890616,5.08325,5.0801,101717,"2026_04_23_0018","2026_04_23_0018_ev00063_rec0","no",386140
64,0,5.17615,225.59084164331,244.788129967193,19.1972883238831,2.89999999999946,16.7999999999999,12.2999999999998,-298324.006023396,298572.913637929,226464.471732645,226.768064525089,5.1722,5.16895,103523,"2026_04_23_0018","2026_04_23_0018_ev00064_rec0","no",386141
65,0,5.2567,198.238147864987,204.598515440501,6.36036757551426,0.0499999999998835,0.14999999999965,0,183.137307655631,14.6335545142312,22.3387211258778,-211.482391255483,5.2567,5.25655,105134,"2026_04_23_0018","2026_04_23_0018_ev00065_rec0","no",386142
66,0,5.33585,193.433458577119,200.224479885391,6.79102130827184,0.0499999999998835,8.69999999999926,9.6999999999996,112.839891200967,89.221524148469,136.467213953105,-9.77511247185085,5.33525,5.3352,106717,"2026_04_23_0018","2026_04_23_0018_ev00066_rec0","no",386143
67,0,5.4292,214.82313157257,220.727175880242,5.90404430767254,2.04999999999966,4.10000000000021,1.59999999999982,210.551988189252,10.9035960161007,3.02921751653295,-85.7513018875338,5.4271,5.42335,108584,"2026_04_23_0018","2026_04_23_0018_ev00067_rec0","no",386144
68,0,5.4494,204.218937350342,210.995313863404,6.77637651306179,0.600000000000378,10.3500000000007,11.2999999999994,175.19118736416,38.9975042307314,53.2913366192425,29.0241765260836,5.4494,5.4488,108988,"2026_04_23_0018","2026_04_23_0018_ev00068_rec0","no",386145
69,0,5.5334,206.816680654547,222.049631817302,15.2329511627551,0.799999999999912,5.79999999999981,5.84999999999969,205.224162804704,14.060895271192,8.79138964782138,106.822005200419,5.53195,5.52845,110668,"2026_04_23_0018","2026_04_23_0018_ev00069_rec0","no",386146
70,0,5.59635,199.265582888501,205.104721309301,5.83913842080014,0.14999999999965,0.0499999999998835,0.0499999999998835,186.892505925543,14.5710633998531,14.6604649265671,-184.347555602764,5.59625,5.5961,111927,"2026_04_23_0018","2026_04_23_0018_ev00070_rec0","no",386147
71,0,5.7488,196.250809155853,207.195862313034,10.9450531571815,0.199999999999534,16.5499999999996,13.1000000000006,188.297637691852,19.9877911472385,25.7363327679493,198.286720875557,5.742,5.7418,114976,"2026_04_23_0018","2026_04_23_0018_ev00071_rec0","no",386148
72,0,6.00875,187.919396693201,200.17043783136,12.2510411381589,0.14999999999965,0.0499999999998835,0,174.644805518491,16.3299919879575,27.9786412172814,-96.2393302299029,6.00875,6.00845,120175,"2026_04_23_0018","2026_04_23_0018_ev00072_rec0","no",386149
73,0,6.0581,187.32194879675,202.209832365719,14.8878835689689,4.05000000000033,17.5000000000001,12.9999999999999,150.481477041683,54.2251665078832,52.5388158942997,219.793912858231,6.05535,6.05005,121162,"2026_04_23_0018","2026_04_23_0018_ev00073_rec0","no",386150
74,0,6.10085,195.691911376992,199.492098072151,3.80018669515982,0.499999999999723,1.1000000000001,1.59999999999982,-301224.444670347,301422.365878751,581563.846084389,-165.935284022767,6.10085,6.10035,122017,"2026_04_23_0018","2026_04_23_0018_ev00074_rec0","no",386151
