"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00384999999999999,147.1432919383,150.151432296096,3.00814035779547,0.449999999999999,4.95,5.5,138.500997181285,12.5128900400584,22.1866669981418,-47.9221375618692,0.00299999999999999,0.00254999999999999,77,"2026_04_16_0014","2026_04_16_0014_ev00001_rec0","no",364083
2,0,0.04895,138.692373986269,172.833830137386,34.1414561511176,7.95000000000001,37.65,30,158.289566308213,16.9605908647521,11.7611918932292,1046.95833008642,0.04575,0.037,979,"2026_04_16_0014","2026_04_16_0014_ev00002_rec0","no",364084
3,0,0.25055,144.716594237049,155.193935546276,10.477341309227,0.850000000000017,5.44999999999998,6.79999999999997,134.31473036779,17.089544793539,37.8590917956207,52.723250980746,0.24915,0.24815,5011,"2026_04_16_0014","2026_04_16_0014_ev00003_rec0","no",364085
4,0,0.3194,166.097562095674,174.800441124128,8.70287902845376,0.0499999999999945,8.19999999999999,5.69999999999998,160.062895091426,16.0214606902492,10.4318660878854,28.4129604054932,0.3127,0.31075,6388,"2026_04_16_0014","2026_04_16_0014_ev00004_rec0","no",364086
5,0,0.43045,143.974135801875,149.772174221148,5.79803841927321,4.79999999999997,14.65,6.55,240190.005277609,-240047.092494342,490142.083401542,234.882440164809,0.43,0.42035,8609,"2026_04_16_0014","2026_04_16_0014_ev00005_rec0","no",364087
6,0,0.46005,146.693367175319,167.595252358098,20.9018851827791,4.24999999999998,22.05,29.9999999999999,155.783046998704,10.5863973934758,7.4905789838264,453.776898401421,0.457,0.4517,9201,"2026_04_16_0014","2026_04_16_0014_ev00006_rec0","no",364088
7,0,0.49545,158.058872278005,163.682606266939,5.62373398893402,0.099999999999989,0.149999999999983,0,153.778886939258,5.36490945415633,6.00272578187252,-95.8595927542732,0.49535,0.49525,9909,"2026_04_16_0014","2026_04_16_0014_ev00007_rec0","no",364089
8,0,0.56905,147.066935058415,150.830556050409,3.76362099199352,0.0499999999999945,3.90000000000001,4.65000000000004,144.261652105169,7.17979211482683,8.66367152801393,-20.007723693745,0.56775,0.56745,11381,"2026_04_16_0014","2026_04_16_0014_ev00008_rec0","no",364090
9,0,0.62705,145.791712661722,167.966540743966,22.1748280822448,4.05,18.9499999999999,16.5,135.97714784135,31.3157873681666,29.8476150335931,423.408917488305,0.62315,0.6181,12541,"2026_04_16_0014","2026_04_16_0014_ev00009_rec0","no",364091
10,0,0.82525,125.90178718547,149.743687745882,23.8419005604125,6.00000000000001,36.9,30,-79382.8578813792,79534.9651022395,191053.239822753,758.218095767468,0.8224,0.81605,16505,"2026_04_16_0014","2026_04_16_0014_ev00010_rec0","no",364092
11,0,0.98925,138.848430688435,141.366161101728,2.51773041329355,0.150000000000095,0.350000000000072,0.099999999999989,134.987504561807,4.94927090121112,2.72813044307176,-101.710721617564,0.9892,0.98885,19785,"2026_04_16_0014","2026_04_16_0014_ev00011_rec0","no",364093
12,0,1.11285,154.823430243738,174.035594952306,19.212164708568,6.39999999999996,12.2499999999999,12.1,145.547305223675,27.1384019232152,23.9341303801091,361.375775529085,1.1073,1.10015,22257,"2026_04_16_0014","2026_04_16_0014_ev00012_rec0","no",364094
13,0,1.2215,127.714294731854,130.687555542381,2.97326081052671,0.149999999999872,3.19999999999987,3.40000000000007,127.737679820333,4.66328737360816,2.30242204133395,13.8877518125383,1.221,1.22085,24430,"2026_04_16_0014","2026_04_16_0014_ev00013_rec0","no",364095
14,0,1.3596,129.074278548469,132.013375075327,2.93909652685761,0.199999999999978,0.850000000000017,0.34999999999985,124.608402538629,5.7089628712746,13.1823615883975,-64.6743992273274,1.3589,1.3585,27192,"2026_04_16_0014","2026_04_16_0014_ev00014_rec0","no",364096
15,0,1.4735,123.502357716359,130.097967775299,6.59561005894059,2.2000000000002,3.39999999999985,3.1000000000001,122.540367900748,3.96368192850756,20.1698085202443,49.8955345282198,1.47305,1.46965,29470,"2026_04_16_0014","2026_04_16_0014_ev00015_rec0","no",364097
