"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.05565,-59.9153111641805,-67.5395210956963,-7.6242099315158,2.85000000000001,5.05,2.9,-58.7707934363901,-8.63949217738569,3.72598232867005,-7.35924432021775,0.0554,0.05245,1113,"2023_08_18_0018","2023_08_18_0018_ev00001_rec0","no",22076
2,0,0.08055,-62.2014194889112,-66.9326087792787,-4.7311892903675,0.200000000000006,30.25,30,-19794.1311077095,19737.7317230335,190992.325143304,126.402143304804,0.0804,0.0801,1611,"2023_08_18_0018","2023_08_18_0018_ev00002_rec0","no",22077
3,0,0.1447,-59.9590734610092,-63.4032833549519,-3.44420989394272,0.150000000000011,30.4,30,-21465.4839596314,21407.9702372665,356366.516130103,41.4451972109592,0.1432,0.14295,2894,"2023_08_18_0018","2023_08_18_0018_ev00003_rec0","no",22078
4,0,0.16535,-54.6186022703352,-64.6118932361833,-9.99329096584814,1.55,7.05,11.75,-32.8886346748083,-28.1502990157787,115.604277350443,-101.530574785509,0.16525,0.16365,3307,"2023_08_18_0018","2023_08_18_0018_ev00004_rec0","no",22079
5,0,0.275,-59.6289053238462,-66.0120218084194,-6.38311648457321,0.250000000000028,1.95000000000001,0.850000000000017,-57.7741958706263,-6.99152161729928,1.65853852739779,38.4256730876087,0.2748,0.2734,5500,"2023_08_18_0018","2023_08_18_0018_ev00005_rec0","no",22080
6,0,0.30435,-57.3086984541976,-60.4142114696303,-3.10551301543272,0.350000000000017,23.5,18.5,-27444.5088341338,27387.8654071301,278901.74011138,-28.034160683385,0.30355,0.3029,6087,"2023_08_18_0018","2023_08_18_0018_ev00006_rec0","no",22081
7,0,0.3279,-57.7857953659872,-66.8033924553299,-9.01759708934274,0.850000000000017,1.90000000000001,1.69999999999998,-56.6162603038991,-8.2727728817779,2.79172700359064,6.04594160400801,0.3278,0.3269,6558,"2023_08_18_0018","2023_08_18_0018_ev00007_rec0","no",22082
8,0,0.3764,-57.9589422375255,-64.5633265843969,-6.60438434687146,0.400000000000011,2.40000000000001,1.30000000000002,-59.072480795308,-6.4944576544748,0.831256974056016,-46.3186425947567,0.37525,0.3748,7528,"2023_08_18_0018","2023_08_18_0018_ev00008_rec0","no",22083
9,0,0.39975,-60.3756640996226,-65.1024211323594,-4.72675703273675,0.350000000000017,3.85000000000002,2.90000000000001,-55.4459040972117,-10.4134933132148,6.48703637656393,75.2716356238894,0.3988,0.398,7995,"2023_08_18_0018","2023_08_18_0018_ev00009_rec0","no",22084
10,0,0.47045,-58.0300925813397,-61.7165690163627,-3.68647643502305,0.149999999999983,1.45000000000001,11.55,-59.6324356444395,-4.38696832325124,0.332275682216315,-51.7372152626235,0.47005,0.4699,9409,"2023_08_18_0018","2023_08_18_0018_ev00010_rec0","no",22085
11,0,0.5014,-59.1058251543325,-67.6774929821792,-8.57166782784675,0.249999999999972,30.15,30,-11328.8026879694,11271.2060057515,304000.435209703,27.6797828102776,0.50135,0.5011,10028,"2023_08_18_0018","2023_08_18_0018_ev00011_rec0","no",22086
12,0,0.5636,-60.9662766245268,-81.1628812026499,-20.1966045781231,1.60000000000005,4.39999999999996,5.09999999999999,-59.5474264021705,-21.419310601101,5.78585119999014,-97.600620048122,0.56355,0.56115,11272,"2023_08_18_0018","2023_08_18_0018_ev00012_rec0","no",22087
13,0,0.59335,-60.28037189143,-67.075284766511,-6.794912875081,1.85000000000002,2.19999999999998,1.55000000000005,-57.2700436126189,-8.15479301404609,3.97037117345459,49.4578558834579,0.5932,0.59135,11867,"2023_08_18_0018","2023_08_18_0018_ev00013_rec0","no",22088
14,0,0.62835,-57.9823111832118,-63.8427235838411,-5.86041240062932,0.800000000000023,3.25000000000009,2.39999999999996,-56.5779612263107,-7.77904747638924,3.09869122184538,10.9104523243088,0.62705,0.62615,12567,"2023_08_18_0018","2023_08_18_0018_ev00014_rec0","no",22089
15,0,0.69165,-60.1632125034226,-64.9563452827762,-4.79313277935352,0.350000000000072,0.600000000000045,0.649999999999928,-58.4077064351071,-5.78445688489087,1.32385738921853,43.8963783829852,0.6916,0.69115,13833,"2023_08_18_0018","2023_08_18_0018_ev00015_rec0","no",22090
16,0,0.73115,-58.6586819957752,-66.2518481509687,-7.59316615519352,1.40000000000007,2.05,2.64999999999993,-58.8045777717244,-6.22540504016902,3.13146640430694,-32.053679900755,0.73095,0.7292,14623,"2023_08_18_0018","2023_08_18_0018_ev00016_rec0","no",22091
