"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00754999919891357,-115.933942298233,-122.025140413907,-6.09119811567362,0.0999999999999994,0.049999999999998,0.350000000000003,-101.193248619647,-17.6063214746622,10.286778129281,270.239457517232,0.00754999919891357,0.00734999919891357,151,"2026_01_14_0048","2026_01_14_0048_ev00001_rec0","no",290155
2,0,0.120749999198914,-111.868646154,-116.954121220021,-5.08547506602105,0.700000000000006,3.15000000000001,1.15000000000001,-103.042626008917,-12.5681221255467,7.30753134936262,166.915312859474,0.119899999198914,0.118149999198914,2415,"2026_01_14_0048","2026_01_14_0048_ev00002_rec0","no",290156
3,0,0.280649999198914,-106.206885903492,-108.609766547651,-2.40288064415901,0.099999999999989,0.099999999999989,0.250000000000028,-103.540974373103,-3.84717071612249,3.10657010545617,67.443949362748,0.280649999198914,0.280449999198914,5613,"2026_01_14_0048","2026_01_14_0048_ev00003_rec0","no",290157
4,0,0.356749999198914,-106.639216668697,-110.993248261789,-4.35403159309192,0.099999999999989,30,30,-19195.8853943351,19091.8329941298,211521.51545239,36.6565298219139,0.356749999198914,0.356649999198914,7135,"2026_01_14_0048","2026_01_14_0048_ev00004_rec0","no",290158
5,0,0.384949999198914,-106.88901126924,-109.566196637187,-2.67718536794649,0.299999999999967,0.650000000000039,0.5,-105.324694582743,-3.46886645309639,1.65849488355498,40.1925877239747,0.384949999198914,0.384549999198914,7699,"2026_01_14_0048","2026_01_14_0048_ev00005_rec0","no",290159
6,0,0.431999999198914,-109.620787870075,-172.829005337889,-63.2082174678135,2.44999999999995,11.7,10.8,-96.9709291003478,-81.0352058282934,13.3167082782724,-802.834066638225,0.429999999198914,0.427199999198913,8640,"2026_01_14_0048","2026_01_14_0048_ev00006_rec0","no",290160
7,0,0.504649999198914,-108.084168563781,-141.155796128607,-33.0716275648263,3.64999999999993,14.2,14.4500000000001,-107.831856989681,-31.9767876007273,15.374604486355,-538.008890753637,0.502899999198913,0.498949999198913,10093,"2026_01_14_0048","2026_01_14_0048_ev00007_rec0","no",290161
8,0,0.553699999198914,-110.236147782237,-115.263462525315,-5.02731474307831,0.199999999999978,21.8999999999999,17.7999999999999,-31829.2406798156,31720.1048567432,190861.815027699,-42.7396419480557,0.553699999198914,0.553449999198914,11074,"2026_01_14_0048","2026_01_14_0048_ev00008_rec0","no",290162
9,0,0.577299999198914,-114.508126372313,-118.121188518151,-3.61306214583797,0.299999999999967,0,0,-104.375575002633,-10.9717832031076,17.9448825616804,142.680860874466,0.577299999198914,0.576999999198914,11546,"2026_01_14_0048","2026_01_14_0048_ev00009_rec0","no",290163
10,0,0.653949999198914,-106.391092641914,-112.021787751927,-5.63069511001258,1.34999999999996,17.4,14.25,-359537.088444594,359432.824329356,1218568.05775324,-84.4849064757952,0.652699999198914,0.649749999198914,13079,"2026_01_14_0048","2026_01_14_0048_ev00010_rec0","no",290164
11,0,0.686849999198914,-102.770572516838,-169.814512352221,-67.0439398353832,3.05,14.35,14.5999999999999,-113.530083753732,-67.1747848136743,9.31429234485104,-1184.98217878222,0.684649999198914,0.681349999198913,13737,"2026_01_14_0048","2026_01_14_0048_ev00011_rec0","no",290165
12,0,0.715699999198913,-112.343174616327,-132.192831455067,-19.8496568387398,1.69999999999992,6.05,5.09999999999999,-107.310404291006,-25.8974265027605,6.93388494238396,-65.944630582441,0.714699999198913,0.712499999198913,14314,"2026_01_14_0048","2026_01_14_0048_ev00012_rec0","no",290166
13,0,0.752449999198914,-108.265447600728,-121.036282686754,-12.7708350860257,1.80000000000002,5,5.44999999999995,-109.902780633892,-9.59530809842162,4.79052922371784,-110.035304757362,0.752249999198914,0.750349999198914,15049,"2026_01_14_0048","2026_01_14_0048_ev00013_rec0","no",290167
14,0,0.876049999198913,-109.77175041242,-112.413924076802,-2.64217366438203,0.349999999999961,0.199999999999978,0,-104.648417363792,-5.19566207149463,2.08989336176099,142.879624288854,0.876049999198913,0.875699999198914,17521,"2026_01_14_0048","2026_01_14_0048_ev00014_rec0","no",290168
15,0,0.915849999198914,-107.976979151104,-114.386223305364,-6.40924415426069,0.199999999999978,30.15,30,-106.560317117377,0.373141524675588,12.190619383657,45.8796926061734,0.915849999198914,0.915549999198914,18317,"2026_01_14_0048","2026_01_14_0048_ev00015_rec0","no",290169
16,0,0.960999999198914,-106.488813153968,-183.12935101739,-76.6405378634223,2.19999999999998,32.15,29.9999999999999,-146.133217446359,-45.8129257339574,3.81982035552655,-1538.56711432371,0.959749999198914,0.957249999198914,19220,"2026_01_14_0048","2026_01_14_0048_ev00016_rec0","no",290170
17,0,0.979149999198914,-132.286195833193,-171.937434235363,-39.6512384021701,2.29999999999997,6.74999999999992,6.59999999999994,-97.3860087842887,-70.9726188834735,18.4001035049372,-75.3945497526828,0.978749999198914,0.976399999198914,19583,"2026_01_14_0048","2026_01_14_0048_ev00017_rec0","no",290171
18,0,1.03219999919891,-105.766180069983,-108.978724190771,-3.21254412078775,0.300000000000189,0.350000000000072,0,3315.54127939985,-3421.48523830952,31917.6048109087,41.4999563425055,1.03219999919891,1.03179999919891,20644,"2026_01_14_0048","2026_01_14_0048_ev00018_rec0","no",290172
19,0,1.07274999919891,-105.175043398639,-109.447372002221,-4.27232860358237,0.0499999999998835,0.299999999999967,0.55000000000005,-103.201426885988,-4.31076882091988,2.89127919546129,45.8027988409358,1.07254999919891,1.07249999919891,21455,"2026_01_14_0048","2026_01_14_0048_ev00019_rec0","no",290173
20,0,1.12384999919891,-102.858177157064,-107.767149505641,-4.90897234857691,1.64999999999993,31.2999999999999,30,-105.526091731062,-5.04823967642341,7.85514854239915,-154.247654651438,1.12064999919891,1.11899999919891,22477,"2026_01_14_0048","2026_01_14_0048_ev00020_rec0","no",290174
21,0,1.16094999919891,-106.464255924812,-111.901446697247,-5.43719077243517,0.55000000000005,31.15,26.2499999999999,-84170.3970624607,84064.9501903123,728702.734830457,-27.0816603129073,1.16009999919891,1.15954999919891,23219,"2026_01_14_0048","2026_01_14_0048_ev00021_rec0","no",290175
22,0,1.19034999919891,-105.499340110497,-124.708342055222,-19.2090019447243,2.79999999999991,6.49999999999995,7.95000000000012,-110.698767909695,-13.9752921927748,3.98242340302434,-242.72702819012,1.19029999919891,1.18744999919891,23807,"2026_01_14_0048","2026_01_14_0048_ev00022_rec0","no",290176
23,0,1.21429999919891,-108.855015104974,-117.664578169036,-8.80956306406181,0.649999999999817,4.69999999999993,3.44999999999995,-107.402233080637,-10.72694122953,4.17127375500974,-20.0886177875759,1.21244999919891,1.21159999919891,24286,"2026_01_14_0048","2026_01_14_0048_ev00023_rec0","no",290177
24,0,1.24209999919891,-109.460581247187,-111.683556412209,-2.22297516502191,0.099999999999989,30.0999999999998,29.9999999999998,-69920.0771058573,69815.6081290498,638589.809835059,100.622581133294,1.24209999919891,1.24199999919891,24842,"2026_01_14_0048","2026_01_14_0048_ev00024_rec0","no",290178
25,0,1.26889999919891,-102.661287828179,-108.68457671981,-6.02328889163041,0.0500000000001055,0.399999999999956,0,-157.487982597391,51.0882742205684,1115.11671306302,-136.143769461059,1.26849999919891,1.26844999919891,25378,"2026_01_14_0048","2026_01_14_0048_ev00025_rec0","no",290179
26,0,1.28719999919891,-102.728253638643,-115.644405192201,-12.9161515535587,2.14999999999987,6.00000000000001,6.79999999999992,-106.720475310369,-8.70842365269424,2.82478464882683,-170.208350867683,1.28704999919891,1.28444999919891,25744,"2026_01_14_0048","2026_01_14_0048_ev00026_rec0","no",290180
27,0,1.41649999919891,-116.322533205173,-120.685207259084,-4.36267405391126,0.299999999999967,0.600000000000156,0.699999999999923,-108.258697134112,-11.3936004170444,4.31516844168469,191.82779553871,1.41649999919891,1.41619999919891,28330,"2026_01_14_0048","2026_01_14_0048_ev00027_rec0","no",290181
28,0,1.43919999919891,-108.900731718667,-110.917383843206,-2.01665212453942,0.250000000000083,30.1499999999999,30,-20360.8123845301,20254.3939444829,330020.209951265,46.1983332002423,1.43914999919891,1.43889999919891,28784,"2026_01_14_0048","2026_01_14_0048_ev00028_rec0","no",290182
29,0,1.58574999919891,-102.185763187529,-150.221520061085,-48.0357568735561,2.65000000000004,12.2,11.7500000000001,-100.098164194579,-51.4071181749084,12.34263955306,-701.555414595043,1.58299999919891,1.58029999919891,31715,"2026_01_14_0048","2026_01_14_0048_ev00029_rec0","no",290183
30,0,1.64434999919891,-110.141159427712,-114.11932064815,-3.97816122043855,0.34999999999985,0.549999999999828,0.0500000000001055,-91.3185856603536,-20.3210099587228,57.2528014098172,88.47416324721,1.64434999919891,1.64364999919891,32887,"2026_01_14_0048","2026_01_14_0048_ev00030_rec0","no",290184
31,0,1.69514999919891,-104.870615911171,-108.530483949635,-3.65986803846469,0.300000000000189,0.350000000000072,0,-101.657943825012,-3.90033073091659,4.248959960155,78.8153971868428,1.69514999919891,1.69479999919891,33903,"2026_01_14_0048","2026_01_14_0048_ev00031_rec0","no",290185
32,0,1.75354999919891,-105.921060766443,-127.117867406991,-21.1968066405483,2.25000000000009,6.19999999999998,5.89999999999979,-106.884760976703,-21.7122563229593,5.15076796479877,-174.116162916201,1.75309999919891,1.75064999919891,35071,"2026_01_14_0048","2026_01_14_0048_ev00032_rec0","no",290186
