"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0351999991989136,109.472467793948,111.620223564659,2.14775577071087,0.0500000000000084,0.449999999999992,0,101.863387480438,8.23915571566462,12.867257355062,-130.745902396887,0.0347499991989136,0.0346999991989136,704,"2025_01_16_0022","2025_01_16_0022_ev00001_rec0","no",223702
2,0,0.162899999198914,103.992957827113,122.495819154819,18.5028613277058,5.3,8.55,0,59177.888244712,-59065.292209187,220561.891246598,455.225914167351,0.161249999198914,0.155199999198914,3258,"2025_01_16_0022","2025_01_16_0022_ev00002_rec0","no",223703
3,0,0.219199999198914,112.686737195931,121.838546479285,9.15180928335322,0.150000000000011,0.0499999999999945,0,100.02409523741,14.8217778771225,21.4193768964392,-139.988815481253,0.219199999198914,0.219049999198914,4384,"2025_01_16_0022","2025_01_16_0022_ev00003_rec0","no",223704
4,0,0.286949999198914,105.977586178733,108.544232984639,2.56664680590599,0.250000000000028,30.2,30,16082.6802813648,-15978.8331162299,371897.248185657,-43.6946455780721,0.286899999198914,0.286549999198914,5739,"2025_01_16_0022","2025_01_16_0022_ev00004_rec0","no",223705
5,0,0.319449999198914,103.498581425891,108.123905739486,4.62532431359462,0.149999999999983,19.9,11.45,7984.9081251873,-7880.53001808356,108685.881560934,60.0808507576242,0.319349999198914,0.319199999198914,6389,"2025_01_16_0022","2025_01_16_0022_ev00005_rec0","no",223706
6,0,0.581949999198914,111.71777618247,117.034594005929,5.31681782345834,0.199999999999978,0.099999999999989,0,108.193405448603,5.44969696984968,2.3611756166597,-91.7092926347528,0.581949999198914,0.581649999198914,11639,"2025_01_16_0022","2025_01_16_0022_ev00006_rec0","no",223707
7,0,0.690399999198913,104.606384009859,107.839323100555,3.23293909069676,0.0499999999999945,0.700000000000034,0.850000000000017,102.01254873388,5.55389056463874,2.22206324738196,-65.2417100262169,0.690399999198913,0.690249999198913,13808,"2025_01_16_0022","2025_01_16_0022_ev00007_rec0","no",223708
8,0,0.798199999198913,101.345400854263,106.978961479133,5.63356062486965,0.0499999999999945,0.950000000000006,1.60000000000005,100.193138296776,4.58418256804589,4.60158082999997,-11.4969126342738,0.797949999198914,0.797899999198914,15964,"2025_01_16_0022","2025_01_16_0022_ev00008_rec0","no",223709
9,0,0.985649999198914,107.460626683709,110.462823705705,3.00219702199533,0.600000000000156,1.60000000000005,0,102.728584811954,5.09364962325786,3.04285770227339,-126.36831275227,0.985649999198914,0.983949999198914,19713,"2025_01_16_0022","2025_01_16_0022_ev00009_rec0","no",223710
10,0,1.14224999919891,103.925678000965,108.509801821877,4.58412382091201,0.0500000000001055,0.350000000000072,0,98.5643916586709,6.42171352645668,9.32171683258431,-103.134090035314,1.14214999919891,1.14189999919891,22845,"2025_01_16_0022","2025_01_16_0022_ev00010_rec0","no",223711
11,0,1.21099999919891,103.057958416016,107.113054001621,4.05509558560509,1.65000000000015,3.30000000000008,3.05,102.080967713351,6.84575445801849,2.99630981999948,-1.17324915062624,1.21074999919891,1.20909999919891,24220,"2025_01_16_0022","2025_01_16_0022_ev00011_rec0","no",223712
12,0,1.26224999919891,102.666168877938,110.330639586533,7.66447070859461,3.9499999999999,7.70000000000004,9.74999999999992,103.884735592696,5.8191178337505,7.62072585129047,111.552951403142,1.26014999919891,1.25584999919891,25245,"2025_01_16_0022","2025_01_16_0022_ev00012_rec0","no",223713
13,0,1.39824999919891,104.166024107706,108.10568939471,3.93966528700365,0.599999999999934,2.49999999999995,2.85000000000002,102.334895010286,5.19170794866222,6.22492384851699,-20.4054290232645,1.39824999919891,1.39764999919891,27965,"2025_01_16_0022","2025_01_16_0022_ev00013_rec0","no",223714
14,0,1.74899999919891,108.477588115121,113.203843473565,4.72625535844361,0.34999999999985,27.6999999999998,25.1999999999999,143434.782865513,-143331.033040271,557854.422895293,-25.2505375500224,1.74894999919891,1.74849999919891,34980,"2025_01_16_0022","2025_01_16_0022_ev00014_rec0","no",223715
15,0,1.77994999919891,102.146449971837,118.75682539143,16.6103754195931,6.35000000000008,12.4500000000001,18.8999999999999,107.454675249253,9.80650602271446,7.68132650437173,343.593855300155,1.77589999919891,1.76924999919891,35599,"2025_01_16_0022","2025_01_16_0022_ev00015_rec0","no",223716
