"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0267499991989136,-160.615643314209,-221.914051821021,-61.2984085068128,2.1,1.55,30,-185.618772494529,-5.80300742736112,3.45023030685316,-867.278999237313,0.0266999991989136,0.0243999991989136,535,"2025_01_16_0028","2025_01_16_0028_ev00001_rec0","no",227320
2,0,0.0510499991989136,-164.289262911017,-211.47178344589,-47.182520534873,2.20000000000001,5.55,5.15,-159.608694184418,-57.3852653973966,5.38108628648928,-254.268730718629,0.0506499991989136,0.0483499991989136,1021,"2025_01_16_0028","2025_01_16_0028_ev00002_rec0","no",227321
3,0,0.0907499991989136,-168.210219885614,-206.856506632556,-38.6462867469414,1.9,4.9,4.4,-156.475116014209,-46.6464697231378,7.51979213512092,-50.5594472811449,0.0902499991989136,0.0880499991989136,1815,"2025_01_16_0028","2025_01_16_0028_ev00003_rec0","no",227322
4,0,0.135299999198914,-153.783527965302,-216.767128903987,-62.9836009386847,3.05,6.59999999999999,5.95000000000001,-160.535823031236,-57.1294730060406,4.79808151714678,-629.397411664969,0.134849999198914,0.131749999198914,2706,"2025_01_16_0028","2025_01_16_0028_ev00004_rec0","no",227323
5,0,0.191649999198914,-153.291323815562,-168.659563918227,-15.3682401026649,1.19999999999998,10.55,30,-159.713655272589,-10.0806050378104,4.48946839613772,-258.885572159645,0.191049999198914,0.189699999198914,3833,"2025_01_16_0028","2025_01_16_0028_ev00005_rec0","no",227324
6,0,0.216749999198914,-163.675915140755,-166.25658296038,-2.58066781962421,0.649999999999984,1.84999999999999,1.75,-154.422897022178,-13.2615181521041,6.60025701775701,189.563063764304,0.216749999198914,0.215949999198914,4335,"2025_01_16_0028","2025_01_16_0028_ev00006_rec0","no",227325
7,0,0.237949999198914,-155.387061889016,-163.088933036898,-7.70187114788197,0.0499999999999945,30.05,30,-6117.09310838314,5962.85944549576,614396.622435683,29.64367961313,0.237849999198914,0.237799999198914,4759,"2025_01_16_0028","2025_01_16_0028_ev00007_rec0","no",227326
8,0,0.262049999198914,-158.268102671777,-161.500880736165,-3.23277806438813,0.349999999999961,0.149999999999983,0,-151.970155577123,-6.76699045241231,2.75529148549884,170.441217936733,0.262049999198914,0.261499999198914,5241,"2025_01_16_0028","2025_01_16_0028_ev00008_rec0","no",227327
9,0,0.450949999198914,-153.260657347022,-171.494251128646,-18.2335937816239,2.29999999999997,9.19999999999998,7.85000000000002,-152.341302746892,-21.2759502124658,7.6988138892093,-186.672195052662,0.449099999198914,0.445699999198914,9019,"2025_01_16_0028","2025_01_16_0028_ev00009_rec0","no",227328
10,0,0.760549999198914,-156.768703951629,-166.4057877782,-9.63708382657086,0.349999999999961,1.85000000000002,1.29999999999997,-155.552125865301,-6.40189372285933,4.37761159569327,3.91830661184468,0.760549999198914,0.758549999198914,15211,"2025_01_16_0028","2025_01_16_0028_ev00010_rec0","no",227329
