"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00064999999999999,83.0034344081467,85.9962462808815,2.99281187273476,0.25,3.55,4.35,82.2417674019356,3.34806617299862,7.46970307857548,3.63583027871021,0.00024999999999999,-3.46944695195361e-18,13,"2024_06_06_0011","2024_06_06_0011_ev00001_rec0","no",126189
2,0,0.06505,82.7962380516259,84.9460705501771,2.14983249855116,0.399999999999984,0.900000000000012,0.5,82.2573834496882,4.29200454648498,0.424206896568307,-11.9507141671592,0.06435,0.06395,1301,"2024_06_06_0011","2024_06_06_0011_ev00002_rec0","no",126190
3,0,0.1545,97.3743176044678,101.452509857956,4.07819225348835,0.150000000000011,0.100000000000017,0,90.7095169463435,8.15171327225493,16.0697648774282,-88.8749790155201,0.1545,0.15435,3090,"2024_06_06_0011","2024_06_06_0011_ev00003_rec0","no",126191
4,0,0.18495,91.8416541870606,97.5428848138581,5.70123062679748,0.25,0.25,0.0499999999999945,91.0225673801961,2.93654734095002,9.23509934440792,2.61314182506196,0.1849,0.1846,3699,"2024_06_06_0011","2024_06_06_0011_ev00004_rec0","no",126192
5,0,0.26885,90.2746044026104,93.3831632493649,3.10855884675441,0.0499999999999945,0.0499999999999945,0,86.4508290277589,4.66144742760783,12.0385363005548,-62.6726827742095,0.2686,0.2685,5377,"2024_06_06_0011","2024_06_06_0011_ev00005_rec0","no",126193
6,0,0.34325,90.8777234822147,102.279142850412,11.4014193681977,9.95000000000001,29.15,24.7,-62176.59806897,62278.1001887474,240063.692511974,312.840400507223,0.33925,0.32845,6865,"2024_06_06_0011","2024_06_06_0011_ev00006_rec0","no",126194
7,0,0.4406,91.8448753576191,96.9946981101786,5.14982275255947,1,0.149999999999983,0,87.4144101555355,6.15181656548978,8.85569378890847,-79.6197145086937,0.44055,0.4391,8812,"2024_06_06_0011","2024_06_06_0011_ev00007_rec0","no",126195
8,0,0.6109,88.7887173094495,93.1184678386514,4.3297505292019,0.250000000000083,0.500000000000056,2.44999999999995,-152345.272705857,152436.303770825,579793.071743664,-50.0076396091841,0.6109,0.61065,12218,"2024_06_06_0011","2024_06_06_0011_ev00008_rec0","no",126196
9,0,0.6753,83.0894064145541,86.5849740277625,3.49556761320841,0.399999999999956,0.099999999999989,0.250000000000083,79.6669654462175,4.85183755756468,8.9952523531385,-60.0779206497298,0.67525,0.67485,13506,"2024_06_06_0011","2024_06_06_0011_ev00009_rec0","no",126197
10,0,0.77555,90.363752063419,94.3803870343965,4.01663497097744,0.149999999999983,0.450000000000061,0.499999999999945,87.0649704968991,4.98531097257256,11.9043414456682,-43.0132379301325,0.77555,0.77475,15511,"2024_06_06_0011","2024_06_06_0011_ev00010_rec0","no",126198
11,0,0.8085,87.6619318249468,90.4260075330038,2.76407570805705,0.099999999999989,0.099999999999989,1.1500000000001,78.7953697494347,10.1961201276931,37.1606516063214,-55.8542110981609,0.80845,0.80835,16170,"2024_06_06_0011","2024_06_06_0011_ev00011_rec0","no",126199
12,0,0.90725,87.3569980610063,92.4857613678874,5.12876330688113,3,2.85000000000002,3.65000000000004,82.9054162195402,7.91034154974901,16.5589104479458,-12.4729020341277,0.90455,0.9014,18145,"2024_06_06_0011","2024_06_06_0011_ev00012_rec0","no",126200
13,0,0.9601,85.845892512005,90.8329958532879,4.9871033412829,3.95000000000001,5.80000000000003,3.05,85.1912581964017,4.7287092930243,4.76225438988904,18.7743159309244,0.95985,0.9546,19202,"2024_06_06_0011","2024_06_06_0011_ev00013_rec0","no",126201
14,0,1.0043,85.4196755606433,90.3784840777063,4.95880851706299,0.099999999999989,0.250000000000083,1.54999999999994,82.8424626101493,4.91814445210214,14.2762079020344,-14.5652724674589,1.00415,1.004,20086,"2024_06_06_0011","2024_06_06_0011_ev00014_rec0","no",126202
15,0,1.11775,86.4500543720723,91.2527484973043,4.80269412523202,0.249999999999861,0.199999999999978,0,80.3794062397666,7.24278413033214,16.1676539409836,-82.722521660402,1.11775,1.1175,22355,"2024_06_06_0011","2024_06_06_0011_ev00015_rec0","no",126203
16,0,1.1842,87.0245141927418,93.9568499029451,6.93233571020328,0.249999999999861,2.79999999999991,2.59999999999994,86.688517549016,3.62138271720241,11.7516475351484,44.3114636642985,1.181,1.1767,23684,"2024_06_06_0011","2024_06_06_0011_ev00016_rec0","no",126204
17,0,1.2138,86.1466299841323,90.8494333105554,4.70280332642302,0.199999999999978,0.150000000000095,0,78.3838180477741,8.24648751483852,21.1074630687061,-100.204614092572,1.21375,1.21355,24276,"2024_06_06_0011","2024_06_06_0011_ev00017_rec0","no",126205
18,0,1.28415,83.8174528118012,88.4453090809471,4.62785626914588,0.199999999999978,0.199999999999978,0,77.6129545061813,7.15511389413785,22.649909923395,-66.2370451467935,1.28405,1.28385,25683,"2024_06_06_0011","2024_06_06_0011_ev00018_rec0","no",126206
19,0,1.3746,88.0573804930557,91.2042337852246,3.14685329216881,0.34999999999985,0.449999999999839,0.600000000000156,85.7585378038432,4.10528713009613,3.55407420895552,-53.8569701167588,1.3746,1.37425,27492,"2024_06_06_0011","2024_06_06_0011_ev00019_rec0","no",126207
20,0,1.42405,84.4615468800611,86.6567126436819,2.19516576362075,0.299999999999967,19.35,17.05,19937.3341962548,-19854.4196984893,143365.880392374,16.6765394404341,1.42405,1.42365,28481,"2024_06_06_0011","2024_06_06_0011_ev00020_rec0","no",126208
21,0,1.4504,85.5568196381828,90.5815671519362,5.02474751375341,2.39999999999996,0.750000000000028,0,-30017.5470391199,30104.9482277432,285935.65222643,13.2532778101884,1.45015,1.4477,29008,"2024_06_06_0011","2024_06_06_0011_ev00021_rec0","no",126209
