"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00764999999999999,82.6655637629412,87.9555613259711,5.28999756302989,0.149999999999997,0.300000000000002,0,-8256.57665425078,8339.63315256278,63866.4397158273,-45.6170481949288,0.00744999999999999,0.00729999999999999,153,"2024_06_06_0009","2024_06_06_0009_ev00001_rec0","no",123939
2,0,0.023,77.6371440721195,80.0371908736571,2.4000468015376,3.84999999999999,15.1,13.85,-28374.2390803058,28455.9725995237,122986.930439269,40.0355664918706,0.02165,0.0178,460,"2024_06_06_0009","2024_06_06_0009_ev00002_rec0","no",123940
3,0,0.06755,75.1609171084472,79.4537677838076,4.29285067536046,0.200000000000006,9.65000000000002,8.00000000000001,65378.4806311732,-65304.6885459945,176395.150348424,126.171450096798,0.06755,0.06735,1351,"2024_06_06_0009","2024_06_06_0009_ev00003_rec0","no",123941
4,0,0.19145,84.4738307762862,88.6894325689299,4.21560179264368,0.400000000000011,0.299999999999995,0.650000000000012,77.1577426718109,9.15417643845262,21.4075136484832,-70.5774263999002,0.1914,0.191,3829,"2024_06_06_0009","2024_06_06_0009_ev00004_rec0","no",123942
5,0,0.22725,79.5920216029891,86.6234178481851,7.03139624519601,0.299999999999995,0.25,0.700000000000006,77.8663342006704,5.13618523280343,3.95458285314988,-30.0427280523601,0.2272,0.2269,4545,"2024_06_06_0009","2024_06_06_0009_ev00005_rec0","no",123943
6,0,0.28715,77.8025002161902,82.7103134494319,4.9078132332417,0.349999999999961,0.249999999999972,0.150000000000039,-8691.05009701786,8770.69534732143,44106.8944043299,-32.8547258436,0.28715,0.2868,5743,"2024_06_06_0009","2024_06_06_0009_ev00006_rec0","no",123944
7,0,0.48005,79.335301210321,81.7241700457837,2.38886883546277,0.250000000000083,1.05,1.74999999999992,73.4303829368733,7.38466477769995,20.8307464818095,-59.1357611071679,0.48,0.4795,9601,"2024_06_06_0009","2024_06_06_0009_ev00007_rec0","no",123945
8,0,0.55175,77.5145512565698,92.0557361445645,14.5411848879948,11.2500000000001,36.9,30,84.5547532306334,5.93043134100406,11.8773857748562,392.654250583648,0.54935,0.5369,11035,"2024_06_06_0009","2024_06_06_0009_ev00008_rec0","no",123946
9,0,0.63055,86.7311585563603,90.3228935844476,3.59173502808731,2.05,1.05,3.14999999999999,76.0382143266374,12.4399801289617,91.9588600717321,1.83950593587989,0.63035,0.62825,12611,"2024_06_06_0009","2024_06_06_0009_ev00009_rec0","no",123947
10,0,0.65265,86.8342990325034,89.7747246837463,2.94042565124292,0.0499999999999945,0.099999999999989,0.199999999999978,84.5999351301499,3.70415545575427,1.79168825993663,-59.6661569202022,0.6524,0.65235,13053,"2024_06_06_0009","2024_06_06_0009_ev00010_rec0","no",123948
11,0,0.7062,80.986584081103,84.8641052808761,3.87752119977308,0.149999999999983,2.80000000000002,4.29999999999997,-83025.5237366866,83109.2764112176,269227.112812514,-55.5192475661016,0.7062,0.70605,14124,"2024_06_06_0009","2024_06_06_0009_ev00011_rec0","no",123949
12,0,0.8029,81.6119940977103,89.7095926732207,8.09759857551039,5.55000000000005,6.19999999999998,3.44999999999995,84.0023719678373,3.70831865505362,1.90093639612665,96.2836340110188,0.80195,0.79605,16058,"2024_06_06_0009","2024_06_06_0009_ev00012_rec0","no",123950
13,0,0.86185,90.4470759020551,93.0239884899856,2.57691258793049,0.199999999999978,2.19999999999998,2.65000000000004,-280095.644935532,280188.456034845,523785.705740704,-168.862091722258,0.86075,0.8601,17237,"2024_06_06_0009","2024_06_06_0009_ev00013_rec0","no",123951
14,0,0.9457,78.7017119477119,83.0805685675008,4.37885661978886,0.149999999999983,0.199999999999978,0,77.2193310780153,3.00916815738949,4.12218618065275,-31.3124976938775,0.9456,0.94545,18914,"2024_06_06_0009","2024_06_06_0009_ev00014_rec0","no",123952
15,0,1.04555,82.0668934036919,86.5342723023909,4.46737889869904,0.199999999999978,0.250000000000083,0,79.8378972200764,3.76182711025883,4.25612979789776,-49.8456219872897,1.04545,1.0452,20911,"2024_06_06_0009","2024_06_06_0009_ev00015_rec0","no",123953
16,0,1.092,81.5568406442154,84.679150945424,3.12231030120857,0.399999999999956,0.750000000000028,0.950000000000006,80.846592567111,2.48118057456671,3.34220532941723,-11.3591425515898,1.092,1.0914,21840,"2024_06_06_0009","2024_06_06_0009_ev00016_rec0","no",123954
17,0,1.1388,79.3337987341214,82.4212151464742,3.08741641235274,0.099999999999989,0.199999999999978,0.350000000000072,78.5850892024273,2.29096117500422,1.73693250948739,-17.7904852628039,1.13865,1.13855,22776,"2024_06_06_0009","2024_06_06_0009_ev00017_rec0","no",123955
18,0,1.2092,80.269377160589,83.1505748042071,2.88119764361801,0.299999999999967,0.299999999999967,0,77.9189251417784,3.18677397026427,3.71740772969158,-57.5793062208582,1.2092,1.20885,24184,"2024_06_06_0009","2024_06_06_0009_ev00018_rec0","no",123956
19,0,1.2293,78.2321737559421,81.6639763639799,3.43180260803778,0.199999999999978,30.1499999999999,30,13844.5386972726,-13767.2073218289,492835.705204725,-14.023327264059,1.2293,1.2291,24586,"2024_06_06_0009","2024_06_06_0009_ev00019_rec0","no",123957
20,0,1.27145,78.2141222276125,81.4876841593052,3.27356193169275,0.0499999999998835,0.199999999999978,0,76.9105398602204,1.99899437118787,2.4512109913924,-33.5275827013639,1.2713,1.27125,25429,"2024_06_06_0009","2024_06_06_0009_ev00020_rec0","no",123958
21,0,1.30505,77.711907329538,82.3498815066668,4.63797417712887,0.250000000000083,0.099999999999989,0.350000000000072,76.5193514153074,3.39785175830587,2.09148503128581,-28.0637579195895,1.305,1.30475,26101,"2024_06_06_0009","2024_06_06_0009_ev00021_rec0","no",123959
22,0,1.4155,82.3430898904805,86.1350872620062,3.79199737152567,0.250000000000083,0.2000000000002,0,-11237.4729743004,11319.7041455758,238720.856571038,-24.0709919943227,1.41545,1.4152,28310,"2024_06_06_0009","2024_06_06_0009_ev00022_rec0","no",123960
23,0,1.43125,82.312406815818,84.5660529827938,2.25364616697587,0.299999999999967,0.299999999999967,0,80.9819307686169,2.16238692233818,2.67331126423597,-33.3540405953935,1.43115,1.43085,28625,"2024_06_06_0009","2024_06_06_0009_ev00023_rec0","no",123961
24,0,1.571,81.749862815866,86.0295622539051,4.27969943803917,0.150000000000095,0.400000000000178,0.0499999999998835,79.6991210181578,3.72510776243083,2.53192811376592,-50.7596910299736,1.57085,1.57045,31420,"2024_06_06_0009","2024_06_06_0009_ev00024_rec0","no",123962
25,0,1.6246,83.571226937017,87.7502897611134,4.17906282409635,0.350000000000072,0.399999999999956,0,82.0662925888475,2.37852982774048,5.38271860146863,-30.7393186749486,1.6244,1.62405,32492,"2024_06_06_0009","2024_06_06_0009_ev00025_rec0","no",123963
26,0,1.65505,80.8243716598182,85.5427075654857,4.71833590566749,0.250000000000083,0.799999999999912,1.19999999999987,80.2286511638558,4.10380367963047,2.12217255778146,-8.08398257078811,1.65485,1.65455,33101,"2024_06_06_0009","2024_06_06_0009_ev00026_rec0","no",123964
27,0,1.73285,79.886770897702,94.529907651756,14.643136754054,9.19999999999988,40.8500000000001,30,89.9313545527811,3.88578442321116,15.459631965431,474.537495851152,1.72895,1.71825,34657,"2024_06_06_0009","2024_06_06_0009_ev00027_rec0","no",123965
28,0,1.768,91.4999270862944,93.9906296913726,2.4907026050782,0.249999999999861,0.249999999999861,0,-128458.207997123,128550.242000033,435853.315064112,-115.795623931094,1.768,1.7677,35360,"2024_06_06_0009","2024_06_06_0009_ev00028_rec0","no",123966
29,0,1.8877,81.7259732899914,84.6628028405225,2.93682955053107,0.300000000000189,0.250000000000083,0,75.8932443516029,6.49295625823901,21.6411024675822,-68.8977912326503,1.8877,1.8874,37754,"2024_06_06_0009","2024_06_06_0009_ev00029_rec0","no",123967
30,0,1.92075,74.9347027347679,77.4771577498993,2.54245501513148,0.150000000000095,7.50000000000006,30,75.9937780253468,3.19716450881702,2.61118245480562,42.0363776094882,1.9204,1.9202,38415,"2024_06_06_0009","2024_06_06_0009_ev00030_rec0","no",123968
31,0,1.99,79.3807073894188,82.104460005726,2.72375261630714,0.0499999999998835,18.2499999999997,16.2499999999999,86777.5696265727,-86700.3588676582,444016.038962976,23.2601090824482,1.9897,1.98965,39800,"2024_06_06_0009","2024_06_06_0009_ev00031_rec0","no",123969
32,0,2.04355,96.3557665384391,101.634356049113,5.27858951067422,0.150000000000095,0.150000000000095,0,-8886.50652352577,8983.85001629653,35687.4018901795,-82.8778833685943,2.04345,2.0433,40871,"2024_06_06_0009","2024_06_06_0009_ev00032_rec0","no",123970
33,0,2.06975,89.6431215460505,92.1074170773988,2.46429553134834,0.450000000000284,5.84999999999969,6.34999999999986,-10902.0706735283,10994.9128296196,30585.9915764896,-64.3369420417271,2.06975,2.0693,41395,"2024_06_06_0009","2024_06_06_0009_ev00033_rec0","no",123971
34,0,2.11795,83.3982467736746,87.9210834973944,4.52283672371978,0.199999999999978,0.199999999999978,0.14999999999965,82.1712192066565,3.21124935165551,1.64518730570155,-30.6263992966246,2.11785,2.11765,42359,"2024_06_06_0009","2024_06_06_0009_ev00034_rec0","no",123972
35,0,2.13675,82.4059676275519,86.3506819669769,3.94471433942498,0.350000000000072,0.199999999999978,0,80.0356424178863,3.58593035605555,10.9489111878899,-33.4832777227294,2.13665,2.1362,42735,"2024_06_06_0009","2024_06_06_0009_ev00035_rec0","no",123973
36,0,2.22945,87.7091062473129,92.9033052509371,5.19419900362423,0.299999999999745,0.250000000000306,0,82.2311346027737,7.16560607451104,31.0417607529837,-25.3797217267121,2.22935,2.22905,44589,"2024_06_06_0009","2024_06_06_0009_ev00036_rec0","no",123974
37,0,2.28305,84.8275578371618,99.7617988326533,14.9342409954915,4.04999999999989,34.3500000000003,29.9999999999998,-50245.9794710079,50343.7461000464,222159.844754995,419.919971189738,2.2739,2.2689,45661,"2024_06_06_0009","2024_06_06_0009_ev00037_rec0","no",123975
38,0,2.35645,79.3149873937068,83.8769202430181,4.56193284931129,0.199999999999978,0.249999999999861,0.900000000000123,-20908.6410199889,20989.7856998605,130262.843049899,-16.7832415937893,2.35635,2.35615,47129,"2024_06_06_0009","2024_06_06_0009_ev00038_rec0","no",123976
39,0,2.509,88.8486407967277,97.541400310877,8.69275951414929,0.100000000000211,0.650000000000261,1.64999999999971,87.3364003414201,6.28479729542906,5.79494388104485,-6.83693933287639,2.5088,2.5087,50180,"2024_06_06_0009","2024_06_06_0009_ev00039_rec0","no",123977
40,0,2.529,87.3412600336459,95.9632018460663,8.62194181242037,0.299999999999745,0.199999999999978,0.14999999999965,85.7801281249366,4.90088669865482,4.16649159294617,-24.6358986125011,2.52895,2.52865,50580,"2024_06_06_0009","2024_06_06_0009_ev00040_rec0","no",123978
41,0,2.54895,86.9160464792699,96.3541682515259,9.43812177225598,0.249999999999861,30.2000000000002,30.0000000000002,52193.1933070509,-52107.9664481353,453275.08252842,2.55258555339413,2.5489,2.54865,50979,"2024_06_06_0009","2024_06_06_0009_ev00041_rec0","no",123979
42,0,2.58885,87.431490644815,96.312939749616,8.88144910480106,0.199999999999978,0.199999999999978,0,-31116.6447537948,31204.3911634863,176959.673088949,-68.0044081237936,2.58875,2.58845,51777,"2024_06_06_0009","2024_06_06_0009_ev00042_rec0","no",123980
43,0,2.60875,84.5577089162806,92.8940835503197,8.33637463403902,0.350000000000072,0.249999999999861,0.199999999999978,83.3746765555051,12.9488896923379,0.167497899674234,-31.8779121304078,2.60875,2.60835,52175,"2024_06_06_0009","2024_06_06_0009_ev00043_rec0","no",123981
44,0,2.73915,86.5903099335502,91.5145755830286,4.92426564947839,0.350000000000072,0.250000000000306,1.34999999999996,79.9734101934188,8.85180893538749,27.8480840651646,-34.6162280855604,2.73915,2.7388,54783,"2024_06_06_0009","2024_06_06_0009_ev00044_rec0","no",123982
45,0,2.84835,88.2580643673793,94.9968759784419,6.73881161106259,0.299999999999745,30.1499999999999,29.9999999999998,5002.64919808476,-4915.19586259605,92505.5002635312,0.999424509518768,2.8483,2.84795,56967,"2024_06_06_0009","2024_06_06_0009_ev00045_rec0","no",123983
46,0,2.9083,86.9607870068641,90.8986831148223,3.93789610795827,0.249999999999861,0.299999999999745,0,82.7600531226687,4.99155220773819,15.5415159024017,-58.1382564552749,2.90805,2.9078,58166,"2024_06_06_0009","2024_06_06_0009_ev00046_rec0","no",123984
47,0,2.93525,82.4966491240502,85.8870075706195,3.39035844656929,0.250000000000306,2.95000000000023,5.14999999999999,82.377321000876,2.45071634034178,8.90245090613003,18.4968199489221,2.93525,2.93495,58705,"2024_06_06_0009","2024_06_06_0009_ev00047_rec0","no",123985
48,0,3.02165,80.8517677612758,83.8881792080328,3.03641144675696,0.100000000000211,0.300000000000189,0.500000000000167,77.5340017297504,4.66004752764602,10.2032353792244,-53.4384205100963,3.0214,3.0213,60433,"2024_06_06_0009","2024_06_06_0009_ev00048_rec0","no",123986
49,0,3.1015,83.1777934053763,87.3993766203143,4.22158321493798,1.24999999999975,2.39999999999974,2.2000000000002,82.2593463108901,4.90575798663819,3.22875506062083,-8.92659462493403,3.10135,3.1001,62030,"2024_06_06_0009","2024_06_06_0009_ev00049_rec0","no",123987
50,0,3.1548,89.8519260311259,96.0091589643646,6.15723293323869,2.40000000000018,12.6999999999997,5.19999999999987,266145.933169181,-266055.732760328,717546.060707855,204.26513358037,3.15385,3.1473,63096,"2024_06_06_0009","2024_06_06_0009_ev00050_rec0","no",123988
