"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00025999933242797,-134.96074857284,-141.253772721722,-6.29302414888178,0.0299999999999988,0.0199999999999992,0,-122.729291571518,-10.7009168126935,11.0702848203079,256.302045437323,0.00025999933242797,0.00022999933242797,26,"2026_04_28_0050","2026_04_28_0050_ev00001_rec0","no",416489
2,0,0.068799999332428,-129.924201964018,-132.839960629399,-2.91575866538116,0.0499999999999945,30.05,30,-112767.084485414,112642.963361214,525390.637666172,77.7133217650025,0.068799999332428,0.068739999332428,6880,"2026_04_28_0050","2026_04_28_0050_ev00002_rec0","no",416490
3,0,0.098209999332428,-123.980845653758,-135.877376113031,-11.8965304592722,2.56000000000001,12.43,30,-128.897658267781,-9.25984183093564,4.09955095790929,-245.272143722066,0.095789999332428,0.093059999332428,9821,"2026_04_28_0050","2026_04_28_0050_ev00003_rec0","no",416491
4,0,0.206269999332428,-117.870446035297,-127.687215756916,-9.81676972161907,0.390000000000001,30.39,30,-124.120143494667,-11.3689800071725,8.2462158741911,-284.650024642901,0.206259999332428,0.205869999332428,20627,"2026_04_28_0050","2026_04_28_0050_ev00004_rec0","no",416492
5,0,0.261199999332428,-126.619951306246,-192.543214872267,-65.9232635660209,1.91999999999998,33.06,30,276097.895722438,-276290.878853114,252869.883714163,-1698.77066924274,0.259049999332428,0.257069999332428,26120,"2026_04_28_0050","2026_04_28_0050_ev00005_rec0","no",416493
6,0,0.377609999332428,-133.675981412348,-135.988837911914,-2.31285649956592,0.02000000000002,8.01999999999997,7.74999999999998,-180.762245289186,56.6234389628171,38.2347600704608,-235.500072126827,0.377609999332428,0.377569999332428,37761,"2026_04_28_0050","2026_04_28_0050_ev00006_rec0","no",416494
7,0,0.396399999332428,-128.008641429198,-156.185207921385,-28.176566492187,1.56000000000001,14.7,13.87,-118.492364155547,-46.0514550125471,16.5753505773393,-465.81511642214,0.393589999332428,0.391689999332428,39640,"2026_04_28_0050","2026_04_28_0050_ev00007_rec0","no",416495
8,0,0.493429999332428,-127.718302148348,-144.754470347474,-17.0361681991259,0.869999999999926,9.90000000000002,12.49,-104.666734412304,-40.7601121768595,38.0468611397165,-164.467365866582,0.493299999332428,0.492209999332428,49343,"2026_04_28_0050","2026_04_28_0050_ev00008_rec0","no",416496
9,0,0.813909999332428,-125.684532804417,-143.958265484622,-18.273732680205,0.829999999999997,8.02999999999998,7.3700000000001,-123.657286916804,-19.9160986838249,9.01494720944351,-171.264067286676,0.811049999332428,0.810209999332428,81391,"2026_04_28_0050","2026_04_28_0050_ev00009_rec0","no",416497
10,0,0.924569999332428,-125.747656964902,-136.876575333286,-11.1289183683841,0.329999999999941,6.90999999999997,8.39000000000001,-125.369632393313,-15.8049082705524,6.67566755030232,-106.534105812308,0.923929999332428,0.923599999332428,92457,"2026_04_28_0050","2026_04_28_0050_ev00010_rec0","no",416498
11,0,0.975999999332428,-126.362136534137,-141.834963241023,-15.4728267068863,0.700000000000145,10.5200000000001,7.00999999999996,-2098688.24913515,2098584.27238532,523198.96285708,-1180.87165255209,0.972869999332428,0.972119999332428,97600,"2026_04_28_0050","2026_04_28_0050_ev00011_rec0","no",416499
