Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
-19.0575401495583,-19.6176156087053,,26922,,,-94.1852601042831,-175.071818409979,1.24999999999997,no,4.65000000000004,2026_01_20_0007_ev00036_rec0,,306997,1.3461,-174.516944639528,1.346,4.49999999999995,36,1.34465,2026_01_20_0007,0,4.9045272544194,-194.129358559537
-19.9802173730624,-16.6727234618321,,27637,,,-357.765661796286,-180.857889454831,3.95000000000012,no,30,2026_01_20_0007_ev00037_rec0,,306998,1.38185,-189.789334037031,1.3799,8.29999999999997,37,1.37445,2026_01_20_0007,0,2.05228626754588,-200.838106827893
-17.9384700991151,-18812.4099375945,,27912,,,-73.3217900629292,-181.907747093417,2.69999999999992,no,9.74999999999992,2026_01_20_0007_ev00038_rec0,,306999,1.3956,18613.9197910105,1.39535,9.2000000000001,38,1.39215,2026_01_20_0007,0,18454.6671934271,-199.846217192532
-12.8018373186363,353124.135191019,,28789,,,-305.946147953434,-169.879793233337,4.85000000000002,no,8.39999999999996,2026_01_20_0007_ev00039_rec0,,307000,1.43945,-353294.539676517,1.438,16.95,39,1.43215,2026_01_20_0007,0,702237.235575007,-182.681630551973
-50.3961639289114,-53.1563967756514,,29540,,,-862.57258576853,-168.336901164946,11.9,no,10.0499999999999,2026_01_20_0007_ev00040_rec0,,307001,1.477,-167.310714354418,1.47595,19.35,40,1.4635,2026_01_20_0007,0,10.1218668675683,-218.733065093857
-10.4366784219833,-14.6490556689394,,30313,,,-108.274843407779,-172.104106474057,1.19999999999987,no,9.69999999999982,2026_01_20_0007_ev00041_rec0,,307002,1.51565,-169.609941155402,1.5142,8.85000000000002,41,1.5129,2026_01_20_0007,0,11.6060907491247,-182.54078489604
-11.8422899056513,-10.8746770338245,,31163,,,-86.2949739944632,-169.784156405084,0.650000000000039,no,6.39999999999996,2026_01_20_0007_ev00042_rec0,,307003,1.55815,-170.188109547552,1.5581,4.85000000000002,42,1.55745,2026_01_20_0007,0,6.37522565447747,-181.626446310735
-33.0758229393564,-28.3581860126462,,32074,,,-765.590994306381,-173.471994822463,5.54999999999994,no,30,2026_01_20_0007_ev00043_rec0,,307004,1.6037,-188.058146009049,1.6006,16.3,43,1.5948,2026_01_20_0007,0,4.24153853032526,-206.54781776182
-34.1251528990407,-30.7718160031491,,32635,,,-539.83249786686,-175.501343582194,4.14999999999988,no,10.5500000000001,2026_01_20_0007_ev00044_rec0,,307005,1.63175,-184.406478002589,1.6309,10.75,44,1.62665,2026_01_20_0007,0,5.00370048441478,-209.626496481235
-18.3988309620273,-37.7968788568446,,33294,,,37.9038000603789,-184.381577780382,1.84999999999991,no,5.50000000000006,2026_01_20_0007_ev00045_rec0,,307006,1.6647,-167.988533437587,1.66225,7.44999999999996,45,1.65965,2026_01_20_0007,0,11.3153079975355,-202.78040874241
-3.68173460118436,-7.0503801650557,,34189,,,67.414460338394,-173.807159979849,0.099999999999989,no,0,2026_01_20_0007_ev00046_rec0,,307007,1.70945,-167.815321671522,1.7093,0.250000000000083,46,1.70915,2026_01_20_0007,0,20.528337656039,-177.488894581033
-23.6375690904149,526476.427969355,,34986,,,-732.171886726406,-168.935817858999,6.75000000000003,no,2.75000000000003,2026_01_20_0007_ev00047_rec0,,307008,1.7493,-526651.715555343,1.7465,12.85,47,1.73965,2026_01_20_0007,0,606551.239547082,-192.573386949414
-14.6934381996824,-30.6364451960135,,35531,,,73.9926344632983,-192.113332066566,1.24999999999997,no,3.20000000000009,2026_01_20_0007_ev00048_rec0,,307009,1.77655,-184.476109523163,1.77515,4.19999999999998,48,1.7718,2026_01_20_0007,0,3.76633314763398,-206.806770266248
-24.8870906134479,-31.0092339738702,,36086,,,-142.039933864137,-177.461990343439,3.00000000000011,no,5.65000000000015,2026_01_20_0007_ev00049_rec0,,307010,1.8043,-172.320635231813,1.8038,7.24999999999998,49,1.80075,2026_01_20_0007,0,7.34922258412972,-202.349080956887
-2.5596872716294,-3.4909544455555,,36831,,,66.6370137776874,-173.134028314252,0.099999999999989,no,0,2026_01_20_0007_ev00050_rec0,,307011,1.84155,-170.53050539878,1.84155,0,50,1.84145,2026_01_20_0007,0,3.21451976048378,-175.693715585881
-4.87925958967307,44130.9649793907,,38322,,,25.7901942860856,-173.44188545663,0.149999999999872,no,29.9999999999998,2026_01_20_0007_ev00051_rec0,,307012,1.9161,-44301.3217161675,1.91605,30.1499999999999,51,1.9159,2026_01_20_0007,0,301533.50946155,-178.321145046303
-31.6442920098908,-29.4132969732425,,39196,,,-315.807614899538,-171.480181127635,4.09999999999999,no,6.55000000000006,2026_01_20_0007_ev00052_rec0,,307013,1.9598,-173.678900557105,1.95885,8.00000000000001,52,1.95465,2026_01_20_0007,0,5.81787086584308,-203.124473137526
-45.2220526417028,-85.9019525493716,,40534,,,-471.179337322375,-182.669145780472,5.20000000000032,no,10.5,2026_01_20_0007_ev00053_rec0,,307014,2.0267,-142.021307972407,2.0259,12.4,53,2.0205,2026_01_20_0007,0,26.0780903047836,-227.891198422175
-16.9705222358174,141644.767227123,,41382,,,-266.710721288025,-175.866079949353,2.05000000000011,no,10.85,2026_01_20_0007_ev00054_rec0,,307015,2.0691,-141822.964531775,2.06815,19.3500000000002,54,2.06605,2026_01_20_0007,0,389532.832112118,-192.83660218517
-30.473749544846,-37.220635869467,,41879,,,-348.832307218556,-171.204422299526,1.64999999999971,no,10.5,2026_01_20_0007_ev00055_rec0,,307016,2.09395,-168.204416041914,2.09315,9.60000000000028,55,2.09145,2026_01_20_0007,0,10.9654243659726,-201.678171844372
-7.38716943827063,-3.85131604458385,,42828,,,-135.600732673414,-164.800896882753,0.150000000000095,no,29.9999999999998,2026_01_20_0007_ev00056_rec0,,307017,2.1414,-168.954337693448,2.1409,30.0500000000001,56,2.14075,2026_01_20_0007,0,1.51268068446295,-172.188066321024
-19.0061105029384,196026.781668868,,44992,,,-429.011694254853,-173.945571155424,2.80000000000014,no,6.45000000000007,2026_01_20_0007_ev00057_rec0,,307018,2.2496,-196202.972806847,2.2495,10.65,57,2.24655,2026_01_20_0007,0,264943.846271435,-192.951681658363
-37.9715482169179,-34.324358278155,,45467,,,-658.727673825504,-171.069946252991,1.24999999999975,no,15.9000000000002,2026_01_20_0007_ev00058_rec0,,307019,2.27335,-180.60825559699,2.2713,12.9999999999999,58,2.27005,2026_01_20_0007,0,7.8439680974168,-209.041494469909
-21.1933437167607,-24.5756004644317,,46057,,,-75.8517218908218,-181.218458862978,1.19999999999987,no,3.44999999999995,2026_01_20_0007_ev00059_rec0,,307020,2.30285,-180.511726658924,2.3027,3.29999999999986,59,2.3015,2026_01_20_0007,0,3.25201269928427,-202.411802579739
-14.884685672527,-15.4178460205208,,46457,,,-172.574510799257,-175.291198125083,1.30000000000008,no,4.24999999999986,2026_01_20_0007_ev00060_rec0,,307021,2.32285,-178.339525160075,2.3207,5.90000000000002,60,2.3194,2026_01_20_0007,0,2.31108216942953,-190.17588379761
-11.2482497648147,-21.8555038959562,,46913,,,-25.8282228713608,-174.64487679945,2.05000000000011,no,6.59999999999972,2026_01_20_0007_ev00061_rec0,,307022,2.34565,-162.953482100572,2.3451,7.30000000000031,61,2.34265,2026_01_20_0007,0,20.6248137461658,-185.893126564265
-21.1762443103627,66463.3218111423,,48628,,,-645.850364050051,-173.539096338452,1.54999999999994,no,0,2026_01_20_0007_ev00062_rec0,,307023,2.4314,-66650.5893685623,2.4237,3.10000000000032,62,2.42195,2026_01_20_0007,0,371144.496837379,-194.715340648815
-35.8957142441979,-50.5256657609039,,49398,,,-116.86439243589,-186.719737262008,1.54999999999994,no,6.54999999999983,2026_01_20_0007_ev00063_rec0,,307024,2.4699,-165.491190899541,2.46965,5.30000000000008,63,2.468,2026_01_20_0007,0,17.229355664456,-222.615451506206
-23.3632408536646,-29.8940155797431,,50166,,,-247.364585488036,-178.132684690716,3.00000000000011,no,7.95000000000012,2026_01_20_0007_ev00064_rec0,,307025,2.5083,-175.199727728032,2.5062,9.05000000000022,64,2.5026,2026_01_20_0007,0,8.39211495040381,-201.495925544381
-36.6806568111292,-32.0699334255164,,50808,,,-529.453875149892,-173.28940194878,3.44999999999995,no,8.44999999999985,2026_01_20_0007_ev00065_rec0,,307026,2.5404,-183.264606163644,2.54005,8.35000000000008,65,2.53635,2026_01_20_0007,0,3.8699553331462,-209.970058759909
-7.57669259405102,306169.676659545,,51662,,,-166.231274216057,-186.003472759424,0.450000000000284,no,11.1499999999998,2026_01_20_0007_ev00066_rec0,,307027,2.5831,-306352.168138237,2.5812,15.2999999999999,66,2.5803,2026_01_20_0007,0,540737.249651137,-193.580165353475
-35.7875640278943,-30.9490228531413,,52143,,,-498.587152680134,-178.339320008865,3.35000000000019,no,5.39999999999985,2026_01_20_0007_ev00067_rec0,,307028,2.60715,-187.830493375818,2.6058,7.59999999999961,67,2.6022,2026_01_20_0007,0,2.55038921139958,-214.126884036759
-13.605191673602,-20.377042715178,,52520,,,-170.856074969309,-179.047388401878,0.750000000000028,no,11.8,2026_01_20_0007_ev00068_rec0,,307029,2.626,-177.663353417211,2.62535,10.65,68,2.62455,2026_01_20_0007,0,10.2047668459623,-192.65258007548
-8.73084432799004,-13.5516979786772,,53108,,,-72.6825750879648,-176.270099935735,2.09999999999999,no,5.54999999999994,2026_01_20_0007_ev00069_rec0,,307030,2.6554,-175.350104978349,2.65245,8.8499999999998,69,2.6503,2026_01_20_0007,0,4.69780946342738,-185.000944263725
-18.8017878222006,-22.0026289766602,,53756,,,-180.262394465692,-178.071033086719,2.90000000000035,no,5.79999999999981,2026_01_20_0007_ev00070_rec0,,307031,2.6878,-178.977926225783,2.68735,7.09999999999988,70,2.68415,2026_01_20_0007,0,4.48821138223793,-196.87282090892
-30.3952542904785,-40.8805133642766,,54655,,,-193.620408481222,-176.150105031586,1.69999999999959,no,6.40000000000018,2026_01_20_0007_ev00071_rec0,,307032,2.73275,-166.416244085028,2.7298,8.70000000000015,71,2.72805,2026_01_20_0007,0,9.58823916419294,-206.545359322064
-16.7157220703398,-16.781384945382,,55487,,,-208.916207667909,-167.396821331452,1.44999999999973,no,11.9500000000001,2026_01_20_0007_ev00072_rec0,,307033,2.77435,-167.177407712005,2.7736,10.1499999999999,72,2.77205,2026_01_20_0007,0,12.3965061699724,-184.112543401792
-15.8505890895916,-21.6701998958231,,56759,,,-40.8179032559961,-193.441612473951,1.39999999999985,no,3.44999999999995,2026_01_20_0007_ev00073_rec0,,307034,2.83795,-192.067485656008,2.83785,3.80000000000003,73,2.8364,2026_01_20_0007,0,3.15638012802088,-209.292201563542
-12.531798234098,-36.1399479648904,,57174,,,227.859673053355,-187.846185350321,1.50000000000006,no,3.89999999999979,2026_01_20_0007_ev00074_rec0,,307035,2.8587,-169.441392876074,2.85815,4.8499999999998,74,2.85655,2026_01_20_0007,0,8.62174773640568,-200.377983584419
-18.6665997999949,-23.4502842316422,,58262,,,-210.97195198169,-170.565022931783,5.00000000000034,no,9.2500000000002,2026_01_20_0007_ev00075_rec0,,307036,2.9131,-166.301220843463,2.9124,10.2500000000001,75,2.90715,2026_01_20_0007,0,12.4911548165502,-189.231622731778
-27.1593726783068,-25.8681459365855,,59040,,,-382.245232092606,-169.528059577819,6.65000000000004,no,7.94999999999968,2026_01_20_0007_ev00076_rec0,,307037,2.952,-173.747577966148,2.9517,8.39999999999996,76,2.945,2026_01_20_0007,0,5.34893829527546,-196.687432256126
-11.1742307440922,662877.983239453,,59648,,,-378.362766297185,-170.627766999101,2.54999999999983,no,7.40000000000007,2026_01_20_0007_ev00077_rec0,,307038,2.9824,-663046.195942892,2.9794,11.8999999999998,77,2.97665,2026_01_20_0007,0,746515.149147631,-181.801997743193
-37.3355948060701,-39.1286311372899,,60309,,,-677.743571073647,-170.998245760916,6.14999999999988,no,9.05000000000022,2026_01_20_0007_ev00078_rec0,,307039,3.01545,-170.87244976399,3.0066,16.0499999999999,78,3.0002,2026_01_20_0007,0,8.75468430930284,-208.333840566986
-31.0511756734573,-31.2838776634708,,61018,,,-436.664307013459,-169.135089554292,2.74999999999981,no,11.7499999999997,2026_01_20_0007_ev00079_rec0,,307040,3.0509,-173.488117619699,3.05045,9.10000000000011,79,3.0476,2026_01_20_0007,0,7.9610258303033,-200.18626522775
-6.09563595798463,-6.79298312187477,,61575,,,65.0892250060079,-175.111964475759,0.0999999999997669,no,0.99999999999989,2026_01_20_0007_ev00080_rec0,,307041,3.07875,-171.733313128881,3.07865,0.449999999999839,80,3.07855,2026_01_20_0007,0,5.26671253887853,-181.207600433744
-11.5522715454296,-13.0508250227271,,62287,,,-118.038713852557,-170.205008456762,1.80000000000025,no,6.15000000000032,2026_01_20_0007_ev00081_rec0,,307042,3.11435,-171.546564871281,3.1131,7.2000000000001,81,3.11125,2026_01_20_0007,0,4.1208238111821,-181.757280002191
-39.6152329055201,-37.8362930202184,,63317,,,-388.849311303871,-174.596171898592,2.80000000000014,no,6.05000000000011,2026_01_20_0007_ev00082_rec0,,307043,3.16585,-178.574298305471,3.1653,6.65000000000004,82,3.16235,2026_01_20_0007,0,4.76719764359013,-214.211404804112
-8.46137766070208,-20.6279559020048,,63967,,,69.8575097976012,-180.251204029129,2.3500000000003,no,4.25000000000031,2026_01_20_0007_ev00083_rec0,,307044,3.19835,-171.466356216235,3.19595,6.74999999999981,83,3.1936,2026_01_20_0007,0,7.77481082807654,-188.712581689831
-19.0699209818841,-16.7798128397076,,65185,,,-202.038020477983,-178.99508041951,1.59999999999982,no,4.19999999999998,2026_01_20_0007_ev00084_rec0,,307045,3.25925,-182.659036180651,3.25745,4.09999999999977,84,3.25395,2026_01_20_0007,0,2.61739013742342,-198.065001401394
-12.6752881502349,1220362.30095348,,65573,,,-1083.92269718042,-175.794039540815,3.89999999999979,no,7.80000000000003,2026_01_20_0007_ev00085_rec0,,307046,3.27865,-1220510.60840179,3.27765,12.4500000000003,85,3.2737,2026_01_20_0007,0,296336.55490743,-188.46932769105
-122.768641304377,-1609833.92430383,,66103,,,-2448.69207904635,-178.127091199446,4,no,19.8999999999998,2026_01_20_0007_ev00086_rec0,,307047,3.30515,1609530.54301086,3.30335,20.0499999999999,86,3.29905,2026_01_20_0007,0,401346.495903064,-300.895732503824
-36.5384153720246,-19.8156413389521,,67761,,,-729.592922243031,-177.748695381945,3.60000000000005,no,29.9999999999998,2026_01_20_0007_ev00087_rec0,,307048,3.38805,-194.959254789574,3.3871,18.0500000000001,87,3.38315,2026_01_20_0007,0,5.29081714508049,-214.287110753969
-7.6233348569188,-24.3104822486288,,68238,,,240.949666880408,-196.352160192502,1.85000000000013,no,2.45000000000006,2026_01_20_0007_ev00088_rec0,,307049,3.4119,-180.053678494955,3.4117,2.69999999999992,88,3.4097,2026_01_20_0007,0,10.2162919016005,-203.975495049421
-35.9123610221513,-51.8907110082436,,69907,,,-383.866172474124,-187.175770380823,8.04999999999989,no,6.74999999999981,2026_01_20_0007_ev00089_rec0,,307050,3.49535,-182.140240810491,3.49485,10.6499999999996,89,3.48655,2026_01_20_0007,0,6.46420121860073,-223.088131402974
-31.8941136449422,-100148.908764984,,70711,,,-822.213072385958,-178.916682752794,2.85000000000002,no,22.7499999999998,2026_01_20_0007_ev00090_rec0,,307051,3.53555,99941.2863422727,3.52615,20.6,90,3.52285,2026_01_20_0007,0,134907.620330229,-210.810796397737
-16.9161719284367,-28.2122618831925,,71491,,,45.1640858847787,-194.864774327218,1.50000000000006,no,4.59999999999994,2026_01_20_0007_ev00091_rec0,,307052,3.57455,-180.818032249633,3.5735,3.94999999999968,91,3.57175,2026_01_20_0007,0,14.0604176372927,-211.780946255655
-9.72311319610455,-109929.672452536,,72131,,,14.5893368696599,-183.797221325041,0.299999999999745,no,5.80000000000025,2026_01_20_0007_ev00092_rec0,,307053,3.60655,109739.372424406,3.60515,4.90000000000013,92,3.60485,2026_01_20_0007,0,219220.842088503,-193.520334521146
-5.90532918081308,484867.082544019,,73147,,,-64.0310816379518,-183.462280362881,1.34999999999996,no,15.8999999999998,2026_01_20_0007_ev00093_rec0,,307054,3.65735,-485038.059915632,3.65595,16.8499999999998,93,3.653,2026_01_20_0007,0,526097.466512732,-189.367609543694
-52.465048356568,-475901.736097356,,73766,,,-1225.27241702705,-171.966786739131,8.29999999999975,no,23.4000000000001,2026_01_20_0007_ev00094_rec0,,307055,3.6883,475681.740577109,3.68575,23.45,94,3.6771,2026_01_20_0007,0,389194.998857021,-224.431835095699
-21.672885212789,239586.872620589,,74802,,,-373.461408008332,-183.077838550468,2.99999999999967,no,11.4000000000001,2026_01_20_0007_ev00095_rec0,,307056,3.7401,-239770.192197943,3.7386,18.3,95,3.7353,2026_01_20_0007,0,350572.786439311,-204.750723763257
-32.2106546718658,-45.4583813193667,,75326,,,-183.934794826317,-188.478123502665,2.85000000000002,no,7.2000000000001,2026_01_20_0007_ev00096_rec0,,307057,3.7663,-175.116360232507,3.766,7.65000000000038,96,3.7629,2026_01_20_0007,0,12.281180856238,-220.68877817453
-5.61527366235671,10.6402579592263,,76354,,,-169.509106211851,-172.968517963458,0.850000000000239,no,3.49999999999984,2026_01_20_0007_ev00097_rec0,,307058,3.8177,-184.11188310077,3.81715,6.44999999999962,97,3.8163,2026_01_20_0007,0,21.7154048426414,-178.583791625815
-20.6755078966555,-57806.0968479435,,76755,,,-346.826872057599,-169.591212902767,4.64999999999982,no,15.8,2026_01_20_0007_ev00098_rec0,,307059,3.83775,57623.5128759632,3.83535,13.7,98,3.8297,2026_01_20_0007,0,170699.610157577,-190.266720799422
