Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
-11.4129086118078,-25.825395920846,,36811,,,19.9796246975156,-183.568010720017,3.34999999999996,no,6.14999999999988,2026_01_20_0019_ev00039_rec0,,321027,1.84055,-168.330750630565,1.84,5.19999999999987,39,1.8356,2026_01_20_0019,0,21.715700322427,-194.980919331825
-3.53516088602117,-3.31722945590529,,37937,,,15.0799767160103,-182.889643458251,0.350000000000072,no,1.24999999999997,2026_01_20_0019_ev00040_rec0,,321028,1.89685,-181.984809856746,1.8965,0.950000000000006,40,1.89585,2026_01_20_0019,0,3.07924257788246,-186.424804344272
-7.01627330334955,12781.5491413528,,38921,,,81.8904836510785,-185.854362615297,0.250000000000083,no,30,2026_01_20_0019_ev00041_rec0,,321029,1.94605,-12963.9627565078,1.94595,30.6,41,1.9453,2026_01_20_0019,0,281641.722743535,-192.870635918646
-4.35287719294939,-9.46835608126984,,39429,,,-154.188167171341,-177.302169604829,4.35000000000008,no,26.0500000000001,2026_01_20_0019_ev00042_rec0,,321030,1.97145,-177.183500801531,1.9711,22.1500000000001,42,1.96675,2026_01_20_0019,0,15.31196868725,-181.655046797778
-77.9225317145487,-77.0428036884919,,42296,,,-1921.96832764716,-171.877203558499,9.9499999999999,no,28.2,2026_01_20_0019_ev00043_rec0,,321031,2.1148,-168.811956735334,2.1138,26.6000000000002,43,2.103,2026_01_20_0019,0,31.9978272217765,-249.799735273048
-21.8251029239576,-39767.4856689122,,44214,,,-540.034104488684,-178.063477926343,6.20000000000021,no,20.8500000000003,2026_01_20_0019_ev00044_rec0,,321032,2.2107,39571.7483396387,2.2058,25.5999999999998,44,2.19895,2026_01_20_0019,0,86336.5579241245,-199.888580850301
-26.4110784166699,-25.4801867353776,,46087,,,-553.871439102015,-174.055062876586,1.19999999999987,no,26.1,2026_01_20_0019_ev00045_rec0,,321033,2.30435,-180.201780171193,2.30275,19.3500000000002,45,2.29975,2026_01_20_0019,0,13.3909025916609,-200.466141293256
-6.55141196983075,71327.8532556258,,47125,,,-33.6733119729342,-185.083973777723,0.799999999999912,no,25.1000000000001,2026_01_20_0019_ev00046_rec0,,321034,2.35625,-71511.6043566573,2.35545,30.5,46,2.3544,2026_01_20_0019,0,476649.507552812,-191.635385747553
-51.616566929585,-6.43544296725696,,49067,,,-1011.71533303055,-186.162818237568,3.55000000000016,no,29.9999999999998,2026_01_20_0019_ev00047_rec0,,321035,2.45335,-215.834305359954,2.4526,32.2499999999999,47,2.4479,2026_01_20_0019,0,2.80531206941794,-237.779385167153
-49.9255943151772,-121.614176288842,,49521,,,-587.683330197858,-194.738595967357,1.39999999999985,no,13.2499999999998,2026_01_20_0019_ev00048_rec0,,321036,2.47605,-124.248143915886,2.475,12.3000000000002,48,2.4736,2026_01_20_0019,0,42.3599695769646,-244.664190282535
-428.023791399535,-654.425373178647,,50850,,,-9816.36324970565,-184.429366620289,7.80000000000003,no,17.7999999999998,2026_01_20_0019_ev00049_rec0,,321037,2.5425,-10.6128463233272,2.5389,21.7499999999999,49,2.52995,2026_01_20_0019,0,26.2238663799586,-612.453158019824
-14.6966306471593,-71921.0276583511,,53233,,,-208.961425280868,-183.466801994655,1.14999999999998,no,16.5500000000001,2026_01_20_0019_ev00050_rec0,,321038,2.66165,71722.5843837089,2.6613,14.6999999999999,50,2.65955,2026_01_20_0019,0,124856.14437132,-198.163432641814
-4.56270181289048,-3.45097579628706,,54058,,,-12.141675513792,-173.207610442824,0.399999999999956,no,2.15000000000032,2026_01_20_0019_ev00051_rec0,,321039,2.7029,-173.237899013241,2.7029,1.34999999999996,51,2.70245,2026_01_20_0019,0,2.92636316331528,-177.770312255714
-3.19014627851826,-9.70342488718044,,54589,,,178.121026478475,-178.787425401387,0.399999999999956,no,0.55000000000005,2026_01_20_0019_ev00052_rec0,,321040,2.72945,-171.482250852587,2.7291,0.499999999999723,52,2.7284,2026_01_20_0019,0,4.22430736268667,-181.977571679905
-6.4013890193026,200302.505431587,,55390,,,-112.891094092188,-171.291546024467,0.250000000000306,no,13.1999999999999,2026_01_20_0019_ev00053_rec0,,321041,2.7695,-200465.96093523,2.7695,14.5,53,2.76925,2026_01_20_0019,0,259493.697641213,-177.69293504377
-19.9449210063279,-371755.528248362,,55888,,,-334.761635251548,-172.024742659788,3.14999999999976,no,17.4500000000002,2026_01_20_0019_ev00054_rec0,,321042,2.7944,371562.562453882,2.7938,17.2999999999996,54,2.7905,2026_01_20_0019,0,478719.703439656,-191.969663666116
-20.7545086472687,-12.3929757445294,,56782,,,-206.660976889417,-174.403750129217,5.30000000000008,no,3.84999999999991,2026_01_20_0019_ev00055_rec0,,321043,2.8391,-177.761867246623,2.83885,6.54999999999983,55,2.8333,2026_01_20_0019,0,3.67149444767848,-195.158258776486
-4.35452511169618,-3.63392771771255,,57317,,,87.2634976486194,-181.332289422624,0.0999999999997669,no,0,2026_01_20_0019_ev00056_rec0,,321044,2.86585,-178.188431035672,2.8656,0.14999999999965,56,2.8655,2026_01_20_0019,0,1.78906502143988,-185.686814534321
-15.1903088126736,-12.716106961728,,58661,,,-65.0253856968444,-178.157893885677,3.29999999999986,no,2.8999999999999,2026_01_20_0019_ev00057_rec0,,321045,2.93305,-176.705084248154,2.9329,3.49999999999984,57,2.9274,2026_01_20_0019,0,4.9234003249372,-193.348202698351
-11.4810357704662,-71394.7922219299,,59676,,,62.0149600290488,-175.028695070223,0.199999999999978,no,0,2026_01_20_0019_ev00058_rec0,,321046,2.9838,71219.0702724796,2.9838,0.14999999999965,58,2.9835,2026_01_20_0019,0,381698.645039659,-186.509730840689
-6.44570008619672,-12.2717003361567,,59993,,,126.037840021386,-175.445391540111,0.0500000000003276,no,1.59999999999982,2026_01_20_0019_ev00059_rec0,,321047,2.99965,-169.502328556879,2.99965,1.39999999999985,59,2.99925,2026_01_20_0019,0,4.16866623959486,-181.891091626308
-139.025993853949,-231.93475996713,,61834,,,-2753.64944753737,-191.677100184507,8.04999999999989,no,17.15,2026_01_20_0019_ev00060_rec0,,321048,3.0917,-106.155615551528,3.0889,17.8000000000003,60,3.0803,2026_01_20_0019,0,32.5854614374561,-330.703094038456
-14.8377872727996,-51.0581334363614,,63855,,,-110.414011550568,-173.100571837954,1.70000000000003,no,10.5499999999998,2026_01_20_0019_ev00061_rec0,,321049,3.19275,-135.122718170043,3.1922,9.04999999999978,61,3.1904,2026_01_20_0019,0,65.6675448992729,-187.938359110754
-6.55934942859415,27626.7601991747,,64785,,,-256.317600468567,-166.418740708967,2.29999999999997,no,0,2026_01_20_0019_ev00062_rec0,,321050,3.23925,-27798.9106245116,3.23405,6.85000000000002,62,3.23175,2026_01_20_0019,0,769563.108063486,-172.978090137561
-11.6238300225892,-11.9373094424311,,65314,,,-39.1840768103179,-169.209231902762,2.14999999999987,no,4.29999999999975,2026_01_20_0019_ev00063_rec0,,321051,3.2657,-166.603687221377,3.26485,5.44999999999973,63,3.2626,2026_01_20_0019,0,7.87930483813477,-180.833061925352
-6.61990792987777,-5.67640127409354,,65926,,,65.0265211894384,-171.260406601638,0.0499999999998835,no,0.250000000000306,2026_01_20_0019_ev00064_rec0,,321052,3.2963,-168.646566030073,3.29605,0.199999999999978,64,3.296,2026_01_20_0019,0,2.19176197807623,-177.880314531516
-9.23060027452243,-8.15264188069338,,67075,,,-121.103174771984,-166.0266375778,0.700000000000145,no,12.5999999999999,2026_01_20_0019_ev00065_rec0,,321053,3.35375,-167.093986660914,3.35265,9.79999999999981,65,3.35185,2026_01_20_0019,0,10.1317446523662,-175.257237852322
-11.8781506629186,-23.9633600123868,,68522,,,316.606304766939,-180.417016824867,0.599999999999934,no,0,2026_01_20_0019_ev00066_rec0,,321054,3.4261,-158.918716666213,3.4261,0.0499999999998835,66,3.4249,2026_01_20_0019,0,16.2631340781969,-192.295167487786
-18.7962181896659,-15.2119349323504,,69610,,,-450.201374339835,-162.481297113513,4.10000000000021,no,10.65,2026_01_20_0019_ev00067_rec0,,321055,3.4805,-168.393123591944,3.46925,9.2500000000002,67,3.465,2026_01_20_0019,0,3.97352201512118,-181.277515303179
-8.70739995648916,-15.0378489110987,,70424,,,74.4190531885837,-171.59294663295,0.399999999999956,no,3.39999999999963,2026_01_20_0019_ev00068_rec0,,321056,3.5212,-163.715660967974,3.52095,2.80000000000014,68,3.5202,2026_01_20_0019,0,11.2600998042188,-180.300346589439
-6.62545834656021,-8.27992774537049,,72989,,,109.727192370679,-168.141396722306,0.350000000000072,no,0.199999999999978,2026_01_20_0019_ev00069_rec0,,321057,3.64945,-162.560984681445,3.64945,0.900000000000123,69,3.6485,2026_01_20_0019,0,6.97994474659006,-174.766855068866
-3.07082731067143,-4.28266627321264,,74753,,,51.1938074818821,-165.130622178022,0.0499999999998835,no,0.100000000000211,2026_01_20_0019_ev00070_rec0,,321058,3.73765,-163.376224991927,3.73765,0.199999999999978,70,3.73745,2026_01_20_0019,0,0.314864182720682,-168.201449488693
-14.2781050189591,-9.33910801738642,,75639,,,-132.006171351609,-168.596183919221,0.950000000000006,no,5.39999999999985,2026_01_20_0019_ev00071_rec0,,321059,3.78195,-171.057645365982,3.7812,3.7499999999997,71,3.7799,2026_01_20_0019,0,4.4955630802191,-182.87428893818
-4.07722994101348,109397.453157779,,76117,,,-167.027189175321,-169.504573213832,0.299999999999745,no,7.00000000000012,2026_01_20_0019_ev00072_rec0,,321060,3.80585,-109564.970407524,3.8058,8.1500000000001,72,3.80545,2026_01_20_0019,0,218795.114385844,-173.581803154845
-26.0701013251781,-16.0251906989366,,76574,,,-393.956269085039,-165.346863814973,2.30000000000041,no,10.9500000000002,2026_01_20_0019_ev00073_rec0,,321061,3.8287,-173.206912798462,3.82685,8.9999999999999,73,3.82445,2026_01_20_0019,0,4.98528902676525,-191.416965140151
-14.8269825683531,-26.5641288922345,,77185,,,-94.1155671751104,-168.819664120511,4.50000000000017,no,6.24999999999964,2026_01_20_0019_ev00074_rec0,,321062,3.85925,-151.667540413164,3.85915,5.05000000000022,74,3.85455,2026_01_20_0019,0,39.0943379999229,-183.646646688864
-12.0483549529046,-14.7239164497872,,79250,,,-9.22092187043397,-164.607199227099,5.9499999999999,no,3.20000000000009,2026_01_20_0019_ev00075_rec0,,321063,3.9625,-161.081711046426,3.96245,4.54999999999961,75,3.95645,2026_01_20_0019,0,5.26477586459613,-176.655554180003
-5.80759162978148,12.8278288799958,,80170,,,-225.837069449542,-168.116737139674,0.799999999999912,no,0,2026_01_20_0019_ev00076_rec0,,321064,4.0085,-185.44174156968,4.00375,4.90000000000013,76,4.0004,2026_01_20_0019,0,92.1906843196904,-173.924328769456
-11.2249469923039,-28.0242681817957,,80529,,,36.4235416642822,-172.113014750177,0.700000000000145,no,5.65000000000015,2026_01_20_0019_ev00077_rec0,,321065,4.02645,-153.968588888269,4.02465,5.15000000000043,77,4.0234,2026_01_20_0019,0,24.7807526057136,-183.337961742481
-3.826308648717,-8.32224888557308,,81609,,,167.043300959292,-171.096606987116,0.100000000000655,no,0,2026_01_20_0019_ev00078_rec0,,321066,4.08045,-163.17988605419,4.08045,0.150000000000539,78,4.08025,2026_01_20_0019,0,8.69348500486968,-174.922915635833
-30.5007210898171,-19.3757256345584,,82985,,,-569.594477462993,-162.69715564205,1.9499999999999,no,30.0000000000002,2026_01_20_0019_ev00079_rec0,,321067,4.14925,-175.759412182307,4.14815,14.1,79,4.14605,2026_01_20_0019,0,5.63982282888397,-193.197876731867
-6.01667642477952,-10.2449597729651,,83517,,,191.066794594379,-179.357836789384,0.350000000000072,no,0.200000000000422,2026_01_20_0019_ev00080_rec0,,321068,4.17585,-172.050801297812,4.17585,0.14999999999965,80,4.17495,2026_01_20_0019,0,2.66402000204912,-185.374513214164
-10.6968037987802,-18.9249262764218,,84316,,,81.3444199463682,-173.986565186567,2.65000000000004,no,3.49999999999984,2026_01_20_0019_ev00081_rec0,,321069,4.2158,-166.093602570036,4.21575,4.64999999999982,81,4.2125,2026_01_20_0019,0,7.50544219252418,-184.683368985347
-4.93536948230872,-12.3282085407206,,85205,,,185.903034361714,-172.764709058298,0.250000000000306,no,0,2026_01_20_0019_ev00082_rec0,,321070,4.26025,-161.687235614791,4.2601,0.199999999999534,82,4.25985,2026_01_20_0019,0,13.1584697700473,-177.700078540607
-13.0138534456476,-15.9330106896059,,86564,,,-39.2608294993127,-163.516373114244,2.65000000000004,no,5.19999999999943,2026_01_20_0019_ev00083_rec0,,321071,4.3282,-158.034570493551,4.3274,6.55000000000072,83,4.32375,2026_01_20_0019,0,11.8649591624231,-176.530226559891
-13.8552996282035,53665.2323789126,,88550,,,-360.809170000219,-166.147074335677,3.99999999999956,no,0,2026_01_20_0019_ev00084_rec0,,321072,4.4275,-53839.2672235777,4.42475,2.29999999999997,84,4.42045,2026_01_20_0019,0,385135.811980802,-180.00237396388
-7.38917157188146,-132578.996787307,,89140,,,92.0065049168614,-178.298652412949,1.59999999999982,no,0,2026_01_20_0019_ev00085_rec0,,321073,4.457,132398.076130965,4.45665,1.85000000000013,85,4.4547,2026_01_20_0019,0,332573.919777246,-185.687823984831
-9.30187722605933,-21.6546506337669,,89403,,,186.322639022423,-176.094537768538,0.449999999999839,no,2.65000000000004,2026_01_20_0019_ev00086_rec0,,321074,4.47015,-163.18719303363,4.47005,2.44999999999962,86,4.46915,2026_01_20_0019,0,9.44394682542374,-185.396414994598
-6.92597356453246,-9.93125895720688,,90155,,,53.7147671314324,-170.035484363508,0.200000000000422,no,0.250000000000306,2026_01_20_0019_ev00087_rec0,,321075,4.50775,-162.78101962434,4.50775,0.0999999999997669,87,4.50755,2026_01_20_0019,0,22.2138580988122,-176.96145792804
-12.6271646370729,-4.93817196895474,,90926,,,-191.924968123465,-169.009469896581,3.3000000000003,no,30.0000000000002,2026_01_20_0019_ev00088_rec0,,321076,4.5463,-174.292455805828,4.54615,3.55000000000061,88,4.5426,2026_01_20_0019,0,1.34203660731246,-181.636634533654
-2.94844879375952,-74.7045574733759,,91413,,,76.3777509318751,-172.747587882503,0.799999999999912,no,7.2000000000001,2026_01_20_0019_ev00089_rec0,,321077,4.57065,-102.954471924562,4.5697,7.69999999999982,89,4.56885,2026_01_20_0019,0,136.808757127021,-175.696036676263
-28.4734438197184,-18.2285249127403,,94274,,,-427.304000100646,-172.305924298067,1.99999999999978,no,16.1500000000006,2026_01_20_0019_ev00090_rec0,,321078,4.7137,-180.148937034881,4.71335,10.3000000000009,90,4.711,2026_01_20_0019,0,8.43928432868765,-200.779368117786
-4.09677887524174,-4.52255429232361,,97427,,,40.6717174521572,-167.419233883667,0.0999999999997669,no,0.799999999999912,2026_01_20_0019_ev00091_rec0,,321079,4.87135,-164.852819657372,4.87115,0.200000000000422,91,4.87105,2026_01_20_0019,0,7.89431226867796,-171.516012758908
-9.61897292256165,135914.338286622,,99955,,,-207.86355485333,-165.26324403259,2.29999999999997,no,3.05,2026_01_20_0019_ev00092_rec0,,321080,4.99775,-136082.410240561,4.9977,8.89999999999969,92,4.9951,2026_01_20_0019,0,553296.201273174,-174.882216955152
-14.1132704093274,-13.4939265291592,,100420,,,-72.1763715970104,-169.739234917499,3.25000000000042,no,3.40000000000007,2026_01_20_0019_ev00093_rec0,,321081,5.021,-169.51188821743,5.02075,4.70000000000059,93,5.0163,2026_01_20_0019,0,3.7330405187057,-183.852505326826
-6.89581750987676,-5.38662416704808,,100865,,,-34.2219775985419,-169.590091521978,0.700000000000145,no,1.64999999999971,2026_01_20_0019_ev00094_rec0,,321082,5.04325,-170.208601265855,5.0427,1.05000000000022,94,5.04185,2026_01_20_0019,0,1.58715028163094,-176.485909031855
-4.848422443337,-26.8997122987026,,101654,,,224.8569063944,-173.709802561102,0.500000000000611,no,0,2026_01_20_0019_ev00095_rec0,,321083,5.0827,-147.025505538996,5.0827,0.450000000000728,95,5.0822,2026_01_20_0019,0,41.5754754489435,-178.558225004439
-13.3962282633399,-20.830082588984,,102692,,,-85.5789105052746,-165.101405706428,1.74999999999947,no,7.79999999999959,2026_01_20_0019_ev00096_rec0,,321084,5.1346,-159.175330917948,5.13285,7.34999999999975,96,5.13055,2026_01_20_0019,0,11.9925646370251,-178.497633969768
-5.074388935869,500721.032013759,,103926,,,-133.566942774247,-158.623173025752,0.14999999999965,no,12.6999999999997,2026_01_20_0019_ev00097_rec0,,321085,5.1963,-500867.311396122,5.19605,13.5999999999994,97,5.19565,2026_01_20_0019,0,446431.639425596,-163.697561961621
