"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00629999999999999,-76.3662870988686,-87.2342006523623,-10.8679135534938,0.150000000000001,0.150000000000001,0,-14.1912485775711,-63.994919424916,67.3338451718448,315.04959476255,0.00609999999999999,0.00594999999999999,126,"2026_04_28_0023","2026_04_28_0023_ev00001_rec0","no",409570
2,0,0.1054,-60.5057663013268,-82.6225045578003,-22.1167382564735,2.14999999999999,19.95,21.3,110176.90203074,-110262.729854473,136978.445067001,-445.726064791509,0.10495,0.1028,2108,"2026_04_28_0023","2026_04_28_0023_ev00002_rec0","no",409571
3,0,0.28395,-64.0925359521552,-90.1188953696617,-26.0263594175065,1.59999999999999,7.79999999999997,7.34999999999997,-54.4687674583792,-38.8531094514871,10.4801222537814,-144.655097854186,0.28305,0.28145,5679,"2026_04_28_0023","2026_04_28_0023_ev00003_rec0","no",409572
4,0,0.33105,-58.2401799103447,-94.2346398118163,-35.9944599014716,2.5,12.35,13.25,-53.7883863926314,-40.7727510815705,15.9488616394056,-507.067150736629,0.32985,0.3273,6621,"2026_04_28_0023","2026_04_28_0023_ev00004_rec0","no",409573
5,0,0.59335,-58.2233188137349,-82.4669224952637,-24.2436036815288,0.799999999999912,4.44999999999995,5.29999999999997,-55.6058839949012,-20.8086895882999,9.01074822877469,-124.116046017807,0.5926,0.5918,11867,"2026_04_28_0023","2026_04_28_0023_ev00005_rec0","no",409574
6,0,0.68705,-60.8747082595593,-82.3080298140912,-21.4333215545318,3,10.2,8.34999999999997,-53.5070925701557,-27.9244746126722,13.8448373452854,-193.777525622034,0.68565,0.68265,13741,"2026_04_28_0023","2026_04_28_0023_ev00006_rec0","no",409575
7,0,0.80885,-57.6030005429056,-71.2362371348198,-13.6332365919142,0.750000000000028,1.20000000000009,1.95000000000001,-56.4237175772921,-9.95998317619371,4.10139721463137,-24.268003783261,0.80675,0.80575,16177,"2026_04_28_0023","2026_04_28_0023_ev00007_rec0","no",409576
8,0,0.9635,-69.1525990385837,-76.8289647118928,-7.67636567330916,3.09999999999999,5.89999999999991,6.09999999999999,-54.8314714214723,-27.6140267313479,12.8432552991464,79.1571877362548,0.96315,0.9594,19270,"2026_04_28_0023","2026_04_28_0023_ev00008_rec0","no",409577
9,0,1.0996,-62.4113513178557,-139.444257614536,-77.0329062966806,2.95000000000001,18.3,15.5000000000001,-30.4156783657131,-120.126467440885,22.5717462262731,-1526.9636714265,1.09455,1.0911,21992,"2026_04_28_0023","2026_04_28_0023_ev00009_rec0","no",409578
10,0,1.17575,-59.111888687453,-77.8133367150081,-18.7014480275552,0.600000000000156,10.8999999999999,8.65000000000005,-1099905.53452305,1099851.29389033,805346.091885067,-475.461419729651,1.1755,1.1749,23515,"2026_04_28_0023","2026_04_28_0023_ev00010_rec0","no",409579
11,0,1.2042,-58.7496457117976,-101.147216560422,-42.397570848624,8.29999999999997,16.1,11.3999999999999,-57.8934251890793,-47.49542662812,10.7979662227152,-771.393802998041,1.20335,1.19375,24084,"2026_04_28_0023","2026_04_28_0023_ev00011_rec0","no",409580
12,0,1.2584,-73.0904676203127,-84.4407198830498,-11.350252262737,1.19999999999987,6.35000000000008,7.44999999999996,152544.161680053,-152626.264901692,235564.260802828,5.27099057368366,1.258,1.2568,25168,"2026_04_28_0023","2026_04_28_0023_ev00012_rec0","no",409581
13,0,1.4747,-60.5282861569253,-114.528479755186,-54.000193598261,3.30000000000008,12.75,11.8499999999999,-46.4934490418429,-73.0310151723247,15.5398825040107,-740.984893898431,1.47325,1.46965,29494,"2026_04_28_0023","2026_04_28_0023_ev00013_rec0","no",409582
14,0,1.56005,-60.5728624158386,-90.2474361629834,-29.6745737471448,4.04999999999989,13.9499999999999,10.1499999999999,-55.4015876063727,-42.6317423252577,10.4793076459636,-420.413285905196,1.5578,1.55285,31201,"2026_04_28_0023","2026_04_28_0023_ev00014_rec0","no",409583
15,0,1.60585,-64.1537399514747,-89.1118310009822,-24.9580910495075,2.59999999999994,1.54999999999994,0.450000000000061,-57.7077971662331,-16.95811082441,6.00941772842712,73.4175027178818,1.60585,1.60315,32117,"2026_04_28_0023","2026_04_28_0023_ev00015_rec0","no",409584
16,0,1.72305,-59.6368396942812,-75.6902363417289,-16.0533966474476,2.64999999999982,3.50000000000006,4.35000000000008,-55.7472259373201,-15.8512903885863,9.10886183108166,-54.8287181212978,1.7219,1.71895,34461,"2026_04_28_0023","2026_04_28_0023_ev00016_rec0","no",409585
17,0,1.83635,-62.5827614524398,-72.7116316467037,-10.1288701942639,0.250000000000083,4.75000000000003,5.34999999999997,-53.6574181732433,-19.6556777358825,12.2007668251878,42.9786102226753,1.83615,1.8355,36727,"2026_04_28_0023","2026_04_28_0023_ev00017_rec0","no",409586
18,0,1.93395,-55.6043841225861,-61.638199757468,-6.03381563488185,0.500000000000167,12.8499999999998,14.3,-51.114460408927,-14.0382214703225,19.4235223853204,-88.2016515478597,1.93345,1.93295,38679,"2026_04_28_0023","2026_04_28_0023_ev00018_rec0","no",409587
19,0,1.99735,-55.348955650944,-82.1853537581898,-26.8363981072458,2.14999999999987,6.29999999999997,8.39999999999996,-56.2734885380248,-22.1788328918195,9.29814906132585,-266.07199625924,1.99715,1.99365,39947,"2026_04_28_0023","2026_04_28_0023_ev00019_rec0","no",409588
20,0,2.0313,-66.7162871069859,-74.6604061869686,-7.9441190799827,1.2500000000002,1.34999999999996,0,-57.3465992773851,-11.8705272040246,8.62780859222532,175.438986707313,2.03125,2.02985,40626,"2026_04_28_0023","2026_04_28_0023_ev00020_rec0","no",409589
21,0,2.19335,-58.0140243579436,-85.7804847549809,-27.7664603970373,1.24999999999975,10.0499999999997,12.2500000000003,-55.907591623658,-29.1963557065163,14.2820382347647,-354.429760737056,2.1918,2.1904,43867,"2026_04_28_0023","2026_04_28_0023_ev00021_rec0","no",409590
22,0,2.32165,-75.8312245458386,-83.659850263596,-7.8286257177574,1.54999999999994,3.00000000000011,1.84999999999969,-65.4998752491472,-21.0554088499517,3.9893000377884,215.585797511894,2.32105,2.31915,46433,"2026_04_28_0023","2026_04_28_0023_ev00022_rec0","no",409591
23,0,2.35195,-67.0185791229907,-87.1916328419254,-20.1730537189347,2.34999999999985,9.24999999999976,9.04999999999978,-49.5273966045081,-41.0388434151241,18.1588053177203,-124.302914898312,2.35125,2.3488,47039,"2026_04_28_0023","2026_04_28_0023_ev00023_rec0","no",409592
24,0,2.4312,-60.051618357768,-82.8102534730203,-22.7586351152523,1.00000000000033,13.2499999999998,12.2,-53.6655975567981,-33.2188888289099,15.08314747113,-335.977211248251,2.42705,2.4255,48624,"2026_04_28_0023","2026_04_28_0023_ev00024_rec0","no",409593
25,0,2.4867,-63.4898122458274,-71.981456976769,-8.49164473094156,0.700000000000145,9.50000000000006,8.9999999999999,-53.8040816095062,-27.235131647648,11.9221673784709,-36.47115759189,2.4839,2.48255,49734,"2026_04_28_0023","2026_04_28_0023_ev00025_rec0","no",409594
26,0,2.62425,-59.9343080565652,-99.8473955616532,-39.913087505088,3.44999999999995,7.80000000000003,7.79999999999959,-54.7862125766385,-41.4110808424016,10.6332698807084,-355.403416469916,2.6239,2.6199,52485,"2026_04_28_0023","2026_04_28_0023_ev00026_rec0","no",409595
27,0,2.7159,-64.1363238989676,-82.6923412953451,-18.5560173963775,1.60000000000027,5.80000000000025,6.19999999999976,-55.8380648074337,-29.2505389817133,9.41108646126558,-43.1484013298086,2.71495,2.7132,54318,"2026_04_28_0023","2026_04_28_0023_ev00027_rec0","no",409596
28,0,2.79,-65.3289525311992,-78.2403647225393,-12.91141219134,1.34999999999996,5.05000000000022,3.85000000000035,-58.5161322086631,-19.9700315931802,7.10456631710644,44.7405393437702,2.78885,2.7859,55800,"2026_04_28_0023","2026_04_28_0023_ev00028_rec0","no",409597
29,0,2.8171,-59.7802262383704,-64.751955463116,-4.9717292247456,0.350000000000072,2.8999999999999,2.69999999999992,-59.7125408484795,-5.44520074764368,2.56943574437472,-16.8955801843396,2.81625,2.8159,56342,"2026_04_28_0023","2026_04_28_0023_ev00029_rec0","no",409598
30,0,3.13535,-55.7163107194772,-72.7454721284039,-17.0291614089267,8.1500000000001,11.0999999999999,14.1499999999999,-55.5447842263173,-22.5395784011434,11.3218299962797,-342.131568171553,3.1346,3.1247,62707,"2026_04_28_0023","2026_04_28_0023_ev00030_rec0","no",409599
31,0,3.18335,-56.3911993372362,-63.6649777167515,-7.27377837951527,0.599999999999934,30.5,29.9999999999998,-60.281763087846,-6.27893295981241,3.1387670525802,-143.78119131288,3.1832,3.1826,63667,"2026_04_28_0023","2026_04_28_0023_ev00031_rec0","no",409600
32,0,3.2952,-55.4585955466849,-77.1979794829828,-21.7393839362979,0.450000000000284,4.95000000000001,7.94999999999968,-52.7774575754725,-17.8397103729822,15.6405420508554,-179.481917393554,3.2943,3.29335,65904,"2026_04_28_0023","2026_04_28_0023_ev00032_rec0","no",409601
33,0,3.3466,-57.6759843836665,-77.8157876407474,-20.1398032570809,1.99999999999978,8.9999999999999,6.95000000000023,-53.7984970493812,-24.7300393719611,8.89418862707756,-158.333761338534,3.34375,3.34155,66932,"2026_04_28_0023","2026_04_28_0023_ev00033_rec0","no",409602
34,0,3.43105,-56.9788313376568,-72.4457939444807,-15.4669626068239,0.150000000000095,20.2,23.6000000000001,-58.3799542880661,-18.2806514428928,16.3528880131304,-353.999571642387,3.4281,3.42695,68621,"2026_04_28_0023","2026_04_28_0023_ev00034_rec0","no",409603
35,0,3.5079,-57.664508811821,-82.5162163378315,-24.8517075260105,9.74999999999992,10.2000000000002,8.39999999999996,-54.2701569143676,-28.4049975762257,10.3281490174128,-356.532300343777,3.50765,3.4972,70158,"2026_04_28_0023","2026_04_28_0023_ev00035_rec0","no",409604
36,0,3.6784,-66.0366562745355,-74.7183807369974,-8.68172446246193,0.399999999999956,1.00000000000033,0,-54.5394085637715,-13.6567083742148,11.2788109867797,203.126747203951,3.67805,3.67645,73568,"2026_04_28_0023","2026_04_28_0023_ev00036_rec0","no",409605
37,0,3.73235,-56.9210191148207,-70.5133578247147,-13.592338709894,0.199999999999978,6.14999999999988,7.29999999999986,-57.8459321389446,-15.1039063059803,5.60102782058561,-135.225987865343,3.7314,3.7302,74647,"2026_04_28_0023","2026_04_28_0023_ev00037_rec0","no",409606
38,0,3.7711,-61.7052334091136,-107.618761104275,-45.913527695161,2.09999999999999,12.3500000000001,11.0999999999999,-52.9493983803721,-60.774325810724,12.9074963490017,-628.198541382875,3.7683,3.76575,75422,"2026_04_28_0023","2026_04_28_0023_ev00038_rec0","no",409607
39,0,3.8639,-68.4026474141243,-74.4214050426305,-6.01875762850626,0.150000000000095,0.150000000000095,0,24856.3542090194,-24920.9479310218,88147.4236670247,240.985444255382,3.8639,3.86375,77278,"2026_04_28_0023","2026_04_28_0023_ev00039_rec0","no",409608
40,0,3.87805,-63.1087210513293,-68.7461753868693,-5.63745433553996,0.0999999999997669,0.150000000000095,0,-53.460655358346,-10.0763210977395,10.6105425411038,188.264532021762,3.87805,3.87785,77561,"2026_04_28_0023","2026_04_28_0023_ev00040_rec0","no",409609
41,0,3.9215,-91.4760342262424,-238.231155197985,-146.755120971742,5.05000000000022,14.7000000000004,14.2000000000002,355.94779845867,-602.869844292305,77.2374208447749,-2106.56765375709,3.9195,3.9129,78430,"2026_04_28_0023","2026_04_28_0023_ev00041_rec0","no",409610
42,0,3.9683,-64.2073906783184,-79.5737537235095,-15.3663630451912,1.74999999999992,4.39999999999996,4.59999999999994,-60.2726555508493,-19.3707993501335,6.54299322158973,-51.0009497190798,3.9661,3.9632,79366,"2026_04_28_0023","2026_04_28_0023_ev00042_rec0","no",409611
43,0,3.9854,-52.0139780000574,-57.9511414255482,-5.93716342549084,1.24999999999975,31.2999999999999,29.9999999999994,-60.7225012149375,-3.05989920111674,3.17650316034845,-293.857263993794,3.98445,3.9832,79708,"2026_04_28_0023","2026_04_28_0023_ev00043_rec0","no",409612
44,0,4.056,-56.5867923572352,-148.7245280775,-92.1377357202644,2.89999999999946,15.0999999999994,14.0499999999992,-68.5291062456362,-83.8192697034179,10.5614835198874,-1663.28321584136,4.05215,4.0491,81120,"2026_04_28_0023","2026_04_28_0023_ev00044_rec0","no",409613
45,0,4.10475,-59.6129479262794,-63.9830800918627,-4.37013216558324,0.199999999999534,0.0999999999997669,0,-54.1699908828274,-4.99020776711218,9.97680092818431,116.004547342175,4.10475,4.10455,82095,"2026_04_28_0023","2026_04_28_0023_ev00045_rec0","no",409614
46,0,4.15935,-55.5709764666295,-80.91213407964,-25.3411576130105,3.14999999999976,9.10000000000011,8.14999999999966,-57.3833532624098,-26.1312692255831,6.57432867180491,-292.876106794358,4.1592,4.15575,83187,"2026_04_28_0023","2026_04_28_0023_ev00046_rec0","no",409615
47,0,4.1951,-66.6066813052305,-81.2458823811713,-14.6392010759408,0.900000000000567,3.3499999999993,1.90000000000001,-68.0869751603252,-10.0698325005629,2.03291941136238,-106.059357554639,4.1921,4.1909,83902,"2026_04_28_0023","2026_04_28_0023_ev00047_rec0","no",409616
48,0,4.21485,-72.5852971432091,-81.2619852491014,-8.67668810589224,0.350000000000072,0.500000000000611,1.00000000000033,-54.1629090079708,-23.7932433761306,10.6505917911689,307.679686565904,4.2138,4.2133,84297,"2026_04_28_0023","2026_04_28_0023_ev00048_rec0","no",409617
49,0,4.3053,-42.7167639783941,-52.2976834033592,-9.58091942496512,19.5500000000006,36.4499999999994,29.9999999999994,-52.6889824601042,-11.3902892495294,7.38605880804565,-834.080195240851,4.29725,4.2777,86106,"2026_04_28_0023","2026_04_28_0023_ev00049_rec0","no",409618
50,0,4.37115,-48.8986857501438,-57.2157539931209,-8.31706824297705,0.699999999999257,30.2999999999995,30.0000000000002,-52.599911710488,-8.74851500718225,12.3577467197384,-220.227464558789,4.37115,4.37045,87423,"2026_04_28_0023","2026_04_28_0023_ev00050_rec0","no",409619
51,0,4.4956,-55.9571321305073,-74.4577852006687,-18.5006530701614,1.59999999999982,4.10000000000021,4.24999999999986,-51.7599056486014,-17.8127125054384,8.92331916120442,-54.1360738578589,4.4955,4.4933,89912,"2026_04_28_0023","2026_04_28_0023_ev00051_rec0","no",409620
52,0,4.6079,-55.0568140859805,-66.2868918877498,-11.2300778017692,1.14999999999998,8.09999999999977,29.9999999999994,-60.1914725287371,-6.59468485415696,2.53570067480217,-183.257221101517,4.60755,4.6064,92158,"2026_04_28_0023","2026_04_28_0023_ev00052_rec0","no",409621
53,0,4.62855,-58.611784958093,-62.5748908444785,-3.96310588638549,0.449999999999839,6.14999999999988,6.14999999999988,-54.8045083620622,-13.695548205575,6.43439645230024,18.3882932450028,4.62855,4.62735,92571,"2026_04_28_0023","2026_04_28_0023_ev00053_rec0","no",409622
54,0,4.71795,-57.1503472700055,-73.6916519657549,-16.5413046957494,2.15000000000032,6.89999999999991,5.95000000000034,-55.7574452812247,-18.5913334969873,6.54783157071847,-107.210434559263,4.7173,4.71475,94359,"2026_04_28_0023","2026_04_28_0023_ev00054_rec0","no",409623
55,0,4.74155,-56.9494304676275,-60.6438742181774,-3.69444375054986,0.14999999999965,1.9499999999999,2.7500000000007,-49.5435090674131,-10.5028865780481,15.3013919252747,83.4923210542407,4.74155,4.7414,94831,"2026_04_28_0023","2026_04_28_0023_ev00055_rec0","no",409624
56,0,4.85625,-63.9937315865857,-73.0376574552444,-9.04392586865876,0.0999999999997669,5.34999999999997,3.25000000000042,-53.7201511446845,-20.6322339017186,7.87279465393418,132.89475214444,4.85415,4.8527,97125,"2026_04_28_0023","2026_04_28_0023_ev00056_rec0","no",409625
57,0,4.96545,-56.4659834373761,-66.1557908364382,-9.68980739906205,0.650000000000261,12.4000000000004,15.1500000000002,-49.1015353237742,-18.7212789434211,28.275945296199,-155.862443115119,4.9628,4.96185,99309,"2026_04_28_0023","2026_04_28_0023_ev00057_rec0","no",409626
58,0,5.13965,-62.4703716977445,-72.0060867066101,-9.53571500886566,0.700000000000145,0.300000000000189,0,-62.8563159558991,-1.97786262378876,3.62743046603451,-31.6450926416714,5.1389,5.1378,102793,"2026_04_28_0023","2026_04_28_0023_ev00058_rec0","no",409627
59,0,5.18555,-71.651381161784,-133.597780321922,-61.9463991601381,2.65000000000004,9.24999999999976,7.60000000000005,-55.5570369160152,-79.5180673953,10.6558129345626,-511.674934435767,5.1836,5.18075,103711,"2026_04_28_0023","2026_04_28_0023_ev00059_rec0","no",409628
60,0,5.24215,-59.3343423453617,-76.5185287936879,-17.1841864483262,1.74999999999947,4.24999999999986,5.94999999999946,-61.5789366572342,-14.6496061123478,4.6922496127625,-177.642054773231,5.24115,5.239,104843,"2026_04_28_0023","2026_04_28_0023_ev00060_rec0","no",409629
61,0,5.30135,-72.9087896274782,-88.0305320812714,-15.1217424537931,2.04999999999966,1.05000000000022,0.0999999999997669,-61.0812467863184,-17.7366352278219,5.22165075248669,261.41061521185,5.30135,5.2993,106027,"2026_04_28_0023","2026_04_28_0023_ev00061_rec0","no",409630
62,0,5.3991,-50.1506121999162,-59.9012978075852,-9.75068560766896,0.500000000000611,28.2999999999998,29.9999999999994,-51.9509568423951,-9.05233195625941,25.8321845201785,-221.592137914872,5.3991,5.3986,107982,"2026_04_28_0023","2026_04_28_0023_ev00062_rec0","no",409631
63,0,5.45355,-58.1192698861141,-77.9747026070005,-19.8554327208864,1.75000000000036,8.65000000000027,5.44999999999973,-59.3923314860028,-20.1559342766782,4.55351805742941,-215.630579044553,5.45015,5.4484,109071,"2026_04_28_0023","2026_04_28_0023_ev00063_rec0","no",409632
64,0,5.5236,-63.4929007736231,-75.4334380330951,-11.940537259472,1.85000000000013,1.29999999999963,0.150000000000539,-59.4732654656913,-8.75203319184395,4.18948003149119,80.5064714913281,5.5234,5.52155,110472,"2026_04_28_0023","2026_04_28_0023_ev00064_rec0","no",409633
65,0,5.60535,-58.9824755326409,-68.4614461530948,-9.47897062045386,0.150000000000539,5.19999999999943,5.89999999999957,-55.1668343800903,-15.6840475511338,7.72058917284076,-40.3105122969576,5.60185,5.60155,112107,"2026_04_28_0023","2026_04_28_0023_ev00065_rec0","no",409634
66,0,5.6551,-62.7462108056912,-65.6893371167481,-2.94312631105694,0.849999999999795,0.95000000000045,0.650000000000261,-58.657998250552,-6.76089021641958,2.3831651785973,105.751911916586,5.6551,5.65425,113102,"2026_04_28_0023","2026_04_28_0023_ev00066_rec0","no",409635
67,0,5.83975,-66.5790684057275,-124.94526313705,-58.3661947313228,7.75000000000059,15.0999999999994,9.05000000000022,-52.1621823198809,-83.5430177008306,10.7803517222105,-837.092227979999,5.83815,5.8301,116795,"2026_04_28_0023","2026_04_28_0023_ev00067_rec0","no",409636
68,0,5.95025,-60.7760657715413,-64.7188492949572,-3.94278352341594,0.499999999999723,0.399999999999956,0,-53.0585146681083,-5.66758748488765,10.385237130427,176.075353993282,5.95025,5.94975,119005,"2026_04_28_0023","2026_04_28_0023_ev00068_rec0","no",409637
69,0,6.03495,-59.4178819634324,-89.9456034150258,-30.5277214515935,2.60000000000016,9.64999999999971,10.0499999999997,-50.8277463785466,-41.0929284814758,13.8621519323773,-318.251684432159,6.0344,6.03165,120699,"2026_04_28_0023","2026_04_28_0023_ev00069_rec0","no",409638
70,0,6.1321,-67.9332584809958,-88.3391471174828,-20.405888636487,1.50000000000006,5.00000000000078,4.90000000000013,-53.410783714956,-34.4318323924244,11.075560421609,39.275957961724,6.1305,6.12795,122642,"2026_04_28_0023","2026_04_28_0023_ev00070_rec0","no",409639
