Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
-44.2692423941824,-55.0954232352336,,17553,,,-813.64495577901,-68.4594917998647,4.24999999999998,no,16.5999999999999,2026_04_23_0013_ev00011_rec0,,380567,0.87765,-55.0130727482043,0.87545,17.5000000000001,11,0.871,2026_04_23_0013,0,27.0521677434445,-112.728734194047
-21.2616476354894,-32.8595852911358,,19238,,,-371.971045903956,-74.4957083730598,0.650000000000039,no,18.95,2026_04_23_0013_ev00012_rec0,,380568,0.9619,-65.4613276610643,0.96055,14.95,12,0.9599,2026_04_23_0013,0,28.4991974981779,-95.7573560085492
-48.2261146263609,-95.9923530314512,,20151,,,-778.812607031848,-68.2674857346953,2.74999999999981,no,16.1499999999999,2026_04_23_0013_ev00013_rec0,,380569,1.00755,-19.3897161174273,1.0058,15.25,13,1.0025,2026_04_23_0013,0,44.4360588645091,-116.493600361056
-19.9800116877287,-18.2765552820387,,21765,,,-197.507849583424,-73.813291794618,0.950000000000006,no,6.55000000000006,2026_04_23_0013_ev00014_rec0,,380570,1.08825,-77.2237521192107,1.0882,5.1000000000001,14,1.08705,2026_04_23_0013,0,4.30558561298042,-93.7933034823467
-8.14981749474109,-13.1793081720383,,22220,,,172.84424619351,-79.753386266374,0.0500000000001055,no,0,2026_04_23_0013_ev00015_rec0,,380571,1.111,-68.023222572353,1.111,0.150000000000095,15,1.1108,2026_04_23_0013,0,16.0964259699022,-87.9032037611151
-4.5845444493777,573590.592022727,,23204,,,2.09607709565915,-74.1505289677581,0.55000000000005,no,18.4,2026_04_23_0013_ev00016_rec0,,380572,1.1602,-573656.429218904,1.15965,19.7499999999999,16,1.15895,2026_04_23_0013,0,1053173.59062348,-78.7350734171358
-19.0198173417374,-19.1393949559975,,23706,,,-363.946546478184,-68.532530861927,0.750000000000028,no,30,2026_04_23_0013_ev00017_rec0,,380573,1.1853,-76.4869530884182,1.1836,12.1,17,1.1825,2026_04_23_0013,0,3.99633492541515,-87.5523482036644
-22.0308738531428,-35.8509590442012,,26663,,,122.184409482534,-87.7259854354492,1.70000000000003,no,3.70000000000004,2026_04_23_0013_ev00018_rec0,,380574,1.33315,-70.0061249616713,1.33245,2.95000000000001,18,1.3301,2026_04_23_0013,0,11.3491629658863,-109.756859288592
-19.7524936247215,-45.3392386855051,,28135,,,23.295092597637,-76.4816701921296,1.05,no,3.09999999999988,2026_04_23_0013_ev00019_rec0,,380575,1.40675,-41.2584562843129,1.4058,1.09999999999988,19,1.40465,2026_04_23_0013,0,48.4833168580957,-96.2341638168512
-26.6686694859576,-23.58262566892,,29011,,,-337.196044966925,-68.4489737722958,2.70000000000015,no,9.35000000000019,2026_04_23_0013_ev00020_rec0,,380576,1.45055,-68.5226911251248,1.4479,6.8499999999998,20,1.44505,2026_04_23_0013,0,10.6299689933855,-95.1176432582535
-13.4742323741514,-22.4964109978919,,30213,,,-35.3256643810591,-79.8127706555235,0.750000000000028,no,5.24999999999998,2026_04_23_0013_ev00021_rec0,,380577,1.51065,-75.8066918549074,1.5088,5.75000000000014,21,1.50785,2026_04_23_0013,0,5.73152412316152,-93.2870030296749
-3.99599970834187,-12.3902715554424,,31206,,,234.868230914833,-80.2358956443201,0.099999999999989,no,0.350000000000072,2026_04_23_0013_ev00022_rec0,,380578,1.5603,-70.1109535835902,1.5603,0.099999999999989,22,1.5602,2026_04_23_0013,0,5.58291757761715,-84.231895352662
-9.23427443678209,-11.3112124663226,,31999,,,50.9242406757508,-72.4887222178453,0.950000000000006,no,2.2000000000002,2026_04_23_0013_ev00023_rec0,,380579,1.59995,-67.8878338400502,1.59855,1.80000000000002,23,1.5972,2026_04_23_0013,0,6.32526030981789,-81.7229966546274
-19.1705419141314,-12.9742025137485,,33758,,,-153.59272558941,-70.8069895194507,1.40000000000007,no,4.44999999999984,2026_04_23_0013_ev00024_rec0,,380580,1.6879,-72.5572017406978,1.686,4.04999999999989,24,1.68455,2026_04_23_0013,0,5.01571953563388,-89.9775314335822
-19.7511951252363,-23.4730964988958,,38899,,,-246.697019973598,-68.1731851533705,2.60000000000016,no,10.8000000000001,2026_04_23_0013_ev00025_rec0,,380581,1.94495,-65.3205085183437,1.9445,10.2499999999999,25,1.94045,2026_04_23_0013,0,12.8702842696511,-87.9243802786069
-12.6683840671753,-79.5029202283161,,41768,,,-193.304414413191,-67.9656997343222,2.14999999999987,no,16.7499999999996,2026_04_23_0013_ev00026_rec0,,380582,2.0884,-0.158564105844894,2.0878,15.25,26,2.08535,2026_04_23_0013,0,181.282240162826,-80.6340838014975
-22.283725634501,-23.2245600461181,,43410,,,-176.927272298173,-72.3578595401051,1.70000000000003,no,6.75000000000026,2026_04_23_0013_ev00027_rec0,,380583,2.1705,-69.8265906779546,2.1689,8.25000000000031,27,2.1667,2026_04_23_0013,0,8.78743844079504,-94.6415851746061
-8.18060337136428,-12.7398109148611,,44836,,,190.176277734697,-80.8339938716308,0.150000000000095,no,0,2026_04_23_0013_ev00028_rec0,,380584,2.2418,-69.0334962809636,2.2418,0.100000000000211,28,2.24165,2026_04_23_0013,0,14.7659084518773,-89.0145972429951
-47.437221293532,-56.0281505790648,,47258,,,-846.410842705351,-71.3970161229679,7.84999999999991,no,11.5500000000002,2026_04_23_0013_ev00029_rec0,,380585,2.3629,-67.3573991219992,2.3603,17.1000000000001,29,2.3524,2026_04_23_0013,0,12.1137524724358,-118.8342374165
-15.3865813173342,-29.2378875892992,,47930,,,-84.3830589001182,-77.7023240908852,0.55000000000005,no,8.35000000000008,2026_04_23_0013_ev00030_rec0,,380586,2.3965,-65.8194403822596,2.3945,8.10000000000022,30,2.39385,2026_04_23_0013,0,16.4331232261228,-93.0889054082194
-9.75473351397662,275555.942424408,,49015,,,-17.9207898022419,-80.6234987252152,0.599999999999934,no,18.6500000000001,2026_04_23_0013_ev00031_rec0,,380587,2.45075,-275624.30959365,2.45075,20.9999999999999,31,2.4491,2026_04_23_0013,0,323706.272873784,-90.3782322391918
-37.3136582968485,-46.2743148719777,,49569,,,-462.830460959792,-72.0118257870886,4.24999999999986,no,9.80000000000025,2026_04_23_0013_ev00032_rec0,,380588,2.47845,-66.3002180020373,2.47725,11.05,32,2.4728,2026_04_23_0013,0,11.3475553681737,-109.325484083937
-23.6714277225593,-18.8520509073833,,50434,,,-205.46587619419,-74.7416219165348,2.10000000000043,no,6.45000000000007,2026_04_23_0013_ev00033_rec0,,380589,2.5217,-74.7141203178584,2.5202,6.09999999999999,33,2.518,2026_04_23_0013,0,8.44679574289374,-98.4130496390941
-26.56343981351,471543.255816343,,51606,,,-502.370997674856,-68.94066508417,1.85000000000013,no,3.89999999999979,2026_04_23_0013_ev00034_rec0,,380590,2.5803,-471620.188526712,2.57975,11.25,34,2.5771,2026_04_23_0013,0,996622.336440832,-95.5041048976801
-122.774844764675,-438.059608191267,,52460,,,-2816.80447812678,-94.6869390390087,5.79999999999981,no,21.5000000000001,2026_04_23_0013_ev00035_rec0,,380591,2.623,210.310476596612,2.62035,23.2999999999999,35,2.6143,2026_04_23_0013,0,96.2353668460773,-217.461783803684
-6.46127872030047,7453.4035228369,,54333,,,67.4616573070935,-69.1341341524199,0.0999999999997669,no,30.0000000000002,2026_04_23_0013_ev00036_rec0,,380592,2.71665,-7519.70804949754,2.71665,30.1,36,2.71645,2026_04_23_0013,0,200529.578048713,-75.5954128727203
-27.0911527616049,-30.1795732725168,,55041,,,-419.441634143823,-66.5255502608468,3.60000000000005,no,13.55,2026_04_23_0013_ev00037_rec0,,380593,2.75205,-60.8095755855385,2.7496,14.0499999999997,37,2.74525,2026_04_23_0013,0,20.8161629618161,-93.6167030224517
-21.3230065448758,-42.112992475796,,55975,,,-283.244701991682,-68.6633235591577,4.30000000000019,no,12.5000000000002,2026_04_23_0013_ev00038_rec0,,380594,2.79875,-50.0732939440628,2.79825,13.4500000000002,38,2.79395,2026_04_23_0013,0,26.9892629237035,-89.9863301040335
-19.8495469287879,-21.2511089942388,,56704,,,-347.304033713387,-64.5428300591336,1.74999999999992,no,12.1499999999997,2026_04_23_0013_ev00039_rec0,,380595,2.8352,-66.9083342717121,2.8304,13.7,39,2.8284,2026_04_23_0013,0,8.36485273258721,-84.3923769879215
-25.4948200844821,-30.0102099547014,,57840,,,-221.331680370194,-74.6516463662736,3.40000000000007,no,6.69999999999993,2026_04_23_0013_ev00040_rec0,,380596,2.892,-73.3459382851028,2.89065,7.95000000000012,40,2.8868,2026_04_23_0013,0,6.52039548779497,-100.146466450756
-5.34555048637462,-8.11154195102567,,58414,,,141.16284744217,-75.0583248860569,0.199999999999978,no,0.150000000000095,2026_04_23_0013_ev00041_rec0,,380597,2.9207,-69.227229544293,2.9207,0.199999999999978,41,2.9205,2026_04_23_0013,0,4.0706282366289,-80.4038753724315
-2.06572361171359,-8.32426049032735,,59487,,,140.314974543841,-72.7569429002201,0,no,0.950000000000006,2026_04_23_0013_ev00042_rec0,,380598,2.97435,-66.983227006296,2.97435,0.799999999999912,42,2.97425,2026_04_23_0013,0,3.94207925537115,-74.8226665119337
-11.4396281290311,3278423.46426606,,60326,,,-1104.16697958962,-77.2226612297159,3.20000000000009,no,9.04999999999978,2026_04_23_0013_ev00043_rec0,,380599,3.0163,-3278455.89903091,3.01605,12.2499999999999,43,3.01245,2026_04_23_0013,0,606571.77389223,-88.662289358747
-194.37224246622,-264.400563077151,,60939,,,-3910.52518205478,-80.0198109305277,4.95000000000001,no,16.5999999999999,2026_04_23_0013_ev00044_rec0,,380600,3.04695,-25.661206063035,3.04345,18.1,44,3.03785,2026_04_23_0013,0,22.4679610295374,-274.392053396748
-21.287769603716,-29.0006616601492,,62235,,,-58.0077166469853,-87.5476230855464,4,no,5.14999999999999,2026_04_23_0013_ev00045_rec0,,380601,3.11175,-77.5423802515079,3.11005,4.50000000000017,45,3.10565,2026_04_23_0013,0,10.6245993639806,-108.835392689262
-32.9772647782758,-58.5346923817592,,63272,,,-284.878290957227,-74.1738891531614,1.50000000000006,no,9.90000000000002,2026_04_23_0013_ev00046_rec0,,380602,3.1636,-50.3128149731322,3.1621,10.2000000000002,46,3.1605,2026_04_23_0013,0,20.477916585196,-107.151153931437
-4.54902951164247,-10.0009227041004,,63940,,,128.069442711357,-75.0325188070494,0.500000000000167,no,0.950000000000006,2026_04_23_0013_ev00047_rec0,,380603,3.197,-69.8916328352562,3.1967,0.799999999999912,47,3.196,2026_04_23_0013,0,2.51127611693425,-79.5815483186919
-11.344221232907,-14.1894067072002,,64290,,,82.3721922507288,-71.6767356520067,0.850000000000239,no,1.9499999999999,2026_04_23_0013_ev00048_rec0,,380604,3.2145,-66.5421610277718,3.21405,1.60000000000027,48,3.2131,2026_04_23_0013,0,4.63577288471082,-83.0209568849137
-8.54074099523701,-2.43331353431401,,64752,,,-222.220123464145,-59.3443125827441,0.300000000000189,no,30.0000000000002,2026_04_23_0013_ev00049_rec0,,380605,3.2376,-66.3758664237896,3.2373,30.4000000000002,49,3.237,2026_04_23_0013,0,1.63814062303598,-67.8850535779811
-5.34125274561097,244600.377973592,,65141,,,-332.230707939405,-61.2793487784818,0.0999999999997669,no,5.45000000000018,2026_04_23_0013_ev00050_rec0,,380606,3.25705,-244658.915239319,3.25455,9.04999999999978,50,3.25405,2026_04_23_0013,0,283108.087244156,-66.6206015240927
-70.5000207468537,-76.7312840340076,,65809,,,-1072.32218918265,-69.1726664888767,4.99999999999989,no,11.1999999999997,2026_04_23_0013_ev00051_rec0,,380607,3.29045,-65.4313269919037,3.28845,13.6000000000003,51,3.2829,2026_04_23_0013,0,11.8387303039017,-139.67268723573
-2.24944843134067,-12.5351010247406,,67542,,,-156.963327491222,-66.4792759372113,7.34999999999975,no,14.7500000000003,2026_04_23_0013_ev00052_rec0,,380608,3.3771,-67.0173055369597,3.374,18.3,52,3.36665,2026_04_23_0013,0,3.93116082830514,-68.728724368552
-18.5576601773167,-24.0612059317705,,68600,,,-198.209431030116,-68.8047478499546,4.85000000000024,no,8.75000000000004,2026_04_23_0013_ev00053_rec0,,380609,3.43,-66.6392644552835,3.42865,8.75000000000004,53,3.42355,2026_04_23_0013,0,8.94226864937133,-87.3624080272712
-13.5356665365337,-97321.8022204118,,69527,,,-54.7160916895626,-73.4048895041942,0.399999999999956,no,8.65000000000027,2026_04_23_0013_ev00054_rec0,,380610,3.47635,97238.5391433189,3.47525,6.49999999999995,54,3.47465,2026_04_23_0013,0,173071.772769186,-86.9405560407279
-72.1409933964794,-31.9813796715453,,70479,,,-1623.78563036796,-67.8022528002929,6.34999999999986,no,29.9999999999998,2026_04_23_0013_ev00055_rec0,,380611,3.52395,-109.482018690491,3.52365,35.3499999999998,55,3.51715,2026_04_23_0013,0,2.49300391413291,-139.943246196772
-6.27713381594323,-9.69607536208081,,72337,,,212.506484092647,-77.7300503747861,0.0499999999998835,no,0,2026_04_23_0013_ev00056_rec0,,380612,3.61685,-69.2035565483886,3.61675,0.350000000000072,56,3.6165,2026_04_23_0013,0,4.42219711321529,-84.0071841907294
-6.57228452549016,191854.116828764,,72728,,,-164.390802567486,-65.2569124647018,0.199999999999978,no,5.1000000000001,2026_04_23_0013_ev00057_rec0,,380613,3.6364,-191920.406592696,3.6356,8.8499999999998,57,3.6352,2026_04_23_0013,0,697291.458861308,-71.829196990192
-45.5168254415656,-40.9150985797908,,73450,,,-898.034759923976,-67.5756219532959,8.79999999999992,no,16.5499999999996,2026_04_23_0013_ev00058_rec0,,380614,3.6725,-74.3345324109779,3.6719,17.6000000000003,58,3.6628,2026_04_23_0013,0,11.7993317565617,-113.092447394862
-53.0687902819671,-54.9903847712161,,74511,,,-941.722425246762,-73.0982454053126,1.90000000000001,no,14.3499999999999,2026_04_23_0013_ev00059_rec0,,380615,3.72555,-76.9915063832164,3.7221,14.3499999999999,59,3.71965,2026_04_23_0013,0,11.4613123464853,-126.16703568728
-4.70262388854695,376521.028317053,,75794,,,-118.497341176567,-75.9351150918125,0.450000000000284,no,11.8,2026_04_23_0013_ev00060_rec0,,380616,3.7897,-376590.72182646,3.7895,13.15,60,3.78895,2026_04_23_0013,0,555910.05205361,-80.6377389803595
-30.3115118524734,-30.4595464159518,,76339,,,-415.70098976909,-69.3920455560153,9.04999999999978,no,9.29999999999964,2026_04_23_0013_ev00061_rec0,,380617,3.81695,-66.0587182670321,3.81665,10.0499999999997,61,3.8075,2026_04_23_0013,0,12.569001211185,-99.7035574084887
-15.0637225868228,-30.3259735900634,,77282,,,124.831046288947,-80.4510630663993,0.249999999999861,no,1.90000000000001,2026_04_23_0013_ev00062_rec0,,380618,3.8641,-57.870678838426,3.8639,1.59999999999982,62,3.8609,2026_04_23_0013,0,25.6072419059934,-95.5147856532221
-20.5213987309817,-36.4413935153067,,78119,,,-138.935792573318,-78.3003490448636,1.20000000000031,no,8.59999999999994,2026_04_23_0013_ev00063_rec0,,380619,3.90595,-64.719516123462,3.90425,9.70000000000004,63,3.90275,2026_04_23_0013,0,15.8729763997629,-98.8217477758453
-2.51040306548067,-11.5837311416995,,79095,,,210.806084362845,-78.0641231882674,0.199999999999978,no,0.55000000000005,2026_04_23_0013_ev00064_rec0,,380620,3.95475,-68.1894501111299,3.95475,0.499999999999723,64,3.95455,2026_04_23_0013,0,7.5597373236862,-80.5745262537481
-6.14699343417618,-10.9732882053949,,80607,,,36.6896032093706,-74.4440437267605,0.350000000000072,no,3.75000000000014,2026_04_23_0013_ev00065_rec0,,380621,4.03035,-70.8918804930495,4.02955,3.19999999999965,65,4.02915,2026_04_23_0013,0,5.95608387128711,-80.5910371609367
-3.11668975190629,-6.71481515110757,,81282,,,84.5458706441731,-75.2271009812112,0,no,1.14999999999998,2026_04_23_0013_ev00066_rec0,,380622,4.0641,-70.458066038627,4.064,0.649999999999373,66,4.06395,2026_04_23_0013,0,8.98482156519288,-78.3437907331175
-12.3182362923253,-9.6536554950347,,82400,,,-94.6096955478358,-69.4470796643733,1.05000000000022,no,7.4500000000004,2026_04_23_0013_ev00067_rec0,,380623,4.12,-68.8569081303799,4.1199,4.80000000000036,67,4.1187,2026_04_23_0013,0,11.8807772330442,-81.7653159566986
-18.0866106249854,-95049.3104265841,,83805,,,-381.153121873505,-71.1506293661063,8.10000000000066,no,18.9500000000002,2026_04_23_0013_ev00068_rec0,,380624,4.19025,94961.706507946,4.19015,22.9000000000008,68,4.1817,2026_04_23_0013,0,184591.54735995,-89.2372399910917
-31.6308836906811,-42.2780053750158,,84958,,,-103.356472881475,-78.6194102700706,3.35000000000019,no,5.60000000000027,2026_04_23_0013_ev00069_rec0,,380625,4.2479,-62.6420122721836,4.24775,6.45000000000007,69,4.24385,2026_04_23_0013,0,13.2440943087443,-110.250293960752
-6.06158581916884,-5.64109520097527,,87202,,,-133.659190739619,-64.4737593560327,3.64999999999949,no,30.0000000000002,2026_04_23_0013_ev00070_rec0,,380626,4.3601,-67.1569372303055,4.36,10.3999999999997,70,4.35635,2026_04_23_0013,0,3.63159429320141,-70.5353451752015
-24.6962512267372,-29.604373152785,,88329,,,-310.416277040902,-71.9022049972122,2.2000000000002,no,9.75000000000037,2026_04_23_0013_ev00071_rec0,,380627,4.41645,-72.4961523396609,4.41555,9.99999999999979,71,4.413,2026_04_23_0013,0,7.86031925489761,-96.5984562239494
-21.1887596583449,-60.951256292054,,89110,,,-389.732267189376,-70.3810538381032,1.34999999999952,no,17.3999999999994,2026_04_23_0013_ev00072_rec0,,380628,4.4555,-29.0112824082427,4.45155,18.3,72,4.4492,2026_04_23_0013,0,81.2153820318338,-91.5698134964481
-3.63520063795694,-8.75698117378521,,90087,,,152.182122278625,-78.0765110938925,0,no,0.549999999999606,2026_04_23_0013_ev00073_rec0,,380629,4.50435,-71.676742863494,4.5042,0.449999999999839,73,4.50405,2026_04_23_0013,0,4.50797697706438,-81.7117117318494
-8.10995586389382,-9.33935101317406,,91843,,,-15.1406456564669,-71.8671092969715,0.199999999999534,no,2.10000000000043,2026_04_23_0013_ev00074_rec0,,380630,4.59215,-71.268737305248,4.58985,2.94999999999934,74,4.58965,2026_04_23_0013,0,2.17876968236101,-79.9770651608653
-8.3417860707719,-3.89714155304783,,92806,,,-505.411601352443,-59.0725153700319,0.849999999999795,no,29.7999999999998,2026_04_23_0013_ev00075_rec0,,380631,4.6403,-68.124769699631,4.62255,35.3000000000003,75,4.6217,2026_04_23_0013,0,0.90644154723153,-67.4143014408038
-43.2698642682953,-61.2744776715699,,94609,,,-1127.71574583113,-69.5055785359747,2.79999999999969,no,17.8500000000001,2026_04_23_0013_ev00076_rec0,,380632,4.73045,-48.321172944659,4.71735,19.3500000000002,76,4.7143,2026_04_23_0013,0,35.7925223204606,-112.77544280427
-10.1359808604553,-16.5254864325435,,95319,,,-111.621929267419,-73.6606226834693,2.29999999999997,no,6.15000000000077,2026_04_23_0013_ev00077_rec0,,380633,4.76595,-73.5451341790343,4.7643,6.14999999999988,77,4.76085,2026_04_23_0013,0,4.23047736162341,-83.7966035439246
-4.64667060758332,-15.1736053434243,,96241,,,24.7616556332941,-76.2100095888797,0.600000000000378,no,6.49999999999995,2026_04_23_0013_ev00078_rec0,,380634,4.81205,-70.3761860440226,4.8115,6.40000000000018,78,4.81,2026_04_23_0013,0,9.33347652731249,-80.856680196463
-19.4101770082099,167351.803874959,,98982,,,-490.040681833704,-78.0254608176529,5.99999999999934,no,0.750000000000028,2026_04_23_0013_ev00079_rec0,,380635,4.9491,-167436.650649114,4.94815,12.7499999999996,79,4.94195,2026_04_23_0013,0,339557.674190388,-97.4356378258628
-38.533104377712,-72.312630878502,,99600,,,-643.033233845408,-83.7258660884271,4.35000000000052,no,14.6499999999996,2026_04_23_0013_ev00080_rec0,,380636,4.98,-54.1650347234428,4.97905,15.6999999999998,80,4.9738,2026_04_23_0013,0,29.2907039107299,-122.258970466139
-12.7784687163399,-7.32621868230719,,102325,,,-199.004840185557,-68.0231967967834,0.799999999999912,no,11.3999999999992,2026_04_23_0013_ev00081_rec0,,380637,5.11625,-72.4087345815542,5.11325,7.55000000000017,81,5.11215,2026_04_23_0013,0,3.71777579989725,-80.8016655131233
-4.49289915996169,-8.10963908879065,,102693,,,135.431121517028,-74.7251828926162,0.0500000000007716,no,0.399999999999956,2026_04_23_0013_ev00082_rec0,,380638,5.13465,-68.9903874454752,5.13455,0.0999999999997669,82,5.13445,2026_04_23_0013,0,4.53178138215878,-79.2180820525779
-41.3461438254074,-22.2102811819961,,103342,,,-756.883136110074,-68.9734265364671,2.55000000000027,no,30.0000000000002,2026_04_23_0013_ev00083_rec0,,380639,5.1671,-83.98259830578,5.166,16.8499999999998,83,5.16285,2026_04_23_0013,0,10.5239482011646,-110.319570361875
-15.8657580611797,-36.1310127960415,,104039,,,22.1584380469256,-83.7071094514535,1.99999999999978,no,5.05000000000067,2026_04_23_0013_ev00084_rec0,,380640,5.20195,-63.9496253375224,5.19675,8.25000000000031,84,5.19375,2026_04_23_0013,0,14.6364206165037,-99.5728675126332
-9.57339121848007,-42.433448623644,,105182,,,38.6023003147073,-79.8693114025757,0.750000000000028,no,8.65000000000027,2026_04_23_0013_ev00085_rec0,,380641,5.2591,-57.7230965470521,5.25815,9.45000000000018,85,5.2574,2026_04_23_0013,0,17.2099106282725,-89.4427026210558
-9.02297043256439,-8.62740098935496,,106147,,,-235.272023309986,-63.9294896496014,4.24999999999986,no,30.0000000000002,2026_04_23_0013_ev00086_rec0,,380642,5.30735,-69.1701595361451,5.3063,30.7000000000004,86,5.3017,2026_04_23_0013,0,3.70914964320182,-72.9524600821658
-16.1705820028762,128755.399079074,,107090,,,-338.009020344761,-73.6963525434055,3.05,no,8.94999999999957,2026_04_23_0013_ev00087_rec0,,380643,5.3545,-128830.882937613,5.3495,17.4500000000002,87,5.34605,2026_04_23_0013,0,274717.625911266,-89.8669345462816
-14.6777808988385,-25.7771641959772,,107621,,,-50.138892183304,-77.5690753821596,2.45000000000051,no,5.60000000000027,2026_04_23_0013_ev00088_rec0,,380644,5.38105,-72.0025076254402,5.38005,7.44999999999951,88,5.37745,2026_04_23_0013,0,6.564578882494,-92.2468562809981
-11.9169821421181,-253320.150645745,,110135,,,-53.5581789358276,-75.0738370317248,3.84999999999991,no,8.75000000000004,2026_04_23_0013_ev00089_rec0,,380645,5.50675,253235.179868339,5.50605,7.90000000000024,89,5.5022,2026_04_23_0013,0,404555.38377219,-86.9908191738429
-6.61944194156028,-11.0977476630618,,111739,,,227.318418311645,-82.5303248748702,0.350000000000072,no,0,2026_04_23_0013_ev00090_rec0,,380646,5.58695,-73.559860132076,5.5868,0.700000000000145,90,5.58595,2026_04_23_0013,0,3.7840446985758,-89.1497668164305
-20.7315732161533,-30.0062623606181,,113809,,,47.6456858867025,-81.4899879903306,2.15000000000032,no,3.40000000000007,2026_04_23_0013_ev00091_rec0,,380647,5.69045,-64.4802666516866,5.69035,2.79999999999969,91,5.6878,2026_04_23_0013,0,17.4724588346642,-102.221561206484
-8.06372222035687,-6.14847369557907,,115535,,,-445.171237334612,-63.6879421184908,1.14999999999998,no,29.9999999999994,2026_04_23_0013_ev00092_rec0,,380648,5.77675,-71.2807850432124,5.7677,38.6999999999995,92,5.76655,2026_04_23_0013,0,14.7973501796437,-71.7516643388477
-9.88457475640999,-10.6256596153802,,117254,,,126.420313737741,-78.0078453838234,0.0999999999997669,no,0.550000000000495,2026_04_23_0013_ev00093_rec0,,380649,5.8627,-72.6195719330469,5.8626,0.59999999999949,93,5.86215,2026_04_23_0013,0,3.33565662661222,-87.8924201402334
-25.1242331470026,-22.3430457030422,,117880,,,-304.06232873284,-70.8475398317349,2.25000000000009,no,9.90000000000002,2026_04_23_0013_ev00094_rec0,,380650,5.894,-71.262227230724,5.89315,9.79999999999936,94,5.8903,2026_04_23_0013,0,10.7170461375027,-95.9717729787375
-62.5840157273009,-91.2213633310036,,118693,,,-1344.28880490839,-74.6805158321953,4.4499999999994,no,21.7999999999998,2026_04_23_0013_ev00095_rec0,,380651,5.93465,-41.1786976357307,5.9317,22.0500000000001,95,5.92675,2026_04_23_0013,0,45.7856262068861,-137.264531559496
