"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.1912,97.3219420371251,101.793486799992,4.47154476286681,0.150000000000011,0.25,0,90.168361484354,6.40997393326035,12.8925768200587,-139.805932976664,0.1912,0.19095,3824,"2023_02_28_0008","2023_02_28_0008_ev00001_rec0","no",4506
2,0,0.36555,93.4788274243844,95.8250443460352,2.34621692165076,0.200000000000033,0.849999999999962,1.14999999999998,90.4160155770853,5.23835909210499,4.04445844056002,-69.9078475566564,0.36555,0.36535,7311,"2023_02_28_0008","2023_02_28_0008_ev00002_rec0","no",4507
3,0,0.8854,93.2184567440663,96.9519380995595,3.73348135549318,0.099999999999989,0.250000000000083,0,90.5996813188613,3.31394912514019,6.59413962281565,-56.1592459322936,0.8854,0.88505,17708,"2023_02_28_0008","2023_02_28_0008_ev00003_rec0","no",4508
4,0,0.95255,94.0275167875568,96.2143643223377,2.18684753478091,0.299999999999967,0.199999999999978,0,87.4320013083141,6.61388057916984,39.39466106834,-58.158362387994,0.95255,0.95225,19051,"2023_02_28_0008","2023_02_28_0008_ev00004_rec0","no",4509
5,0,1.00295,92.0805169160847,94.8147577529792,2.73424083689459,0.300000000000189,0.500000000000167,0.749999999999806,87.6913815570015,6.00015288012827,7.23648087281589,-88.1707455538447,1.00295,1.00265,20059,"2023_02_28_0008","2023_02_28_0008_ev00005_rec0","no",4510
6,0,1.0797,90.8135012235956,96.4350337523629,5.62153252876726,0.199999999999978,30.1,30,25860.3690685069,-25771.3481127779,574262.133887905,-33.1686970674269,1.0797,1.0794,21594,"2023_02_28_0008","2023_02_28_0008_ev00006_rec0","no",4511
7,0,1.25055,94.1051853255811,96.7701312630077,2.66494593742657,0,0.0499999999998835,0,89.0441392903589,5.81420636800554,10.4050100358447,-94.344831691488,1.2505,1.2504,25011,"2023_02_28_0008","2023_02_28_0008_ev00007_rec0","no",4512
8,0,1.48285,93.6435155541688,100.211900934497,6.56838538032825,0.249999999999861,0.149999999999872,1.30000000000008,90.5395146454996,6.35519984906772,9.36558493719443,-34.8674127259024,1.48275,1.4825,29657,"2023_02_28_0008","2023_02_28_0008_ev00008_rec0","no",4513
9,0,2.01545,90.9588682532522,94.5532422244098,3.59437397115757,0.199999999999978,1.54999999999994,1.90000000000001,91.1413443831502,4.45122632558658,1.41292269695804,13.4607906430258,2.0153,2.0151,40309,"2023_02_28_0008","2023_02_28_0008_ev00009_rec0","no",4514
10,0,2.3431,93.8206399148796,96.1648529267309,2.34421301185137,0.249999999999861,1.50000000000006,1.80000000000025,91.8338986281213,4.21628360873795,4.60491204821761,-39.290792404271,2.3431,2.34285,46862,"2023_02_28_0008","2023_02_28_0008_ev00010_rec0","no",4515
11,0,2.61965,93.5886319180613,100.77540470035,7.18677278228837,0.14999999999965,0.0999999999997669,0,91.1247521083257,3.52064286210325,4.28642381885588,-57.3352956578426,2.61965,2.61825,52393,"2023_02_28_0008","2023_02_28_0008_ev00011_rec0","no",4516
12,0,2.9932,90.3778948319747,93.0193951408113,2.64150030883651,0.150000000000095,0.0500000000003276,0,86.6454446031746,4.49434701420878,13.5808400772822,-57.2920561487633,2.9932,2.99305,59864,"2023_02_28_0008","2023_02_28_0008_ev00012_rec0","no",4517
13,0,3.1586,93.6918929994047,98.6685785902538,4.97668559084917,0.199999999999978,0.199999999999978,0,90.508980901942,3.75613246163003,4.20910919258939,-79.8870868576771,3.1586,3.1584,63172,"2023_02_28_0008","2023_02_28_0008_ev00013_rec0","no",4518
14,0,3.4073,92.4934060188651,95.1318163379393,2.63841031907415,0.150000000000095,12.0499999999999,23.25,93.4470336451532,5.50099143347201,4.22928475504083,54.9442681684891,3.4068,3.40665,68146,"2023_02_28_0008","2023_02_28_0008_ev00014_rec0","no",4519
15,0,3.4587,94.3887285838886,97.9520086778625,3.56328009397396,0.150000000000095,0,0,91.0326486908069,4.46794007468663,7.27555681611404,-68.1677381833635,3.4587,3.45855,69174,"2023_02_28_0008","2023_02_28_0008_ev00015_rec0","no",4520
16,0,3.7026,93.8057871589177,98.7209167666621,4.91512960774446,0.0500000000003276,0.100000000000211,0,90.3025311601012,3.63584250515959,2.46963234684099,-96.0251360239024,3.7026,3.70245,74052,"2023_02_28_0008","2023_02_28_0008_ev00016_rec0","no",4521
17,0,3.72695,86.1256323357562,89.7315932584463,3.60596092269002,0.500000000000167,32.0499999999999,30.0000000000002,89.1179711829601,2.28329290481175,3.4674113006516,108.627137779372,3.7253,3.7248,74539,"2023_02_28_0008","2023_02_28_0008_ev00017_rec0","no",4522
18,0,3.83995,91.406667329351,95.1102369180915,3.70356958874048,0.150000000000095,0.399999999999956,0.750000000000028,89.9617731737862,3.58208589609724,3.18642456971897,-31.2394089926386,3.83975,3.8396,76799,"2023_02_28_0008","2023_02_28_0008_ev00018_rec0","no",4523
19,0,4.1064,89.3970559300132,93.2865085279566,3.88945259794342,0.799999999999912,5.85000000000058,8.04999999999989,90.368813104136,4.14236155634954,3.69528760701988,48.6850793596921,4.10635,4.10555,82128,"2023_02_28_0008","2023_02_28_0008_ev00019_rec0","no",4524
20,0,4.1731,90.0716594915207,95.351593292061,5.27993380054033,0.150000000000539,0.449999999999839,0.899999999999679,89.4769468738831,3.54879471978002,2.69865366928459,-7.58350380283303,4.1731,4.17265,83462,"2023_02_28_0008","2023_02_28_0008_ev00020_rec0","no",4525
21,0,4.19755,86.5279938142648,89.4956896409276,2.96769582666278,1.19999999999987,30.6000000000006,30.0000000000002,88.0671160978685,3.78121413123688,4.05847075741356,73.645646884601,4.1962,4.195,83951,"2023_02_28_0008","2023_02_28_0008_ev00021_rec0","no",4526
22,0,4.2642,86.5967105055564,90.3128280493748,3.7161175438184,0.250000000000306,0.150000000000539,0,15908.7892259461,-15820.0210832253,281047.380837409,92.2014256494433,4.2641,4.2638,85284,"2023_02_28_0008","2023_02_28_0008_ev00022_rec0","no",4527
23,0,4.4131,91.7727141408875,94.1565268808073,2.3838127399198,0.300000000000189,0.95000000000045,1.09999999999921,89.8555487577821,4.18063194402219,2.70302470527559,-45.5982318072782,4.4131,4.4128,88262,"2023_02_28_0008","2023_02_28_0008_ev00023_rec0","no",4528
24,0,4.46265,93.6637955899901,98.0815425465086,4.41774695651843,0.0999999999997669,0.250000000000306,0.14999999999965,91.5265861049561,3.88370637913443,5.09076567138161,-43.3945282361395,4.46245,4.46235,89253,"2023_02_28_0008","2023_02_28_0008_ev00024_rec0","no",4529
25,0,4.5537,88.673992675764,92.9540411893082,4.28004851354414,1.6500000000006,19.4999999999999,20.7500000000005,76.7242987563447,18.5886877818484,65.3579438767221,100.166799220094,4.55345,4.5518,91074,"2023_02_28_0008","2023_02_28_0008_ev00025_rec0","no",4530
