"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.04515,156.200496734967,158.70608405257,2.50558731760293,0.299999999999995,3,3.5,150.829693930672,7.84127541118834,15.9309019846386,-54.1321315412979,0.0451,0.0448,903,"2024_06_06_0008","2024_06_06_0008_ev00001_rec0","no",122595
2,0,0.11825,145.543335737406,161.301453362988,15.7581176255814,13.55,40.1,30,153.543290731765,5.64409881087272,4.90558080991554,395.822596109175,0.1182,0.1041,2365,"2024_06_06_0008","2024_06_06_0008_ev00002_rec0","no",122596
3,0,0.14745,154.808637286462,158.775923364454,3.96728607799199,0.149999999999983,2.20000000000001,2.89999999999999,147.031242492592,10.7120872494083,19.7197300963084,-66.559364135092,0.14715,0.1468,2949,"2024_06_06_0008","2024_06_06_0008_ev00003_rec0","no",122597
4,0,0.22095,160.383581607061,178.95954576378,18.5759641567183,6.00000000000001,27.95,26,-90732.7333669831,90910.0832074644,234111.769114268,460.935471364149,0.2169,0.2103,4419,"2024_06_06_0008","2024_06_06_0008_ev00004_rec0","no",122598
5,0,0.2899,166.042135703324,189.20656509941,23.1644293960856,11.95,29.9,24.15,-229065.254595574,229252.510278527,438166.694269999,635.517026784784,0.2875,0.2747,5798,"2024_06_06_0008","2024_06_06_0008_ev00005_rec0","no",122599
6,0,0.39615,154.29175085905,157.301336449054,3.00958559000375,0.099999999999989,0.199999999999978,0,150.501370124214,4.26126284511763,4.9344128207064,-92.1400551252088,0.396,0.39585,7923,"2024_06_06_0008","2024_06_06_0008_ev00006_rec0","no",122600
7,0,0.4379,148.893486294215,152.457227592091,3.56374129787619,0.299999999999967,0.249999999999972,0.0499999999999945,145.940147944753,4.28150119663872,16.5633336794495,-28.1801251365615,0.4379,0.43755,8758,"2024_06_06_0008","2024_06_06_0008_ev00007_rec0","no",122601
8,0,0.4646,146.148619180394,151.239320876024,5.0907016956304,0.350000000000017,0.249999999999972,0.400000000000011,144.319432140806,3.90405946717523,7.94179289762807,-22.9520043300417,0.4645,0.4641,9292,"2024_06_06_0008","2024_06_06_0008_ev00008_rec0","no",122602
9,0,0.52845,156.307194483571,158.653973483379,2.34677899980761,0.299999999999967,5.49999999999995,6.95000000000001,-111782.915060197,111941.298181472,645691.083542641,-14.8566334559568,0.52845,0.52815,10569,"2024_06_06_0008","2024_06_06_0008_ev00009_rec0","no",122603
10,0,0.5961,152.717252375053,155.36598314104,2.6487307659873,0.249999999999972,1.44999999999995,1.80000000000002,151.805247616671,3.06021155517399,3.768757626878,-14.9991579414848,0.5961,0.5958,11922,"2024_06_06_0008","2024_06_06_0008_ev00010_rec0","no",122604
