"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0205,24.3238126248255,27.602295658284,3.27848303345846,0.25,0.0499999999999945,0,14.6792149670633,9.53215680739903,44.3379772236262,-81.301919438831,0.0205,0.02025,410,"2023_08_10_0013","2023_08_10_0013_ev00001_rec0","no",9356
2,0,0.06285,21.4470129549293,25.280489170836,3.83347621590669,0.100000000000017,0.800000000000023,1,18.7102781049296,5.39802593149149,3.74131138707142,-60.9157137121583,0.06265,0.06255,1257,"2023_08_10_0013","2023_08_10_0013_ev00002_rec0","no",9357
3,0,0.0982,21.3839507048342,25.1914913733427,3.80754066850852,0.5,0.600000000000017,0.949999999999979,20.7363892788441,3.18668574418477,2.14794969357722,-11.9617935417214,0.0982,0.0977,1964,"2023_08_10_0013","2023_08_10_0013_ev00003_rec0","no",9358
4,0,0.12875,20.069073825462,26.7285346063619,6.65946078089997,1.05,1.39999999999998,0,-9563.9458967138,9586.11105148029,38368.3902100878,-39.8048757669298,0.1279,0.12675,2575,"2023_08_10_0013","2023_08_10_0013_ev00004_rec0","no",9359
5,0,0.2636,20.4196741607483,24.9945988094369,4.57492464868854,0.100000000000044,1.60000000000005,2.24999999999997,18.9575029990444,5.34229999024143,4.30864549968751,-20.6343198326169,0.2636,0.2635,5272,"2023_08_10_0013","2023_08_10_0013_ev00005_rec0","no",9360
6,0,0.30445,21.1918194571021,27.9446023447866,6.75278288768445,0.199999999999978,30.15,30,9089.95036324517,-9070.7444059514,428116.487159891,-49.387537179902,0.3044,0.30415,6089,"2023_08_10_0013","2023_08_10_0013_ev00006_rec0","no",9361
7,0,0.33745,19.1000095852659,26.5451862421427,7.44517665687682,2.29999999999997,3.90000000000001,5.24999999999998,21.0181109417184,4.75519312932926,3.03438604110971,84.7812269537015,0.33715,0.3344,6749,"2023_08_10_0013","2023_08_10_0013_ev00007_rec0","no",9362
8,0,0.4396,18.7283580648843,21.5190868117199,2.79072874683562,0.450000000000006,2.15000000000004,2,17.4542311074035,4.77916061255156,2.71649429097165,-20.8225523976342,0.43775,0.4371,8792,"2023_08_10_0013","2023_08_10_0013_ev00008_rec0","no",9363
9,0,0.5389,21.736025185078,25.0629702874122,3.32694510233425,0.199999999999978,0.649999999999928,0,-13062.4041044551,13083.6070434568,107776.694851348,-68.6350399587106,0.5388,0.53785,10778,"2023_08_10_0013","2023_08_10_0013_ev00009_rec0","no",9364
10,0,0.59105,19.9045679242016,24.0410022890575,4.13643436485587,0.149999999999983,0.199999999999978,0.399999999999956,17.8331104353351,3.95158277432932,4.3048198893225,-44.1939019188872,0.5909,0.59075,11821,"2023_08_10_0013","2023_08_10_0013_ev00010_rec0","no",9365
11,0,0.71205,21.9803730328181,24.8640260139483,2.88365298113019,0.950000000000006,30.85,30,14199.2332310401,-14180.8429762706,168379.51380499,-67.6862102181141,0.7118,0.7107,14241,"2023_08_10_0013","2023_08_10_0013_ev00011_rec0","no",9366
12,0,0.77305,19.6346203635671,25.6666586453493,6.03203828178212,0.399999999999956,0.900000000000012,1.75000000000003,20.5469813365229,2.57130001388778,2.6452669174286,36.1983481409177,0.77295,0.7724,15461,"2023_08_10_0013","2023_08_10_0013_ev00012_rec0","no",9367
