"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.057,-113.493192641946,-193.217598669574,-79.7244060276284,0.750000000000001,4.15000000000001,3.95000000000001,-115.001752749521,-90.9666888581298,3.33115206464182,-456.832819716935,0.05615,0.0552,1140,"2026_04_28_0003","2026_04_28_0003_ev00001_rec0","no",405213
2,0,0.13575,-112.868265991454,-148.75334718289,-35.8850811914355,0.700000000000006,8.90000000000002,11.7,-122.606197283417,-30.8171336079887,5.39550021262888,-525.412205900426,0.13385,0.13315,2715,"2026_04_28_0003","2026_04_28_0003_ev00002_rec0","no",405214
3,0,0.15535,-122.788698322906,-125.308347728333,-2.51964940542678,5.45000000000001,4.05,3.70000000000001,-111.054477289469,-17.1689253122928,12.2279387768338,144.696425801331,0.1543,0.1484,3107,"2026_04_28_0003","2026_04_28_0003_ev00003_rec0","no",405215
4,0,0.3883,-121.013052868939,-127.150679344242,-6.13762647530257,0.150000000000039,0.5,0,-112.512455003253,-8.85294176186204,6.20198056606329,200.278430179684,0.3883,0.3878,7766,"2026_04_28_0003","2026_04_28_0003_ev00004_rec0","no",405216
5,0,0.46095,-112.913450299817,-135.539032717378,-22.625582417561,1.59999999999999,7.05,7.55,-109.181582891891,-24.4598741606188,10.7468519613008,-203.802541983186,0.4586,0.4565,9219,"2026_04_28_0003","2026_04_28_0003_ev00005_rec0","no",405217
6,0,0.49515,-123.479723491922,-128.45749761629,-4.97777412436822,0.0499999999999945,0.300000000000078,0,-110.364746326877,-12.5601035628009,8.09706410441055,293.528761109664,0.49505,0.4948,9903,"2026_04_28_0003","2026_04_28_0003_ev00006_rec0","no",405218
7,0,0.68125,-117.477627012262,-132.320603652338,-14.8429766400752,0.0499999999999945,0.249999999999972,0,-107.694009892502,-10.9126263918761,13.1193168409957,164.769738729589,0.68125,0.68085,13625,"2026_04_28_0003","2026_04_28_0003_ev00007_rec0","no",405219
8,0,0.867,-119.649047990837,-149.520498204765,-29.8714502139279,2.65000000000004,8.30000000000009,7.00000000000001,-113.214717947005,-40.2314975092663,8.37416591245019,-212.519598656663,0.8667,0.86385,17340,"2026_04_28_0003","2026_04_28_0003_ev00008_rec0","no",405220
9,0,1.03105,-111.864473471278,-142.856987004513,-30.9925135332348,1.44999999999995,5.70000000000004,4.2000000000002,-111.861466366819,-24.8016496924439,5.43680889378541,-231.864577172625,1.0296,1.02545,20621,"2026_04_28_0003","2026_04_28_0003_ev00009_rec0","no",405221
10,0,1.06135,-106.900761535535,-115.287538030789,-8.3867764952542,0.549999999999828,26.7999999999999,29.9999999999998,-106.421157265065,-13.1969261265247,25.1254748978261,-229.147620809053,1.06105,1.0605,21227,"2026_04_28_0003","2026_04_28_0003_ev00010_rec0","no",405222
