"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.02695,-46.1590655335101,-65.1710728765412,-19.0120073430311,2,4.55000000000001,4.6,-44.6850922718019,-18.2360517044519,6.03810953454345,-87.8446042264033,0.02655,0.02445,539,"2026_01_14_0034","2026_01_14_0034_ev00001_rec0","no",272773
2,0,0.0511,-43.1175285203175,-52.5998721540659,-9.48234363374846,0.350000000000017,2.70000000000001,2.94999999999999,-42.5858162883903,-9.14781657862327,3.62527220087992,-23.4019580264935,0.0508,0.05035,1022,"2026_01_14_0034","2026_01_14_0034_ev00002_rec0","no",272774
3,0,0.16745,-42.3718459623128,-44.4604430801278,-2.08859711781496,0.349999999999989,1.40000000000001,1.39999999999998,-41.1491180166053,-3.0871300732816,3.2108487264507,25.48375759683,0.16745,0.1668,3349,"2026_01_14_0034","2026_01_14_0034_ev00003_rec0","no",272775
4,0,0.2097,-42.4048209024773,-44.9894109341568,-2.58459003167949,0.099999999999989,10.75,10.35,-429538.392768609,429508.434502741,332335.13876903,-207.647148753675,0.2097,0.2096,4194,"2026_01_14_0034","2026_01_14_0034_ev00004_rec0","no",272776
5,0,0.23815,-52.1051755849955,-86.1392286879834,-34.0340531029879,5.40000000000002,7.6,4.55,-47.0325687159875,-35.1779199881943,6.62361888480175,-180.369000167932,0.2381,0.2301,4763,"2026_01_14_0034","2026_01_14_0034_ev00005_rec0","no",272777
6,0,0.27585,-50.2073540287806,-54.3601409652438,-4.15278693646324,0.199999999999978,0.200000000000033,0,-43.6150894193011,-7.00725248409412,17.5042976166763,96.2458994592872,0.27555,0.27535,5517,"2026_01_14_0034","2026_01_14_0034_ev00006_rec0","no",272778
7,0,0.33505,-48.3420830300198,-95.9621119389697,-47.62002890895,7.40000000000002,17,15.5,-55.5602031958558,-42.7956014288523,10.9681409117014,-865.932975270601,0.33375,0.32595,6701,"2026_01_14_0034","2026_01_14_0034_ev00007_rec0","no",272779
8,0,0.3784,-48.9452447618698,-62.056296603175,-13.1110518413052,0.650000000000039,2.55,3.55,-44.9099281729425,-11.9922126702639,11.842349362833,-23.7095295038927,0.37765,0.37695,7568,"2026_01_14_0034","2026_01_14_0034_ev00008_rec0","no",272780
9,0,0.4027,-44.0514485904878,-48.3144770043329,-4.26302841384509,0.450000000000006,4.64999999999999,5.09999999999999,-43.5600730995037,-6.28869533664498,4.60554467882684,-17.5181237735584,0.4023,0.40175,8054,"2026_01_14_0034","2026_01_14_0034_ev00009_rec0","no",272781
10,0,0.44365,-44.032661269026,-51.7390866657248,-7.70642539669884,2.79999999999997,26.45,16.7,-58808.6603238268,58764.2175581884,401766.575359706,-143.779743500433,0.4319,0.4287,8873,"2026_01_14_0034","2026_01_14_0034_ev00010_rec0","no",272782
11,0,0.57665,-43.7970768338837,-80.9470171042344,-37.1499402703507,2.44999999999995,19.9,10.7499999999999,-49.774125800373,-38.7251210126619,6.68355229512433,-845.869451572883,0.56515,0.5626,11533,"2026_01_14_0034","2026_01_14_0034_ev00011_rec0","no",272783
12,0,0.60495,-46.4149935496266,-64.8770774714346,-18.4620839218079,2.24999999999997,6.25000000000009,6.69999999999993,-42.739170431994,-23.8328985993041,8.16905789364628,-103.84448684357,0.6048,0.60245,12099,"2026_01_14_0034","2026_01_14_0034_ev00012_rec0","no",272784
13,0,0.6598,-44.0509492269606,-104.913816242087,-60.8628670151265,4.80000000000003,10,7.39999999999996,-45.104709828901,-63.0948610296019,6.85870367990984,-676.262449512647,0.65865,0.6534,13196,"2026_01_14_0034","2026_01_14_0034_ev00013_rec0","no",272785
14,0,0.6938,-47.2904032884552,-65.2991825467326,-18.0087792582775,1.44999999999995,5.09999999999999,6.64999999999993,-45.1472072255346,-16.4003508313751,10.7213084388888,-123.65546910978,0.6935,0.6919,13876,"2026_01_14_0034","2026_01_14_0034_ev00014_rec0","no",272786
