Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
2.63411595931539,2.82036219102552,,601,,,-18.8282059693935,79.203083080432,0.199999999999999,no,0.699999999999992,2023_08_23_0037_ev00001_rec0,,37160,0.03005,78.4118059540311,0.02995,0.699999999999992,1,0.02975,2023_08_23_0037,0,1.54616719036277,81.8371990397474
4.09002714604335,6.62196294866263,,1231,,,-58.419792989796,79.6874651446641,1.55000000000001,no,1.85000000000002,2023_08_23_0037_ev00002_rec0,,37161,0.06155,76.0356444837979,0.06135,2.95000000000001,2,0.05955,2023_08_23_0037,0,7.48983974169771,83.7774922907075
2.49579589604545,1.5892116896841,,1815,,,26.1566900757705,74.9965989693898,0.099999999999989,no,7.8,2023_08_23_0037_ev00003_rec0,,37162,0.09075,75.5083963358212,0.09025,4.8,3,0.09015,2023_08_23_0037,0,5.76922710836645,77.4923948654352
3.69130554808311,4.32398435715105,,3630,,,-36.3094810728035,78.9262950846124,0.5,no,1.05,2023_08_23_0037_ev00004_rec0,,37163,0.1815,77.2532419709178,0.1815,0.799999999999995,4,0.181,2023_08_23_0037,0,2.96694159800542,82.6176006326955
12.6415773490433,5.63438494969124,,5386,,,278.718579570178,77.8786330225486,8.34999999999997,no,30,2023_08_23_0037_ev00005_rec0,,37164,0.2693,83.1064009523768,0.26845,20.85,5,0.25985,2023_08_23_0037,0,7.8121093704149,90.5202103715919
3.88840749641946,-13986.6476623884,,8882,,,-15.238133256374,80.0429911036145,0.249999999999972,no,30,2023_08_23_0037_ev00006_rec0,,37165,0.4441,14065.1733729462,0.4441,30.2,6,0.44385,2023_08_23_0037,0,211167.019410167,83.931398600034
4.53140729155568,2.90696028469166,,10159,,,28.6803208067388,78.0590323439857,0.349999999999961,no,3.90000000000001,2023_08_23_0037_ev00007_rec0,,37166,0.50795,78.5316802725082,0.50775,2.50000000000006,7,0.50735,2023_08_23_0037,0,4.40181653916367,82.5904396355414
4.15057202425484,2.17974244574537,,11143,,,-17.4212939216098,78.4122381302817,0.349999999999961,no,0,2023_08_23_0037_ev00008_rec0,,37167,0.55715,77.5552229934991,0.5571,0.299999999999967,8,0.55655,2023_08_23_0037,0,3.25357629215353,82.5628101545366
3.95116322083288,2.1539016487712,,11615,,,-20.3848242206483,78.4370553795635,0.250000000000083,no,0,2023_08_23_0037_ev00009_rec0,,37168,0.58075,77.5208729309508,0.58075,0.0499999999999945,9,0.5805,2023_08_23_0037,0,3.19828450133137,82.3882186003964
3.98432193623421,1.7344240381443,,13482,,,-37.2971736398077,77.6487712107346,0.199999999999978,no,0,2023_08_23_0037_ev00010_rec0,,37169,0.6741,76.0626440052826,0.674,0.199999999999978,10,0.6738,2023_08_23_0037,0,5.54624657037358,81.6330931469688
2.46324908548559,-25749.7199846174,,15638,,,-24.6231723390986,79.5080704967944,0.299999999999967,no,30,2023_08_23_0037_ev00011_rec0,,37170,0.7819,25827.2387890571,0.7819,30.25,11,0.78155,2023_08_23_0037,0,336605.650647117,81.97131958228
5.74019640898084,-7800.37925540027,,24767,,,-10.7451972458334,77.9507971405689,0.850000000000017,no,30,2023_08_23_0037_ev00012_rec0,,37171,1.23835,7877.60219822333,1.23835,30.1,12,1.2375,2023_08_23_0037,0,365304.239234523,83.6909935495498
4.18492166628387,3.27013157162922,,25678,,,19.7856503835065,78.0240226601728,2.8999999999999,no,2.60000000000016,2023_08_23_0037_ev00013_rec0,,37172,1.2839,78.0521424398501,1.28225,1.85000000000013,13,1.27925,2023_08_23_0037,0,3.4152297222676,82.2089443264567
3.95226955072265,44112.220433757,,26429,,,-72.6226271670068,79.5772568436741,0.150000000000095,no,0,2023_08_23_0037_ev00014_rec0,,37173,1.32145,-44033.5940732051,1.3214,0.099999999999989,14,1.32125,2023_08_23_0037,0,447356.710322586,83.5295263943967
3.40290684160465,-14550.7817913465,,28020,,,17.5270111706713,76.9926487816183,0.099999999999989,no,25.05,2023_08_23_0037_ev00015_rec0,,37174,1.401,14627.2894646961,1.4008,30.2499999999999,15,1.4007,2023_08_23_0037,0,208905.391097834,80.3955556232229
24.1657085421174,8.80769835473929,,28628,,,707.557328500873,60.1699155102358,6.09999999999999,no,30,2023_08_23_0037_ev00016_rec0,,37175,1.4314,73.5607712254615,1.431,35.8499999999999,16,1.4249,2023_08_23_0037,0,34.6204850228481,84.3356240523533
3.37313363911453,-18992.6157207588,,29740,,,-46.1281738593429,78.7634403629458,0.150000000000095,no,30,2023_08_23_0037_ev00017_rec0,,37176,1.487,19069.4492593916,1.487,30.1,17,1.48685,2023_08_23_0037,0,742913.915460463,82.1365740020603
2.19666686815623,-14300.4920500527,,35856,,,0.842545404244016,76.7474969453924,0.099999999999989,no,29.9999999999998,2023_08_23_0037_ev00018_rec0,,37177,1.7928,14376.4069215815,1.79235,30.5,18,1.79225,2023_08_23_0037,0,260740.097087414,78.9441638135486
4.34644058122848,33.26356941663,,36355,,,-72.8429766791785,79.1174297437645,0.250000000000083,no,0,2023_08_23_0037_ev00019_rec0,,37178,1.81775,46.1563413196912,1.8177,0.099999999999989,19,1.81745,2023_08_23_0037,0,171.454810653449,83.463870324993
2.01911556596558,3.20908414978547,,37700,,,-37.0547454244193,76.4410269614623,0.0500000000001055,no,0.800000000000134,2023_08_23_0037_ev00020_rec0,,37179,1.885,74.9288609917796,1.8844,1.00000000000011,20,1.8843,2023_08_23_0037,0,2.28240225474939,78.4601425274279
2.36119790522058,2.35656180691619,,40600,,,-39.1590790275751,78.4500892106502,0.0499999999998835,no,0,2023_08_23_0037_ev00021_rec0,,37180,2.03,76.9644196446093,2.0298,0.199999999999978,21,2.02975,2023_08_23_0037,0,2.06112264933902,80.8112871158708
2.73976084558595,3.88732506078158,,42480,,,-58.126885044591,79.9338940412955,0.350000000000072,no,0.300000000000189,2023_08_23_0037_ev00022_rec0,,37181,2.124,77.8216830306078,2.124,0.249999999999861,22,2.1232,2023_08_23_0037,0,1.30458737822408,82.6736548868815
2.94967858656018,-3.15561060942919,,43171,,,11.1621848065995,77.3792635907313,0.199999999999978,no,29.9999999999998,2023_08_23_0037_ev00023_rec0,,37182,2.15855,78.4989526103485,2.15855,30.1999999999998,23,2.15835,2023_08_23_0037,0,7.46790421540251,80.3289421772915
2.22160727028114,4.24436997431539,,43603,,,-46.855058793456,79.1580027413578,0.150000000000095,no,0.500000000000167,2023_08_23_0037_ev00024_rec0,,37183,2.18015,77.4030055014513,2.17925,0.900000000000123,24,2.1791,2023_08_23_0037,0,1.00163971867105,81.3796100116389
3.67347888143318,4.31540608065841,,44004,,,-17.107773827847,77.5482982629126,0.750000000000028,no,1.40000000000029,2023_08_23_0037_ev00025_rec0,,37184,2.2002,76.5474147905318,2.19955,2.09999999999999,25,2.1988,2023_08_23_0037,0,2.3247218145646,81.2217771443458
3.29291324600314,-26313.1699548085,,46262,,,-16.1991658062728,76.3726545745477,0.449999999999839,no,29.9999999999998,2023_08_23_0037_ev00026_rec0,,37185,2.3131,26387.4744121171,2.313,30.6500000000001,26,2.3121,2023_08_23_0037,0,267715.454778713,79.6655678205508
2.53798146531888,12.6643970520053,,46772,,,-7.39211866284442,76.1002661031062,0.55000000000005,no,5.89999999999957,2023_08_23_0037_ev00027_rec0,,37186,2.3386,65.3557579073685,2.33755,5.1000000000001,27,2.337,2023_08_23_0037,0,73.4365972591914,78.6382475684251
4.28683847906304,12299.6579938505,,50776,,,-18.5946454193789,77.2713123621222,1.14999999999998,no,0,2023_08_23_0037_ev00028_rec0,,37187,2.5388,-12221.4096789335,2.53875,2.54999999999983,28,2.5359,2023_08_23_0037,0,103945.284094195,81.5581508411853
2.51148002447862,2.44975990931148,,52566,,,-26.5179204577283,77.4741684266322,0.0499999999998835,no,0.449999999999839,2023_08_23_0037_ev00029_rec0,,37188,2.6283,76.3249179316761,2.62805,0.350000000000072,29,2.62795,2023_08_23_0037,0,2.85220093204572,79.9856484511108
3.06279587493229,-4913.1748923937,,53122,,,-38.1007447673669,76.6251414528341,0.100000000000211,no,29.9999999999998,2023_08_23_0037_ev00030_rec0,,37189,2.6561,4988.25192253793,2.65595,30.1999999999998,30,2.65585,2023_08_23_0037,0,283340.989841099,79.6879373277664
2.37294934336585,2.6784457840158,,53733,,,12.1755880203609,75.6730750738527,0.399999999999956,no,3.20000000000009,2023_08_23_0037_ev00031_rec0,,37190,2.68665,75.8162137853687,2.68665,2.69999999999992,31,2.68615,2023_08_23_0037,0,2.46346090416335,78.0460244172185
2.72934525379809,-4762.85793998086,,57364,,,-39.9672346180888,79.7450818907178,0.650000000000261,no,29.9999999999998,2023_08_23_0037_ev00032_rec0,,37191,2.8682,4840.92788957161,2.8682,30.5999999999997,32,2.86745,2023_08_23_0037,0,221183.331116986,82.4744271445159
3.03348829474878,2.28114318684885,,62394,,,-14.914489939954,81.2300237381376,0.350000000000072,no,0.499999999999723,2023_08_23_0037_ev00033_rec0,,37192,3.1197,80.5561848902493,3.1197,0.350000000000072,33,3.11935,2023_08_23_0037,0,2.0400550990993,84.2635120328864
4.81257666632183,2.33982140257809,,63421,,,42.6624746783535,79.9111021004686,0.600000000000378,no,2.95000000000023,2023_08_23_0037_ev00034_rec0,,37193,3.17105,81.0996117257502,3.17095,1.99999999999978,34,3.17035,2023_08_23_0037,0,2.1558923781233,84.7236787667904
4.47039880125263,3.6988193724982,,64928,,,-34.6407044696354,81.059857888295,0.449999999999839,no,0.4000000000004,2023_08_23_0037_ev00035_rec0,,37194,3.2464,79.3300174396441,3.2464,0.0999999999997669,35,3.24595,2023_08_23_0037,0,4.44960032181738,85.5302566895477
2.45299010414773,-12106.8806066819,,65401,,,-7.60795441322598,79.7597393321578,0.150000000000095,no,29.9999999999998,2023_08_23_0037_ev00036_rec0,,37195,3.27005,12185.3281869737,3.27005,30.1,36,3.2699,2023_08_23_0037,0,172964.04820698,82.2127294363056
