corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2026_04_28_0066_ev00001_rec0,0,401.277446983707,,128.73257837726,0.0348,425766,0.03665,2026_04_28_0066,1,,,453.18656144721,733,0.03435,0.149999999999997,no,9.92930633687632,12.8,273.975234123858,93.4357532065686,12.9,391.348140646831
,2026_04_28_0066_ev00002_rec0,0,383.145942364495,,378.290860333815,0.45545,425767,0.4556,2026_04_28_0066,2,,,1.75320251712875,9112,0.4552,0.250000000000028,no,7.28098940807934,3.39999999999996,7.15767355383262,88.8142944657844,5.75000000000003,375.864952956416
,2026_04_28_0066_ev00003_rec0,0,383.820445086248,,375.769556294174,0.8325,425768,0.8325,2026_04_28_0066,3,,,4.05528735862299,16650,0.83215,0,no,2.28580179970766,1.05,8.95731029095522,-134.911128442665,1.24999999999997,381.53464328654
,2026_04_28_0066_ev00004_rec0,0,405.239468232786,,389.298339932924,0.94275,425769,0.9442,2026_04_28_0066,4,,,7.0010404215788,18884,0.93955,2.8999999999999,no,27.689137465044,17.6999999999999,16.3842305706155,551.746572772138,30,377.550330767742
,2026_04_28_0066_ev00005_rec0,0,387.203622756902,,374.95347249526,1.0058,425770,1.00585,2026_04_28_0066,5,,,4.19056264241638,20117,1.00555,0.199999999999978,no,3.37258317127964,0.199999999999978,10.8285092611628,-219.963420041747,0.299999999999967,383.831039585622
,2026_04_28_0066_ev00006_rec0,0,380.528780765326,,379.939250663854,1.8281,425771,1.8281,2026_04_28_0066,6,,,3.58007400832566,36562,1.82745,0.55000000000005,no,9.70476872989298,30.1,7.25461338610628,308.345503862441,30,370.824012035433
,2026_04_28_0066_ev00007_rec0,0,388.173194129393,,376.96888599775,1.8893,425772,1.8893,2026_04_28_0066,7,,,10.2141362589322,37786,1.8889,0.299999999999967,no,5.3337670998468,0.0499999999998835,7.7936215041155,-99.6805737756636,0,382.839427029546
,2026_04_28_0066_ev00008_rec0,0,390.63958722224,,377.507551021061,1.92885,425773,1.929,2026_04_28_0066,8,,,2.42344374254605,38580,1.92815,0.0499999999998835,no,9.55374364183115,0.55000000000005,10.1232636248996,-79.3600903433915,0.850000000000017,381.085843580409
,2026_04_28_0066_ev00009_rec0,0,379.770968537496,,376.362823118157,2.44865,425774,2.46345,2026_04_28_0066,9,,,17.2352628421177,49269,2.44245,6.20000000000021,no,4.64123347802462,44.6499999999999,12.1699928963372,399.096489097662,29.9999999999998,375.129735059472
,2026_04_28_0066_ev00010_rec0,0,407.03027535849,,377.499870379314,2.53875,425775,2.5411,2026_04_28_0066,10,,,29.6042706751779,50822,2.5349,1.85000000000013,no,19.5058991999358,18.85,33.2451500854107,401.416777299645,19.45,387.524376158554
,2026_04_28_0066_ev00011_rec0,0,398.840601324224,,381.998564441423,2.58775,425776,2.58775,2026_04_28_0066,11,,,3.93954620690367,51755,2.58765,0.100000000000211,no,9.94607834995281,0.0499999999998835,7.41171496556674,-177.392059304675,0,388.894522974271
