"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.0401499991989136,-400.715824211126,-406.182004729925,-5.4661805187996,0.400000000000011,4.75,5.59999999999999,-385.292014955632,-21.8606865436951,24.758549421024,79.8232615633699,0.0401499991989136,0.0397499991989136,803,"2026_06_04_0031","2026_06_04_0031_ev00001_rec0","no",453010
2,0,0.211099999198914,-404.55871096962,-408.573123274667,-4.01441230504645,0.549999999999995,1,0.84999999999999,-399.627612369455,-7.91560980409311,4.08368843857322,104.515501510019,0.208349999198914,0.207149999198914,4222,"2026_06_04_0031","2026_06_04_0031_ev00002_rec0","no",453011
3,0,0.287999999198914,-398.633039038383,-450.977286772418,-52.344247734035,4.84999999999997,9.69999999999999,10.7,-411.660687206073,-52.7307408008743,5.04740326218419,-819.827033064581,0.287249999198914,0.282349999198914,5760,"2026_06_04_0031","2026_06_04_0031_ev00003_rec0","no",453012
4,0,0.318549999198914,-422.182245236246,-430.315201911903,-8.13295667565637,0.150000000000039,1.5,1.05,-415.790011853796,-15.2400229478805,2.19272587669133,155.081220712076,0.318549999198914,0.317449999198914,6371,"2026_06_04_0031","2026_06_04_0031_ev00004_rec0","no",453013
5,0,0.352949999198914,-414.415842665017,-458.644922183639,-44.2290795186226,1.60000000000005,7.6,7.6,-420.114592914162,-42.0782552676561,5.53842806945486,-485.54694965018,0.351899999198914,0.349949999198914,7059,"2026_06_04_0031","2026_06_04_0031_ev00005_rec0","no",453014
6,0,0.483449999198914,-425.508826186085,-550.402281821325,-124.89345563524,4.24999999999992,7.64999999999993,6.29999999999997,-419.8004912652,-141.218631481794,6.27722573233982,-1085.06730267335,0.482799999198913,0.478299999198914,9669,"2026_06_04_0031","2026_06_04_0031_ev00006_rec0","no",453015
7,0,0.893049999198913,-402.714285645917,-412.054689698844,-9.34040405292683,0.149999999999983,30.1,30,-54718.641678341,54320.021619858,245226.994962975,22.8148516169222,0.893049999198913,0.892849999198914,17861,"2026_06_04_0031","2026_06_04_0031_ev00007_rec0","no",453016
8,0,0.918299999198914,-397.128589185178,-408.663504019815,-11.5349148346369,0.249999999999972,9.00000000000001,8.00000000000001,-397.139982147938,-16.3503115262955,5.94400762887227,-138.222801621091,0.915399999198914,0.915149999198914,18366,"2026_06_04_0031","2026_06_04_0031_ev00008_rec0","no",453017
9,0,0.949649999198914,-396.039531976339,-402.813440658068,-6.77390868172887,0.099999999999989,4.14999999999999,5,-395.767886475648,-10.3776653513258,3.8043037640008,-34.6190162659609,0.949449999198914,0.949349999198914,18993,"2026_06_04_0031","2026_06_04_0031_ev00009_rec0","no",453018
10,0,1.00179999919891,-394.057015729359,-418.9260729463,-24.8690572169408,0.149999999999872,1.24999999999997,4.2000000000002,-392.132462206684,-14.7905456662623,14.7473035754204,-143.866855208912,1.00129999919891,1.00084999919891,20036,"2026_06_04_0031","2026_06_04_0031_ev00010_rec0","no",453019
11,0,1.24944999919891,-388.314593591857,-394.063926592089,-5.74933300023264,1.05,30.6500000000001,30,-393.598124457451,-6.88262609948885,1.80715247596825,-185.397242844163,1.24904999919891,1.24799999919891,24989,"2026_06_04_0031","2026_06_04_0031_ev00011_rec0","no",453020
12,0,1.29274999919891,-404.532847923839,-409.624753696078,-5.09190577223944,0.499999999999945,0.099999999999989,0.250000000000083,-398.333485139357,-8.48219664921522,4.84444012670821,143.831898713833,1.29274999919891,1.29189999919891,25855,"2026_06_04_0031","2026_06_04_0031_ev00012_rec0","no",453021
13,0,1.36204999919891,-397.422632776222,-407.082847404999,-9.66021462877654,1.44999999999995,30.6,29.9999999999998,-404.60101995916,-9.95792109656816,2.93913257879863,-267.500014719445,1.36194999919891,1.36049999919891,27241,"2026_06_04_0031","2026_06_04_0031_ev00013_rec0","no",453022
