"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.1609,81.537311987256,84.711202964512,3.17389097725599,0.25,1.59999999999999,2,79.3265149160528,4.75908082666436,5.93306878585214,-37.2988597256205,0.16085,0.1606,3218,"2023_08_31_0038","2023_08_31_0038_ev00001_rec0","no",59417
2,0,0.21225,84.1571166637725,88.6769930991351,4.51987643536262,7.19999999999998,7.94999999999999,0.949999999999979,83.5172526522232,5.05546232518571,1.23355161971347,-3.77335978268762,0.21145,0.20415,4245,"2023_08_31_0038","2023_08_31_0038_ev00002_rec0","no",59418
3,0,0.22825,84.0574930567636,87.0676982634065,3.01020520664289,0.099999999999989,0.299999999999995,0,74.9707075491888,9.96783059168579,45.1411598098793,-53.4907270230357,0.228,0.2279,4565,"2023_08_31_0038","2023_08_31_0038_ev00003_rec0","no",59419
4,0,0.28315,79.1821067394686,85.6005476661226,6.41844092665401,4.19999999999998,5.55,7.1,79.9360505570022,3.73570393865273,8.52349273318883,70.6223722319928,0.2824,0.27795,5663,"2023_08_31_0038","2023_08_31_0038_ev00004_rec0","no",59420
5,0,0.4877,78.7820147351365,86.075988869038,7.29397413390153,10.9,9.75000000000004,11.5000000000001,80.1701035999178,4.91981557262478,8.68187338191561,147.635790976482,0.4851,0.47325,9754,"2023_08_31_0038","2023_08_31_0038_ev00005_rec0","no",59421
6,0,0.5693,81.1738235009698,86.2711674924652,5.09734399149532,3.40000000000007,27.35,19.7000000000001,92627.0566834139,-92546.2961042098,792752.143999436,49.9871801879955,0.5688,0.5651,11386,"2023_08_31_0038","2023_08_31_0038_ev00006_rec0","no",59422
7,0,0.60835,81.0224157735728,91.541700264042,10.5192844904692,9.75000000000004,17.7,5.95000000000001,81.0508679846836,9.55168565656705,6.56038472609956,166.78661526184,0.60315,0.5912,12167,"2023_08_31_0038","2023_08_31_0038_ev00007_rec0","no",59423
8,0,0.65785,82.4726429478646,84.92693408581,2.45429113794539,1.80000000000002,31.45,30,6999.6122375001,-6917.27277507969,253092.905915612,13.8833261950609,0.657,0.6549,13157,"2023_08_31_0038","2023_08_31_0038_ev00008_rec0","no",59424
9,0,0.7238,84.6548050641506,90.5509341035295,5.89612903937898,2.49999999999995,2.25000000000009,1.65000000000004,81.7611677089064,7.63219478764431,4.07432837749574,-49.8328086079645,0.7238,0.72125,14476,"2023_08_31_0038","2023_08_31_0038_ev00009_rec0","no",59425
10,0,0.8339,84.2749727363417,87.7499303218232,3.47495758548152,3.29999999999997,2.39999999999996,2.39999999999996,82.6100426349526,4.88388855507606,4.74049254360913,-16.1690815353592,0.8337,0.8277,16678,"2023_08_31_0038","2023_08_31_0038_ev00010_rec0","no",59426
11,0,0.87355,85.0449339121867,90.3392922473204,5.29435833513367,1.05,4.55000000000005,6.80000000000003,72.7468999612212,15.9749270422451,59.5922328808638,13.749331382863,0.87335,0.87075,17471,"2023_08_31_0038","2023_08_31_0038_ev00011_rec0","no",59427
12,0,0.94375,85.2630484271653,87.4882760555174,2.22522762835217,0.299999999999967,0.299999999999967,0.300000000000078,81.7480632813002,4.41010301088216,17.5849689356277,-41.6587928243515,0.94375,0.9432,18875,"2023_08_31_0038","2023_08_31_0038_ev00012_rec0","no",59428
13,0,0.98495,82.6756067298043,86.7279690811507,4.05236235134636,0.699999999999923,2.1500000000001,1.14999999999998,81.7964749953604,4.37172264821406,1.8780819836301,-14.9354951530134,0.9848,0.9833,19699,"2023_08_31_0038","2023_08_31_0038_ev00013_rec0","no",59429
14,0,1.07015,85.5229038267827,87.7616576118833,2.23875378510056,0.399999999999956,0.450000000000061,0.149999999999872,82.9518019636569,3.48165284365631,5.87982402344995,-55.854098930002,1.0699,1.0694,21403,"2023_08_31_0038","2023_08_31_0038_ev00014_rec0","no",59430
15,0,1.1356,79.8958619273674,82.2607814491381,2.36491952177069,0.399999999999956,14.4,11.5000000000001,68640.07932049,-68560.717604314,560482.931068408,39.7924089731362,1.1356,1.1351,22712,"2023_08_31_0038","2023_08_31_0038_ev00015_rec0","no",59431
16,0,1.28745,85.3477173623091,89.0408856621447,3.69316829983565,3.24999999999998,0.250000000000083,0.399999999999956,82.7321093152125,4.42384178511878,3.96927057322339,-60.0121486994187,1.28725,1.2839,25749,"2023_08_31_0038","2023_08_31_0038_ev00016_rec0","no",59432
