"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00824999999999999,329.099237191023,343.80952700246,14.7102898114367,2.05,4.4,5.65,325.852605474791,13.4027583014426,12.982673763167,79.6703805851845,0.00789999999999999,0.00524999999999999,165,"2023_08_16_0025","2023_08_16_0025_ev00001_rec0","no",14722
2,0,0.07615,317.517508850944,328.311683649269,10.7941747983252,2.25,4.95000000000001,3.90000000000001,321.087318298916,8.02246386505105,1.33265801443548,147.462403043172,0.07425,0.0719,1523,"2023_08_16_0025","2023_08_16_0025_ev00002_rec0","no",14723
3,0,0.1009,321.842722116953,327.864349156908,6.02162703995486,0.200000000000006,0.149999999999983,0.100000000000017,288.225790815814,35.9012229001588,62.02973392651,-153.586774746619,0.1008,0.1006,2018,"2023_08_16_0025","2023_08_16_0025_ev00003_rec0","no",14724
4,0,0.1449,317.416898616395,322.974047614599,5.5571489982039,2.10000000000002,4.45000000000001,3.05,316.782694737326,10.9171339191162,2.17425998823151,45.6981261180822,0.1394,0.1373,2898,"2023_08_16_0025","2023_08_16_0025_ev00004_rec0","no",14725
5,0,0.1696,317.257969970749,326.075967807666,8.81799783691685,1.8,4.45000000000001,2.30000000000002,314.496283468385,10.8852690708026,3.84658440622564,-23.2650968569725,0.16795,0.1661,3392,"2023_08_16_0025","2023_08_16_0025_ev00005_rec0","no",14726
6,0,0.20005,318.853093134271,321.370227941192,2.51713480692109,0.399999999999984,1.45000000000001,1.40000000000001,310.372474571224,10.9875946727943,9.14473292238555,-157.298199116059,0.20005,0.19965,4001,"2023_08_16_0025","2023_08_16_0025_ev00006_rec0","no",14727
7,0,0.2667,322.220640946508,334.721274086963,12.500633140455,1.40000000000001,1.89999999999996,2,318.544383239482,14.5211835532595,3.54796404133788,-47.973282310795,0.26665,0.26385,5334,"2023_08_16_0025","2023_08_16_0025_ev00007_rec0","no",14728
8,0,0.2876,317.781928590449,325.495466557065,7.71353796661572,0.5,2.14999999999999,3.09999999999999,319.721893750091,5.60041806056597,1.72066873880356,70.429429221359,0.2876,0.2871,5752,"2023_08_16_0025","2023_08_16_0025_ev00008_rec0","no",14729
9,0,0.3151,319.139012588459,331.766483028845,12.6274704403851,2.90000000000001,1.5,1.05,319.066968248464,11.4010554464871,1.2092034172768,28.980071125047,0.3151,0.3111,6302,"2023_08_16_0025","2023_08_16_0025_ev00009_rec0","no",14730
10,0,0.3753,318.755005632832,328.131526419375,9.37652078654332,0.750000000000028,5.40000000000002,6.79999999999997,315.879644743011,10.74827201572,12.889203659105,56.4321342753848,0.37405,0.37245,7506,"2023_08_16_0025","2023_08_16_0025_ev00010_rec0","no",14731
