corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2024_06_25_0019_ev00018_rec0,0,77.791047244613,,74.09999314639,2.6082,198565,2.60835,2024_06_25_0019,18,,,0.273284989219672,52167,2.608,0.199999999999978,no,4.69263829898993,0.699999999999701,6.32220499436808,33.1517609076037,0.599999999999934,73.0984089456231
,2024_06_25_0019_ev00019_rec0,0,78.2305225286457,,73.9704764774638,2.904,198566,2.90405,2024_06_25_0019,19,,,0.916816903985536,58081,2.90385,0.150000000000095,no,4.16289439983501,0.950000000000006,5.18905858424092,2.38030801399103,1.04999999999977,74.0676281288107
,2024_06_25_0019_ev00020_rec0,0,84.7518784878095,,75.3963416967362,2.9379,198567,2.9379,2024_06_25_0019,20,,,3.50640197505988,58758,2.93545,2.2000000000002,no,11.3700798647955,0.700000000000145,2.09149167011637,77.2878128154024,0,73.381798623014
,2024_06_25_0019_ev00021_rec0,0,81.7997019346883,,74.0870942448618,3.18025,198568,3.18035,2024_06_25_0019,21,,,2.98150567632261,63607,3.18005,0.199999999999978,no,6.54258582787224,0.199999999999978,4.20905748707381,-21.3663799656023,0.449999999999839,75.2571161068161
,2024_06_25_0019_ev00022_rec0,0,80.5970995904382,,74.3289571042724,3.3162,198569,3.3162,2024_06_25_0019,22,,,2.54503846727715,66324,3.316,0.199999999999978,no,5.52363384289853,0.549999999999606,4.26159553081258,-11.039957530192,1.1000000000001,75.0734657475397
,2024_06_25_0019_ev00023_rec0,0,81.2661073693104,,73.7549770593145,3.4475,198570,3.44755,2024_06_25_0019,23,,,6.54253033029638,68951,3.4472,0.250000000000306,no,6.74041227872408,0.249999999999861,3.80740006070537,3.11573993151414,0.99999999999989,74.5256950905863
,2024_06_25_0019_ev00024_rec0,0,79.1807425510344,,74.4994951921173,3.68575,198571,3.68575,2024_06_25_0019,24,,,3.74235864858468,73715,3.6853,0.399999999999956,no,4.90074143576844,1.9499999999999,3.69360451147086,21.8808094200817,3.15000000000021,74.280001115266
,2024_06_25_0019_ev00025_rec0,0,83.0747095977971,,73.8965116016034,3.7503,198572,3.7503,2024_06_25_0019,25,,,5.35904570901888,75006,3.75005,0.249999999999861,no,5.29977778959613,0.199999999999978,4.2813207438501,-92.5908651096384,0,77.7749318082009
,2024_06_25_0019_ev00026_rec0,0,79.8221307459704,,75.9511687461828,3.92195,198573,3.92195,2024_06_25_0019,26,,,5.68270286295262,78439,3.9215,0.450000000000284,no,4.67414252422482,4.09999999999977,2.94386804621392,43.1972966195957,6.54999999999983,75.1479882217456
,2024_06_25_0019_ev00027_rec0,0,82.4054822765249,,69.733940706124,4.00615,198574,4.0062,2024_06_25_0019,27,,,28.4070512021687,80124,4.0059,0.250000000000306,no,6.31380948167902,0.150000000000539,6.67427054935294,-66.2159734438753,0,76.0916727948459
,2024_06_25_0019_ev00028_rec0,0,78.5891222873966,,4951.28145037656,4.0776,198575,4.0777,2024_06_25_0019,28,,,195875.770933594,81554,4.0774,0.14999999999965,no,4.58931641016606,30.1499999999999,-4877.59852961405,2.38097310698006,30.0000000000002,73.9998058772306
,2024_06_25_0019_ev00029_rec0,0,83.7157779674889,,65.2607317830959,4.1282,198576,4.12835,2024_06_25_0019,29,,,42.3637579237892,82567,4.1276,0.549999999999606,no,7.56013060273189,2.79999999999969,15.4571736237943,7.92255885247501,5.15000000000043,76.155647364757
,2024_06_25_0019_ev00030_rec0,0,84.1453287389577,,76.0787775181754,4.35825,198577,4.35825,2024_06_25_0019,30,,,2.74974237866394,87165,4.35755,0.399999999999956,no,7.19073267435738,0.150000000000539,2.29813384759974,-17.8243753724515,0,76.9545960646003
,2024_06_25_0019_ev00031_rec0,0,83.9148286454437,,75.1748002910822,4.45365,198578,4.45375,2024_06_25_0019,31,,,0.611851687366897,89075,4.45345,0.14999999999965,no,6.25385414201389,0.300000000000189,7.44431864129417,-68.9374899765567,0.250000000000306,77.6609745034298
,2024_06_25_0019_ev00032_rec0,0,83.6412763229881,,72.3443662727231,4.5541,198579,4.5541,2024_06_25_0019,32,,,17.2703725976252,91082,4.5534,0.650000000000261,no,7.00833330116232,0.150000000000539,3.62871149215705,-75.4272928923125,0,76.6329430218258
,2024_06_25_0019_ev00033_rec0,0,80.4588540870086,,52141.1549162674,4.7945,198580,4.79455,2024_06_25_0019,33,,,387394.017047709,95891,4.79415,0.350000000000072,no,7.10541903794348,17.5999999999998,-52066.5875997493,98.3102610313916,10.5500000000003,73.3534350490651
,2024_06_25_0019_ev00034_rec0,0,80.3578526214498,,71.0566861363845,4.90365,198581,4.9041,2024_06_25_0019,34,,,19.9966168569643,98082,4.9031,0.500000000000611,no,4.01690198790335,0.750000000000028,7.02652993781701,-46.9931274087046,0.750000000000028,76.3409506335465
,2024_06_25_0019_ev00035_rec0,0,83.7826732120127,,75.1591812444631,5.09335,198582,5.0939,2024_06_25_0019,35,,,6.11798315532636,101878,5.09295,0.14999999999965,no,5.77173048515697,0.59999999999949,5.88671886565767,-47.4301861556389,1.00000000000033,78.0109427268557
,2024_06_25_0019_ev00036_rec0,0,81.1596501930721,,75.0704359728922,5.24395,198583,5.24475,2024_06_25_0019,36,,,2.36009955514757,104895,5.24345,0.500000000000611,no,5.03272759220989,1.19999999999987,5.60560349825338,-15.1060854503787,1.54999999999994,76.1269226008622
,2024_06_25_0019_ev00037_rec0,0,84.721111569611,,57.0044992547727,5.3609,198584,5.3625,2024_06_25_0019,37,,,167.881626965246,107250,5.3607,0.0999999999997669,no,4.59274984520786,0.150000000000539,21.8866487358314,-91.3459539470814,0,80.1283617244031
,2024_06_25_0019_ev00038_rec0,0,82.1203473357593,,76.2422278786113,5.42665,198585,5.4269,2024_06_25_0019,38,,,3.51624861071811,108538,5.4263,0.300000000000189,no,4.23573288247815,0.399999999999956,3.79815466366147,-33.7528958124617,0.59999999999949,77.8846144532812
,2024_06_25_0019_ev00039_rec0,0,78.4203963004361,,77.6882857024741,5.51055,198586,5.51085,2024_06_25_0019,39,,,2.98593528538888,110217,5.51045,0.0499999999998835,no,2.09797703502657,30.3000000000004,3.3900212010726,52.8513041756653,30.0000000000002,76.3224192654095
,2024_06_25_0019_ev00040_rec0,0,78.6107289303085,,76.877832143974,5.61635,198587,5.61635,2024_06_25_0019,40,,,4.9898772965269,112327,5.6159,0.449999999999839,no,2.0955330140692,8.64999999999938,3.82624534700985,31.2524805891683,11.0999999999999,76.5151959162393
,2024_06_25_0019_ev00041_rec0,0,85.1380791616655,,22623.9135747373,5.7144,198588,5.7144,2024_06_25_0019,41,,,217369.73604857,114288,5.71425,0.0999999999997669,no,5.80319520155247,30.1,-22548.3483017428,-66.2272934539026,30.0000000000002,79.334883960113
,2024_06_25_0019_ev00042_rec0,0,80.9303579527117,,6976.76450243011,5.7497,198589,5.7497,2024_06_25_0019,42,,,246947.275889667,114994,5.7493,0.350000000000072,no,2.94416238893184,30.2999999999995,-6900.02721198437,-23.7676654306748,29.9999999999994,77.9861955637799
,2024_06_25_0019_ev00043_rec0,0,82.4511410434024,,74.2613798010099,5.78995,198590,5.7903,2024_06_25_0019,43,,,5.37250557938184,115806,5.78925,0.700000000000145,no,5.04517872112577,1.1000000000001,6.10228122406706,-58.5516085097969,1.05000000000022,77.4059623222766
,2024_06_25_0019_ev00044_rec0,0,79.499263566214,,33912.2257626314,5.86085,198591,5.86085,2024_06_25_0019,44,,,353632.884702313,117217,5.8604,0.299999999999301,no,2.17814611324192,30.4000000000002,-33836.989857525,-18.4478145112143,30.0000000000002,77.3211174529721
,2024_06_25_0019_ev00045_rec0,0,80.5983967767854,,73.5789923726912,5.88865,198592,5.88865,2024_06_25_0019,45,,,32.7949010465936,117773,5.888,0.350000000000072,no,2.77240918993598,0.449999999999839,4.64885525210194,-34.8748259120524,0,77.8259875868494
,2024_06_25_0019_ev00046_rec0,0,84.5736135337496,,74.2762063334435,6.04195,198593,6.042,2024_06_25_0019,46,,,13.8694719806774,120840,6.04185,0.0999999999997669,no,6.05373280880008,0.100000000000655,5.02171963119823,-65.1683918379187,0,78.5198807249495
,2024_06_25_0019_ev00047_rec0,0,80.9902037872349,,75.1599831575071,6.14525,198594,6.1454,2024_06_25_0019,47,,,5.90976394618945,122908,6.1449,0.150000000000539,no,2.3054455342681,0.250000000000306,3.41859282849201,-85.7080238259395,0,78.6847582529668
,2024_06_25_0019_ev00048_rec0,0,82.0424837790884,,75.6854006814939,6.18405,198595,6.1842,2024_06_25_0019,48,,,2.11422575632696,123684,6.1839,0.0999999999997669,no,5.44038786828136,0.700000000000145,4.51626902147068,-16.6323060202382,0.899999999999679,76.602095910807
,2024_06_25_0019_ev00049_rec0,0,79.0089706568358,,77.2348102125251,6.2225,198596,6.2225,2024_06_25_0019,49,,,32.6301020626027,124450,6.2222,0.249999999999417,no,3.2393441866696,30.2499999999997,-1.99551868712712,5.84206064318905,30.0000000000002,75.7696264701662
,2024_06_25_0019_ev00050_rec0,0,81.1663668096303,,72.4513260608921,6.3041,198597,6.30425,2024_06_25_0019,50,,,22.1626960578058,126085,6.304,0.0999999999997669,no,5.56197652094249,0.200000000000422,4.34198853029747,-22.2986989788195,0,75.6043902886878
,2024_06_25_0019_ev00051_rec0,0,80.7416460659742,,73.7376558144864,6.35105,198598,6.3511,2024_06_25_0019,51,,,2.37383226365383,127022,6.34975,0.500000000000611,no,5.4446745135475,0.650000000000261,3.98874965484196,-34.2794951787054,0.249999999999417,75.2969715524267
,2024_06_25_0019_ev00052_rec0,0,79.3269649390865,,9038.81720672223,6.41335,198599,6.41365,2024_06_25_0019,52,,,315641.534517636,128273,6.4132,0.14999999999965,no,3.48740773852546,30.4000000000002,-8964.05016145317,-17.7901031773244,30.0000000000002,75.839557200561
,2024_06_25_0019_ev00053_rec0,0,81.3225387128097,,-11336.7290044443,6.5406,198600,6.54075,2024_06_25_0019,53,,,63408.4915510945,130815,6.53995,0.499999999999723,no,2.92842300907364,0.300000000000189,11416.1927573753,-48.4280314058985,0,78.3941157037361
,2024_06_25_0019_ev00054_rec0,0,80.918701641694,,72.6241377804217,6.7299,198601,6.73015,2024_06_25_0019,54,,,19.3831438353095,134603,6.72985,0.0500000000007716,no,2.12413310471084,0.249999999999417,5.44469359354022,-101.063313202924,0,78.7945685369831
,2024_06_25_0019_ev00055_rec0,0,81.9099889699261,,76.9445620538671,7.05525,198602,7.05525,2024_06_25_0019,55,,,6.16959963569978,141105,7.0546,0.59999999999949,no,5.23842172188945,1.1000000000001,2.75494211039973,26.8010220718722,3.09999999999988,76.6715672480366
,2024_06_25_0019_ev00056_rec0,0,87.7487830195483,,61.3277189880891,7.21085,198603,7.2121,2024_06_25_0019,56,,,75.7128358984866,144242,7.20585,4.85000000000024,no,11.4417971693629,17.9999999999998,24.5916003449811,209.836079031498,18.6999999999999,76.3069858501854
,2024_06_25_0019_ev00057_rec0,0,81.2748709248012,,76.2755000061135,7.253,198604,7.2531,2024_06_25_0019,57,,,1.86584751604281,145062,7.25255,0.449999999999839,no,2.18378795490203,0.95000000000045,5.13438801533244,-73.502980170473,0.650000000000261,79.0910829698992
,2024_06_25_0019_ev00058_rec0,0,80.0668774577475,,77.4760194342234,7.33965,198605,7.34,2024_06_25_0019,58,,,3.82517560431939,146800,7.3396,0.0500000000007716,no,4.26859816798188,7.24999999999998,2.72581802453273,63.1282602366315,30.0000000000002,75.7982792897656
,2024_06_25_0019_ev00059_rec0,0,84.1325429666488,,78.0769324567568,7.38955,198606,7.38955,2024_06_25_0019,59,,,3.41629486551652,147791,7.3892,0.349999999999184,no,4.98338409718508,0.249999999999417,3.05839400275664,-20.4687912010559,0.150000000000539,79.1491588694638
,2024_06_25_0019_ev00060_rec0,0,81.5717172000102,,72.7892190323418,7.89375,198607,7.8938,2024_06_25_0019,60,,,1.99886177302893,157876,7.8936,0.14999999999965,no,5.9999910851521,0.100000000000655,4.35901374584584,-74.2335149807226,0,75.5717261148581
,2024_06_25_0019_ev00061_rec0,0,82.1592268387589,,74.2560414453847,7.9435,198608,7.94355,2024_06_25_0019,61,,,4.76253161630015,158871,7.9432,0.250000000000306,no,6.32621862841209,0.500000000000611,5.01604357913017,-22.1888014166245,1.19999999999987,75.8330082103468
,2024_06_25_0019_ev00062_rec0,0,78.5492270370633,,46.0043579221126,7.97055,198609,7.9706,2024_06_25_0019,62,,,27.4231246051814,159412,7.9698,0.300000000000189,no,3.71700050636781,3.09999999999988,33.5115930355482,-252.098031718979,2.85000000000046,74.8322265306955
,2024_06_25_0019_ev00063_rec0,0,83.1664600024124,,74.4304464254325,8.10395,198610,8.1041,2024_06_25_0019,63,,,7.55056545832122,162082,8.10265,1.30000000000052,no,11.9951204692445,3.55000000000061,3.97644771125159,136.307568267739,9.19999999999988,71.1713395331678
,2024_06_25_0019_ev00064_rec0,0,82.5268317535717,,76.5822020065278,8.21045,198611,8.21115,2024_06_25_0019,64,,,1.92330348607628,164223,8.207,1.59999999999982,no,4.89326427665652,3.55000000000061,4.26294628805212,-15.5914745597294,0.750000000000028,77.6335674769152
,2024_06_25_0019_ev00065_rec0,0,82.5437597140388,,75.3900089863016,8.23525,198612,8.2353,2024_06_25_0019,65,,,3.28959749217229,164706,8.23485,0.349999999999184,no,5.30227211352563,0.399999999999068,4.62295150046647,-39.0563627208023,0.650000000000261,77.2414876005132
,2024_06_25_0019_ev00066_rec0,0,80.9197809137518,,73.4424221632575,8.30945,198613,8.3095,2024_06_25_0019,66,,,15.9199601671085,166190,8.3093,0.100000000001543,no,3.20378810982233,0.0999999999997669,3.38137402618072,-82.4264170696144,0,77.7159928039294
,2024_06_25_0019_ev00067_rec0,0,79.7680012357363,,75.7188673832279,8.40445,198614,8.4047,2024_06_25_0019,67,,,4.99515846139654,168094,8.4044,0.0499999999998835,no,2.86705683788648,0.250000000001194,2.45128181726408,-22.0897466264416,0.449999999998951,76.9009443978498
,2024_06_25_0019_ev00068_rec0,0,76.5600552006963,,73.6643108554594,8.49085,198615,8.49085,2024_06_25_0019,68,,,0.475620231759052,169817,8.4905,0.350000000000961,no,3.6877826413894,0.799999999999912,3.08232321172069,26.8771598257565,0.799999999999912,72.8722725593069
,2024_06_25_0019_ev00069_rec0,0,80.993277537469,,74.2250309081306,8.6474,198616,8.64795,2024_06_25_0019,69,,,6.57825390145811,172959,8.64555,0.14999999999965,no,3.43938158803988,0.650000000000261,4.34584518068812,-71.5502340970149,0,77.5538959494291
,2024_06_25_0019_ev00070_rec0,0,76.0206961032888,,74.5160311121368,8.687,198617,8.68785,2024_06_25_0019,70,,,6.495034742293,173757,8.68665,0.299999999999301,no,2.6200858168061,21.35,4.45627645308371,67.0978360211141,29.9999999999994,73.4006102864827
,2024_06_25_0019_ev00071_rec0,0,78.4845552801247,,75.2375475140928,8.8181,198618,8.8186,2024_06_25_0019,71,,,1.39012184884732,176372,8.818,0.0999999999997669,no,2.7223966089006,1.79999999999936,4.70420061440721,-7.54195415810276,1.54999999999994,75.7621586712241
,2024_06_25_0019_ev00072_rec0,0,80.904705360173,,73.2193506130544,9.12385,198619,9.1241,2024_06_25_0019,72,,,7.51452554617197,182482,9.12355,0.299999999999301,no,3.06757112015124,0.0499999999998835,4.4687840140574,-104.866022926686,0,77.8371342400218
,2024_06_25_0019_ev00073_rec0,0,79.9923790658209,,74.3152830827064,9.2197,198620,9.21975,2024_06_25_0019,73,,,4.58404994948262,184395,9.219,0.650000000000261,no,4.61770674317701,1.15000000000087,3.83233466967713,-11.4347782431345,1.50000000000006,75.3746723226439
,2024_06_25_0019_ev00074_rec0,0,80.4412104342389,,74.0970625717495,9.43975,198621,9.4405,2024_06_25_0019,74,,,10.0755923628665,188810,9.4396,0.0999999999997669,no,4.60501065805937,0.549999999998718,3.9345553717956,-11.3625068759528,1.35000000000041,75.8361997761795
,2024_06_25_0019_ev00075_rec0,0,82.6527643576228,,76.7640892291829,9.6628,198622,9.66325,2024_06_25_0019,75,,,0.854680831242325,193265,9.6606,1.64999999999971,no,5.76200861937403,2.89999999999857,5.91132362398024,10.3903259111059,0.799999999999912,76.8907557382488
,2024_06_25_0019_ev00076_rec0,0,84.7400041783541,,77.9350413051367,9.8817,198623,9.8817,2024_06_25_0019,76,,,1.51995507261764,197634,9.88135,0.299999999999301,no,4.45957282260542,0.249999999999417,4.15261245627534,-62.8623871687297,0.0499999999998835,80.2804313557486
,2024_06_25_0019_ev00077_rec0,0,82.2796801922419,,74.6088871592848,9.9124,198624,9.9125,2024_06_25_0019,77,,,12.6593309067654,198250,9.912,0.100000000001543,no,4.07949018454694,0.14999999999965,4.34956871752024,-57.069547505206,0,78.2001900076949
,2024_06_25_0019_ev00078_rec0,0,86.8530197143555,,77.2222729414531,10.04175,198625,10.04175,2024_06_25_0019,78,,,4.80499086399165,200835,10.04135,0.349999999999184,no,6.60051182338169,0.299999999999301,4.57815959489419,-66.9241183962141,0,80.2525078909738
,2024_06_25_0019_ev00079_rec0,0,84.4726486206055,,-9192.90137399879,10.11525,198626,10.11535,2024_06_25_0019,79,,,109571.173219634,202307,10.11505,0.20000000000131,no,4.09225863502139,0.249999999999417,9271.94722431522,-77.345694096883,0,80.3803899855841
,2024_06_25_0019_ev00080_rec0,0,81.9091720581055,,62631.8149263345,10.13945,198627,10.13945,2024_06_25_0019,80,,,709855.237287426,202789,10.13935,0.0999999999997669,no,5.66172972179595,30.050000000001,-62555.7165765017,35.312732587542,25.4500000000011,76.2474423363095
,2024_06_25_0019_ev00081_rec0,0,77.5146484375,,76.1680651799762,10.31735,198628,10.31735,2024_06_25_0019,81,,,3.48907370081091,206347,10.31665,0.700000000000145,no,2.86865234375,30.6499999999996,3.71818677854645,60.7528541564941,29.9999999999994,74.64599609375
,2024_06_25_0019_ev00082_rec0,0,85.8764572143555,,74.2921179633832,10.4668,198629,10.46695,2024_06_25_0019,82,,,4.29535282609846,209339,10.46605,0.199999999999534,no,8.00431714739118,1.19999999999898,9.45802470890015,-63.8177374703545,1.59999999999982,77.8721400669643
,2024_06_25_0019_ev00083_rec0,0,85.5712814331055,,76.6600313920448,10.65565,198630,10.6567,2024_06_25_0019,83,,,10.7387833544342,213134,10.65365,1.95000000000078,no,9.73364657447452,4.30000000000064,4.60964846884718,86.7340127854121,5.44999999999973,75.8376348586309
,2024_06_25_0019_ev00084_rec0,0,81.1767501831055,,77.3302731993688,10.70055,198631,10.7007,2024_06_25_0019,84,,,0.258549425434644,214014,10.7002,0.350000000000961,no,4.42358798072452,0.449999999998951,6.45650221192539,20.3971259162541,0.449999999998951,76.7531622023809
,2024_06_25_0019_ev00085_rec0,0,84.5336837768555,,67.7861296401746,10.7384,198632,10.74045,2024_06_25_0019,85,,,48.4736468099816,214809,10.7383,0.0999999999997669,no,6.5452873593285,2.10000000000043,13.3916918116187,1.22671139126734,2.85000000000046,77.988396417527
,2024_06_25_0019_ev00086_rec0,0,82.9467697143555,,78.1316712335409,10.8348,198633,10.83505,2024_06_25_0019,86,,,2.06990767097606,216701,10.8347,0.0499999999998835,no,3.76673453194755,0.700000000000145,3.55606108296896,-22.8539779935563,0.799999999999912,79.1800351824079
,2024_06_25_0019_ev00087_rec0,0,84.5336837768555,,78.0533860564559,10.8808,198634,10.8808,2024_06_25_0019,87,,,0.858122203892603,217616,10.8804,0.349999999999184,no,3.03141058058966,0.599999999998602,7.24151673931772,-95.829660442897,0.400000000000844,81.5022731962658
,2024_06_25_0019_ev00088_rec0,0,89.1113204956055,,81.2157918539935,10.96865,198635,10.96865,2024_06_25_0019,88,,,104.621050091872,219373,10.9679,0.750000000000028,no,12.253526596796,30.5,-4.28230266972534,21.8496150243852,30.0000000000011,76.8577938988095
,2024_06_25_0019_ev00089_rec0,0,78.0029296875,,77.5646908891083,10.98575,198636,10.98615,2024_06_25_0019,89,,,1.93337082453328,219723,10.985,0.750000000000028,no,3.23486328125,30.8500000000009,1.99489486402211,92.9168354034424,30.0000000000011,74.76806640625
,2024_06_25_0019_ev00090_rec0,0,79.40673828125,,75.8348777878926,11.02375,198637,11.0243,2024_06_25_0019,90,,,10.3826765307615,220486,11.022,1.70000000000137,no,3.90625,10.349999999999,3.90585299500973,58.91262550354,13.0499999999998,75.50048828125
,2024_06_25_0019_ev00091_rec0,0,82.7636642456055,,108.549950741016,11.09515,198638,11.09515,2024_06_25_0019,91,,,147.926535880359,221903,11.0945,0.549999999998718,no,5.25773511614118,21.3000000000001,-32.7421930185745,44.7203781127928,17.4500000000002,77.5059291294643
,2024_06_25_0019_ev00092_rec0,0,87.2192306518555,,76.3894548107835,11.1284,198639,11.12845,2024_06_25_0019,92,,,6.35193964694288,222569,11.1282,0.199999999999534,no,6.9667231241862,0.14999999999965,6.53663038384052,-73.8773223876952,0.0999999999997669,80.2525075276693
,2024_06_25_0019_ev00093_rec0,0,86.5478439331055,,17553.0806658255,11.29355,198640,11.29525,2024_06_25_0019,93,,,178738.215356756,225905,11.2932,0.300000000001077,no,7.30677504766555,30.5,-17474.6767488656,23.8479276657105,29.9999999999994,79.2410688854399
,2024_06_25_0019_ev00094_rec0,0,85.0219650268555,,77.8898760237005,11.3826,198641,11.3826,2024_06_25_0019,94,,,2.68054083718953,227652,11.38215,0.449999999998951,no,4.19398353213356,0.0499999999998835,3.36602616676805,-78.0268304461524,0,80.8279814947219
,2024_06_25_0019_ev00095_rec0,0,85.1440353393555,,13550.0708337133,11.4268,198642,11.42685,2024_06_25_0019,95,,,261904.884491118,228537,11.42655,0.249999999999417,no,7.75727008637928,30.1000000000009,-13473.2393503992,7.03325112660727,30.0000000000011,77.3867652529762
,2024_06_25_0019_ev00096_rec0,0,81.0546798706055,,75.4762542604419,11.50775,198643,11.50785,2024_06_25_0019,96,,,7.39622074982232,230157,11.50745,0.20000000000131,no,2.04321943010602,0.300000000001077,4.35512730476751,-73.5754229681834,0.0999999999997669,79.0114604404994
,2024_06_25_0019_ev00097_rec0,0,83.9843673706055,,-40393.1314201473,11.66805,198644,11.66805,2024_06_25_0019,97,,,66595.50540866,233361,11.66745,0.350000000000961,no,6.28661455426898,0.199999999999534,40473.8251926571,-182.136533410208,1.09999999999921,77.6977528163365
,2024_06_25_0019_ev00098_rec0,0,82.2143478393555,,17524.3034658101,11.78285,198645,11.78305,2024_06_25_0019,98,,,254028.019569718,235661,11.78205,0.20000000000131,no,6.74292391822452,30.5499999999999,-17449.7484197882,6.75047492980968,29.9999999999994,75.4714239211309
