"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00484999999999999,-123.643435427401,-134.828244165546,-11.1848087381458,1.3,30.45,30,-7947.47270694086,7826.08806252022,294513.610951635,50.7021475588005,0.00479999999999999,0.00324999999999999,97,"2023_08_31_0031","2023_08_31_0031_ev00001_rec0","no",47272
2,0,0.0346,-120.989831362494,-132.998582026955,-12.0087506644615,0.449999999999992,2,2.65,-120.571373306589,-9.13905898461971,4.17437127358283,-39.9171494678399,0.0335,0.03295,692,"2023_08_31_0031","2023_08_31_0031_ev00002_rec0","no",47273
3,0,0.11765,-123.088516020861,-130.898310400989,-7.80979438012886,0.350000000000017,1.39999999999998,0.799999999999995,-122.156505149144,-9.76808604487091,0.841379366117836,15.7773391217086,0.1174,0.1167,2353,"2023_08_31_0031","2023_08_31_0031_ev00003_rec0","no",47274
4,0,0.1827,-121.247117291941,-131.633603844095,-10.3864865521538,0.349999999999989,0.700000000000006,1.10000000000002,-121.265875702199,-7.10614228525995,1.74923171148878,-14.7239135734641,0.18265,0.1823,3654,"2023_08_31_0031","2023_08_31_0031_ev00004_rec0","no",47275
5,0,0.23395,-124.743541047876,-131.374820512192,-6.63127946431571,0.700000000000034,2.55,2.29999999999997,-120.290184929629,-10.8479419561271,5.10972324367793,69.4004841491254,0.2335,0.23185,4679,"2023_08_31_0031","2023_08_31_0031_ev00005_rec0","no",47276
6,0,0.29855,-121.771249151678,-130.807172080842,-9.03592292916484,1.24999999999997,1.20000000000003,0.699999999999978,-122.257279138757,-7.83626122452163,0.674746563241874,-26.7613328486875,0.29835,0.29705,5971,"2023_08_31_0031","2023_08_31_0031_ev00006_rec0","no",47277
7,0,0.3251,-123.946877266461,-129.263413783193,-5.31653651673243,0.399999999999956,0.799999999999967,0.900000000000012,-122.733428536226,-4.97762732708676,2.00065751675451,24.0673876394162,0.3251,0.32465,6502,"2023_08_31_0031","2023_08_31_0031_ev00007_rec0","no",47278
8,0,0.41035,-123.276495859916,-128.45137058163,-5.17487472171376,0.099999999999989,30.3,30,-9331.14621737653,9208.9284748943,114113.923855099,-6.34802818026588,0.4101,0.41,8207,"2023_08_31_0031","2023_08_31_0031_ev00008_rec0","no",47279
9,0,0.43595,-126.762590755065,-129.014639918675,-2.25204916360966,0.149999999999983,1.75000000000003,0.300000000000022,-121.385824770452,-7.29380623927369,1.86814031562483,146.822263162916,0.43485,0.4342,8719,"2023_08_31_0031","2023_08_31_0031_ev00009_rec0","no",47280
10,0,0.4903,-125.898034092431,-134.522737529257,-8.6247034368255,0.500000000000056,3.39999999999996,0.900000000000012,-122.845825439694,-16.1093496515945,0.970597826811029,61.9205731979356,0.4903,0.48595,9806,"2023_08_31_0031","2023_08_31_0031_ev00010_rec0","no",47281
