"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.26205,-39.8942323400799,-52.3117059477075,-12.4174736076276,3.34999999999996,7.05,5.75000000000003,-39.5746605898419,-12.0312510683276,6.43458847457689,-98.6488663894184,0.262,0.25855,5241,"2023_02_28_0011","2023_02_28_0011_ev00001_rec0","no",7088
2,0,0.52435,-39.1366487559844,-56.9945521324909,-17.8579033765065,0.900000000000012,6.64999999999993,7.79999999999992,-38.1150962118661,-15.3046177483909,11.1754215828562,-159.694632995232,0.52275,0.5217,10487,"2023_02_28_0011","2023_02_28_0011_ev00002_rec0","no",7089
3,0,1.20725,-42.2664695545442,-55.3581523860414,-13.0916828314972,1.80000000000002,4.39999999999996,5.05,-38.6369028601706,-16.4924020264108,7.55828812160444,-26.2815597097414,1.20695,1.20475,24145,"2023_02_28_0011","2023_02_28_0011_ev00003_rec0","no",7090
4,0,1.41835,-40.4844505118636,-75.007970744926,-34.5235202330623,2.80000000000014,9.70000000000004,8.00000000000001,-42.5037992666266,-30.1374498517803,7.74923153988516,-437.775473057749,1.4159,1.41295,28367,"2023_02_28_0011","2023_02_28_0011_ev00004_rec0","no",7091
5,0,1.91755,-46.1042003312767,-70.1661109066198,-24.0619105753431,6.59999999999994,21.45,18.2,-4.47372278771775,-65.7459845652615,69.2251642590491,-505.773785806611,1.91465,1.90735,38351,"2023_02_28_0011","2023_02_28_0011_ev00005_rec0","no",7092
6,0,1.9627,-44.4933604418034,-47.9864574705044,-3.49309702870101,0.350000000000072,0.250000000000083,0.799999999999912,-42.5134228488047,-3.73203058196041,6.15811072642655,35.3604320823411,1.9627,1.96235,39254,"2023_02_28_0011","2023_02_28_0011_ev00006_rec0","no",7093
7,0,2.3326,-48.7484289355447,-53.4552392492402,-4.70681031369553,0.14999999999965,0.150000000000095,0,-41.3847832840459,-7.35991948166268,6.37172182997916,174.141926791828,2.3325,2.3321,46652,"2023_02_28_0011","2023_02_28_0011_ev00007_rec0","no",7094
8,0,2.44845,-40.354286173356,-61.3628202669121,-21.0085340935561,0.799999999999912,6.54999999999983,7.24999999999998,-41.1305470667924,-22.3030195850698,6.27489656563991,-189.679010470245,2.44765,2.44675,48969,"2023_02_28_0011","2023_02_28_0011_ev00008_rec0","no",7095
9,0,2.481,-41.5679718335876,-97.9062695293639,-56.3382976957763,1.39999999999985,7.44999999999996,8.19999999999999,-43.1045715591215,-59.9250248970662,7.26236430508298,-561.244661894379,2.48015,2.47865,49620,"2023_02_28_0011","2023_02_28_0011_ev00009_rec0","no",7096
10,0,2.5445,-45.9764697412293,-51.5670425566939,-5.59057281546465,0.350000000000072,3.50000000000028,2.14999999999987,-40.9059270127776,-9.59143079222214,7.29714807024225,69.835095715351,2.54385,2.54135,50890,"2023_02_28_0011","2023_02_28_0011_ev00010_rec0","no",7097
