"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.00769999999999999,-100.611342600944,-140.109585748089,-39.4982431471457,2.1,8,4.85,-97.4561431985047,-42.5574379991201,5.56772610153702,-297.856850058325,0.00454999999999999,0.00234999999999999,154,"2024_06_20_0024","2024_06_20_0024_ev00001_rec0","no",171328
2,0,0.077,-94.7036802227844,-125.238038695237,-30.5343584724522,1.40000000000001,4.5,6.74999999999998,-104.422557843686,-20.4985505437433,2.62775342786242,-373.840384797306,0.0768,0.07525,1540,"2024_06_20_0024","2024_06_20_0024_ev00002_rec0","no",171329
3,0,0.094,-98.0229064015185,-117.750767035892,-19.727860634373,1.25,20.9,19.65,-114.021186331841,-3.8606641496636,0.578269547700923,-504.389574130101,0.0937,0.0924,1880,"2024_06_20_0024","2024_06_20_0024_ev00003_rec0","no",171330
4,0,0.1122,-98.3203664391467,-132.56086211304,-34.2404956738932,1.55,12,13,-74.8088701871487,-64.28901528566,22.6334474339211,-416.676317368698,0.1116,0.11005,2244,"2024_06_20_0024","2024_06_20_0024_ev00004_rec0","no",171331
5,0,0.15665,-96.3349174214485,-118.200375957915,-21.8654585364666,1.89999999999999,3.34999999999999,3.59999999999999,-97.892152615233,-21.5823863311251,2.99551337194972,-134.800426286171,0.1564,0.15385,3133,"2024_06_20_0024","2024_06_20_0024_ev00005_rec0","no",171332
6,0,0.18115,-95.8711852824966,-105.841741029519,-9.97055574702229,0.350000000000017,7.60000000000002,30,-99.6228205331498,-10.209590088779,3.02715168195722,-154.184091054582,0.18025,0.17985,3623,"2024_06_20_0024","2024_06_20_0024_ev00006_rec0","no",171333
7,0,0.2025,-92.5613524660672,-109.117644154009,-16.5562916879423,1.05,12.25,18.1,-94.6800400618342,-12.8129004736833,15.5715303664512,-249.571302549573,0.2021,0.20095,4050,"2024_06_20_0024","2024_06_20_0024_ev00007_rec0","no",171334
8,0,0.2612,-100.029460077436,-155.385348848732,-55.3558887712959,4.40000000000001,8.95000000000001,6.09999999999999,-109.326631756062,-51.7407417249531,3.9747237397152,-713.171700549801,0.26005,0.2552,5224,"2024_06_20_0024","2024_06_20_0024_ev00008_rec0","no",171335
9,0,0.28745,-97.8914265401262,-130.697995204646,-32.80656866452,2.99999999999995,7.24999999999998,5.69999999999998,-99.1148923957537,-36.5349620009909,4.71087138253565,-299.003674211479,0.28675,0.2837,5749,"2024_06_20_0024","2024_06_20_0024_ev00009_rec0","no",171336
10,0,0.3141,-97.5579549444715,-111.24548072095,-13.6875257764784,2.5,3.59999999999999,4.24999999999998,-102.052329129323,-8.43263876805563,1.57986039905316,-167.472394133808,0.31405,0.31135,6282,"2024_06_20_0024","2024_06_20_0024_ev00010_rec0","no",171337
11,0,0.3341,-98.3324957763806,-113.772277346271,-15.43978156989,2.29999999999997,11.65,8.05,-1286196.84311896,1286105.00977962,849582.217637424,-517.349471233891,0.3331,0.33025,6682,"2024_06_20_0024","2024_06_20_0024_ev00011_rec0","no",171338
12,0,0.35915,-97.1354596701324,-150.502854798846,-53.3673951287137,6.09999999999999,11.15,9.45000000000001,-90.5463558831686,-61.8044543656598,11.0513575738234,-666.63074964854,0.35765,0.3511,7183,"2024_06_20_0024","2024_06_20_0024_ev00012_rec0","no",171339
13,0,0.40355,-101.518205826345,-158.348432607411,-56.8302267810656,6.29999999999997,11.9,30,-125.216300548929,-34.0782172057879,4.41208792729002,-1061.243361882,0.4032,0.39235,8071,"2024_06_20_0024","2024_06_20_0024_ev00013_rec0","no",171340
14,0,0.42785,-105.81979507394,-145.437806905148,-39.6180118312084,1.89999999999996,7.15000000000004,7.00000000000001,-106.581914067258,-48.5956852784186,5.58102377532775,-360.563779479262,0.4274,0.4254,8557,"2024_06_20_0024","2024_06_20_0024_ev00014_rec0","no",171341
15,0,0.4712,-100.676988372424,-117.118159536488,-16.4411711640643,4.09999999999999,11.3,7.05,-97.6312092717302,-16.5899131371159,11.7971993882946,-190.649739878233,0.46825,0.46405,9424,"2024_06_20_0024","2024_06_20_0024_ev00015_rec0","no",171342
16,0,0.52075,-98.307062239013,-139.711823940385,-41.4047617013717,13,14,0,-158770.883564641,158653.386683241,229947.229166688,-1264.07055373884,0.51845,0.504,10415,"2024_06_20_0024","2024_06_20_0024_ev00016_rec0","no",171343
17,0,0.5581,-100.279708271025,-155.09897619176,-54.8192679207351,3.85000000000002,23.9,9.50000000000006,-92.2624012282026,-68.2788101004842,10.7771671630419,-1214.9013076488,0.54385,0.5399,11162,"2024_06_20_0024","2024_06_20_0024_ev00017_rec0","no",171344
18,0,0.59655,-99.7418191350877,-103.242865247257,-3.50104611216958,0.900000000000012,29.65,23.5000000000001,-37336.0535765116,37237.768833204,317768.507554056,-20.3231341168927,0.5955,0.5926,11931,"2024_06_20_0024","2024_06_20_0024_ev00018_rec0","no",171345
19,0,0.64295,-95.755101268251,-135.476244309869,-39.7211430416183,18.2500000000001,24.6999999999999,11.8,-101.027279143436,-38.3890653775488,8.41605865354649,-912.095090719085,0.64215,0.62355,12859,"2024_06_20_0024","2024_06_20_0024_ev00019_rec0","no",171346
20,0,0.68935,-106.686195123605,-136.065066737372,-29.3788716137672,14.7,23.7499999999999,10.95,-959677.936662195,959573.02409714,830165.050934049,-711.174831418111,0.68865,0.67355,13787,"2024_06_20_0024","2024_06_20_0024_ev00020_rec0","no",171347
21,0,0.71935,-105.380839058632,-182.397361513039,-77.016522454407,5.24999999999998,11.05,9.39999999999996,-100.690639878241,-74.0779484363138,11.7288405886001,-1007.91558576884,0.7178,0.71205,14387,"2024_06_20_0024","2024_06_20_0024_ev00021_rec0","no",171348
22,0,0.76255,-109.401325358196,-149.238853520843,-39.8375281626468,1.70000000000003,7.95000000000001,30,-126.518905360032,-28.1628088741529,2.72119750979054,-655.760988750633,0.7618,0.76005,15251,"2024_06_20_0024","2024_06_20_0024_ev00022_rec0","no",171349
23,0,0.7788,-117.973105053316,-158.766483438777,-40.7933783854609,1.09999999999999,4,4.14999999999999,-122.127139941503,-45.9120174475982,2.89585490713776,-296.064987060225,0.77855,0.7774,15576,"2024_06_20_0024","2024_06_20_0024_ev00023_rec0","no",171350
24,0,0.80515,-105.41935700441,-153.113098233375,-47.6937412289647,3.49999999999995,7.85000000000002,6.80000000000003,-99.5980796490943,-61.2432860774777,7.06429528034177,-387.326402429597,0.8041,0.80045,16103,"2024_06_20_0024","2024_06_20_0024_ev00024_rec0","no",171351
25,0,0.85705,-103.687500096887,-170.28707371734,-66.599573620453,13.05,14.95,13.5999999999999,-10.1376199402827,-150.683657266028,55.9714558468826,-1115.34769697022,0.85605,0.84175,17141,"2024_06_20_0024","2024_06_20_0024_ev00025_rec0","no",171352
26,0,0.89785,-104.896721501545,-109.060204930073,-4.16348342852797,0.750000000000028,10.05,8.75000000000004,-119.381327136813,22.2047259787367,16.2299219922353,-140.951027190092,0.89455,0.89325,17957,"2024_06_20_0024","2024_06_20_0024_ev00026_rec0","no",171353
27,0,0.9155,-102.128626321531,-129.275955837792,-27.1473295162609,2.45000000000006,3.85000000000002,10.85,-111.669044038495,-5.29509031378537,4.60806609241732,-380.339173661067,0.9146,0.91165,18310,"2024_06_20_0024","2024_06_20_0024_ev00027_rec0","no",171354
28,0,0.94595,-97.1347555689626,-157.49761379269,-60.3628582237272,4.24999999999998,3.90000000000001,0,-146.519044177697,2.51985688288041,10.259152150917,-1656.18457782282,0.9456,0.94125,18919,"2024_06_20_0024","2024_06_20_0024_ev00028_rec0","no",171355
29,0,0.96415,-136.436887323131,-182.992583770676,-46.555696447545,1.24999999999997,5.34999999999997,4.14999999999999,-94.8361364087802,-97.1689147621149,8.23287176099744,379.384686954282,0.96295,0.9615,19283,"2024_06_20_0024","2024_06_20_0024_ev00029_rec0","no",171356
30,0,0.99575,-102.41811364607,-124.022729573022,-21.6046159269526,1.39999999999985,4.59999999999994,3.65000000000015,-99.1607212902006,-25.6320767600968,4.40808620401412,-49.1331405004501,0.995,0.9934,19915,"2024_06_20_0024","2024_06_20_0024_ev00030_rec0","no",171357
