"Event.Number","Record","Event.Time..s.","Baseline..pA.","Peak..pA.","Amplitude..pA.","Rise.Time..ms.","Half.Width..ms.","Decay.Time..ms.","Decay.Fit.b0","Decay.Fit.b1","Decay.Fit.Tau..ms.","AUC..pA.ms.","rise_max_time","baseline_time","event_index","file_prefix","event_id","noise","event_entry_number"
1,0,0.03505,-116.556619370177,-130.07469495913,-13.5180755889533,0.399999999999998,8.2,7.34999999999998,-115.754720507826,-27.6443158099334,4.71163982498661,-146.810909362398,0.0327,0.03195,701,"2026_06_04_0002","2026_06_04_0002_ev00001_rec0","no",428523
2,0,0.0665,-114.276599357303,-149.09195929516,-34.8153599378578,2.95000000000001,21.8,0,-78236.9645305335,78108.1411041637,542665.150553009,-564.344195760299,0.0662,0.0631,1330,"2026_06_04_0002","2026_06_04_0002_ev00002_rec0","no",428524
3,0,0.09205,-118.60781913715,-155.801200156366,-37.193381019216,2.55,6.00000000000001,5.8,-113.040796605212,-44.8220555555091,6.87232742398356,-214.290436061699,0.092,0.08925,1841,"2026_06_04_0002","2026_06_04_0002_ev00003_rec0","no",428525
4,0,0.14205,-116.912739120653,-145.802668756309,-28.8899296356562,2.05,4.60000000000002,4.5,-111.780978883033,-32.2099760843073,6.32398741192902,-92.0113669782202,0.14145,0.1392,2841,"2026_06_04_0002","2026_06_04_0002_ev00004_rec0","no",428526
5,0,0.18055,-110.482724791375,-121.222676181753,-10.7399513903776,3.45000000000001,11.05,4.5,-99782.3594269485,99669.5755680416,269458.773970079,-286.217141208707,0.1801,0.1745,3611,"2026_06_04_0002","2026_06_04_0002_ev00005_rec0","no",428527
6,0,0.2066,-118.952123751459,-121.755590594919,-2.80346684345943,1.3,8.05,7.25000000000001,-104.559619650111,-21.9862799636166,20.5211810617817,72.3672986766171,0.2066,0.20475,4132,"2026_06_04_0002","2026_06_04_0002_ev00006_rec0","no",428528
7,0,0.24,-100.218449306295,-109.49306075292,-9.27461144662487,2.45000000000001,0.750000000000028,0,-27824.7991722552,27714.3816503343,209266.325144322,-433.023611049035,0.23715,0.2347,4800,"2026_06_04_0002","2026_06_04_0002_ev00007_rec0","no",428529
8,0,0.2629,-115.265355049434,-117.388583880751,-2.12322883131655,0,3,3.25000000000003,-112.547889285047,-9.75272829798209,3.16550385522639,48.8529544512681,0.2629,0.2626,5258,"2026_06_04_0002","2026_06_04_0002_ev00008_rec0","no",428530
9,0,0.308,-113.397725301198,-143.993815253507,-30.5960899523097,1.60000000000005,9.44999999999996,0,-105388.241453837,105261.308999771,411448.820631491,-594.145543982228,0.3065,0.3048,6160,"2026_06_04_0002","2026_06_04_0002_ev00009_rec0","no",428531
10,0,0.329,-120.898385363475,-149.809952430457,-28.9115670669821,0.450000000000006,5.15000000000004,30,-131.796269875052,-22.5850795928309,2.29914951453712,-411.34573717544,0.32825,0.3275,6580,"2026_06_04_0002","2026_06_04_0002_ev00010_rec0","no",428532
11,0,0.35115,-119.84010348525,-153.375184749471,-33.5350812642204,1.79999999999997,11.45,11.95,52406.1246365749,-52553.4599473956,41647.9439953862,-322.145419061199,0.3503,0.348,7023,"2026_06_04_0002","2026_06_04_0002_ev00011_rec0","no",428533
12,0,0.38525,-116.632910516685,-139.205205231738,-22.5722947150536,1.94999999999995,5.95000000000001,6.19999999999998,-109.504518897367,-30.575745262383,9.1261482782032,-87.5304733278573,0.3846,0.38245,7705,"2026_06_04_0002","2026_06_04_0002_ev00012_rec0","no",428534
13,0,0.43445,-112.376825855963,-131.611726703062,-19.2349008470989,1.64999999999998,32.2,30,-123.209911012895,-20.348953139011,2.67782945127534,-421.313990049919,0.43385,0.4321,8689,"2026_06_04_0002","2026_06_04_0002_ev00013_rec0","no",428535
14,0,0.45895,-115.789736315667,-132.686973915902,-16.8972376002351,2.59999999999999,8.00000000000001,5.50000000000001,-113.55332517626,-24.6221510011783,5.17498010502618,-119.072904405742,0.4571,0.4545,9179,"2026_06_04_0002","2026_06_04_0002_ev00014_rec0","no",428536
15,0,0.5451,-117.005841590526,-124.345453786853,-7.33961219632728,0.199999999999978,15.35,14.4000000000001,-280424.476622875,280321.375309157,242644.949771029,-102.541777392337,0.5451,0.54485,10902,"2026_06_04_0002","2026_06_04_0002_ev00015_rec0","no",428537
