Amplitude..pA.,Decay.Fit.b1,corrected_peak_amp_pA,event_index,corrected_peak_pA,corrected_peak_index,AUC..pA.ms.,Baseline..pA.,Rise.Time..ms.,noise,Decay.Time..ms.,event_id,corrected_peak_time,event_entry_number,Event.Time..s.,Decay.Fit.b0,rise_max_time,Half.Width..ms.,Event.Number,baseline_time,file_prefix,Record,Decay.Fit.Tau..ms.,Peak..pA.
-2.42407569078955,-1241.00117565997,,38042,,,40.2633276034612,-65.2967422725226,0.350000000000072,no,0,2023_08_31_0025_ev00024_rec0,,45265,1.9021,1176.52900201208,1.9021,0.0500000000001055,24,1.90175,2023_08_31_0025,0,35562.8355981057,-67.7208179633122
-2.0576996343318,-3.33322363025775,,38310,,,-5.03847954538414,-63.3695474225508,0.34999999999985,no,4.65000000000004,2023_08_31_0025_ev00025_rec0,,45266,1.9155,-63.0432016073974,1.9155,4.09999999999999,25,1.9151,2023_08_31_0025,0,4.14218125852003,-65.4272470568826
-3.1462991346116,-4.69657855342105,,39069,,,24.2311473760273,-64.3010209965719,0.250000000000083,no,0.149999999999872,2023_08_31_0025_ev00026_rec0,,45267,1.95345,-63.439573266026,1.95345,0.299999999999967,26,1.9532,2023_08_31_0025,0,0.17843719660046,-67.4473201311835
-2.59734355666669,-2.81609885046974,,40453,,,31.5832749213256,-64.8940943027114,0.0999999999997669,no,0.650000000000261,2023_08_31_0025_ev00027_rec0,,45268,2.02265,-63.4089941739728,2.02265,0.100000000000211,27,2.02255,2023_08_31_0025,0,4.59639969433103,-67.4914378593781
-8.371515261702,-10.1791205579479,,42643,,,-5.94467183002115,-64.3871555499806,0.399999999999956,no,2.40000000000018,2023_08_31_0025_ev00028_rec0,,45269,2.13215,-63.6398781221695,2.13195,2.09999999999999,28,2.1315,2023_08_31_0025,0,2.44698633545606,-72.7586708116826
-2.91514426498168,-4.54952679458017,,47169,,,60.4516555489411,-67.9684247411838,0.199999999999978,no,0,2023_08_31_0025_ev00029_rec0,,45270,2.35845,-64.3395316079856,2.35845,0.100000000000211,29,2.35825,2023_08_31_0025,0,11.3792986073905,-70.8835690061655
-2.05927211201491,6917.31199033024,,51250,,,43.2060813305717,-67.7289963797863,0.449999999999839,no,30.0000000000002,2023_08_31_0025_ev00030_rec0,,45271,2.5625,-6983.34913120667,2.5625,30.2500000000001,30,2.5617,2023_08_31_0025,0,452046.398320342,-69.7882684918012
-3.6186069096444,-3.4390622908521,,52689,,,18.2720276839821,-66.3163712925623,0.249999999999861,no,1.54999999999994,2023_08_31_0025_ev00031_rec0,,45272,2.63445,-64.9479034204786,2.63445,0.700000000000145,31,2.63415,2023_08_31_0025,0,6.50713327283822,-69.9349782022067
-7.83543944118624,-6.5231098066959,,53403,,,-27.1793307422028,-67.3207078826716,1.1000000000001,no,3.15000000000021,2023_08_31_0025_ev00032_rec0,,45273,2.67015,-66.8945957193695,2.66925,3.49999999999984,32,2.6681,2023_08_31_0025,0,4.67231483010056,-75.1561473238578
-4.58757422536657,-2155.82172293374,,54530,,,18.4915309073642,-66.8506383004299,0.150000000000095,no,0,2023_08_31_0025_ev00033_rec0,,45274,2.7265,2089.4446130063,2.72645,0.150000000000095,33,2.72625,2023_08_31_0025,0,200584.599839818,-71.4382125257965
-2.46108756551085,-2.93038339006462,,55485,,,16.7336346160471,-67.4180743329439,0.399999999999956,no,1.70000000000003,2023_08_31_0025_ev00034_rec0,,45275,2.77425,-66.298681934515,2.77355,2.49999999999995,34,2.77255,2023_08_31_0025,0,4.69677308508671,-69.8791618984548
-8.44466949767695,-6.43307240908419,,56691,,,-100.348775023842,-65.8555416486307,2.49999999999995,no,7.50000000000028,2023_08_31_0025_ev00035_rec0,,45276,2.83455,-67.6528111384966,2.8345,6.65000000000004,35,2.83185,2023_08_31_0025,0,4.76127454803847,-74.3002111463076
-4.54221051002274,-2.41158396374389,,57565,,,6.49435709042629,-68.6151555927026,0.599999999999934,no,0,2023_08_31_0025_ev00036_rec0,,45277,2.87825,-67.7266701758101,2.8779,1.34999999999996,36,2.87615,2023_08_31_0025,0,6.49541435613787,-73.1573661027253
-2.61943101499523,-2.53711303768181,,62587,,,27.9742315652432,-68.1753493143017,0.199999999999978,no,0.450000000000284,2023_08_31_0025_ev00037_rec0,,45278,3.12935,-67.0157792759217,3.12925,0.199999999999978,37,3.12905,2023_08_31_0025,0,2.50830605413865,-70.7947803292969
-44.8636207554988,-44.1559254218456,,64530,,,-363.824847573994,-65.7664445402139,1.34999999999996,no,5.39999999999985,2023_08_31_0025_ev00038_rec0,,45279,3.2265,-69.6410065017197,3.2261,5.05000000000022,38,3.2246,2023_08_31_0025,0,4.32336260067501,-110.630065295713
-2.12332398103538,-3.37442717298144,,65982,,,55.5815210923848,-67.685420876751,0.250000000000306,no,0.249999999999861,2023_08_31_0025_ev00039_rec0,,45280,3.2991,-65.66875180528,3.29885,0.150000000000095,39,3.29845,2023_08_31_0025,0,1.31137755539988,-69.8087448577863
-3.15488720581712,-10959.0088205678,,66870,,,24.4274512112788,-68.5857392926681,1.85000000000013,no,0,2023_08_31_0025_ev00040_rec0,,45281,3.3435,10890.0489500883,3.34345,0.99999999999989,40,3.3408,2023_08_31_0025,0,127423.951425825,-71.7406264984853
-2.26469779652335,-3.230997827109,,67521,,,7.95576272757922,-67.0102490714694,0.55000000000005,no,3.44999999999995,2023_08_31_0025_ev00041_rec0,,45282,3.37605,-66.1015809621291,3.37585,2.74999999999981,41,3.3753,2023_08_31_0025,0,5.63685715940348,-69.2749468679928
-10.9635781972124,-12.8172596323865,,70931,,,-45.4735212704267,-67.5331555562569,0.950000000000006,no,3.49999999999984,2023_08_31_0025_ev00042_rec0,,45283,3.54655,-67.4721947867818,3.54635,3.35000000000019,42,3.5454,2023_08_31_0025,0,3.06403114296817,-78.4967337534693
-2.26019977428065,-1.869031920435,,71607,,,-29.9769469290692,-66.6510146118151,0.0999999999997669,no,10.3499999999999,2023_08_31_0025_ev00043_rec0,,45284,3.58035,-67.4344314854587,3.58005,5.2500000000002,43,3.57995,2023_08_31_0025,0,2.89925612604016,-68.9112143860957
-7.90148329251849,-6.27426819644863,,75488,,,-76.2756087113082,-66.1719433850477,1.2500000000002,no,5.54999999999994,2023_08_31_0025_ev00044_rec0,,45285,3.7744,-67.7142436575489,3.7743,4.19999999999998,44,3.7729,2023_08_31_0025,0,3.66655217052089,-74.0734266775661
-8.09315649228407,-12.1159826380739,,76162,,,24.6176183976045,-69.9508885007645,0.750000000000028,no,3.05,2023_08_31_0025_ev00045_rec0,,45286,3.8081,-62.3819598283242,3.80805,1.19999999999987,45,3.8072,2023_08_31_0025,0,22.2421467200893,-78.0440449930486
-3.10439844151087,-5.84675760264336,,78033,,,54.3767191992817,-67.8648342913103,0.450000000000284,no,1.2500000000002,2023_08_31_0025_ev00046_rec0,,45287,3.90165,-65.5490019609765,3.9016,1.24999999999975,46,3.90115,2023_08_31_0025,0,2.36343932108038,-70.9692327328211
-3.31932466953991,1350756.96015849,,78498,,,-495.013625571297,-66.48006603104,0.299999999999745,no,9.10000000000011,2023_08_31_0025_ev00047_rec0,,45288,3.9249,-1350800.98442315,3.9249,9.50000000000006,47,3.92455,2023_08_31_0025,0,520120.710491507,-69.7993907005799
-76.5372241424674,-86.4707584699005,,79027,,,-683.808625714047,-72.7440159584383,2.55000000000027,no,6.85000000000002,2023_08_31_0025_ev00048_rec0,,45289,3.95135,-67.8116856218506,3.9498,7.8999999999998,48,3.9468,2023_08_31_0025,0,7.18473718002918,-149.281240100906
-2.82958559047823,-14469.7572477285,,80161,,,33.528012235548,-67.0831741465497,0.249999999999417,no,0,2023_08_31_0025_ev00049_rec0,,45290,4.00805,14403.3724836716,4.0079,0.350000000000072,49,4.00765,2023_08_31_0025,0,486045.214352454,-69.9127597370279
-2.12846995755071,-3.11397167267159,,80423,,,49.4612536348676,-67.9377488843019,0.0499999999998835,no,0.350000000000072,2023_08_31_0025_ev00050_rec0,,45291,4.02115,-66.0491561846218,4.021,0.299999999999301,50,4.0209,2023_08_31_0025,0,2.19212118299129,-70.0662188418526
-6.77304451128326,-5.23862933708074,,81437,,,-70.8763376337453,-67.0547575977644,1.70000000000048,no,9.75000000000037,2023_08_31_0025_ev00051_rec0,,45292,4.07185,-67.267540619478,4.07165,7.50000000000028,51,4.0698,2023_08_31_0025,0,11.8196522064657,-73.8278021090476
-2.09717457235605,-3.88086726724259,,82374,,,14.307726936577,-66.474578983111,0.399999999999956,no,3.00000000000011,2023_08_31_0025_ev00052_rec0,,45293,4.1187,-65.4620917410329,4.11865,2.89999999999946,52,4.1182,2023_08_31_0025,0,3.86693840027458,-68.5717535554671
-3.04682801432944,-5.06181346752787,,84058,,,51.0220923149453,-68.4181581619466,0.150000000000539,no,1.14999999999998,2023_08_31_0025_ev00053_rec0,,45294,4.2029,-66.2349659301103,4.20275,1.1000000000001,53,4.20255,2023_08_31_0025,0,2.7093709945648,-71.4649861762761
-3.93686088189462,26523.4765032482,,84491,,,29.1731742490929,-67.3459771950988,0.95000000000045,no,30.0000000000002,2023_08_31_0025_ev00054_rec0,,45295,4.22455,-26589.0221085027,4.2245,30.5500000000007,54,4.2232,2023_08_31_0025,0,532966.658977197,-71.2828380769934
-4.36785232872096,-3.34823333272895,,85135,,,5.80956748362311,-66.3146226592089,0.750000000000028,no,0.799999999999912,2023_08_31_0025_ev00055_rec0,,45296,4.25675,-65.8893004425533,4.2567,0.59999999999949,55,4.25595,2023_08_31_0025,0,1.65656507754628,-70.6824749879299
-2.84632562126743,-16.1356567375614,,86045,,,34.1042563986609,-68.7655019870951,0.250000000000306,no,1.3999999999994,2023_08_31_0025_ev00056_rec0,,45297,4.30225,-53.9411638549022,4.30225,0.200000000000422,56,4.30195,2023_08_31_0025,0,87.6256690693943,-71.6118276083625
-2.25193679931097,-75187.5218268521,,86930,,,23.9595084408481,-65.3311461150325,0.300000000000189,no,0,2023_08_31_0025_ev00057_rec0,,45298,4.3465,75121.4435995235,4.3465,0.300000000000189,57,4.34615,2023_08_31_0025,0,716184.832965884,-67.5830829143435
-3.27242340560481,-1.65635790026975,,87120,,,-6.69869268182226,-63.9781628430484,0.14999999999965,no,1.24999999999975,2023_08_31_0025_ev00058_rec0,,45299,4.356,-63.8571366127151,4.35585,0.200000000000422,58,4.3557,2023_08_31_0025,0,5.83883467556831,-67.2505862486532
-2.72065559435769,-4.55454690369594,,88928,,,68.0341662284683,-68.9928427330454,0.499999999999723,no,0,2023_08_31_0025_ev00059_rec0,,45300,4.4464,-65.3131790697744,4.4464,0.399999999999956,59,4.4459,2023_08_31_0025,0,9.44071585103636,-71.7134983274031
-2.82331824994792,-2.31503214438148,,89246,,,27.9656091626164,-66.5092015072551,0.100000000000655,no,0.0499999999998835,2023_08_31_0025_ev00060_rec0,,45301,4.4623,-65.2552832622029,4.4623,0.0499999999998835,60,4.4622,2023_08_31_0025,0,4.12630929276275,-69.332519757203
-6.0317605837062,-6.25849960528679,,90229,,,-2.27039715600291,-66.804425599667,0.600000000000378,no,0.199999999999534,2023_08_31_0025_ev00061_rec0,,45302,4.51145,-66.7737312859336,4.51145,1.45000000000017,61,4.50975,2023_08_31_0025,0,0.180119528900456,-72.8361861833732
-10.9817330709595,-10.287765950727,,92929,,,-81.2717120389741,-67.2570245372803,0.600000000000378,no,6.34999999999941,2023_08_31_0025_ev00062_rec0,,45303,4.64645,-67.452731267801,4.64605,5.14999999999954,62,4.64545,2023_08_31_0025,0,6.4667790146541,-78.2387576082397
-2.89542699036214,-3.70438330245038,,93706,,,18.437688661867,-66.8837578942335,0.250000000000306,no,2.25000000000009,2023_08_31_0025_ev00063_rec0,,45304,4.6853,-64.8916194394268,4.6853,1.14999999999998,63,4.68505,2023_08_31_0025,0,11.850265720247,-69.7791848845956
-4.55087743022317,-3.21877518168593,,95021,,,1.94021604421137,-66.8065000052696,0.199999999999534,no,1.70000000000048,2023_08_31_0025_ev00064_rec0,,45305,4.75105,-66.1704764342682,4.751,0.650000000000261,64,4.7508,2023_08_31_0025,0,5.14578363518174,-71.3573774354928
-3.47595225727213,-4.66989892076875,,104001,,,13.2256211556466,-67.5706032763811,0.14999999999965,no,1.60000000000071,2023_08_31_0025_ev00065_rec0,,45306,5.20005,-64.498242233654,5.20005,0.0999999999997669,65,5.19985,2023_08_31_0025,0,23.2158791027331,-71.0465555336533
-2.71313451828107,-4.80109782574062,,104750,,,83.100223966482,-68.1939330748859,0.300000000000189,no,0.199999999999534,2023_08_31_0025_ev00066_rec0,,45307,5.2375,-65.2195596474815,5.2375,0.14999999999965,66,5.2366,2023_08_31_0025,0,1.10310019886079,-70.907067593167
-5.49473148314534,-10.2578319828312,,110580,,,17.5319366587167,-68.7792679768344,0.300000000000189,no,1.79999999999936,2023_08_31_0025_ev00067_rec0,,45308,5.529,-61.017357112563,5.529,0.100000000000655,67,5.5287,2023_08_31_0025,0,38.9991866509349,-74.2739994599797
-6.25170011030224,-5.98008729241667,,111497,,,-21.7700775093981,-69.0229626768264,0.849999999999795,no,3.09999999999988,2023_08_31_0025_ev00068_rec0,,45309,5.57485,-68.9392268727606,5.57465,3.09999999999988,68,5.5738,2023_08_31_0025,0,3.41755957871252,-75.2746627871286
-2.60657389533833,-5.73512074427445,,115372,,,23.3404971544048,-66.9387220282954,0.0999999999997669,no,3.40000000000007,2023_08_31_0025_ev00069_rec0,,45310,5.7686,-62.9849695695079,5.7683,2.29999999999997,69,5.76815,2023_08_31_0025,0,22.1845694173535,-69.5452959236337
-2.69771736020547,4326.60967302076,,117222,,,26.3008134871737,-65.2245448309886,0.14999999999965,no,30.0000000000002,2023_08_31_0025_ev00070_rec0,,45311,5.8611,-4390.74181487557,5.8611,30.0500000000001,70,5.86085,2023_08_31_0025,0,303117.854617421,-67.9222621911941
-2.37810430138188,-6.14332296234849,,118693,,,41.2538102988146,-66.7274694120878,0.399999999999956,no,2.84999999999958,2023_08_31_0025_ev00071_rec0,,45312,5.93465,-62.3896480464403,5.9344,2.60000000000016,71,5.93385,2023_08_31_0025,0,17.3587062443116,-69.1055737134697
-10.1305040822756,-8.33948305251855,,120941,,,-74.2409323219006,-63.504790309271,0.550000000000495,no,1.74999999999947,2023_08_31_0025_ev00072_rec0,,45313,6.04705,-65.5073846516055,6.047,1.70000000000048,72,6.0464,2023_08_31_0025,0,1.12562694304935,-73.6352943915467
-3.07010565043453,-2.71224738973573,,122732,,,30.5325239634507,-65.6591253895068,1.00000000000033,no,0.249999999999417,2023_08_31_0025_ev00073_rec0,,45314,6.1366,-64.3842698658488,6.13655,0.350000000000072,73,6.1355,2023_08_31_0025,0,1.98889742310228,-68.7292310399413
-3.10917948563515,-5.50834621073534,,127705,,,53.5014679828013,-66.9896651473522,0.0999999999997669,no,1.70000000000048,2023_08_31_0025_ev00074_rec0,,45315,6.38525,-64.1993317983688,6.38495,1.64999999999971,74,6.3845,2023_08_31_0025,0,5.10484706882045,-70.0988446329873
-12.3218212344683,-10.2112113180487,,134760,,,-62.1762704034721,-63.1349166127126,1.35000000000041,no,4.29999999999975,2023_08_31_0025_ev00075_rec0,,45316,6.738,-63.0553956736675,6.73795,3.3000000000003,75,6.73655,2023_08_31_0025,0,5.44420299302482,-75.4567378471809
-2.12751603313539,-0.592279517298957,,136625,,,21.7777366289727,-63.7808523045841,0.250000000000306,no,0,2023_08_31_0025_ev00076_rec0,,45317,6.83125,-62.9679250817204,6.83125,0.250000000000306,76,6.831,2023_08_31_0025,0,3.19163792034776,-65.9083683377195
-4.09005433774041,-2.94570358470051,,138176,,,13.214947470376,-64.4232917442975,0.200000000000422,no,0.399999999999956,2023_08_31_0025_ev00077_rec0,,45318,6.9088,-63.8406907523169,6.90875,0.299999999999301,77,6.90855,2023_08_31_0025,0,1.24773853798871,-68.5133460820379
-3.11582606262692,-5.73614353431046,,142451,,,52.5394098427262,-65.1061111887064,0.549999999999606,no,1.99999999999978,2023_08_31_0025_ev00078_rec0,,45319,7.12255,-61.9345426562575,7.1219,1.85000000000013,78,7.1212,2023_08_31_0025,0,7.14590566854119,-68.2219372513333
-3.0003856585738,-4.42068907098929,,144483,,,63.3814687058507,-64.0039401629752,0.249999999999417,no,0.500000000000611,2023_08_31_0025_ev00079_rec0,,45320,7.22415,-61.5013054351544,7.22405,0.549999999999606,79,7.2238,2023_08_31_0025,0,2.49637802873908,-67.004325821549
-74.8204075238404,-76.1017483792378,,145841,,,-492.974263004441,-62.8118062534668,1.20000000000076,no,4.34999999999963,2023_08_31_0025_ev00080_rec0,,45321,7.29205,-67.490373349906,7.29165,4.05000000000033,80,7.29025,2023_08_31_0025,0,3.63472035520729,-137.632213777307
-8.0391607103205,-6.56686177563989,,146309,,,-78.4451639333362,-64.9969433201073,1.59999999999982,no,2.34999999999985,2023_08_31_0025_ev00081_rec0,,45322,7.31545,-67.1672223738821,7.31535,2.05000000000055,81,7.3136,2023_08_31_0025,0,1.11821633206562,-73.0361040304278
-2.66832893816753,-14329.4593493006,,148059,,,31.3492972311723,-65.6566580733714,0.0499999999998835,no,0,2023_08_31_0025_ev00082_rec0,,45323,7.40295,14263.1807468337,7.4027,0.250000000000306,82,7.40265,2023_08_31_0025,0,126532.772803238,-68.324987011539
-2.85744997344062,-3.63272279331836,,148464,,,56.1826654499836,-65.0754898263958,0.100000000000655,no,0.300000000000189,2023_08_31_0025_ev00083_rec0,,45324,7.4232,-62.8275620792044,7.4232,0.0499999999998835,83,7.4231,2023_08_31_0025,0,3.02607140082206,-67.9329397998364
-2.27903264069961,8991.79596354891,,148842,,,49.3683443177134,-64.6976256348106,0.0499999999998835,no,30.0000000000002,2023_08_31_0025_ev00084_rec0,,45325,7.4421,-9054.50011718257,7.44185,30.2499999999997,84,7.4418,2023_08_31_0025,0,413135.619164281,-66.9766582755103
-5.46840670424668,1.28605812784184,,159411,,,-20.2980733465725,-63.5734191808374,0.150000000000539,no,29.9999999999994,2023_08_31_0025_ev00085_rec0,,45326,7.97055,-64.5834768301844,7.97045,30.1999999999998,85,7.9703,2023_08_31_0025,0,8.74784061531065,-69.0418258850841
-230.698843510476,-237.149153286081,-28.726626760997164,160773,-97.50365447998047,160785,-49.608636728526,-68.7770277189833,0.349999999999184,yes,0.300000000001077,2023_08_31_0025_ev00086_rec0,8.03925,45327,8.03865,-65.5669247761783,8.03865,0.500000000000611,86,8.03825,2023_08_31_0025,0,0.302055439324956,-299.475871229459
-3.23968545273063,-3.33663392562498,,161743,,,-4.05020758185755,-64.4560918750519,1.05000000000111,no,2.2000000000002,2023_08_31_0025_ev00087_rec0,,45328,8.08715,-64.1817959510815,8.08685,2.05000000000055,87,8.0856,2023_08_31_0025,0,2.704648941046,-67.6957773277825
-2.5922586441186,4752.19403859574,,162216,,,28.4851754975875,-64.9582617727077,0.249999999999417,no,29.9999999999994,2023_08_31_0025_ev00088_rec0,,45329,8.1108,-4815.82512821604,8.1108,30.0499999999992,88,8.11055,2023_08_31_0025,0,194341.252056265,-67.5505204168263
-9.59948864267599,-8.42858074729089,,163114,,,-214.218681531894,-64.049571062412,2.54999999999939,no,16.6500000000003,2023_08_31_0025_ev00089_rec0,,45330,8.1557,-64.8119769117103,8.1482,13.1499999999996,89,8.14565,2023_08_31_0025,0,15.0530982704159,-73.649059705088
-4.30691061552049,52245.7953594663,,165488,,,-33.3002697997524,-65.7678295223374,0.20000000000131,no,17.199999999999,2023_08_31_0025_ev00090_rec0,,45331,8.2744,-52309.2745979155,8.2744,19.8,90,8.27415,2023_08_31_0025,0,231510.628608338,-70.0747401378579
-5.86938476472439,-46.7972130763809,,165941,,,-16.8938634204222,-66.8704944007272,1.89999999999912,no,5.00000000000078,2023_08_31_0025_ev00091_rec0,,45332,8.29705,-23.264846120136,8.2956,2.10000000000043,91,8.293,2023_08_31_0025,0,225.865875443004,-72.7398791654516
-2.87219867765008,-1.58666876989048,,166839,,,17.3256981382054,-66.1581104881037,0.199999999999534,no,0,2023_08_31_0025_ev00092_rec0,,45333,8.34195,-65.2292317415815,8.34195,0.14999999999965,92,8.34175,2023_08_31_0025,0,6.33067382559581,-69.0303091657538
-4.5467730090532,-1.96772221629132,,168153,,,8.15938978281913,-64.7890319514972,0.249999999999417,no,0,2023_08_31_0025_ev00093_rec0,,45334,8.40765,-64.150809917798,8.40765,0.0999999999997669,93,8.4074,2023_08_31_0025,0,5.3477195887146,-69.3358049605504
-3.26757192971753,-5.92624234145221,,171435,,,34.378894591843,-66.1723640023861,1.64999999999971,no,2.7999999999988,2023_08_31_0025_ev00094_rec0,,45335,8.57175,-62.6285193220212,8.57135,1.84999999999924,94,8.56875,2023_08_31_0025,0,12.5921997132361,-69.4399359321037
-9.30977144836422,-12.9323626295474,,174466,,,-50.7979480840914,-68.2443157611326,0.650000000000261,no,6.74999999999848,2023_08_31_0025_ev00095_rec0,,45336,8.7233,-60.9158075304894,8.72305,3.3499999999993,95,8.7223,2023_08_31_0025,0,37.0505008815263,-77.5540872094968
