corrected_baseline_pA,event_id,Record,Peak..pA.,corrected_amplitude_pA,Decay.Fit.b0,rise_max_time,event_entry_number,Event.Time..s.,file_prefix,Event.Number,corrected_baseline_index,corrected_baseline_time,Decay.Fit.Tau..ms.,event_index,baseline_time,Rise.Time..ms.,noise,Amplitude..pA.,Half.Width..ms.,Decay.Fit.b1,AUC..pA.ms.,Decay.Time..ms.,Baseline..pA.
,2024_06_06_0044_ev00022_rec0,0,87.423366435689,,74.258258325811,2.00385,137561,2.0039,2024_06_06_0044,22,,,34.2227045832596,40078,2.0035,0.250000000000306,no,3.74686408411162,0.199999999999978,8.57783050914651,-110.421694868643,0,83.6765023515774
,2024_06_06_0044_ev00023_rec0,0,84.4684850383514,,76.6910272435337,2.0391,137562,2.0393,2024_06_06_0044,23,,,4.42773918308499,40786,2.0387,0.350000000000072,no,3.84770378255737,0.249999999999861,5.34116008570847,-93.1636604162729,0,80.620781255794
,2024_06_06_0044_ev00024_rec0,0,84.093651524342,,78.8385151354665,2.11965,137563,2.11965,2024_06_06_0044,24,,,1.22333483707071,42393,2.1193,0.300000000000189,no,3.41944774254438,0.900000000000123,5.9131459413467,-46.4419686505275,0.799999999999912,80.6742037817976
,2024_06_06_0044_ev00025_rec0,0,84.5599835196366,,79.6398506554998,2.22145,137564,2.22145,2024_06_06_0044,25,,,2.73708332354574,44429,2.22115,0.300000000000189,no,3.30456316607165,0.850000000000239,4.04067500087949,-36.4168428923057,0.950000000000006,81.2554203535649
,2024_06_06_0044_ev00026_rec0,0,84.541546901858,,79.7565646014671,2.26915,137565,2.26915,2024_06_06_0044,26,,,5.54431755017431,45383,2.2688,0.249999999999861,no,3.52078000282557,0.350000000000072,3.08542545617101,-19.7378279627931,0.99999999999989,81.0207668990324
,2024_06_06_0044_ev00027_rec0,0,89.6721331714547,,66327.3709898449,2.43115,137566,2.43115,2024_06_06_0044,27,,,497368.657168469,48623,2.43085,0.249999999999861,no,9.27433276558706,30.2000000000002,-66248.082907082,28.7092725062253,30.0000000000002,80.3978004058677
,2024_06_06_0044_ev00028_rec0,0,89.7265625365552,,80.29109301307,2.4628,137567,2.46285,2024_06_06_0044,28,,,3.37413114029834,49257,2.4615,0.99999999999989,no,6.22937263183121,0.55000000000005,6.12351031699465,-71.9428239573296,0.349999999999628,83.4971899047239
,2024_06_06_0044_ev00029_rec0,0,85.0810029527998,,79.6874884961865,2.53125,137568,2.5315,2024_06_06_0044,29,,,5.7773609758191,50630,2.5302,0.600000000000378,no,7.32858803566897,5.59999999999983,3.95916495853308,87.4686919672956,9.39999999999985,77.7524149171309
,2024_06_06_0044_ev00030_rec0,0,91.9984762073036,,1530.1392662806,2.65605,137569,2.65655,2024_06_06_0044,30,,,47224.7037016042,53131,2.6553,0.299999999999745,no,5.71763514085363,30.4499999999996,-1445.90878281851,-43.080707899243,29.9999999999998,86.28084106645
,2024_06_06_0044_ev00031_rec0,0,90.7031922642966,,83.0920584507706,2.7385,137570,2.7386,2024_06_06_0044,31,,,14.0147393442743,54772,2.7383,0.150000000000095,no,8.68614355216066,30.1999999999998,-1.459203640733,15.7718987750082,29.9999999999998,82.017048712136
,2024_06_06_0044_ev00032_rec0,0,87.6298600607025,,81.520439646668,2.75575,137571,2.75625,2024_06_06_0044,32,,,3.15550544509446,55125,2.75535,0.399999999999956,no,4.78751375228511,1.39999999999985,5.02282289415738,-19.6838560924097,1.54999999999994,82.8423463084173
,2024_06_06_0044_ev00033_rec0,0,88.74215430254,,80.199025010851,2.8028,137572,2.8035,2024_06_06_0044,33,,,4.7301165597614,56070,2.80215,0.650000000000261,no,6.16401527965814,2.54999999999983,7.58407211909341,-29.8321086825457,2.29999999999997,82.5781390228818
,2024_06_06_0044_ev00034_rec0,0,89.1717126718888,,29825.2111699528,2.9158,137573,2.91585,2024_06_06_0044,34,,,645959.681605954,58317,2.91555,0.250000000000306,no,9.27116951651935,30.1499999999999,-29744.927865917,33.4102989593599,29.9999999999998,79.9005431553694
,2024_06_06_0044_ev00035_rec0,0,90.4305099969982,,78.599129052606,2.9452,137574,2.94525,2024_06_06_0044,35,,,10.5889459778669,58905,2.9441,1.05000000000022,no,7.66168043152372,0.249999999999861,4.86188240519018,-75.0185812558086,0,82.7688295654745
,2024_06_06_0044_ev00036_rec0,0,84.858074888198,,78.3034451502057,3.02405,137575,3.02405,2024_06_06_0044,36,,,2.18395874013544,60481,3.02325,0.700000000000145,no,4.08067744557266,1.50000000000006,7.16298816122312,-56.5988702140605,1.29999999999963,80.7773974426254
,2024_06_06_0044_ev00037_rec0,0,84.1313500011267,,79.1281659393455,3.1922,137576,3.1922,2024_06_06_0044,37,,,3.09447599707449,63844,3.1919,0.300000000000189,no,2.8301401275897,0.350000000000072,3.63277351836204,-52.5152887403505,0.350000000000072,81.301209873537
,2024_06_06_0044_ev00038_rec0,0,84.5746738921367,,79.2022268784384,3.34775,137577,3.3483,2024_06_06_0044,38,,,10.9535389219333,66966,3.34755,0.14999999999965,no,2.97299933717574,1.65000000000015,4.36629203792536,-24.4927721226189,2.40000000000018,81.601674554961
,2024_06_06_0044_ev00039_rec0,0,93.7258299516315,,81.9000992297554,3.5195,137578,3.5195,2024_06_06_0044,39,,,5.97201110653422,70390,3.51895,0.500000000000167,no,8.35767164137641,0.750000000000028,8.16193474455583,-52.5489502306851,1.29999999999963,85.3681583102551
,2024_06_06_0044_ev00040_rec0,0,85.2253866658609,,81.5943986749491,3.5973,137579,3.5973,2024_06_06_0044,40,,,3.95156680873184,71946,3.59655,0.599999999999934,no,2.43957575711441,3.09999999999988,4.45480606539347,-16.6262170984265,3.00000000000011,82.7858109087465
,2024_06_06_0044_ev00041_rec0,0,90.7948260377164,,83.3715190297532,3.67295,137580,3.673,2024_06_06_0044,41,,,3.04342845309872,73460,3.66985,1.2500000000002,no,6.33142869739312,2.59999999999971,2.4991132073921,-20.1567630185221,0,84.4633973403232
,2024_06_06_0044_ev00042_rec0,0,91.5951222381549,,82.4047407453984,3.85335,137581,3.85335,2024_06_06_0044,42,,,3.57685083081954,77067,3.8531,0.250000000000306,no,7.93562858309537,0.100000000000211,4.13321730965953,-22.0367008538084,0,83.6594936550595
,2024_06_06_0044_ev00043_rec0,0,91.6348644726925,,83.6450912387599,3.95315,137582,3.95335,2024_06_06_0044,43,,,5.99921485245033,79067,3.95285,0.299999999999745,no,5.08723067101478,0.0999999999997669,5.16748201343279,-54.4574375350372,0.450000000000284,86.5476338016778
,2024_06_06_0044_ev00044_rec0,0,89.4458819751287,,77.4195831166054,3.98885,137583,3.9895,2024_06_06_0044,44,,,13.9848799349521,79790,3.9885,0.100000000000655,no,6.49478987816497,0.299999999999301,7.03835697232193,-75.5488587467306,0,82.9510920969637
,2024_06_06_0044_ev00045_rec0,0,95.3180603832158,,82.3701247043941,4.08285,137584,4.083,2024_06_06_0044,45,,,8.99698294593271,81660,4.08215,0.200000000000422,no,6.67437938919963,0.549999999999606,7.69253040115788,-119.55802300776,0,88.6436809940162
,2024_06_06_0044_ev00046_rec0,0,86.8924539900002,,80.9015179352327,4.17785,137585,4.1785,2024_06_06_0044,46,,,3.10741098939735,83570,4.17755,0.300000000000189,no,6.80127956591734,1.80000000000025,4.1082363634688,41.2670241987144,2.74999999999981,80.0911744240829
,2024_06_06_0044_ev00047_rec0,0,87.4140836623432,,81.7191346400884,4.2667,137586,4.2669,2024_06_06_0044,47,,,1.86888264483851,85338,4.26665,0.0499999999998835,no,2.36179634065127,0.500000000000611,5.1052597474017,-89.8628259733097,0.350000000000072,85.0522873216919
,2024_06_06_0044_ev00048_rec0,0,88.3319293776705,,21263.8567115192,4.36095,137587,4.36095,2024_06_06_0044,48,,,112724.346624588,87219,4.36075,0.200000000000422,no,4.69176763492187,30.1,-21184.4216556776,-41.1395196285125,29.9999999999994,83.6401617427486
,2024_06_06_0044_ev00049_rec0,0,91.3408008004519,,-6351.80853562217,4.3872,137588,4.38725,2024_06_06_0044,49,,,107464.175471337,87745,4.38685,0.350000000000072,yes,8.18052095099723,0.300000000000189,6435.72661556837,-2.13749462448115,0,83.1602798494546
,2024_06_06_0044_ev00050_rec0,0,89.629920717356,,80.1611463349816,4.40715,137589,4.40735,2024_06_06_0044,50,,,4.08900902538709,88147,4.4066,0.250000000000306,no,5.21675071617679,0.299999999999301,6.44117964769922,-99.4956217953069,0.150000000000539,84.4131700011793
,2024_06_06_0044_ev00051_rec0,0,95.3891262832753,,84.0322401790478,4.496,137590,4.4968,2024_06_06_0044,51,,,11.6302552214201,89936,4.4934,2.39999999999974,no,13.4248540039246,10.2000000000002,8.81519846239662,188.31756828967,12.95,81.9642722793508
,2024_06_06_0044_ev00052_rec0,0,91.3675826786249,,83.5962970415021,4.526,137591,4.526,2024_06_06_0044,52,,,2.64764475720087,90520,4.52565,0.300000000000189,no,5.4060467629761,0.350000000000072,5.39529777658253,-55.2286293835517,0.549999999999606,85.9615359156488
,2024_06_06_0044_ev00053_rec0,0,91.1608320450638,,80.1558580627457,4.6233,137592,4.6235,2024_06_06_0044,53,,,8.01402609151407,92470,4.6226,0.250000000000306,no,5.93660828082338,0.750000000000028,8.15847832313109,-84.928492252054,0.949999999999562,85.2242237642404
,2024_06_06_0044_ev00054_rec0,0,87.3021443540215,,41878.3658745057,4.67825,137593,4.67825,2024_06_06_0044,54,,,272159.284609683,93565,4.6772,0.649999999999373,no,2.49762541869848,30.2499999999997,-41798.748690771,-86.8298024711374,30.0000000000002,84.804518935323
,2024_06_06_0044_ev00055_rec0,0,98.3254165025485,,-20641.1682810123,4.72755,137594,4.7278,2024_06_06_0044,55,,,65806.0471035532,94556,4.7243,3.10000000000077,no,17.3218198985184,9.39999999999941,20732.8770538257,215.489413715487,13.6500000000002,81.0035966040301
,2024_06_06_0044_ev00056_rec0,0,88.0064019374979,,78.2400596701382,4.80515,137595,4.80515,2024_06_06_0044,56,,,5.61310176939406,96103,4.80465,0.300000000000189,no,3.41860709236565,1.40000000000029,9.56433618960764,-135.404374443138,1.30000000000052,84.5877948451323
,2024_06_06_0044_ev00057_rec0,0,86.9864440933603,,78.1600036959308,4.85435,137596,4.85445,2024_06_06_0044,57,,,2.14304914559954,97089,4.8542,0.14999999999965,no,6.14322060631851,0.150000000000539,3.39187047021105,-72.355483515074,0,80.8432234870418
,2024_06_06_0044_ev00058_rec0,0,82.4747032948144,,34510.1330666947,4.9813,137597,4.9815,2024_06_06_0044,58,,,578930.577459078,99630,4.981,0.299999999999301,no,2.5115928117438,30.1,-34431.5901915371,-14.8040760911479,30.0000000000002,79.9631104830707
,2024_06_06_0044_ev00059_rec0,0,84.7205839794865,,82864.3875639984,5.0065,137598,5.00655,2024_06_06_0044,59,,,542028.760330101,100131,5.0052,1.30000000000052,no,3.80200066708994,28.1499999999992,-82785.7421493449,4.86175040080022,24.0999999999998,80.9185833123966
,2024_06_06_0044_ev00060_rec0,0,85.6076329446458,,81.8480265332265,5.0334,137599,5.03465,2024_06_06_0044,60,,,2.58469437731284,100693,5.0329,0.199999999999534,no,3.37844739364118,4.05000000000033,6.97252674824185,11.7416909582466,3.75000000000014,82.2291855510046
,2024_06_06_0044_ev00061_rec0,0,88.4926942527965,,80.4954146620099,5.0505,137600,5.05075,2024_06_06_0044,61,,,6.22398713121405,101015,5.05035,0.0999999999997669,no,7.7482873963862,1.9499999999999,5.48580894268019,28.0633262870657,3.49999999999984,80.7444068564103
,2024_06_06_0044_ev00062_rec0,0,85.4040187707779,,80.5203173167421,5.15945,137601,5.16,2024_06_06_0044,62,,,2.14985317970286,103200,5.15865,0.399999999999956,no,5.45520855607664,2.15000000000032,3.18336289794847,30.5427290291862,1.70000000000048,79.9488102147012
,2024_06_06_0044_ev00063_rec0,0,87.5988374096297,,80.9849967796986,5.19975,137602,5.19985,2024_06_06_0044,63,,,9.84506792273063,103997,5.19935,0.300000000000189,no,2.7487230948408,0.0499999999998835,4.97817126230388,-68.3243322525198,0.199999999999534,84.8501143147889
,2024_06_06_0044_ev00064_rec0,0,86.1299910495086,,11062.4585941836,5.2284,137603,5.2284,2024_06_06_0044,64,,,121476.901201423,104568,5.2281,0.300000000000189,no,5.72849894492207,30.2500000000006,-10983.490122238,-0.70349171703381,30.0000000000002,80.4014921045865
,2024_06_06_0044_ev00065_rec0,0,87.0570616512863,,78.7293120366545,5.295,137604,5.295,2024_06_06_0044,65,,,4.08202261819234,105900,5.2946,0.350000000000072,no,3.34144672433668,0.799999999999912,7.43893310153489,-117.395362831361,0.750000000000028,83.7156149269497
,2024_06_06_0044_ev00066_rec0,0,85.5915127706464,,81.264727019144,5.3591,137605,5.3597,2024_06_06_0044,66,,,2.37196547444576,107194,5.3589,0.200000000000422,no,5.12117147259924,2.15000000000032,3.50767583033324,35.9543067169054,2.7500000000007,80.4703412980472
,2024_06_06_0044_ev00067_rec0,0,90.2826601076421,,80.6809234545505,5.42185,137606,5.42205,2024_06_06_0044,67,,,2.84483563082407,108441,5.42175,0.0999999999997669,no,7.54318683154989,0.250000000000306,5.30571016455836,-44.8620356848371,0.250000000000306,82.7394732760922
,2024_06_06_0044_ev00068_rec0,0,90.159295258726,,77.2815526956737,5.4939,137607,5.49435,2024_06_06_0044,68,,,34.2807957174702,109887,5.49245,0.0999999999997669,no,4.59869753248977,1.85000000000013,8.93575226722191,-68.2500193006317,0,85.5605977262362
,2024_06_06_0044_ev00069_rec0,0,86.2609729354452,,79.7389629341191,5.66615,137608,5.66625,2024_06_06_0044,69,,,2.15838626739442,113325,5.66585,0.299999999999301,no,4.32517824750032,1.34999999999952,6.92522694808392,-49.5362799728074,1.29999999999963,81.9357946879449
,2024_06_06_0044_ev00070_rec0,0,86.8900338414752,,78.3298949721493,5.6957,137609,5.6957,2024_06_06_0044,70,,,1.96769264794827,113914,5.69535,0.300000000000189,no,8.14763908690381,0.650000000000261,5.50485803593493,0.802464868253728,0.949999999999562,78.7423947545714
,2024_06_06_0044_ev00071_rec0,0,84.5104020082725,,87.3157442433781,5.9629,137610,5.9629,2024_06_06_0044,71,,,45.6820621114861,119258,5.9628,0.0999999999997669,no,4.74359035199805,30.0500000000001,-10.1865051141167,2.67952705887891,25.8000000000003,79.7668116562744
,2024_06_06_0044_ev00072_rec0,0,85.9098516882386,,79.3111067219836,5.9863,137611,5.98655,2024_06_06_0044,72,,,2.48097024105307,119731,5.98385,0.249999999999417,no,4.26930032304132,1.9499999999999,4.40591412145779,-54.1956199810349,0.300000000000189,81.6405513651973
,2024_06_06_0044_ev00073_rec0,0,86.2483811327481,,44449.2959383431,6.0759,137612,6.0761,2024_06_06_0044,73,,,863404.629011686,121522,6.0758,0.100000000000655,no,7.73429511079415,30.1,-44371.3063611228,8.91242933113902,30.0000000000002,78.5140860219539
,2024_06_06_0044_ev00074_rec0,0,83.0077441782343,,76.8387770533221,6.1032,137613,6.1032,2024_06_06_0044,74,,,2.26683002346518,122064,6.10265,0.350000000000072,no,3.69114514169836,1.3999999999994,7.15627320763921,-56.7002530668977,1.40000000000029,79.316599036536
,2024_06_06_0044_ev00075_rec0,0,85.0538534136004,,71.7530820387987,6.25885,137614,6.259,2024_06_06_0044,75,,,26.1081221458425,125180,6.25855,0.300000000000189,no,4.46145307586016,1.85000000000013,11.6965425950985,-55.0197275628958,2.84999999999958,80.5924003377402
,2024_06_06_0044_ev00076_rec0,0,90.7991226267635,,76.9486503021386,6.34975,137615,6.3498,2024_06_06_0044,76,,,9.40634364294234,126996,6.34945,0.250000000000306,yes,10.7125880345696,0.249999999999417,4.21563034935044,-54.1680162031662,0,80.0865345921939
,2024_06_06_0044_ev00077_rec0,0,86.5794183660669,,26999.2901720797,6.38355,137616,6.38365,2024_06_06_0044,77,,,302397.548864575,127673,6.38265,0.250000000000306,no,10.0048890419147,30.1999999999998,-26923.9922189287,5.59304777248576,30.0000000000002,76.5745293241523
,2024_06_06_0044_ev00078_rec0,0,87.2295617720253,,76.8593619131012,6.41205,137617,6.413,2024_06_06_0044,78,,,9.29174743609156,128260,6.41135,0.500000000000611,no,13.2195167546186,8.89999999999969,8.63237209691715,178.308127158609,13.3999999999999,74.0100450174068
,2024_06_06_0044_ev00079_rec0,0,85.1336752028786,,77.5182663788366,6.45475,137618,6.4548,2024_06_06_0044,79,,,4.51019468656552,129096,6.45385,0.300000000000189,no,7.45657984388801,0.600000000000378,3.37070060475267,13.3968962805138,0.649999999999373,77.6770953589906
,2024_06_06_0044_ev00080_rec0,0,83.1644979307287,,77.7304063861886,6.526,137619,6.5263,2024_06_06_0044,80,,,2.87181134232778,130526,6.5254,0.600000000000378,no,2.09344492965737,0.350000000000072,4.2057851041586,-86.1568345139505,0.0499999999998835,81.0710530010713
,2024_06_06_0044_ev00081_rec0,0,92.70257443947,,81.4493244041581,6.59945,137620,6.5996,2024_06_06_0044,81,,,4.54599286312539,131992,6.59765,0.59999999999949,no,9.20231045507747,2.15000000000032,8.0680497144074,-18.6455754000516,1.79999999999936,83.5002639843925
,2024_06_06_0044_ev00082_rec0,0,88.5422499366577,,79.5642775323023,6.65935,137621,6.6594,2024_06_06_0044,82,,,11.2386543052872,133188,6.659,0.299999999999301,no,3.78003922395155,0.100000000000655,5.11884335663044,-101.711803794286,0,84.7622107127061
,2024_06_06_0044_ev00083_rec0,0,83.7281022760135,,77.6569155441153,6.7619,137622,6.7619,2024_06_06_0044,83,,,6.44722431539547,135238,6.76155,0.300000000000189,no,3.05380832699477,0.399999999999956,4.64568454631681,-59.5786316874671,0.750000000000028,80.6742939490188
,2024_06_06_0044_ev00084_rec0,0,86.2557874601752,,75.9526477786817,6.913,137623,6.91305,2024_06_06_0044,84,,,8.80045600749731,138261,6.91275,0.250000000000306,no,5.349974110533,0.14999999999965,7.01233011239254,-88.1840232430495,0.0999999999997669,80.9058133496422
,2024_06_06_0044_ev00085_rec0,0,91.497044193017,,41553.2771616949,7.0352,137624,7.0352,2024_06_06_0044,85,,,407767.242415192,140704,7.03495,0.250000000000306,no,8.88028788041512,30.1999999999998,-41472.145771316,2.58141216812715,29.9999999999994,82.6167563126019
,2024_06_06_0044_ev00086_rec0,0,95.2632541808672,,78.2541881989735,7.3534,137625,7.35355,2024_06_06_0044,86,,,12.6419197186933,147071,7.3495,3.60000000000049,no,8.75681360996539,2.55000000000027,10.2834345795288,-124.308217560954,0,86.5064405709018
,2024_06_06_0044_ev00087_rec0,0,91.6213364022252,,83.3493926165555,7.40735,137626,7.40735,2024_06_06_0044,87,,,2.74884260320388,148147,7.407,0.300000000000189,no,5.20615706898744,0.250000000000306,5.50736384603432,-75.9121543920747,0.250000000000306,86.4151793332377
,2024_06_06_0044_ev00088_rec0,0,89.4454177972687,,70.8018292981578,7.45345,137627,7.4539,2024_06_06_0044,88,,,50.9164661598666,149078,7.45305,0.350000000000072,no,7.68903542183473,4.00000000000045,15.7851776550808,33.7353607241655,6.85000000000002,81.7563823754339
,2024_06_06_0044_ev00089_rec0,0,86.0449220598219,,59883.4825858825,7.6067,137628,7.60675,2024_06_06_0044,89,,,285305.343227652,152135,7.60565,1.05000000000022,no,4.6690017061792,28.8499999999994,-59805.7658277336,-14.2422230710777,25.7000000000005,81.3759203536427
,2024_06_06_0044_ev00090_rec0,0,87.4203308407111,,68.194267749659,7.62475,137629,7.625,2024_06_06_0044,90,,,37.4211503735447,152500,7.62255,1.20000000000076,no,6.80323950779879,5.2500000000002,17.4151681792682,-6.25997668674405,5.74999999999992,80.6170913329123
,2024_06_06_0044_ev00091_rec0,0,123.696971970642,,84.7221844234403,7.69305,137630,7.6939,2024_06_06_0044,91,,,25.9109486292348,153878,7.68975,2.85000000000046,no,46.4365728404429,24.2500000000003,35.6215531550272,989.151276397141,30.0000000000002,77.2603991301988
,2024_06_06_0044_ev00092_rec0,0,100.14186617322,,94.25487932194,7.77665,137631,7.77675,2024_06_06_0044,92,,,8.20386738779145,155535,7.7754,1.19999999999987,no,9.84228513712222,12.8000000000004,3.93596853876789,160.831277215011,30.0000000000002,90.2995810360974
,2024_06_06_0044_ev00093_rec0,0,99.4542491342454,,4230.54471088911,7.80495,137632,7.80495,2024_06_06_0044,93,,,214746.911581475,156099,7.8046,0.299999999999301,no,5.59726067185929,30.1,-4139.59815624076,-77.6173061287259,30.0000000000002,93.8569884623861
,2024_06_06_0044_ev00094_rec0,0,98.495082541522,,86.5406736672932,7.8276,137633,7.8276,2024_06_06_0044,94,,,4.71174202813928,156552,7.82635,0.150000000000539,no,2.94955847067286,0.350000000000072,10.1180137801236,-222.212351485009,0,95.5455240708491
,2024_06_06_0044_ev00095_rec0,0,94.2593672896776,,85.1796636835837,7.87135,137634,7.8714,2024_06_06_0044,95,,,2.8091458731774,157428,7.87105,0.250000000000306,no,7.81808271275476,0.550000000000495,5.73334827733382,-19.9209494348544,0.899999999999679,86.4412845769229
,2024_06_06_0044_ev00096_rec0,0,89.8093047511955,,70.435083306491,7.9051,137635,7.90535,2024_06_06_0044,96,,,35.3449345996691,158107,7.90475,0.350000000000072,no,5.95275070320272,0.399999999999956,16.1021764626596,-74.4294165566805,1.05000000000022,83.8565540479927
,2024_06_06_0044_ev00097_rec0,0,84.6057805875397,,-6736.15275772708,7.94215,137636,7.94375,2024_06_06_0044,97,,,58635.7399382167,158875,7.9417,0.399999999999956,no,6.81603280169179,31.8499999999995,6820.86898438711,172.86875773815,29.9999999999994,77.7897477858479
,2024_06_06_0044_ev00098_rec0,0,88.7671439666378,,81.775860520135,7.9601,137637,7.96065,2024_06_06_0044,98,,,0.645135700220728,159213,7.95955,0.500000000000611,no,4.72253418971594,0.600000000000378,7.70643616439624,-60.9466888317321,0.399999999999956,84.0446097769219
